baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
1.7077372074127197,0.0633084774017334,1392772,3.342832029650528e+18,1,1,8257,7880,7880,7867,6835,897,119,16,0,3.3428320296491356e+18,318364955204.67957,2400128685563.133,24005
1.9854800701141357,0.0026426315307617188,668520,8.512811991085825e+18,7,7,17,17,119,119,42,28,21,28,0,8.512811991085156e+18,810743999150.9673,12733817972663.729,262
1.6837832927703857,0.05796027183532715,1650682,7.599709148181673e+18,1,1,8257,7897,7897,7885,6852,897,120,16,0,7.599709148180022e+18,723781823636.1926,4603981353270.965,24040
1.956136703491211,0.7123231887817383,91553,4.478486724166429e+18,1,1,118367,113524,113524,113368,103793,8709,802,64,0,4.4784867241663375e+18,426522545158.6988,48916875734998.72,345260
1.9572155475616455,0.0019249916076660156,374439,8.248948891816411e+18,1,1,17,17,17,17,6,4,3,4,0,8.248948891816036e+18,785614180172.9558,22030154155459.332,52
1.9691460132598877,0.12639737129211426,271963,9.170450919488321e+18,1,1,21124,20447,20447,20422,16888,3488,30,16,0,9.170450919488048e+18,873376278046.4808,33719479927372.652,61994
1.7095584869384766,0.6798985004425049,637943,-5.316678795176527e+18,1,1,117979,113103,113103,112957,103863,7568,1475,51,0,5.316678795177165e+18,506350361445.4443,8334096925865.108,344040
2.0313432216644287,0.0675811767578125,235684,-5.648902028014032e+18,7,7,2065,1975,13825,13806,8039,4005,1678,84,0,5.648902028014267e+18,537990669334.69214,23968118446794.297,29703
1.8102684020996094,0.04078269004821777,2334184,-8.397960946442785e+18,1,1,5401,5211,5211,5206,4061,1003,126,16,0,8.397960946445118e+18,799805804423.3446,3597814459547.7983,15819
1.6582248210906982,0.0017392635345458984,2621168,6.601505432528138e+18,1,1,17,17,17,17,6,4,3,4,0,6.601505432525517e+18,628714803097.6682,2518535794930.1675,52
