baseline_runtimes,runtimes,true_counts,estimates,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,absolute_error,normalized_error,relative_error,total_sketch_queries
0.6267609596252441,0.034854888916015625,544102,-6.445918423679633e+18,1,1,8257,320,320,291,242,28,18,3,0,6.445918423680177e+18,1572175225287.8481,11846893456888.924,8869
0.7576904296875,0.0027132034301757812,261248,-4.647145414546956e+18,7,7,17,17,119,72,21,21,9,21,0,4.647145414547217e+18,1133450101109.0774,17788252597329.81,215
0.6138298511505127,0.030313491821289062,644670,-5.028959224143852e+18,1,1,8257,274,274,235,211,7,12,5,0,5.028959224144497e+18,1226575420523.0479,7800827127281.395,8767
0.742849588394165,0.25670576095581055,35833,4.187784320815214e+18,1,1,118307,9818,9818,2801,444,1491,802,64,0,4.187784320815178e+18,1021410809954.9215,116869486808672.97,130927
0.6857137680053711,0.0019919872283935547,146377,4.2814879511197117e+18,1,1,17,17,17,17,6,4,3,4,0,4.2814879511195653e+18,1044265353931.6013,29249731522845.566,52
0.7272119522094727,0.06362652778625488,106388,-7.111191665748067e+18,1,1,21091,4636,4636,3976,1603,2327,30,16,0,7.111191665748174e+18,1734436991645.896,66842046713427.96,29704
0.6181650161743164,0.26837968826293945,249435,8.988089447062299e+18,1,1,117961,9688,9688,9279,2599,5154,1475,51,0,8.988089447062049e+18,2192216938307.817,36033794163056.7,136929
0.7818372249603271,0.014801740646362305,92613,5.961189194464672e+18,7,7,2065,46,322,185,2,98,78,7,0,5.96118919446458e+18,1453948584015.7512,64366656889039.12,2579
0.6118645668029785,0.026064157485961914,914116,-3.7281161276617196e+18,1,1,5401,1053,1053,1037,835,149,44,9,0,3.7281161276626335e+18,909296616503.0813,4078384064673.0103,7492
0.6004824638366699,0.001810312271118164,1027335,2.4149153291001313e+18,1,1,17,17,17,17,6,4,3,4,0,2.4149153290991037e+18,589003738804.6594,2350660036988.0356,52
0.6008937358856201,0.003476381301879883,999675,4.275639669945298e+17,1,1,42,42,42,42,16,4,15,6,1,4.275639669935301e+17,104283894388.66588,427702970458.92926,127
1.0045826435089111,0.0010459423065185547,27004,4.1728981614396564e+18,27,9,5,5,45,28,0,0,0,0,28,4.1728981614396293e+18,1017780039375.5193,154528890588047.3,105
0.6142213344573975,0.01026463508605957,267252,-2.1041767518877806e+18,1,1,937,937,937,937,673,254,6,4,0,2.1041767518880479e+18,513213841923.9141,7873380748836.483,2812
0.597750186920166,0.001840353012084961,1025718,7.292272890744565e+18,1,1,17,17,17,17,1,5,8,3,0,7.292272890743539e+18,1778603144083.79,7109432505565.407,52
0.6091077327728271,0.013202667236328125,853403,-4.3553855251808276e+18,1,1,2065,49,49,41,0,21,15,5,0,4.355385525181681e+18,1062289152483.3369,5103550755248.905,2156
0.7690162658691406,0.36621546745300293,103585,4.1753521065371745e+18,7,7,122929,8888,62216,6663,1249,2336,2602,476,0,4.175352106537071e+18,1018378562570.0173,40308462678351.8,191815
0.6119272708892822,0.023061275482177734,621150,-1.5953533287216883e+18,1,1,5401,156,156,140,90,35,12,3,0,1.5953533287223094e+18,389110567981.0511,2568386587333.6704,5698
0.6084740161895752,0.07023239135742188,407223,-4.2045495096905503e+18,1,1,21174,6616,6616,6559,4978,1554,10,17,0,4.2045495096909573e+18,1025499880412.4286,10324931326793.814,34350
0.8604469299316406,0.0011610984802246094,76324,-8.07596447643105e+18,3,1,4,4,4,4,1,2,0,1,0,8.075964476431127e+18,1969747433275.8845,105811598926040.66,15
0.7122507095336914,0.0030393600463867188,142906,3.3852785517948974e+18,1,1,33,33,33,33,16,4,5,7,1,3.3852785517947546e+18,825677695559.6963,23688848276452.734,100
