estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
137667,1220.7666,2,0.024580955505371,151281,13614,0.022692496174579205,0.08999147282209927
161840,1319.6855,2,0.0215144157409667,151180,10660,0.017768621215000318,0.07051197248313269
115013,514.0885,2,0.0206897258758544,156781,41768,0.069620991642414,0.2664098328241305
135144,1338.3011,2,0.0217537879943847,151335,16191,0.02698796867655442,0.10698780850431162
138295,1021.948,2,0.029412031173706,151023,12728,0.02121566705670957,0.08427855359779636
111393,477.5175,2,0.0207321643829345,156631,45238,0.07540496121240003,0.2888189438872254
218976,1875.4776,2,0.0204553604125976,151386,67590,0.11266239286321496,0.44647457492766834
155701,1447.4012,2,0.0215802192687988,150059,5642,0.009404367813792851,0.03759854457246816
161817,2001.2389,2,0.0211138725280761,150773,11044,0.01840869162274517,0.0732491891784338
175637,1655.1572,2,0.021371841430664,151175,24462,0.04077448519337127,0.16181246899288904
178349,1618.3178,2,0.0214827060699462,150126,28223,0.047043508119226446,0.1879954171828997
124655,517.1172,2,0.0214471817016601,156418,31763,0.0529441571906243,0.20306486465752024
142728,2213.0006,2,0.021005630493164,151564,8836,0.01472828677821227,0.05829880446544034
131198,575.2172,2,0.0209667682647705,156621,25423,0.04237632806275357,0.16232178315806947
189627,1619.099,2,0.0214383602142334,149906,39721,0.0662089496511283,0.2649727162355076
154076,1058.2057,2,0.0228757858276367,150383,3693,0.006155677124483693,0.02455729703490421
159176,1329.2368,2,0.0232934951782226,149849,9327,0.015546710138115193,0.06224265760865939
146370,1043.8204,2,0.0225646495819091,149925,3555,0.005925651821700387,0.02371185592796398
126205,1193.7735,2,0.0219228267669677,151119,24914,0.041527901402487605,0.16486345198155097
111393,492.5695,2,0.0225653648376464,156631,45238,0.07540496121240003,0.2888189438872254
131198,560.8719,2,0.0215787887573242,156621,25423,0.04237632806275357,0.16232178315806947
174247,1899.3386,2,0.0214428901672363,151260,22987,0.03831588141362217,0.15197011767817004
133209,499.1273,2,0.0216944217681884,156516,23307,0.03884927342007621,0.14891129341409184
183714,1392.2556,2,0.0214934349060058,150127,33587,0.05598449162741235,0.22372391375302245
161742,1501.8358,2,0.023024559020996,151101,10641,0.017736951064617108,0.07042309448646931
221081,2123.2879,2,0.0234191417694091,149831,71250,0.11876306393703308,0.47553577030120603
247282,2208.618,2,0.024235725402832,151357,95925,0.1598925881847003,0.6337665254993162
133209,488.6821,2,0.0243756771087646,156516,23307,0.03884927342007621,0.14891129341409184
227161,2136.4229,2,0.0234832763671875,151394,75767,0.12629222547813593,0.5004623697108208
203914,2455.8256,2,0.0240578651428222,152158,51756,0.08626948964386083,0.3401464267406249
177020,1555.6088,2,0.0234158039093017,150075,26945,0.044913273793450614,0.17954356155255705
125306,620.9103,2,0.0231812000274658,156457,31151,0.051924044978280945,0.19910262883731633
195131,1502.7703,2,0.0232584476470947,149778,45353,0.07559664896471945,0.30280147952302744
95005,811.4616,2,0.0221471786499023,156316,61311,0.10219624158657452,0.3922247242764656
183172,1318.6596,2,0.0224039554595947,151248,31924,0.053212520043871496,0.2110705596107056
246175,2217.7198,2,0.0223424434661865,151272,94903,0.15818906746408773,0.6273665979163361
132641,2046.1296,2,0.0224504470825195,151577,18936,0.03156347198191801,0.12492660495985539
164871,2265.5072,2,0.0222358703613281,152002,12869,0.021450692909553384,0.08466335969263562
154365,1182.6288,2,0.0220279693603515,150114,4251,0.007085779435737931,0.02831847795675287
178024,1381.5485,2,0.0219266414642334,151301,26723,0.04454323308897312,0.17662143673868647
133209,483.7593,2,0.0217974185943603,156516,23307,0.03884927342007621,0.14891129341409184
213187,2720.4617,2,0.0218353271484375,152199,60988,0.10165784903005998,0.4007122254416915
138318,879.687,2,0.0214805603027343,150528,12210,0.02035223874626209,0.08111447704081633
161795,2390.4052,2,0.0212569236755371,152093,9702,0.016171778895678526,0.06378991801069082
149518,1329.1203,2,0.0223932266235351,149915,397,0.0006617394580070475,0.0026481672948003867
161372,1593.4547,2,0.0218162536621093,149911,11461,0.019103768081155593,0.07645202820340069
169583,1467.5391,2,0.0212583541870117,150321,19262,0.032106865088493065,0.12813911562589392
150060,1426.6965,2,0.0209100246429443,150045,15,2.5002750302533278e-05,9.997000899730081e-05
140540,636.2413,2,0.0206618309020996,156418,15878,0.02646624462024156,0.1015100563873723
193282,1860.3501,2,0.0215728282928466,149677,43605,0.07268299512946425,0.2913273248394877
137480,1162.6753,2,0.0217514038085937,150656,13176,0.02196241586574523,0.08745751911639763
131871,2036.7354,2,0.021658182144165,151993,20122,0.03354035610583831,0.13238767574822524
206633,2150.2494,2,0.0222747325897216,150080,56553,0.09426536919061097,0.3768190298507463
199510,1819.8594,2,0.021630048751831,150021,49489,0.08249074064813797,0.3298804833989908
125306,620.8267,2,0.0220904350280761,156457,31151,0.051924044978280945,0.19910262883731633
124655,521.7636,2,0.0215334892272949,156418,31763,0.0529441571906243,0.20306486465752024
170482,1649.9949,2,0.0212106704711914,149913,20569,0.0342854380648538,0.13720624628951458
185034,1544.6029,2,0.0219714641571044,149661,35373,0.05896148576343398,0.23635416040250967
157342,2528.2131,2,0.0223119258880615,150880,6462,0.010771184830331336,0.042828738069989394
212406,1460.2836,2,0.0215814113616943,151444,60962,0.10161451092953558,0.40253823195372546
108596,1610.0217,2,0.0217287540435791,151791,43195,0.071999586621195,0.2845689138354711
133209,502.3142,2,0.0219130516052246,156516,23307,0.03884927342007621,0.14891129341409184
182738,1526.2278,2,0.0212147235870361,150159,32579,0.05430430680708211,0.21696335218002252
196140,1677.0392,2,0.0211491584777832,151125,45015,0.07503325365790237,0.29786600496277915
163808,2078.1191,2,0.0218048095703125,152074,11734,0.019558818136661698,0.07715980377973881
178024,1407.4231,2,0.0212900638580322,151301,26723,0.04454323308897312,0.17662143673868647
162113,1454.9801,2,0.0212934017181396,150050,12063,0.02010721179329726,0.08039320226591136
151663,1098.6577,2,0.0213761329650878,150003,1660,0.0027669710334803496,0.011066445337759911
153658,1350.6921,2,0.0216801166534423,150031,3627,0.006045665023152547,0.024175003832541276
220231,1982.821,2,0.0213918685913085,149751,70480,0.11747958942150304,0.470647942250803
133209,499.9612,2,0.0220484733581542,156516,23307,0.03884927342007621,0.14891129341409184
131969,1504.7798,2,0.0209496021270751,151186,19217,0.03203185683758547,0.12710833013638828
197716,1983.4848,2,0.0213739871978759,151245,46471,0.07746018728726826,0.30725643822936294
111393,498.1258,2,0.0213913917541503,156631,45238,0.07540496121240003,0.2888189438872254
245486,2189.9264,2,0.0219759941101074,150666,94820,0.1580507189124137,0.6293390678719817
154884,1114.6496,2,0.0211241245269775,149961,4923,0.008205902649291422,0.03282853541920899
141428,1047.4475,2,0.0218069553375244,149938,8510,0.014184893671637213,0.05675679280769385
154365,1206.4162,2,0.0216255187988281,150114,4251,0.007085779435737931,0.02831847795675287
188863,1780.0914,2,0.0220742225646972,150379,38484,0.06414705617617938,0.2559133921624695
102925,1416.9079,2,0.0220770835876464,151626,48701,0.08117726283224488,0.32119161621357817
138616,1893.7072,2,0.0222604274749755,150443,11827,0.019713835188537407,0.07861449186735175
151937,2397.6324,2,0.0220644474029541,152112,175,0.0002916987535295549,0.0011504680761544126
174319,1637.0632,2,0.0220329761505126,151099,23220,0.03870425746832151,0.15367408123151047
196343,1985.0782,2,0.0225167274475097,151316,45027,0.0750532558581444,0.297569325120939
141944,1964.4944,2,0.022754430770874,152020,10076,0.016795180803221687,0.06628075253256151
114598,833.0746,2,0.0228796005249023,156449,41851,0.06975934019408801,0.2675057047344502
197119,1394.2791,2,0.0237469673156738,150546,46573,0.07763020598932549,0.30936059410412764
207168,1814.5382,2,0.0229032039642334,150803,56365,0.09395200138681922,0.37376577389043986
166208,1189.0552,2,0.0230891704559326,150798,15410,0.025686158810802523,0.10218968421331848
124655,538.0165,2,0.023139476776123,156418,31763,0.0529441571906243,0.20306486465752024
115946,1414.2324,2,0.0237722396850585,151172,35226,0.05871645881046915,0.23301934220622866
183993,1288.2704,2,0.0320663452148437,150025,33968,0.05661956148509669,0.22641559740043327
242977,2204.6663,2,0.0286676883697509,150503,92474,0.1541402887650975,0.6144329348916633
170393,1317.5575,2,0.027430772781372,151343,19050,0.03175349288421726,0.1258730169218266
156698,1194.8491,2,0.0356471538543701,149769,6929,0.011549603789750207,0.046264580787746465
115013,534.4341,2,0.0418033599853515,156781,41768,0.069620991642414,0.2664098328241305
177439,1368.1694,2,0.0340387821197509,149969,27470,0.045788370054039275,0.18317118871233387
157244,1224.6906,2,0.0354676246643066,150810,6434,0.010724513029766607,0.04266295338505404
177300,1341.4164,2,0.0342893600463867,150864,26436,0.04406484713318465,0.17523067133312123
124655,528.155,2,0.0293262004852294,156418,31763,0.0529441571906243,0.20306486465752024
116999,876.3299,2,0.0318982601165771,156506,39507,0.06585224374681214,0.25243121669456764
173334,2313.1237,2,0.0307250022888183,152150,21184,0.03531055082725767,0.13923102201774565
180342,2572.259,2,0.0287110805511474,151940,28402,0.047341874272836676,0.186929050941161
95005,824.6128,2,0.0262696743011474,156316,61311,0.10219624158657452,0.3922247242764656
176749,1542.0409,2,0.0271129608154296,151319,25430,0.04238799601289475,0.16805556473410477
174044,2427.2547,2,0.0276031494140625,151959,22085,0.03681238269542983,0.1453352549042834
114598,860.7119,2,0.0267281532287597,156449,41851,0.06975934019408801,0.2675057047344502
152440,1239.3791,2,0.0255327224731445,150087,2353,0.003922098097457387,0.015677573673935782
175574,2242.2897,2,0.0240957736968994,152163,23411,0.03902262582217377,0.15385474786906148
177813,2269.6279,2,0.0245280265808105,149958,27855,0.046430107311804296,0.18575201056295762
111917,1549.2942,2,0.0230474472045898,152094,40177,0.0669690332603253,0.2641590069299249
179161,1178.6494,2,0.0226762294769287,150973,28188,0.046985168368520534,0.18670888172057254
217017,1580.472,2,0.0222187042236328,150008,67009,0.11169395300149683,0.44670284251506587
166626,1413.9575,2,0.0229945182800292,151312,15314,0.02552614120886631,0.10120809982023897
233755,1942.4484,2,0.0239849090576171,151413,82342,0.13725176436074635,0.5438238460369982
121793,1490.3685,2,0.0226037502288818,152062,30269,0.05045388326049199,0.1990569636069498
198767,2709.8996,2,0.0225522518157959,149006,49761,0.0829441238536239,0.3339529951814021
162721,1854.3889,2,0.0217652320861816,152202,10519,0.017533595362156505,0.06911210102363964
197521,1689.3855,2,0.0222842693328857,150000,47521,0.0792103798084456,0.3168066666666667
115013,517.2478,2,0.0228643417358398,156781,41768,0.069620991642414,0.2664098328241305
162609,1944.7236,2,0.0233163833618164,152206,10403,0.017340240759816914,0.06834815973089103
234229,2204.6733,2,0.0223455429077148,151245,82984,0.13832188207369478,0.5486726833944924
115013,520.0025,2,0.022254467010498,156781,41768,0.069620991642414,0.2664098328241305
208796,1763.2395,2,0.0221357345581054,151395,57401,0.09567885800771418,0.37914726378017766
124655,515.4655,2,0.0224597454071044,156418,31763,0.0529441571906243,0.20306486465752024
243658,2114.2198,2,0.0223681926727294,151306,92352,0.1539369330626369,0.6103657488797536
169931,1364.4187,2,0.023977518081665,149795,20136,0.03356369200612067,0.13442371240695616
166662,1347.7717,2,0.0226233005523681,150002,16660,0.027769721336013627,0.1110651857975227
104873,1366.2071,2,0.0225958824157714,152205,47332,0.07889534515463367,0.31097532932558064
114598,836.4782,2,0.0229759216308593,156449,41851,0.06975934019408801,0.2675057047344502
105570,1499.4943,2,0.0229418277740478,152263,46693,0.07783022799174576,0.3066601866507293
198163,1991.2805,2,0.0224049091339111,150320,47843,0.07974710551493998,0.3182743480574774
140859,1180.3105,2,0.021808385848999,150674,9815,0.016360132947957608,0.06514063474786626
180574,1506.2575,2,0.0213561058044433,150475,30099,0.05017051875706328,0.20002658248878552
116999,861.279,2,0.0214149951934814,156506,39507,0.06585224374681214,0.25243121669456764
174861,1718.1705,2,0.0230185985565185,152253,22608,0.03768414525597816,0.1484896849323166
116999,892.1951,2,0.0236904621124267,156506,39507,0.06585224374681214,0.25243121669456764
196140,1642.1663,2,0.0225727558135986,151125,45015,0.07503325365790237,0.29786600496277915
182602,1535.0122,2,0.0226013660430908,150133,32469,0.05412095330486354,0.21626824215861937
131198,582.7217,2,0.0240929126739501,156621,25423,0.04237632806275357,0.16232178315806947
91030,1425.4163,2,0.0220181941986084,151810,60780,0.10131114422586485,0.40036888215532573
114598,838.2136,2,0.0217435359954834,156449,41851,0.06975934019408801,0.2675057047344502
131198,575.0252,2,0.0223336219787597,156621,25423,0.04237632806275357,0.16232178315806947
162147,1640.6982,2,0.0227982997894287,151253,10894,0.018158664119719836,0.07202501768559963
151028,1212.721,2,0.0230708122253417,149676,1352,0.002253581227268333,0.009032844276971591
125306,623.8758,2,0.0241286754608154,156457,31151,0.051924044978280945,0.19910262883731633
132461,1408.1135,2,0.0246486663818359,150936,18475,0.030795054122620156,0.12240287274076429
143167,1030.5896,2,0.0251119136810302,150447,7280,0.012134668146829484,0.048389133714863045
125306,619.1567,2,0.0257887840270996,156457,31151,0.051924044978280945,0.19910262883731633
200675,1742.0704,2,0.0283765792846679,151213,49462,0.0824457356975934,0.32710150582291203
182252,2341.4765,2,0.0357065200805664,151709,30543,0.05091060016601826,0.20132622322999955
100126,1311.1995,2,0.0344843864440918,151774,51648,0.08608946984168259,0.3402954392715485
162419,1377.7496,2,0.027383804321289,150159,12260,0.02043558124727053,0.0816467877383307
155524,1275.6897,2,0.0282862186431884,151043,4481,0.007469154940376775,0.029667048456399833
176979,1804.5706,2,0.0281698703765869,149695,27284,0.045478335950287864,0.1822639366712315
230015,2749.6636,2,0.0275418758392334,151240,78775,0.13130611033880393,0.5208608833641893
178567,3495.762,2,0.0329692363739013,151992,26575,0.044296539285988125,0.17484472866993
126724,1103.238,2,0.0342161655426025,150518,23794,0.03966102937989845,0.15808076110498412
129032,940.0632,2,0.0382208824157714,150444,21412,0.03569059263185617,0.1423253835314137
232795,2664.6953,2,0.0312845706939697,150591,82204,0.13702173905796305,0.5458759155593628
200744,1674.8997,2,0.0331156253814697,150465,50279,0.08380755216407137,0.33415744525304886
125125,1206.1995,2,0.028710126876831,151233,26108,0.04351812032656926,0.17263427955538804
189840,2466.0907,2,0.0292468070983886,152023,37817,0.06303526721272673,0.24875841155614611
129752,2402.7614,2,0.0269186496734619,152073,22321,0.03720575930018969,0.1467781920525011
190180,1525.1551,2,0.0358152389526367,149736,40444,0.0674140822157104,0.27010204626809853
163656,1411.396,2,0.0277645587921142,150067,13589,0.022650824924074983,0.09055288637741808
209180,1948.7195,2,0.026268720626831,151103,58077,0.09680564862134834,0.38435371898638676
171675,1572.2125,2,0.0279300212860107,150089,21586,0.03598062453536556,0.1438213326759456
114598,836.4767,2,0.0344133377075195,156449,41851,0.06975934019408801,0.2675057047344502
124655,520.9859,2,0.0384652614593505,156418,31763,0.0529441571906243,0.20306486465752024
159109,1543.7111,2,0.0303776264190673,151100,8009,0.013349801811532601,0.05300463269358041
173006,1314.2812,2,0.0293478965759277,150898,22108,0.03685072024589371,0.14650956275099736
111393,512.3806,2,0.0273678302764892,156631,45238,0.07540496121240003,0.2888189438872254
149368,1108.2613,2,0.0276951789855957,150006,638,0.0010634503128677487,0.004253163206805061
193354,1849.001,2,0.0272126197814941,149922,43432,0.07239463007597502,0.28969730926748577
124655,525.7298,2,0.0263764858245849,156418,31763,0.0529441571906243,0.20306486465752024
