estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
84206,7517.556499,2,0.0324525833129882,10421,73785,0.1229885287381612,7.08041454754822
48141,7190.4184,2,0.029430866241455,3952,44189,0.07365643554124288,11.181427125506072
53043,7131.579101,2,0.0315024852752685,10198,42845,0.07141618911413589,4.201313983133947
54741,8321.999099,2,0.0313794612884521,4108,50633,0.08439761707121117,12.325462512171374
77890,6676.928599,2,0.0302240848541259,19384,58506,0.0975207272800008,3.0182624845233184
41606,6705.2194,2,0.0286056995391845,4669,36937,0.06156843919497811,7.91111587063611
59121,6647.434401,2,0.0308220386505126,7433,51688,0.08615614384248935,6.953854432934213
42321,6810.798401,2,0.0322215557098388,8472,33849,0.056421206332696594,3.9953966005665724
63611,7172.8028,2,0.02952241897583,5733,57878,0.09647394546733475,10.09558695272981
29479,6842.012599,2,0.0300500392913818,12205,17274,0.028793167248397325,1.4153215895124949
58460,6958.2944,2,0.0310611724853515,6380,52080,0.08680954905039555,8.163009404388715
73606,7960.977,2,0.0293076038360595,11109,62497,0.10417312571049482,5.625798901791341
60837,7274.807499,2,0.0279386043548584,18398,42439,0.07073944800594732,2.3067181215349493
47668,9717.4491,2,0.0272400379180908,8311,39357,0.06560221624378682,4.735531223679461
51598,13663.0849,2,0.0282902717590332,5330,46268,0.07712181673317398,8.680675422138837
70416,7346.3728,2,0.0305566787719726,9282,61134,0.10190120913300463,6.586296056884292
99541,8344.6238,2,0.0284075736999511,13948,85593,0.1426706937763154,6.136578720963579
61007,7054.6175,2,0.02899169921875,7588,53419,0.08904146122740168,7.039931470743279
120041,8506.0971,2,0.0288851261138916,5516,114525,0.19089599855984157,20.762327773749092
68576,8081.1489,2,0.0302109718322753,7827,60749,0.1012594718752396,7.761466717771816
63119,8852.6125,2,0.0283205509185791,6501,56618,0.09437371444192194,8.709121673588678
46007,7393.2997,2,0.0278668403625488,8431,37576,0.06263355635786604,4.4568853042343735
105233,8476.9521,2,0.0307793617248535,17197,88036,0.14674280837558798,5.119264988079316
78955,7885.394599,2,0.0295116901397705,18979,59976,0.09997099680964906,3.1601243479635386
45136,6064.2363,2,0.0299077033996582,10275,34861,0.05810805855310751,3.3927980535279807
71660,8391.9864,2,0.0313010215759277,5650,66010,0.11002876983134811,11.683185840707965
57675,7032.1825,2,0.0293145179748535,9873,47802,0.07967876466411306,4.841689456092373
34518,5902.7627,2,0.030545949935913,13531,20987,0.0349821813732844,1.5510309659300865
66568,7902.7643,2,0.0294952392578125,17147,49421,0.08237739484676648,2.882195136175424
87461,7814.8851,2,0.0290825366973876,6583,80878,0.1348114959312191,12.285887893057877
54516,6716.3864,2,0.0284764766693115,12594,41922,0.06987768654552001,3.3287279656979516
31985,6532.0765,2,0.0316507816314697,10069,21916,0.03653068504202129,2.1765815870493594
18412,6195.9021,2,0.0288186073303222,2013,16399,0.027334673480749548,8.146547441629409
43957,5813.9301,2,0.0286180973052978,22222,21735,0.03622898518837072,0.9780847808478085
45723,5975.464701,2,0.0296976566314697,18990,26733,0.04455990158917481,1.407740916271722
68560,7580.0347,2,0.0295960903167724,6848,61712,0.10286464844466224,9.011682242990654
68753,7432.0533,2,0.029207706451416,7308,61445,0.10241959948927716,8.407909140667762
41075,6950.883699,2,0.0308146476745605,16419,24656,0.04109785409728403,1.5016748888482856
31452,5958.64,2,0.0300877094268798,3308,28144,0.04691182696763311,8.507859733978234
65977,7139.0281,2,0.0293426513671875,6790,59187,0.09865585214373582,8.716789396170839
33510,6947.9539,2,0.0266852378845214,5461,28049,0.046753476215717064,5.136238784105475
31472,6584.642,2,0.026646614074707,2725,28747,0.047916937529794944,10.549357798165138
82009,8436.175601,2,0.0281915664672851,20692,61317,0.10220624268669554,2.9633191571621884
59192,14881.6191,2,0.0273206233978271,17222,41970,0.06995769534648812,2.436999187086285
39676,6909.4887,2,0.0276010036468505,13015,26661,0.04443988838772265,2.0484825201690358
49531,8905.4557,2,0.0277111530303955,12274,37257,0.06210183120143216,3.035440769105426
43209,6391.1476,2,0.0277161598205566,18063,25146,0.04191461060716679,1.392127553562531
55724,7104.7899,2,0.030726671218872,5287,50437,0.08407091446725806,9.53981463968224
55434,6786.6445,2,0.0300366878509521,11776,43658,0.07277133818053319,3.7073709239130435
35331,6842.5668,2,0.0286533832550048,9992,25339,0.042236312661059386,2.5359287429943955
53192,7577.6991,2,0.0282456874847412,4386,48806,0.08135228208436261,11.127678978568172
57521,7095.788101,2,0.0290455818176269,1955,55566,0.09262018822070428,28.42250639386189
