estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
61290,5075.0727,2,0.0274124145507812,27580,33710,0.056189514179893124,1.2222625090645396
28691,4626.9531,2,0.0277330875396728,30601,1910,0.003183683538522571,0.06241626090650632
94325,5680.6869,2,0.0249414443969726,35328,58997,0.09833915063990373,1.6699784873188406
34383,4305.4292,2,0.026548147201538,25899,8484,0.014141555571112822,0.32758021545233407
70648,5585.5182,2,0.0248386859893798,18035,52613,0.08769798011114556,2.917271971167175
29299,4351.8542,2,0.0257346630096435,22583,6716,0.011194564735454233,0.2973918434220431
62347,6036.1337,2,0.0253219604492187,18748,43599,0.07267299402934323,2.325528056326008
75691,6128.5346,2,0.0257759094238281,28883,46808,0.07802191574406518,1.6206072776373646
61775,5904.2301,2,0.0268020629882812,8541,53234,0.08873309397367043,6.232759630019904
56522,4354.6107,2,0.0276815891265869,25613,30909,0.05152066727340007,1.2067699996095733
52494,5656.3036,2,0.0287055969238281,35952,16542,0.0275730330336337,0.46011348464619495
44564,5455.6597,2,0.0299220085144042,4164,40400,0.06734074081482297,9.702209414024976
26074,4347.1771,2,0.027484655380249,19908,6166,0.010277797224361347,0.3097247337753667
30345,3749.7522,2,0.0261545181274414,33183,2838,0.0047305203572392965,0.08552572100171775
60931,5172.6431,2,0.0263710021972656,27066,33865,0.0564478759330193,1.2512007684918347
51984,5305.5884,2,0.0263550281524658,27669,24315,0.04052945824040644,0.8787813076005638
63795,5363.4525,2,0.0277252197265625,14976,48819,0.08137395113462481,3.2598157051282053
52735,4958.009,2,0.0271351337432861,23119,29616,0.0493654301973217,1.2810242657554392
84872,6147.0135,2,0.0272226333618164,10530,74342,0.12391696419939527,7.060018993352327
30140,4371.3429,2,0.0283691883087158,32552,2412,0.004020442248647351,0.074096829687884
83109,5610.4653,2,0.0246295928955078,25479,57630,0.09606056666233286,2.261862710467444
46514,5119.3703,2,0.0251610279083251,23067,23447,0.03908263242289985,1.0164737503793297
41532,4371.6577,2,0.0313625335693359,35211,6321,0.010536158977487524,0.17951776433500893
68417,7004.6457,2,0.0272042751312255,27602,40815,0.06803248357319305,1.4786971958553727
74279,6250.6371,2,0.0309772491455078,24245,50034,0.08339917390913,2.063683233656424
31499,4838.7702,2,0.0270133018493652,19479,12020,0.020035537242430002,0.6170747985009497
54553,5409.6234,2,0.0259664058685302,18360,36193,0.06032830277997246,1.9712962962962963
51526,3998.253,2,0.025853157043457,9843,41683,0.06947930939069964,4.234786142436249
75408,5076.3131,2,0.0278608798980712,35163,40245,0.06708237906169678,1.1445269174985069
59803,4634.9293,2,0.0271410942077636,12707,47096,0.07850196854987382,3.706303612182262
29426,3900.9762,2,0.0266921520233154,5705,23721,0.03953934932842613,4.157931638913234
47744,4688.8895,2,0.025381326675415,19164,28580,0.04763857357642674,1.4913379252765602
62906,4957.6068,2,0.0292925834655761,24966,37940,0.0632402897652075,1.5196667467756149
54806,5035.2744,2,0.0282297134399414,26571,28235,0.047063510319468475,1.0626246659892364
57103,6242.5548,2,0.0259566307067871,8683,48420,0.08070887797657743,5.576413681907175
69468,5401.6549,2,0.0271751880645751,32167,37301,0.06217517260231959,1.159604563683278
37206,4671.4738,2,0.0266170501708984,12582,24624,0.04104451489663863,1.9570815450643777
66939,5833.8686,2,0.0258295536041259,30709,36230,0.06038997623071871,1.1797844280178449
37104,4704.8728,2,0.0264441967010498,21381,15723,0.02620788286711538,0.7353725270099621
33621,4405.9406,2,0.0249550342559814,33199,422,0.0007034107085112695,0.01271122624175427
61451,4816.5372,2,0.026829719543457,28639,32812,0.054692682861781465,1.1457103949160237
