estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
46108,5724.7956,2,0.0288441181182861,8780,37328,0.06222017755286415,4.251480637813212
48057,6902.3684,2,0.0280189514160156,4658,43399,0.07233962402530945,9.31708887934736
70928,5551.8621,2,0.0273737907409667,4448,66480,0.1108121893408275,14.946043165467627
90610,5595.8928,2,0.028855562210083,23376,67234,0.11206899425603484,2.87619780971937
46619,5451.9078,2,0.0272831916809082,8537,38082,0.06347698246807149,4.460817617430011
63683,4912.302799,2,0.0287623405456542,15895,47788,0.0796554287638307,3.0064800251651462
66270,6205.4056,2,0.0281891822814941,9063,57207,0.09535548910380141,6.312148295266468
39160,4296.2019,2,0.0266554355621337,3345,35815,0.05969823347234862,10.707025411061286
64201,5070.7993,2,0.0269300937652587,11401,52800,0.08800968106491715,4.631172704148759
33673,6636.398699,2,0.0277068614959716,16020,17653,0.02942490340604133,1.1019350811485642
77679,5661.9855,2,0.0262339115142822,13331,64348,0.10725846509782742,4.826944715325182
69808,5272.0079,2,0.0274035930633544,20619,49189,0.0819906856420873,2.3856152092730007
51184,5763.21,2,0.0265085697174072,9231,41953,0.06992935889614524,4.544794713465497
84294,5989.116799,2,0.0272984504699707,25375,58919,0.09820913633833055,2.3219310344827586
48511,7050.2705,2,0.0283548831939697,15674,32837,0.05473435411228569,2.0949980860022968
49890,5525.039701,2,0.027148962020874,6472,43418,0.07237129417569266,6.708590852904821
96157,5710.854999,2,0.0282237529754638,6872,89285,0.1488247040507789,12.992578579743888
69618,6046.67,2,0.0271861553192138,9224,60394,0.10066774011807965,6.547484822202949
134742,6383.294,2,0.0257525444030761,10363,124379,0.20732113865858579,12.002219434526681
58885,4765.1054,2,0.0255739688873291,23586,35299,0.05883813886194148,1.4966081573814976
65523,4812.681599,2,0.0259137153625488,22962,42561,0.07094280370840793,1.8535406323490986
93940,5594.3151,2,0.0266430377960205,15710,78230,0.13039767707781189,4.979630808402291
18225,5593.242201,2,0.0258522033691406,17706,519,0.0008650951604676514,0.02931209759403592
33847,6129.441399,2,0.0262348651885986,29989,3858,0.006430707377811559,0.12864717062923073
39415,6572.7608,2,0.0269889831542968,34607,4808,0.008014214896972,0.13893143005750283
63828,5669.409001,2,0.0264554023742675,18233,45595,0.07600002666960032,2.500685570120112
81264,5327.4543,2,0.026402473449707,17786,63478,0.1058083055802805,3.568986843584842
58171,5797.538001,2,0.0270516872406005,16863,41308,0.06885424063313632,2.449623435924806
29018,4159.7427,2,0.0269961357116699,14705,14313,0.023857624338677254,0.9733424005440326
90655,7176.2405,2,0.0277609825134277,15462,75193,0.12533545356655898,4.8630836890441085
48794,6341.2179,2,0.0269138813018798,13168,35626,0.05938319881853671,2.705498177399757
110790,8325.511,2,0.0271096229553222,19386,91404,0.1523567592435168,4.714948932219127
78462,6345.825099,2,0.0267167091369628,14503,63959,0.10661006043998174,4.410053092463628
37618,4611.5873,2,0.0268130302429199,5696,31922,0.05320918634383116,5.604283707865169
33786,4063.0326,2,0.026841402053833,11456,22330,0.03722076095037121,1.9491969273743017
132654,6572.3914,2,0.0254487991333007,16675,115979,0.19331959848916713,6.955262368815593
54142,4069.141,2,0.0274393558502197,31932,22210,0.037020738947950944,0.6955405236126769
36034,6097.4009,2,0.0275797843933105,13833,22201,0.037005737297769424,1.6049302392828744
108170,6278.350801,2,0.0253858566284179,5539,102631,0.17107048441995287,18.528795811518325
75696,5794.019701,2,0.0291428565979003,26871,48825,0.08138395223474582,1.8170146254326225
100221,5890.0597,2,0.0272853374481201,6346,93875,0.1564755456433541,14.792782855341947
32773,11635.7689,2,0.0275266170501709,24330,8443,0.014073214720285897,0.3470201397451706
67715,5005.686099,2,0.0299742221832275,16283,51432,0.08572943023732611,3.158631701774857
73246,5505.6889,2,0.0284795761108398,19689,53557,0.08927148653018499,2.7201483061608003
61805,5464.4475,2,0.0254709720611572,2638,59167,0.09862251514333244,22.428733889310084
63776,5536.1482,2,0.0256438255310058,13844,49932,0.08322915520707277,3.606761051719156
33249,4206.130101,2,0.0287864208221435,11358,21891,0.03648901379151707,1.927363972530375
84504,6261.158699,2,0.0250816345214843,13905,70599,0.11767794457390313,5.077238403451996
125100,6222.0986,2,0.024381399154663,13783,111317,0.1855487436951398,8.076398461873323
142551,6377.742101,2,0.0246989727020263,13249,129302,0.2155270413078772,9.759378066269152
80916,5941.771501,2,0.0265848636627197,10704,70212,0.11703287361609777,6.559417040358745
49206,5174.4557,2,0.0259861946105957,22361,26845,0.04474658879143372,1.200527704485488
79574,5792.9469,2,0.0260894298553466,16164,63410,0.10569495977890901,3.922915120019797
47223,7409.4367,2,0.0263514518737792,20679,26544,0.04424486693536289,1.283621064848397
47281,5484.6299,2,0.0260953903198242,12435,34846,0.05808305580280498,2.8022517088862084
71080,5223.542,2,0.0274124145507812,13118,57962,0.09661396086902893,4.418508919042537
97785,5581.004499,2,0.025653600692749,21336,76449,0.12742901719189112,3.583098987626547
40388,4369.3955,2,0.0266656875610351,21748,18640,0.03107008437594802,0.8570903071546809
38962,5170.0532,2,0.0253121852874755,9454,29508,0.049185410395143465,3.1212185318383754
43745,5090.197301,2,0.0289545059204101,9034,34711,0.05785803105008218,3.8422625636484393
35324,5533.766099,2,0.0272550582885742,8859,26465,0.04411318578376955,2.987357489558641
65683,4916.1845,2,0.0260729789733886,24574,41109,0.06852253747912271,1.6728656303410108
37677,7414.6885,2,0.0279734134674072,22258,15419,0.025701160460984043,0.6927396891005482
52453,5868.126999,2,0.0271105766296386,14660,37793,0.06299526281224269,2.577967257844475
54723,4830.6996,2,0.0264952182769775,10551,44172,0.0736280990909,4.186522604492465
57817,7664.249,2,0.0262846946716308,10982,46835,0.07806692069460974,4.264705882352941
23470,6084.879501,2,0.025219440460205,12455,11015,0.018360352972160272,0.8843837816138097
23433,5032.9654,2,0.0256667137145996,4605,18828,0.03138345217973977,4.088599348534202
101116,7119.9213,2,0.0249993801116943,10519,90597,0.1510116112772405,8.612700827074818
88979,6390.2619,2,0.0257306098937988,11418,77561,0.1292825544143189,6.792870905587669
98355,7065.8389,2,0.025343894958496,12549,85806,0.14302573283061137,6.8376763088692325
71232,8388.642,2,0.026663064956665,8194,63038,0.10507489157140619,7.69319013912619
106362,6819.784201,2,0.0268595218658447,16918,89444,0.14908973320398577,5.286913346731292
76118,6492.301901,2,0.0306951999664306,15297,60821,0.10137948507669177,3.9760083676537885
96832,5630.393701,2,0.027200698852539,8575,88257,0.1471111822300453,10.292361516034985
61448,5036.7388,2,0.0273146629333496,8556,52892,0.08816303126677268,6.181860682561945
58560,4953.710799,2,0.0283455848693847,14849,43711,0.07285968123160215,2.943699912452017
51086,4680.8775,2,0.0271551609039306,17649,33437,0.05573446412438702,1.8945549322907813
76875,5403.553101,2,0.0258800983428955,7824,69051,0.1150976607426817,8.82553680981595
24206,5205.217301,2,0.0263922214508056,28389,4183,0.006972433634366447,0.14734580295184754
75147,5699.4997,2,0.0290400981903076,12257,62890,0.1048281977684212,5.130945582116341
132719,6879.850599,2,0.0269653797149658,19438,113281,0.1888224371347515,5.827811503241074
100018,6217.870999,2,0.026423692703247,20296,79722,0.13288461730790388,3.9279661016949152
54157,5714.6093,2,0.0259163379669189,7058,47099,0.07850696909993432,6.673136865967696
120530,7635.4487,2,0.0252847671508789,5626,114904,0.1915277347174856,20.423746889441876
96063,6457.479499,2,0.0263624191284179,3031,93032,0.15507039107635173,30.693500494886177
60118,4696.649399,2,0.0262148380279541,16725,43393,0.07232962292518844,2.5944992526158446
79503,6422.746,2,0.0263493061065673,9668,69835,0.1164044711584941,7.223314025651634
50122,4709.5325,2,0.025327444076538,14509,35613,0.05936152976827451,2.4545454545454546
44101,4856.0055,2,0.0264179706573486,7594,36507,0.0608516936863055,4.80734790624177
55432,5882.9662,2,0.024446964263916,33883,21549,0.03591895108461931,0.6359826461647434
42425,7148.675599,2,0.0253703594207763,18643,23782,0.03964102717965643,1.2756530601298075
57848,4767.9548,2,0.0247337818145751,20910,36938,0.06157010604499828,1.7665231946437112
55824,5408.0157,2,0.0242023468017578,17945,37879,0.06313861191397721,2.110838673725272
79062,5789.1208,2,0.0252599716186523,9628,69434,0.11573606430040638,7.211674283340257
48368,4770.819501,2,0.0237753391265869,10149,38219,0.06370534092083463,3.7657897329786185
111750,5884.0719,2,0.0241739749908447,17669,94081,0.1568189167475089,5.324636368781482
72872,6129.3136,2,0.025043249130249,15834,57038,0.09507379145039288,3.6022483263862575
52019,4563.458601,2,0.0242187976837158,16595,35424,0.05904649511446259,2.1346188611027417
109199,6093.446,2,0.0242407321929931,5970,103229,0.17206726073201387,17.291289782244554
58160,5001.693,2,0.0265202522277832,29180,28980,0.048305313584494296,0.9931459904043866
82978,5748.1176,2,0.0269172191619873,17715,65263,0.10878363286628195,3.684053062376517
58324,5742.2341,2,0.0263307094573974,18876,39448,0.06575389959562218,2.089849544394999
58977,5392.7571,2,0.027388572692871,16505,42472,0.07079445405661289,2.5732808239927296
37882,6670.7966,2,0.0257816314697265,22887,14995,0.024994416052432435,0.6551754270983527
24798,6025.5112,2,0.0267386436462402,6257,18541,0.0309050662239513,2.9632411698897236
41548,6551.0969,2,0.0268416404724121,12049,29499,0.049170408744961945,2.4482529670512077
57306,7205.016301,2,0.0259034633636474,25521,31785,0.05298082789106802,1.2454449277065947
90265,5939.721,2,0.0255918502807617,5762,84503,0.14085382725433132,14.665567511280805
60482,5830.5394,2,0.026041030883789,15291,45191,0.0753266192614521,2.955398600483945
102494,6572.733499,2,0.0260238647460937,19949,82545,0.13759013491484062,4.137801393553562
57953,7169.9967,2,0.0256299972534179,17494,40459,0.06743908496601293,2.312735795129759
48893,8208.469999,2,0.0271832942962646,5034,43859,0.07310637503458714,8.712554628526023
39757,6893.1538,2,0.0280349254608154,28592,11165,0.018610380475185605,0.39049384443200896
31944,6093.0801,2,0.0298223495483398,12400,19544,0.03257691679418069,1.5761290322580646
136295,6157.5196,2,0.0272455215454101,4837,131458,0.21912076995136132,27.177589414926608
42660,6791.4409,2,0.0281076431274414,24991,17669,0.029451573006364033,0.7070145252290825
40793,6938.6326,2,0.0278100967407226,25225,15568,0.025949521113989207,0.6171655104063429
117251,6057.679299,2,0.0310602188110351,10462,106789,0.1780012468038151,10.207321735805774
72059,5108.72,2,0.0317397117614746,19014,53045,0.08841805931985852,2.7897864731250657
41553,5755.5746,2,0.0314714908599853,23019,18534,0.03089339827381012,0.8051609539945263
84113,6222.8003,2,0.0307815074920654,14996,69117,0.11520767284401284,4.609029074419845
13622,5276.619699,2,0.0298602581024169,11204,2418,0.004030443348768365,0.21581578007854338
86745,6483.942599,2,0.0273654460906982,18021,68724,0.11455260078608646,3.8135508573331114
97529,6288.7207,2,0.026843786239624,20483,77046,0.12842412665393194,3.761460723526827
63917,5747.4598,2,0.0267796516418457,1234,62683,0.10448315981424623,50.796596434359806
66836,5188.0127,2,0.0259504318237304,19612,47224,0.07871532535245544,2.4079135223332653
126816,6146.8112,2,0.025679588317871,9834,116982,0.19499144905939653,11.895668090298964
116219,5695.4095,2,0.0253674983978271,21805,94414,0.15737397780422513,4.329924329282274
103135,6244.4903,2,0.0251848697662353,15118,88017,0.14671113822520476,5.822000264585262
48415,6093.8393,2,0.0254213809967041,5937,42478,0.0708044551567339,7.1547919824827355
54372,5501.388,2,0.026564598083496,15604,38768,0.06462044158190734,2.4844911561138168
158988,7348.146601,2,0.0251605510711669,5394,153594,0.25601816199781974,28.474972191323694
