estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
4065,51.077688,1,0.0027132034301757,1265,2800,0.06193183074915397,2.2134387351778657
3635,65.386032,1,0.0014784336090087,3041,594,0.013138395523213378,0.19533048339362052
3187,28.012341,1,0.0027837753295898,5,3182,0.07038110194421711,636.4
2189,59.640042,1,0.0016186237335205,2186,3,6.63555329455221e-05,0.0013723696248856359
3591,60.675481,1,0.0013988018035888,2882,709,0.015682024286125057,0.24600971547536432
2660,38.370736,1,0.0023832321166992,481,2179,0.04819623542943089,4.53014553014553
2601,126.494042,1,0.0020985603332519,385,2216,0.049014620335759,5.755844155844156
2538,130.925136,1,0.001551866531372,706,1832,0.04052111211873217,2.594900849858357
13883,16.548618,1,0.0034337043762207,1047,12836,0.2839132069629073,12.259789875835722
3407,64.041273,1,0.001617431640625,1444,1963,0.0434186370573533,1.3594182825484764
17719,32.078581,2,0.0014162063598632,13458,4261,0.09424697529362323,0.3166146529945014
3305,132.428187,1,0.0016961097717285,633,2672,0.059100661343478356,4.2211690363349135
12968,2.394836,1,0.0034105777740478,4083,8885,0.19652297007365463,2.1760960078373746
12968,4.427167,1,0.0033748149871826,8008,4960,0.10970781446992989,0.6193806193806194
3243,76.016796,1,0.0017657279968261,3315,72,0.0015925327906925306,0.02171945701357466
13503,0.293399,1,0.0028319358825683,3,13500,0.2985998982548495,4500.0
2670,74.768743,1,0.0021507740020751,1878,792,0.017517860697617835,0.4217252396166134
3381,28.788671,1,0.0031602382659912,8832,5451,0.12056800336201368,0.6171875
2974,78.591248,1,0.0016348361968994,1549,1425,0.031518878149123,0.9199483537766301
3884,22.352268,1,0.0037195682525634,113,3771,0.08340890491252129,33.3716814159292
3452,69.837459,1,0.0022311210632324,2956,496,0.010970781446992988,0.16779431664411368
11835,24.239293,2,0.0014293193817138,8279,3556,0.07865342505142554,0.4295204734871361
3316,63.805438,1,0.0023422241210937,1448,1868,0.041317378514078434,1.2900552486187846
16878,31.6728,2,0.001455545425415,13165,3713,0.08212603127557452,0.2820357007216103
4620,92.481388,2,0.0016195774078369,2056,2564,0.05671186215743956,1.2470817120622568
9182,105.203597,2,0.0015280246734619,3206,5976,0.13218022162748003,1.8640049906425453
2499,59.112436,1,0.0015544891357421,3601,1102,0.024374599101988453,0.30602610386003887
5024,1.864045,1,0.0025672912597656,1068,3956,0.08750082944416182,3.704119850187266
4406,94.252687,2,0.0018315315246582,3025,1381,0.03054566366592201,0.4565289256198347
3027,150.996243,1,0.0023036003112792,1190,1837,0.04063170467364137,1.5436974789915967
2764,67.729514,1,0.0029857158660888,248,2516,0.05565017363031121,10.14516129032258
4668,104.263312,2,0.0017116069793701,1771,2897,0.06407732631439252,1.6357989836250706
10311,25.857832,2,0.0014996528625488,9639,672,0.014863639379796952,0.06971677559912855
13503,2.377232,1,0.0029666423797607,171,13332,0.29488398840990027,77.96491228070175
2695,46.717148,1,0.0029525756835937,161,2534,0.05604830682798434,15.73913043478261
2832,167.513062,1,0.002061128616333,150,2682,0.059321846453296766,17.88
2896,189.233552,1,0.0026094913482666,152,2744,0.06069319413417089,18.05263157894737
6048,92.359807,2,0.0018689632415771,2318,3730,0.08250204596226582,1.6091458153580673
2810,181.205577,1,0.0018868446350097,180,2630,0.058171683882241046,14.61111111111111
4030,54.935066,1,0.0016403198242187,3657,373,0.008250204596226583,0.10199617172545802
3165,50.328933,1,0.0032961368560791,1,3164,0.06998296874654399,3164.0
2815,173.183388,1,0.0024781227111816,79,2736,0.06051624604631616,34.63291139240506
3892,68.838929,2,0.0024333000183105,6116,2224,0.049191568423613725,0.36363636363636365
2250,95.919868,1,0.0017335414886474,1364,886,0.01959700072991086,0.6495601173020528
2610,66.781837,1,0.0024561882019042,2144,466,0.010307226117537767,0.21735074626865672
3075,29.14511,1,0.0034778118133544,7016,3941,0.08716905177943421,0.5617160775370581
2771,166.767073,1,0.0020191669464111,937,1834,0.04056534914069585,1.9573105656350054
2742,84.892715,1,0.0024030208587646,1855,887,0.019619119240892702,0.47816711590296496
13503,26.631211,1,0.003056526184082,1916,11587,0.25628718674658824,6.047494780793319
2304,83.515617,1,0.0028879642486572,86,2218,0.049058857357722675,25.790697674418606
2695,50.5581,1,0.0026185512542724,1304,1391,0.030766848775740416,1.0667177914110428
4183,52.974987,1,0.0023109912872314,1976,2207,0.04881555373692243,1.116902834008097
