estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
13160,79.0886,3,1,1,4500,313,313,313,0,0,0,313,0,0.0286056995391845,4669,8491,0.014153223521254005,1.8185907046476761
9601,114.6975,3,1,1,4500,199,199,199,0,0,0,199,0,0.0308220386505126,7433,2168,0.003613730843726143,0.2916722722992062
10169,109.0659,3,1,1,3600,227,227,227,0,0,0,227,0,0.0322215557098388,8472,1697,0.0028286444842265984,0.20030689329556184
3649,60.7782,3,1,1,1700,122,122,122,0,0,0,122,0,0.02952241897583,5733,2084,0.0034737154420319567,0.36350950636664925
23864,64.4108,3,1,1,4250,578,578,578,0,0,0,578,0,0.0300500392913818,12205,11659,0.019433804385149033,0.9552642359688652
9201,57.8112,3,1,1,1800,216,216,216,0,0,0,216,0,0.0310611724853515,6380,2821,0.0047021839068964255,0.44216300940438874
7833,59.8271,3,1,1,1800,161,161,161,0,0,0,161,0,0.0293076038360595,11109,3276,0.005460600666073268,0.2948960302457467
18869,48.3476,3,1,1,2125,357,357,357,0,0,0,357,0,0.0279386043548584,18398,471,0.000785086359499545,0.025600608761821936
6397,56.1733,3,1,1,1440,165,165,165,0,0,0,165,0,0.0272400379180908,8311,1914,0.0031903509386032466,0.23029719648658403
4257,64.1999,3,1,1,1440,101,101,101,0,0,0,101,0,0.0282902717590332,5330,1073,0.0017885300716412138,0.20131332082551595
6282,46.6756,3,1,1,2250,165,165,165,0,0,0,165,0,0.0305566787719726,9282,3000,0.0050005500605066555,0.32320620555914675
12817,48.7275,3,1,1,2125,272,272,272,0,0,0,272,0,0.0284075736999511,13948,1131,0.0018852073728110091,0.08108689417837683
7242,42.7868,3,1,1,2250,143,143,143,0,0,0,143,0,0.02899169921875,7588,346,0.0005767301069784343,0.0455983131259884
4212,43.6156,3,1,1,1700,101,101,101,0,0,0,101,0,0.0288851261138916,5516,1304,0.0021735724263002264,0.23640319071791152
7652,50.1947,3,1,1,2125,153,153,153,0,0,0,153,0,0.0302109718322753,7827,175,0.0002916987535295549,0.022358502619138878
10100,77.231,3,1,1,3600,249,249,249,0,0,0,249,0,0.0283205509185791,6501,3599,0.005998993222587818,0.5536071373634825
14015,58.8862,3,1,1,3600,223,223,223,0,0,0,223,0,0.0278668403625488,8431,5584,0.009307690512623056,0.6623176372909501
15558,56.5799,3,1,1,1800,306,306,306,0,0,0,306,0,0.0307793617248535,17197,1639,0.002731967183056803,0.0953073210443682
15489,75.47,3,1,1,2250,252,252,252,0,0,0,252,0,0.0295116901397705,18979,3490,0.00581730657038941,0.18388745455503452
6999,56.8283,3,1,1,1800,153,153,153,0,0,0,153,0,0.0299077033996582,10275,3276,0.005460600666073268,0.3188321167883212
13403,62.9163,3,1,1,4500,336,336,336,0,0,0,336,0,0.0313010215759277,5650,7753,0.012923088206369367,1.372212389380531
22852,67.3036,3,1,1,4500,546,546,546,0,0,0,546,0,0.0293145179748535,9873,12979,0.02163404641177196,1.3145953610857894
12757,53.4887,3,1,1,1700,238,238,238,0,0,0,238,0,0.030545949935913,13531,774,0.001290141915610717,0.05720198063705565
25298,47.9626,3,1,1,4250,494,494,494,0,0,0,494,0,0.0294952392578125,17147,8151,0.013586494514396584,0.47536012130401817
6066,46.6553,3,1,1,2250,146,146,146,0,0,0,146,0,0.0290825366973876,6583,517,0.0008617614604273136,0.078535622056813
17744,35.4999,3,1,1,3600,432,432,432,0,0,0,432,0,0.0284764766693115,12594,5150,0.00858427760386976,0.40892488486580914
13634,245.2558,3,1,1,2720,216,216,216,0,0,0,216,0,0.0316507816314697,10069,3565,0.005942320321902076,0.3540570066540868
6852,124.4499,3,1,1,4250,183,183,183,0,0,0,183,0,0.0288186073303222,2013,4839,0.008065887247597235,2.403874813710879
38454,83.411,3,1,1,4250,714,714,714,0,0,0,714,0,0.0286180973052978,22222,16232,0.027056309527381344,0.7304473044730447
33037,75.3374,3,1,1,4250,671,671,671,0,0,0,671,0,0.0296976566314697,18990,14047,0.02341424223331233,0.7397051079515534
9543,84.2223,3,1,1,4500,216,216,216,0,0,0,216,0,0.0295960903167724,6848,2695,0.004492160804355146,0.39354556074766356
9142,58.5872,3,1,1,3600,204,204,204,0,0,0,204,0,0.029207706451416,7308,1834,0.0030570029369897354,0.2509578544061303
27144,65.7771,3,1,1,4500,613,613,613,0,0,0,613,0,0.0308146476745605,16419,10725,0.017876966466311293,0.6532066508313539
3973,69.5224,3,1,1,1800,123,123,123,0,0,0,123,0,0.0300877094268798,3308,665,0.0011084552634123086,0.20102781136638453
7526,54.6958,3,1,1,3600,144,144,144,0,0,0,144,0,0.0293426513671875,6790,736,0.0012268016148442996,0.10839469808541974
7920,80.4183,3,1,1,2880,201,201,201,0,0,0,201,0,0.0266852378845214,5461,2459,0.0040987841995952885,0.4502838308002197
5460,50.411,3,1,1,4500,126,126,126,0,0,0,126,0,0.026646614074707,2725,2735,0.004558834805161901,1.003669724770642
16520,58.6452,3,1,1,1700,323,323,323,0,0,0,323,0,0.0281915664672851,20692,4172,0.0069540982841445895,0.20162381596752368
31294,70.9039,3,1,1,4250,655,655,655,0,0,0,655,0,0.0273206233978271,17222,14072,0.023455913483816555,0.8170944141214725
25183,52.7746,3,1,1,3600,492,492,492,0,0,0,492,0,0.0276010036468505,13015,12168,0.020282231045414996,0.9349212447176335
15291,66.0115,3,1,1,3400,272,272,272,0,0,0,272,0,0.0277111530303955,12274,3017,0.0050288865108495265,0.24580413883004726
32755,64.3825,3,1,1,3600,612,612,612,0,0,0,612,0,0.0277161598205566,18063,14692,0.024489360496321264,0.813375408293196
13380,76.0702,3,1,1,4500,289,289,289,0,0,0,289,0,0.030726671218872,5287,8093,0.013489817213226788,1.5307357669756005
9132,54.5697,3,1,1,2250,256,256,256,0,0,0,256,0,0.0300366878509521,11776,2644,0.004407151453326532,0.22452445652173914
19785,75.3561,3,1,1,4250,450,450,450,0,0,0,450,0,0.0286533832550048,9992,9793,0.01632346224751389,0.980084067253803
7879,64.9749,3,1,1,3400,218,218,218,0,0,0,218,0,0.0282456874847412,4386,3493,0.005822307120449916,0.7963976288189695
659,54.3561,3,1,1,2250,29,29,29,0,0,0,29,0,0.0290455818176269,1955,1296,0.0021602376261388753,0.6629156010230179
18944,42.7393,3,1,1,2250,378,378,378,0,0,0,378,0,0.0291273593902587,17856,1088,0.001813532821943747,0.06093189964157706
6532,62.0489,3,1,1,2125,135,135,135,0,0,0,135,0,0.0277886390686035,6509,23,3.833755046388436e-05,0.0035335689045936395
12205,41.6403,3,1,1,2250,234,234,234,0,0,0,234,0,0.0289580821990966,11511,694,0.0011567939139972064,0.060290157240900005
18714,51.524,3,1,1,4250,421,421,421,0,0,0,421,0,0.0298318862915039,8511,10203,0.017006870755783138,1.1988015509340852
3275,48.161,3,1,1,1700,68,68,68,0,0,0,68,0,0.0284187793731689,4974,1699,0.002831978184266936,0.3415761962203458
9665,49.2084,3,1,1,1800,180,180,180,0,0,0,180,0,0.028827428817749,7087,2578,0.004297139351995386,0.3637646394807394
21628,50.0811,3,1,1,4500,422,422,422,0,0,0,422,0,0.0282366275787353,13419,8209,0.01368317181556638,0.6117445413220061
0,260.94,3,1,1,2720,0,0,0,0,0,0,0,0,0.0278890132904052,4156,4156,0.006927428683821887,1.0
10762,99.9407,3,1,1,2250,180,180,180,0,0,0,180,0,0.026536226272583,10860,98,0.00016335130197655075,0.009023941068139963
24390,71.1454,3,1,1,3600,570,570,570,0,0,0,570,0,0.0267496109008789,15377,9013,0.015023319231782163,0.5861351368927619
31283,65.6787,3,1,1,3600,559,559,559,0,0,0,559,0,0.0263879299163818,18098,13185,0.021977417515926752,0.7285335396176373
25532,57.7049,3,1,1,4500,539,539,539,0,0,0,539,0,0.0266554355621337,15141,10391,0.017320238559574888,0.6862822799022522
4789,40.8074,3,1,1,2125,119,119,119,0,0,0,119,0,0.0268621444702148,4490,299,0.0004983881560304967,0.0665924276169265
27166,62.6353,3,1,1,4500,610,610,610,0,0,0,610,0,0.0260076522827148,15038,12128,0.02021555704460824,0.8064902247639314
23434,77.2567,3,1,1,4500,504,504,504,0,0,0,504,0,0.0282111167907714,11278,12156,0.02026222884517297,1.0778506827451675
21053,66.3374,3,1,1,4250,442,442,442,0,0,0,442,0,0.0322213172912597,13283,7770,0.012951424656712238,0.584958217270195
14342,62.555,3,1,1,2880,322,322,322,0,0,0,322,0,0.031005859375,8252,6090,0.010151116622828511,0.7380029083858458
20835,42.4605,3,1,1,2880,494,494,494,0,0,0,494,0,0.0313465595245361,13629,7206,0.012011321245336987,0.5287255117763592
9414,71.3935,3,1,1,2250,162,162,162,0,0,0,162,0,0.0303418636322021,6873,2541,0.004235465901249138,0.3697075512876473
30157,63.204,3,1,1,4250,662,662,662,0,0,0,662,0,0.0350682735443115,19591,10566,0.017611937313104443,0.5393292838548313
5265,68.6725,3,1,1,1440,72,72,72,0,0,0,72,0,0.0348689556121826,7693,2428,0.004047111848970053,0.3156115949564539
11300,90.4092,3,1,1,2250,216,216,216,0,0,0,216,0,0.0297355651855468,12420,1120,0.0018668720225891516,0.09017713365539452
7410,65.7741,3,1,1,1700,181,181,181,0,0,0,181,0,0.0290319919586181,8838,1428,0.002380261828801168,0.16157501697216564
5950,58.4612,3,1,1,2250,182,182,182,0,0,0,182,0,0.0287621021270751,5180,770,0.0012834745155300416,0.14864864864864866
