estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
15891,7289.198301,2,58700,42809,0.0171236,0.7292844974446338
81341,6695.779068,2,89323,7982,0.0031928,0.08936108281181779
75562,6212.554796,2,89457,13895,0.005558,0.15532602255832412
518977,19756.924651,2,108609,410368,0.1641472,3.7783977386772736
391531,14033.627037,2,402626,11095,0.004438,0.02755659098021489
178657,226.12744,2,178532,125,5e-05,0.0007001545941343848
511363,17665.378681,2,315249,196114,0.0784456,0.6220923777712221
462542,19647.951844,2,445740,16802,0.0067208,0.03769462018216898
1673351,16154.494616,2,610136,1063215,0.425286,1.7425868986586597
3088,3746.771635,1,72377,69289,0.0277156,0.957334512345082
273060,13060.175868,2,379906,106846,0.0427384,0.28124325491042523
30452,13701.752379,2,23210,7242,0.0028968,0.3120206807410599
12800,15598.51365,2,22474,9674,0.0038696,0.43045296787398774
413404,14960.210987,2,417144,3740,0.001496,0.00896572886101682
212852,10214.498639,2,163055,49797,0.0199188,0.30540001839869985
24844,12040.962244,2,23202,1642,0.0006568,0.0707697612274804
803236,4256.229604,2,651465,151771,0.0607084,0.2329687703867437
1018816,9080.891727,2,627850,390966,0.1563864,0.6227060603647367
894401,8031.865106,2,627783,266618,0.1066472,0.4246977060544806
180929,156.288161,2,180841,88,3.52e-05,0.00048661531400512055
87783,117.848619,2,88079,296,0.0001184,0.0033606194439083094
358544,277.246982,2,358287,257,0.0001028,0.0007173020511489392
2764,3800.518128,1,8369,5605,0.002242,0.6697335404468874
31003,12651.296897,2,187053,156050,0.06242,0.8342555318546081
97521,8813.069307,2,89490,8031,0.0032124,0.08974187060006705
388194,11646.902692,2,572491,184297,0.0737188,0.32192121797547907
673540,22786.524501,2,153004,520536,0.2082144,3.4021071344540013
16180,17161.89969,2,75358,59178,0.0236712,0.7852915417075824
475255,18305.229999,2,151759,323496,0.1293984,2.131642933862242
217948,11550.634956,2,162947,55001,0.0220004,0.337539199862532
626553,20985.024187,2,609722,16831,0.0067324,0.02760438363713299
60048,6705.619206,2,174346,114298,0.0457192,0.6555814300299405
41449,17538.106792,2,49540,8091,0.0032364,0.16332256762212355
2039,15144.403189,1,57011,54972,0.0219888,0.9642349721983476
647232,6697.726448,2,627791,19441,0.0077764,0.03096731236988106
177468,10846.945976,2,111409,66059,0.0264236,0.5929413243095262
63854,15970.413612,2,75286,11432,0.0045728,0.1518476210716468
20115,10657.53482,2,23243,3128,0.0012512,0.1345781525620617
31235,14481.227253,2,23285,7950,0.00318,0.3414215159974232
21400,22929.648626,2,95296,73896,0.0295584,0.7754365345869711
176949,156.356727,2,178677,1728,0.0006912,0.009671082456051982
250010,14426.517019,2,163365,86645,0.034658,0.5303767636886726
445700,16963.442301,2,384842,60858,0.0243432,0.15813762531116665
238216,12462.387,2,287528,49312,0.0197248,0.17150329707019837
208414,13304.841759,2,162852,45562,0.0182248,0.27977550168250925
52104,21312.126143,2,81214,29110,0.011644,0.3584357376806954
81445,14429.774356,2,150176,68731,0.0274924,0.4576696675900277
33628,12270.335248,2,19860,13768,0.0055072,0.6932527693856999
437585,14255.452751,2,550355,112770,0.045108,0.204904107348893
100599,10312.10299,2,89299,11300,0.00452,0.12654117067380374
621595,33632.052778,2,113972,507623,0.2030492,4.453927280384656
307840,15001.997826,2,255908,51932,0.0207728,0.20293230379667693
16673,10041.693633,2,82597,65924,0.0263696,0.798140368294248
840351,15263.382432,2,626775,213576,0.0854304,0.34075385904032546
561055,3767.433197,2,650062,89007,0.0356028,0.13692078601733373
620535,24774.973633,2,153182,467353,0.1869412,3.050965518141818
218817,30422.042977,2,106646,112171,0.0448684,1.0518069125893141
367825,18182.175318,2,376007,8182,0.0032728,0.021760233187148113
475207,20170.92557,2,420122,55085,0.022034,0.13111667563231633
67093,23384.727959,2,41546,25547,0.0102188,0.6149087758147596
1259663,13335.585891,2,626529,633134,0.2532536,1.0105422095385848
116200,8953.90536,2,163569,47369,0.0189476,0.2895964394231181
1688171,16825.246066,2,610566,1077605,0.431042,1.7649279520969068
7938,7190.084498,2,22404,14466,0.0057864,0.6456882699517943
15557,7565.412688,2,23355,7798,0.0031192,0.3338899593234853
74707,8209.701741,2,89311,14604,0.0058416,0.16351849156318932
1521380,21635.484558,2,610022,911358,0.3645432,1.4939756271085305
6803,7853.753644,2,21377,14574,0.0058296,0.681760770922019
2285,6958.543747,1,0,2285,0.000914,0.0
44743,16665.174371,2,127750,83007,0.0332028,0.649761252446184
682681,24874.833379,2,152713,529968,0.2119872,3.4703528841683418
657008,5758.710632,2,626496,30512,0.0122048,0.04870262539585249
356921,230.980259,2,356819,102,4.08e-05,0.0002858592171381008
629679,21422.520625,2,570282,59397,0.0237588,0.10415373446821047
537713,21160.048472,2,573510,35797,0.0143188,0.062417394640023716
312579,15635.97212,2,248605,63974,0.0255896,0.25733191206934697
393601,35252.103106,2,96562,297039,0.1188156,3.0761479671092147
2283,7206.400077,1,8249,5966,0.0023864,0.7232391805067281
14702,6076.177278,2,65778,51076,0.0204304,0.7764906199641217
35713,15817.241132,2,50279,14566,0.0058264,0.28970345472264764
295423,5148.651538,2,270924,24499,0.0097996,0.09042757378452998
72649,6662.933837,2,89474,16825,0.00673,0.18804345396428013
15226,13679.679149,2,50285,35059,0.0140236,0.6972059262205429
497076,29326.655135,2,313310,183766,0.0735064,0.5865309118764164
273724,33462.395703,2,52650,221074,0.0884296,4.1989363722697055
509557,44744.914499,2,121621,387936,0.1551744,3.189712302973993
1250371,217.608022,2,1251417,1046,0.0004184,0.0008358524776313571
82428,19234.513114,2,76656,5772,0.0023088,0.07529743268628679
485544,28102.017382,2,401588,83956,0.0335824,0.20906003167425322
222685,11438.027176,2,377120,154435,0.061774,0.4095115613067459
59135,19298.329528,2,83326,24191,0.0096764,0.2903175479442191
28400,12376.732349,2,23099,5301,0.0021204,0.22949045413221353
64299,22654.333181,2,21778,42521,0.0170084,1.9524749747451557
620421,25265.852071,2,591916,28505,0.011402,0.048157170949932084
387887,15582.02905,2,484217,96330,0.038532,0.1989397315666323
57156,3989.690767,2,89431,32275,0.01291,0.3608927553085619
371736,30864.898656,2,116434,255302,0.1021208,2.1926756789254
63854,11351.261138,2,89803,25949,0.0103796,0.2889547119806688
352782,30617.136079,2,143242,209540,0.083816,1.4628391114337973
15607,9521.349296,2,53719,38112,0.0152448,0.7094696476107151
