estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
63907,3144.649521,2,36975,26932,0.044886666666666665,0.7283840432724814
8283,2545.91445,2,13753,5470,0.009116666666666667,0.39773140405729657
14609,549.721776,2,22390,7781,0.012968333333333333,0.3475212148280482
71280,2964.352526,2,37043,34237,0.05706166666666666,0.9242501957184893
9236,1293.985079,2,21224,11988,0.01998,0.5648322653599699
77708,1124.922967,2,150560,72852,0.12142,0.48387353878852285
855,766.965004,1,13842,12987,0.021645,0.9382314694408322
12855,596.401707,2,22220,9365,0.015608333333333333,0.42146714671467145
55627,41.666525,2,85864,30237,0.050395,0.3521499114879344
30846,1566.923931,2,39244,8398,0.013996666666666666,0.21399449597390685
22627,1697.321023,2,39605,16978,0.028296666666666668,0.42868324706476457
157327,2480.447022,2,146706,10621,0.017701666666666668,0.07239649366760732
1495,860.153364,2,5233,3738,0.00623,0.7143130135677431
857,1095.353751,1,3156,2299,0.003831666666666667,0.7284537389100126
162519,2559.210088,2,146852,15667,0.026111666666666665,0.10668564268787623
4593,2343.362594,2,12663,8070,0.01345,0.6372897417673538
49385,1924.207438,2,134044,84659,0.14109833333333333,0.6315761988600758
83865,1143.431438,2,150037,66172,0.11028666666666667,0.4410378773235935
55396,59.244256,2,85621,30225,0.050375,0.3530091916702678
103989,1315.412985,2,151363,47374,0.07895666666666666,0.3129826972245529
51295,2985.293668,2,75450,24155,0.040258333333333333,0.3201457919151756
47042,4755.884846,2,31552,15490,0.02581666666666667,0.49093559837728196
43632,57.756675,2,43496,136,0.00022666666666666666,0.0031267242964870333
300566,77.127035,2,300424,142,0.00023666666666666665,0.00047266529970974356
3715,1142.052365,2,14756,11041,0.018401666666666667,0.7482380048793711
93720,1242.768853,2,151257,57537,0.095895,0.38039231242190447
2267,1106.93685,2,8836,6569,0.010948333333333332,0.7434359438660028
6535,2148.232034,2,13925,7390,0.012316666666666667,0.5307001795332137
45853,2940.091607,2,78620,32767,0.05461166666666667,0.416776901551768
27804,2136.025872,2,39412,11608,0.019346666666666668,0.29452958489800063
5381,1714.864226,2,13141,7760,0.012933333333333333,0.5905182254014154
49248,5279.808777,2,34713,14535,0.024225,0.4187192118226601
13395,2685.077751,2,46861,33466,0.05577666666666667,0.7141546275154179
5492,742.20837,1,2039,3453,0.005755,1.6934771947032858
806,1096.080247,1,4473,3667,0.006111666666666666,0.8198077353006931
101631,1429.594388,2,150063,48432,0.08072,0.3227444473321205
867,1110.971834,1,1642,775,0.0012916666666666667,0.47198538367844095
17049,2913.178282,2,82922,65873,0.10978833333333333,0.794397144304286
10884,893.908373,2,21328,10444,0.017406666666666668,0.4896849212303076
43351,2372.138411,2,88751,45400,0.07566666666666666,0.5115435319038659
3764,1135.273519,2,13987,10223,0.017038333333333332,0.7308929720454708
12710,1044.411963,2,21435,8725,0.014541666666666666,0.40704455330067646
11794,997.95755,2,21757,9963,0.016605,0.4579215884542906
50074,2791.757171,2,25668,24406,0.040676666666666667,0.9508337229234844
43698,2184.445078,2,96574,52876,0.08812666666666667,0.5475179654979602
43127,78.262155,2,42953,174,0.00029,0.004050939398877843
53443,2753.278033,2,75490,22047,0.036745,0.29205192740760366
61001,2230.847208,2,106816,45815,0.07635833333333333,0.42891514379868184
164435,2576.981403,2,146884,17551,0.029251666666666665,0.11948884834291006
1205,643.814219,1,17484,16279,0.027131666666666665,0.9310798444291924
42136,2251.863999,2,91456,49320,0.0822,0.5392757172848146
4940,2045.643535,2,5679,739,0.0012316666666666667,0.13012854375770383
3052,1471.21949,2,5466,2414,0.004023333333333334,0.44163922429564584
45350,2388.179162,2,100246,54896,0.09149333333333333,0.5476128723340582
28216,1926.356623,2,39438,11222,0.018703333333333332,0.2845478979664283
4305,2150.155794,2,5612,1307,0.0021783333333333333,0.23289379900213827
90108,632.751951,2,156231,66123,0.110205,0.42323866582176395
102889,1286.033047,2,151728,48839,0.08139833333333334,0.3218852156490562
91323,1254.285951,2,151343,60020,0.10003333333333334,0.39658259714687827
43632,52.662297,2,43496,136,0.00022666666666666666,0.0031267242964870333
21462,39.817648,2,21265,197,0.0003283333333333333,0.009264048906654127
55396,57.053586,2,85621,30225,0.050375,0.3530091916702678
1079,667.980782,1,2034,955,0.0015916666666666666,0.4695181907571288
7507,2032.6794,2,45146,37639,0.06273166666666667,0.8337172728480928
15181,1396.121526,2,21423,6242,0.010403333333333334,0.2913690892965504
44341,1881.252404,2,137716,93375,0.155625,0.6780257922100554
71294,3554.173628,2,37014,34280,0.057133333333333335,0.9261360566272221
3858,1536.884681,2,18061,14203,0.023671666666666667,0.7863905653064615
49696,2978.24392,2,36665,13031,0.021718333333333333,0.3554070639574526
27285,1974.339394,2,39344,12059,0.020098333333333333,0.3065016266775112
67351,3203.68069,2,146892,79541,0.13256833333333334,0.5414930697383111
14486,1064.43404,2,42095,27609,0.046015,0.6558736191946787
7240,2916.094113,2,12026,4786,0.007976666666666667,0.3979710626974888
794,1329.448852,1,13782,12988,0.021646666666666668,0.9423886228413874
68658,1043.680961,2,151193,82535,0.13755833333333334,0.545891674879128
20755,1715.311762,2,26700,5945,0.009908333333333333,0.22265917602996255
9924,2510.221316,2,18112,8188,0.013646666666666666,0.45207597173144876
3288,1838.059325,2,5511,2223,0.003705,0.4033750680457267
5074,2805.714214,2,5656,582,0.00097,0.1028995756718529
5094,2696.889181,2,22680,17586,0.02931,0.7753968253968254
42946,57.191739,2,42895,51,8.5e-05,0.0011889497610444108
32571,2594.243695,2,39181,6610,0.011016666666666666,0.16870421888160078
55221,3301.023685,2,92578,37357,0.06226166666666667,0.4035191946250729
38906,2243.153648,2,69477,30571,0.050951666666666666,0.44001612044273647
27927,2218.166408,2,39484,11557,0.019261666666666667,0.2927008408469253
8089,2609.326325,2,19398,11309,0.018848333333333335,0.5829982472419837
19623,2718.710582,2,36082,16459,0.027431666666666667,0.45615542375699797
5907,2320.854671,2,4767,1140,0.0019,0.23914411579609818
48196,2298.902798,2,132517,84321,0.140535,0.636303266750681
15686,1545.086796,2,21451,5765,0.009608333333333333,0.26875203953195653
65421,5512.928281,2,27468,37953,0.063255,1.3817169069462647
46493,2537.835655,2,61854,15361,0.025601666666666665,0.24834287192420862
4015,1464.336161,2,19822,15807,0.026345,0.7974472807991121
89197,1262.299676,2,151224,62027,0.10337833333333334,0.41016637570755965
72518,631.366484,2,156486,83968,0.13994666666666666,0.5365847424050714
66522,3683.487168,2,36866,29656,0.04942666666666667,0.8044268431617209
24727,4170.130136,2,25775,1048,0.0017466666666666668,0.040659553831231814
51899,2787.477242,2,90611,38712,0.06452,0.42723289666817493
59758,2936.602066,2,101095,41337,0.068895,0.40889262574805874
7095,2326.762024,2,9947,2852,0.004753333333333333,0.28671961395395595
122296,1879.76309,2,150828,28532,0.047553333333333336,0.18916911979208104
18836,1413.982621,2,39568,20732,0.03455333333333333,0.5239587545491307
171732,2315.21843,2,146792,24940,0.04156666666666667,0.1699002670445256
1877,980.285735,2,5334,3457,0.005761666666666667,0.6481064866891638
2468,1178.449167,2,5649,3181,0.005301666666666666,0.5631085147813772
11574,1181.854531,2,21512,9938,0.016563333333333333,0.46197471178876903
152855,2143.96556,2,146928,5927,0.009878333333333333,0.04033948600675161
1646,1183.643834,2,5102,3456,0.00576,0.6773814190513524
891,989.146051,1,0,891,0.001485,0.0
10765,2465.013087,2,30946,20181,0.033635,0.6521359788017838
73084,3448.846489,2,36811,36273,0.060455,0.9853848034554888
68488,801.762237,2,149932,81444,0.13574,0.5432062535015874
55627,39.874988,2,85864,30237,0.050395,0.3521499114879344
69102,3003.022349,2,137398,68296,0.11382666666666667,0.49706691509337836
61108,2971.667896,2,138512,77404,0.12900666666666666,0.5588252281390782
33589,2103.51592,2,59862,26273,0.04378833333333333,0.4388927867428419
43198,4883.404663,2,23168,20030,0.033383333333333334,0.8645545580110497
889,1064.265365,1,2021,1132,0.0018866666666666667,0.5601187530925285
3488,860.757244,2,15662,12174,0.02029,0.7772953645766825
6025,2299.255616,2,12057,6032,0.010053333333333333,0.5002902877996185
70963,737.912214,2,65329,5634,0.00939,0.08624041390500391
11302,927.221484,2,21490,10188,0.01698,0.4740809678920428
3633,1955.025666,2,11862,8229,0.013715,0.693727870510875
60598,3508.341069,2,75422,14824,0.024706666666666665,0.1965474264803373
31697,4716.3391,2,12668,19029,0.031715,1.5021313545942532
55580,5225.650385,2,29479,26101,0.04350166666666667,0.88540995284779
300566,74.125458,2,300424,142,0.00023666666666666665,0.00047266529970974356
9030,2710.788638,2,18340,9310,0.015516666666666666,0.5076335877862596
56834,2907.237674,2,96722,39888,0.06648,0.41239842021463574
41303,1910.161527,2,90981,49678,0.08279666666666667,0.5460260933601521
9250,2748.56211,2,20274,11024,0.018373333333333332,0.5437506165532209
4559,1778.329918,2,5605,1046,0.0017433333333333333,0.18661909009812666
10284,3218.942568,2,5263,5021,0.008368333333333334,0.9540186205586167
68265,2875.285057,2,142592,74327,0.12387833333333333,0.5212564519748654
44228,2395.270939,2,116228,72000,0.12,0.6194720721340813
8832,613.042632,2,21411,12579,0.020965,0.5875017514361777
42127,4464.144927,2,27932,14195,0.023658333333333333,0.5081984820277817
9855,763.71153,2,21409,11554,0.019256666666666665,0.53967957401093
43858,4739.072173,2,34673,9185,0.015308333333333334,0.2649035272402157
3701,1725.641884,2,12855,9154,0.015256666666666667,0.712096460521198
