estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
402967,1065.699374,2,293714,109253,0.04966045454545454,0.37197069257849474
149820,323.453549,1,141086,8734,0.00397,0.061905504444097925
331581,887.182968,2,347342,15761,0.007164090909090909,0.04537602708569652
55460,1360.454131,2,19331,36129,0.016422272727272726,1.8689669442863794
65161,387.472001,2,78655,13494,0.006133636363636364,0.17155934142775411
64245,871.673379,2,57121,7124,0.003238181818181818,0.12471770452197965
824943,1333.356312,2,134041,690902,0.3140463636363636,5.154407979648018
24234,917.597761,1,50123,25889,0.011767727272727273,0.5165093869082058
573111,945.772791,2,491920,81191,0.036905,0.16504919499105544
1134111,629.666439,2,552096,582015,0.2645522727272727,1.0541916623195966
1644280,812.162041,2,536998,1107282,0.50331,2.0619853332787086
155521,6.662143,1,14459,141062,0.0641190909090909,9.755999723355695
178180,726.728696,2,144086,34094,0.015497272727272728,0.23662257263023473
716041,431.061186,2,552738,163303,0.07422863636363636,0.29544377263730737
594068,991.663564,2,459594,134474,0.06112454545454545,0.2925930277592832
27514,1338.402678,1,56048,28534,0.01297,0.5090993434199258
481474,1074.009533,2,335028,146446,0.06656636363636363,0.4371157037620736
407811,941.052217,2,218969,188842,0.08583727272727272,0.862414314355
155521,154.207443,1,41039,114482,0.05203727272727273,2.7895903896293768
205232,653.4565,2,76723,128509,0.058413181818181815,1.6749736063501166
201030,1668.296528,2,61297,139733,0.063515,2.2796058534675434
388408,860.006095,2,436461,48053,0.021842272727272728,0.11009689296409073
242473,933.885947,2,335347,92874,0.04221545454545454,0.2769489513846851
43644,1039.017894,2,42225,1419,0.000645,0.0336056838365897
588566,1168.324121,2,287884,300682,0.13667363636363636,1.0444554056494977
643526,1298.413669,2,135358,508168,0.23098545454545455,3.7542516881159593
149820,7.681976,1,159340,9520,0.004327272727272727,0.05974645412325844
485362,1120.993549,2,134757,350605,0.15936590909090909,2.6017572371008555
147457,561.465909,2,79008,68449,0.031113181818181818,0.8663553057918185
232870,1899.502662,2,119984,112886,0.05131181818181818,0.9408421122816375
957633,650.596546,2,552886,404747,0.18397590909090908,0.7320623057917907
1210903,879.141258,2,552685,658218,0.29919,1.1909460180753955
139033,1133.837727,2,66741,72292,0.03286,1.0831722629268365
353046,930.660309,2,242509,110537,0.05024409090909091,0.45580576390979305
48319,622.451469,2,153077,104758,0.04761727272727273,0.6843483998249247
27959,1061.473979,1,101991,74032,0.03365090909090909,0.72586796874234
284350,1774.88448,2,51553,232797,0.10581681818181818,4.515682889453572
747864,196.142139,2,573428,174436,0.0792890909090909,0.304198609066875
691002,1389.492561,2,348918,342084,0.15549272727272728,0.980413736178701
265897,721.216584,2,315519,49622,0.022555454545454545,0.15727103597564648
329677,885.378252,2,143814,185863,0.08448318181818182,1.2923846078963106
227809,1903.389709,2,45461,182348,0.08288545454545454,4.011086425727546
149820,163.091451,1,141605,8215,0.003734090909090909,0.05801348822428586
217971,821.123575,2,143398,74573,0.03389681818181818,0.5200421205316671
98428,589.075421,2,79110,19318,0.008780909090909091,0.24419163190494247
589180,1316.318278,2,134992,454188,0.20644909090909092,3.364554936588835
1157088,518.194494,2,553174,603914,0.27450636363636366,1.0917252076200255
384473,882.739732,2,460867,76394,0.03472454545454545,0.16576148867243695
489700,1096.028772,2,348533,141167,0.06416681818181819,0.4050319481942886
267033,1685.897315,2,90535,176498,0.08022636363636364,1.9495001932954106
22621,635.97572,1,61402,38781,0.017627727272727274,0.6315918048272043
368910,1012.221726,2,331938,36972,0.016805454545454547,0.11138224608209966
149363,533.261413,2,143678,5685,0.002584090909090909,0.03956764431576163
488195,1152.662321,2,133789,354406,0.16109363636363636,2.6489920696021345
918480,454.519619,2,552876,365604,0.16618363636363637,0.6612766696329737
496939,965.800446,2,406135,90804,0.04127454545454545,0.22358082903468057
443784,1118.488248,2,135724,308060,0.14002727272727272,2.2697533229200437
334498,1764.859967,2,81231,253267,0.11512136363636363,3.117861407590698
402378,329.088657,2,282489,119889,0.054495,0.42440236610983084
23737,477.78925,1,7030,16707,0.007594090909090909,2.376529160739687
524001,1184.630459,2,134554,389447,0.17702136363636364,2.89435468287825
46634,1001.676743,2,50500,3866,0.0017572727272727273,0.07655445544554455
76790,119.715039,2,81645,4855,0.0022068181818181818,0.059464755955661704
628933,1165.517703,2,135030,493903,0.22450136363636364,3.6577279123157815
23367,517.005088,1,78675,55308,0.02514,0.7029933269780744
751404,458.521494,2,551219,200185,0.09099318181818182,0.36316781533292575
24271,476.704128,1,50603,26332,0.011969090909090908,0.5203644052724147
71415,185.266944,2,81738,10323,0.004692272727272727,0.1262937678925347
313189,10.874729,2,314137,948,0.0004309090909090909,0.003017791600480045
218962,549.026624,2,143294,75668,0.034394545454545455,0.5280611888843916
129703,608.515604,2,144042,14339,0.006517727272727273,0.09954735424390108
1765942,966.671742,2,537379,1228563,0.5584377272727272,2.286213268475322
25704,371.3717,1,19376,6328,0.0028763636363636365,0.3265895953757225
24455,459.94705,1,11746,12709,0.005776818181818182,1.0819853567171802
1870539,983.985222,2,536829,1333710,0.6062318181818181,2.484422413841279
27825,854.38916,1,46590,18765,0.008529545454545455,0.40276883451384415
403992,764.778828,2,491898,87906,0.03995727272727273,0.17870778088140224
880028,447.138859,2,551929,328099,0.1491359090909091,0.5944587075511524
311510,13.178904,2,314928,3418,0.0015536363636363636,0.01085327439922776
1074571,561.47226,2,552446,522125,0.23732954545454546,0.9451149976649301
494650,1227.025644,2,276980,217670,0.0989409090909091,0.7858690158134162
370524,1845.281032,2,115090,255434,0.11610636363636363,2.219428273525067
149820,7.831276,1,159230,9410,0.004277272727272728,0.059096903849777054
1105695,11.180738,2,1101416,4279,0.001945,0.003884998946810288
24444,464.630122,1,54573,30129,0.013695,0.5520861964707823
991764,538.121188,2,552936,438828,0.19946727272727272,0.7936325361343808
24232,433.844695,1,32057,7825,0.003556818181818182,0.24409645319275042
37748,840.18267,2,51149,13401,0.006091363636363636,0.2619992570724745
309626,1061.363769,2,287481,22145,0.01006590909090909,0.07703117771261406
