estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
1466,6029.430192,1,50353,48887,0.027159444444444444,0.9708855480309019
237699,10086.710758,2,271375,33676,0.01870888888888889,0.1240939659143252
107313,6135.656305,2,117778,10465,0.005813888888888889,0.08885360593659257
280287,11737.748733,2,109512,170775,0.094875,1.5594181459566074
497719,4764.103483,2,452086,45633,0.025351666666666668,0.10093875943957566
281808,9347.250298,2,332337,50529,0.02807166666666667,0.15204145189972829
243310,11174.876561,2,111150,132160,0.07342222222222222,1.1890238416554206
203274,17878.021443,2,66429,136845,0.076025,2.060018967619564
331060,3531.557169,2,231474,99586,0.05532555555555556,0.4302254248857323
1536,4454.871606,1,5690,4154,0.002307777777777778,0.7300527240773287
322350,13191.876485,2,110363,211987,0.11777055555555556,1.9208158531391861
38678,12134.845442,2,41346,2668,0.0014822222222222222,0.06452861219948726
61483,2094.855885,2,66691,5208,0.0028933333333333333,0.07809149660373964
357953,12349.948725,2,110525,247428,0.13746,2.2386609364397194
27807,5450.250642,2,64337,36530,0.020294444444444445,0.5677914730248536
407448,4753.15426,2,451170,43722,0.02429,0.0969080390983443
1577,3248.06389,1,41349,39772,0.022095555555555556,0.9618612300176546
57468,2404.084847,2,66783,9315,0.005175,0.13948160459997305
257098,194.558784,2,257252,154,8.555555555555556e-05,0.0005986348016730677
154421,6371.264931,2,117340,37081,0.020600555555555556,0.31601329469916484
97470,6491.745118,2,118089,20619,0.011455,0.17460559408581663
826401,9908.901489,2,439893,386508,0.21472666666666668,0.878640942229133
4586,3510.690727,2,15869,11283,0.006268333333333333,0.7110088852479677
3376,4623.351431,2,9542,6166,0.0034255555555555554,0.6461957660867743
874946,10122.980163,2,439270,435676,0.24204222222222221,0.99181824390466
13873,9123.706308,2,38079,24206,0.013447777777777777,0.6356784579426981
268247,7965.290971,2,402394,134147,0.07452611111111111,0.3333722669821121
456313,4607.050346,2,451536,4777,0.002653888888888889,0.010579444385386768
257881,241.583655,2,257942,61,3.388888888888889e-05,0.00023648727233253986
555062,5313.44159,2,452285,102777,0.057098333333333334,0.22723946184374896
271946,12041.689342,2,226660,45286,0.02515888888888889,0.19979705285449573
239657,19217.636227,2,94225,145432,0.08079555555555555,1.543454497214115
130958,143.734003,2,130217,741,0.0004116666666666667,0.0056905012402374494
900652,181.724551,2,901072,420,0.00023333333333333333,0.00046611147610845747
11113,4667.437677,2,44603,33490,0.018605555555555556,0.7508463556263032
497450,5022.161009,2,452487,44963,0.024979444444444443,0.0993686006448804
6690,4400.04525,2,26209,19519,0.010843888888888889,0.7447441718493647
30282,8772.534831,2,41846,11564,0.006424444444444444,0.27634660421545665
209946,11426.076572,2,235296,25350,0.014083333333333333,0.10773663810689514
121925,8226.289117,2,117881,4044,0.0022466666666666668,0.03430578295060273
25156,6942.713126,2,39661,14505,0.008058333333333334,0.3657245152668869
255361,20971.533107,2,103359,152002,0.08444555555555555,1.4706218132915372
39923,10380.795911,2,140572,100649,0.05591611111111111,0.7159960731866943
16367,2912.47038,2,6165,10202,0.005667777777777778,1.6548256285482563
3465,4429.38523,2,13459,9994,0.005552222222222222,0.7425514525596255
553839,5915.628565,2,452073,101766,0.056536666666666666,0.22510966149272352
1601,4477.426209,1,4929,3328,0.0018488888888888888,0.6751876648407384
51265,10878.824598,2,248681,197416,0.10967555555555555,0.7938523650781524
50664,3627.835056,2,64232,13568,0.007537777777777778,0.2112342757504048
177708,8967.317692,2,265628,87920,0.04884444444444445,0.3309892029454726
11345,4663.61759,2,42316,30971,0.01720611111111111,0.7318981000094527
58722,4436.935868,2,64420,5698,0.0031655555555555556,0.08845079167960261
54401,4059.470364,2,64432,10031,0.005572777777777778,0.15568351129873356
271966,11591.576559,2,77897,194069,0.10781611111111111,2.4913539674185143
230819,9011.450762,2,290002,59183,0.03287944444444445,0.2040779029110144
129273,193.925085,2,128525,748,0.00041555555555555557,0.005819879400894768
283898,11323.575381,2,226882,57016,0.031675555555555554,0.2513024391533925
288120,8737.492962,2,320862,32742,0.01819,0.1020438693270004
886309,10578.868877,2,439285,447024,0.24834666666666666,1.0176172644183161
2224,2618.20087,1,52135,49911,0.027728333333333334,0.9573415172149228
178308,8719.466131,2,273903,95595,0.053108333333333334,0.34901041609620925
21995,8101.78252,2,16792,5203,0.0028905555555555555,0.3098499285373988
9236,5760.576489,2,16194,6958,0.0038655555555555557,0.42966530813881687
246866,9624.584944,2,301120,54254,0.03014111111111111,0.1801740170031881
134406,7112.035066,2,117698,16708,0.009282222222222223,0.1419565328212884
17896,7782.528719,2,16720,1176,0.0006533333333333333,0.07033492822966507
462306,2504.560299,2,469159,6853,0.0038072222222222223,0.01460698824918631
550545,5352.51334,2,452515,98030,0.05446111111111111,0.21663370275018506
485304,5260.857212,2,452338,32966,0.018314444444444446,0.07287913020794184
130958,132.236326,2,130217,741,0.0004116666666666667,0.0056905012402374494
63315,102.173293,2,63448,133,7.38888888888889e-05,0.0020962047661076785
257881,238.222011,2,257942,61,3.388888888888889e-05,0.00023648727233253986
1991,2703.132734,1,6037,4046,0.002247777777777778,0.6702004306774888
22398,8248.333455,2,134610,112212,0.06234,0.833608201470916
70225,5779.308469,2,64402,5823,0.003235,0.09041644669420204
240846,7739.538709,2,412796,171950,0.09552777777777778,0.41654957896878847
374803,14196.05776,2,110365,264438,0.14691,2.3960313505187334
11717,6254.655822,2,54349,42632,0.023684444444444445,0.7844118567038952
262391,11916.298229,2,109173,153218,0.0851211111111111,1.4034422430454416
136992,7737.348037,2,117674,19318,0.010732222222222223,0.16416540612199806
354210,12894.868587,2,439382,85172,0.04731777777777778,0.19384499137424838
43335,4109.497006,2,125679,82344,0.045746666666666665,0.6551929916692526
29980,11841.88373,2,35922,5942,0.003301111111111111,0.16541395245253604
1468,5671.614706,1,41189,39721,0.02206722222222222,0.9643594163490252
371887,4385.567218,2,452587,80700,0.044833333333333336,0.17830825896457478
107701,7145.373771,2,80460,27241,0.01513388888888889,0.3385657469550087
46010,10139.062673,2,54386,8376,0.004653333333333333,0.15401022321921082
14534,6308.455756,2,16777,2243,0.001246111111111111,0.13369493950050665
22518,9074.642787,2,16805,5713,0.003173888888888889,0.3399583457304374
15332,10054.603374,2,68358,53026,0.02945888888888889,0.775710231428655
128642,128.370844,2,128754,112,6.222222222222222e-05,0.0008698758873510726
153240,9283.378296,2,117945,35295,0.019608333333333332,0.29924965026071476
275430,11290.900199,2,277362,1932,0.0010733333333333333,0.006965626149220153
163572,8205.178005,2,207330,43758,0.02431,0.2110548401099696
134117,9652.663292,2,117731,16386,0.009103333333333333,0.13918169386142987
37552,10315.612443,2,58556,21004,0.011668888888888888,0.3586993647107043
58694,10208.752365,2,108149,49455,0.027475,0.4572857816530897
24191,8937.707022,2,14378,9813,0.005451666666666666,0.682501043260537
252225,8916.889269,2,396418,144193,0.08010722222222222,0.36373978981781857
72480,6113.030022,2,64256,8224,0.004568888888888889,0.12798804780876494
347324,21756.333211,2,82273,265051,0.14725055555555555,3.221603685291651
206454,9881.923869,2,184583,21871,0.012150555555555555,0.11848870155973194
12057,5691.84242,2,59521,47464,0.02636888888888889,0.7974328388299928
473029,5127.831714,2,451934,21095,0.011719444444444444,0.04667716967521806
340107,2366.579432,2,468898,128791,0.07155055555555556,0.2746674116758869
354868,14453.352733,2,110468,244400,0.13577777777777778,2.2124054024694932
128863,16627.737234,2,76891,51972,0.028873333333333334,0.6759178577466803
234974,10552.210171,2,271002,36028,0.020015555555555557,0.13294366831241097
295646,11303.162598,2,302572,6926,0.0038477777777777777,0.022890419470407045
37882,9461.084148,2,29935,7947,0.004415,0.2654751962585602
664941,7485.183324,2,451570,213371,0.11853944444444445,0.4725092455211817
80833,5409.571842,2,118156,37323,0.020735,0.3158790074139273
910866,8898.470756,2,439896,470970,0.26165,1.0706394238638224
5735,3838.739477,2,16176,10441,0.005800555555555555,0.6454624134520277
10858,4603.022811,2,16905,6047,0.0033594444444444444,0.3577048210588583
53822,4743.853447,2,64520,10698,0.0059433333333333335,0.16580905145691258
820068,8468.489121,2,439298,380770,0.2115388888888889,0.866769254583449
4961,4578.322734,2,15341,10380,0.0057666666666666665,0.6766182126328141
1646,3926.04652,1,0,1646,0.0009144444444444444,0.0
32133,9394.091446,2,92256,60123,0.03340166666666667,0.6516974505723205
383763,13595.45725,2,110334,273429,0.151905,2.478193485235739
374020,3445.537799,2,451392,77372,0.04298444444444444,0.17140755706791436
257098,171.937896,2,257252,154,8.555555555555556e-05,0.0005986348016730677
361212,12106.460716,2,410883,49671,0.027595,0.12088842809266871
318920,12204.058638,2,413519,94599,0.052555,0.2287657882709138
179244,8680.917756,2,179395,151,8.38888888888889e-05,0.0008417179965996823
225740,19670.468989,2,69416,156324,0.08684666666666667,2.2519880142906534
1644,4109.838514,1,5950,4306,0.0023922222222222222,0.7236974789915966
10601,3484.401837,2,47466,36865,0.020480555555555554,0.7766611890616442
25808,9147.142065,2,36235,10427,0.005792777777777778,0.2877604526010763
212668,2848.921151,2,195315,17353,0.009640555555555555,0.08884622276834857
52241,3934.545713,2,64458,12217,0.006787222222222222,0.18953427037761023
11007,7980.725998,2,36291,25284,0.014046666666666667,0.696701661568984
294173,14197.871877,2,225834,68339,0.03796611111111111,0.3026072247757202
163613,19889.387422,2,37823,125790,0.06988333333333334,3.3257541707426697
291233,22136.774016,2,87763,203470,0.11303888888888888,2.318402971639529
900652,185.903044,2,901072,420,0.00023333333333333333,0.00046611147610845747
48097,11582.408425,2,55340,7243,0.0040238888888888885,0.1308818214672931
293192,12601.746049,2,289366,3826,0.0021255555555555554,0.013222009496623654
158110,7503.512165,2,271989,113879,0.0632661111111111,0.41868972642275976
42537,11907.2207,2,60064,17527,0.009737222222222222,0.29180540756526374
20380,7635.481589,2,16650,3730,0.0020722222222222223,0.22402402402402402
46304,13357.828294,2,15705,30599,0.016999444444444445,1.948360394778733
354482,11882.526821,2,426580,72098,0.04005444444444444,0.16901401847250222
234984,9889.888447,2,348778,113794,0.0632188888888889,0.32626484468630473
41129,2657.67033,2,64390,23261,0.012922777777777778,0.36125174716570896
216839,18509.89676,2,83755,133084,0.07393555555555556,1.5889678228165482
46054,3420.429612,2,64702,18648,0.01036,0.288213656455751
211331,19380.162097,2,103313,108018,0.06001,1.045541219401237
11177,6104.821221,2,38716,27539,0.015299444444444444,0.7113079863622275
