estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
13950,5230.912007,2,13022,928,0.0006628571428571429,0.07126401474427892
434722,1743.03053,2,365307,69415,0.04958214285714286,0.1900182586153564
535692,3719.994537,2,352834,182858,0.13061285714285714,0.5182550434481937
470649,3588.138659,2,352552,118097,0.084355,0.33497753522884566
101654,70.384931,2,101236,418,0.0002985714285714286,0.004128965980481252
49782,53.698708,2,49257,525,0.000375,0.010658383579998782
200404,123.622791,2,200469,65,4.642857142857143e-05,0.00032423965800198535
2515,1756.683142,1,4728,2213,0.0015807142857142858,0.4680626057529611
17303,5601.597936,2,104866,87563,0.062545,0.8349989510422825
54800,3960.109068,2,50188,4612,0.0032942857142857144,0.09189447676735475
215785,5350.810213,2,321748,105963,0.07568785714285714,0.3293353804841056
358165,9883.789324,2,86091,272074,0.19433857142857142,3.160307116887944
9039,4386.039081,2,42180,33141,0.023672142857142857,0.7857041251778094
252947,8233.797366,2,85041,167906,0.11993285714285715,1.9744123422819582
120801,5282.005384,2,91753,29048,0.02074857142857143,0.3165891033535688
333384,8881.885869,2,342388,9004,0.0064314285714285714,0.026297650618596447
33799,2755.854402,2,98088,64289,0.04592071428571429,0.6554216621808988
23242,8488.381857,2,27952,4710,0.003364285714285714,0.16850314825414997
1854,4894.156017,1,32077,30223,0.02158785714285714,0.9422015774542507
349488,3375.290844,2,352834,3346,0.00239,0.009483213069035297
96931,5334.025861,2,62697,34234,0.024452857142857144,0.5460229357066526
35770,7475.995329,2,42239,6469,0.004620714285714285,0.15315230000710245
11179,4675.033231,2,12955,1776,0.0012685714285714286,0.13708992666923966
17554,6420.134414,2,13105,4449,0.003177857142857143,0.3394887447539107
11898,7193.529136,2,53215,41317,0.02951214285714286,0.7764164239406183
99352,83.230313,2,100156,804,0.0005742857142857142,0.008027477135668357
135056,6501.94746,2,91710,43346,0.03096142857142857,0.4726420237705812
245580,7915.149868,2,216206,29374,0.02098142857142857,0.13586116944025606
132380,5397.519842,2,161591,29211,0.020865,0.18077120631718352
115404,5426.552045,2,91941,23463,0.016759285714285713,0.25519626717133814
29221,6638.824192,2,45460,16239,0.011599285714285715,0.35721513418389794
45684,6662.379969,2,84072,38388,0.02742,0.45660862118184414
18846,5641.394116,2,11151,7695,0.005496428571428571,0.6900726392251816
234707,6121.409629,2,309061,74354,0.05311,0.24058033850922633
56399,4291.046628,2,49933,6466,0.0046185714285714285,0.12949352131856687
330956,15385.258319,2,64059,266897,0.19064071428571427,4.1664247022276335
170374,6843.286008,2,143902,26472,0.018908571428571427,0.18395852733110032
9414,4044.077007,2,46419,37005,0.026432142857142855,0.7971951140696697
447153,3645.290349,2,352329,94824,0.06773142857142857,0.2691348143354649
302294,1585.997946,2,364743,62449,0.044606428571428575,0.17121370389561966
334418,10404.062822,2,86065,248353,0.177395,2.8856445709638066
119134,11859.202874,2,59901,59233,0.042309285714285716,0.9888482663060717
201145,7468.687132,2,211092,9947,0.007105,0.04712163416898793
261931,8019.809784,2,235918,26013,0.018580714285714287,0.1102628879525937
35724,6779.465738,2,23432,12292,0.00878,0.5245817685216797
658992,5491.464098,2,351954,307038,0.21931285714285714,0.8723810497962802
64928,3725.882376,2,92167,27239,0.019456428571428572,0.2955396183015613
886940,6388.638448,2,342400,544540,0.38895714285714283,1.5903621495327103
4427,2724.649842,2,12589,8162,0.00583,0.6483437921995393
8793,3124.809729,2,13151,4358,0.003112857142857143,0.33138164398144626
41832,3279.164406,2,50250,8418,0.006012857142857143,0.1675223880597015
803466,6111.478434,2,342148,461318,0.32951285714285716,1.3482995662695676
3820,3189.830797,2,11957,8137,0.005812142857142857,0.6805218700342895
2081,2831.492063,1,0,2081,0.0014864285714285715,0.0
24916,6790.283722,2,71819,46903,0.033502142857142855,0.6530723067711887
362936,9715.059505,2,86041,276895,0.19778214285714285,3.2181750560779165
354825,2372.650079,2,350635,4190,0.002992857142857143,0.011949748313773581
199982,94.351989,2,200163,181,0.0001292857142857143,0.0009042630256341082
336598,8650.396231,2,320323,16275,0.011625,0.05080809058356721
290272,8577.40362,2,322420,32148,0.022962857142857142,0.09970845481049563
168372,6155.897331,2,140054,28318,0.020227142857142857,0.2021934396732689
210742,14117.505428,2,54013,156729,0.11194928571428571,2.9016903338085274
2077,2853.045974,1,4625,2548,0.00182,0.5509189189189189
8169,2391.503906,2,36871,28702,0.02050142857142857,0.7784437633912831
19977,6191.238398,2,28237,8260,0.0059,0.2925239933420689
167163,1935.882597,2,152352,14811,0.010579285714285715,0.09721565847511027
40893,2553.756002,2,50336,9443,0.006745,0.18759933248569613
8566,5530.573414,2,28287,19721,0.014086428571428571,0.697175380917029
267556,9688.807888,2,175589,91967,0.06569071428571428,0.5237628780846181
147757,13607.534649,2,29392,118365,0.08454642857142858,4.027116222101252
273055,15086.378095,2,68344,204711,0.14622214285714286,2.995303172187756
700037,94.447323,2,700799,762,0.0005442857142857143,0.0010873303186791077
44491,7963.316623,2,43191,1300,0.0009285714285714286,0.03009886318909032
263776,8554.132244,2,225652,38124,0.027231428571428573,0.16895041922961018
124579,4682.735442,2,211592,87013,0.06215214285714286,0.41123010321751297
33223,7932.468855,2,46947,13724,0.009802857142857143,0.29232964832683667
15906,5007.776812,2,12998,2908,0.0020771428571428573,0.22372672718879827
36175,9070.958124,2,12235,23940,0.0171,1.956681651001226
330763,8277.563088,2,332602,1839,0.0013135714285714285,0.005529130913223612
212144,6858.538902,2,271922,59778,0.042698571428571426,0.21983509977125792
32165,1706.646671,2,50132,17967,0.012833571428571429,0.35839384026170906
199717,12635.290481,2,65227,134490,0.09606428571428571,2.061876216904043
35665,2175.652889,2,50204,14539,0.010385,0.2895984383714445
190902,13392.036814,2,80646,110256,0.07875428571428572,1.3671601815341121
8701,4164.400949,2,29975,21274,0.015195714285714286,0.7097247706422019
