estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
384478,11553.619104,2,280309,104169,0.04960428571428571,0.371622031401061
206596,3444.798285,2,134601,71995,0.03428333333333333,0.5348771554446103
315413,9818.416729,2,331541,16128,0.00768,0.048645567214914594
53194,14914.764403,2,18477,34717,0.01653190476190476,1.878930562320723
62528,4256.338398,2,75236,12708,0.006051428571428571,0.16890850124940188
61161,9823.097765,2,54555,6606,0.0031457142857142855,0.12108880945834478
784605,14565.62898,2,128010,656595,0.31266428571428573,5.129247715022264
13804,10036.393746,2,47796,33992,0.016186666666666665,0.7111892208553017
547730,10201.410721,2,469566,78164,0.03722095238095238,0.16646009293688213
1083208,6764.211838,2,526922,556286,0.26489809523809527,1.0557274131655159
1558714,8880.174998,2,512596,1046118,0.4981514285714286,2.040823572560067
19219,80.50794,1,13829,5390,0.0025666666666666667,0.3897606479138043
170345,8107.929054,2,137593,32752,0.015596190476190477,0.2380353651711933
681428,5451.711922,2,527641,153787,0.07323190476190476,0.291461429267248
564938,12024.15871,2,438748,126190,0.06009047619047619,0.2876138466728054
32497,15138.368778,2,53489,20992,0.009996190476190476,0.3924545233599432
457130,11571.546711,2,319808,137322,0.06539142857142857,0.429388883329998
389786,10546.331952,2,208923,180863,0.0861252380952381,0.8656921449529252
50289,1725.075036,2,39213,11076,0.005274285714285714,0.2824573483283605
196072,7192.782385,2,73263,122809,0.058480476190476194,1.676275882778483
192217,17377.209607,2,58527,133690,0.06366190476190477,2.2842448784321765
371960,9120.051824,2,416722,44762,0.021315238095238095,0.10741453534970556
231316,10419.059972,2,320111,88795,0.04228333333333333,0.2773881559833933
42086,10679.032667,2,40294,1792,0.0008533333333333333,0.04447312254926292
561522,12220.466399,2,274786,286736,0.13654095238095237,1.0434883873268652
615189,13080.777411,2,129296,485893,0.23137761904761905,3.7579894196262837
153059,87.26389,2,152110,949,0.0004519047619047619,0.006238906054828742
464195,11630.252767,2,128740,335455,0.15974047619047618,2.605678110921237
140395,5667.316894,2,75370,65025,0.030964285714285715,0.862743797266817
221054,19249.910454,2,114589,106465,0.05069761904761905,0.9291031425354964
901387,6492.485486,2,528092,373295,0.1777595238095238,0.706874938457693
1133332,6701.164658,2,527833,605499,0.28833285714285717,1.1471412359591007
132408,12134.10806,2,63816,68592,0.032662857142857146,1.0748401654757427
338492,9800.978576,2,231313,107179,0.05103761904761905,0.4633505250461496
46371,6550.954836,2,146172,99801,0.04752428571428571,0.6827641408751334
40220,11427.925383,2,97272,57052,0.027167619047619048,0.5865202730487704
269818,19381.539478,2,49250,220568,0.10503238095238095,4.47853807106599
712890,2475.475244,2,547407,165483,0.07880142857142858,0.30230340496193875
660552,14569.915533,2,333202,327350,0.15588095238095237,0.9824370802096026
252862,7693.483485,2,301050,48188,0.022946666666666667,0.16006643414715163
312393,9445.353739,2,137510,174883,0.08327761904761904,1.2717838702639808
216558,19751.792002,2,43425,173133,0.08244428571428572,3.986943005181347
144575,1679.457763,2,135129,9446,0.004498095238095238,0.06990357362224245
207709,8536.796739,2,136973,70736,0.033683809523809526,0.5164229446679273
94402,6197.450157,2,75567,18835,0.00896904761904762,0.24924901081159764
564807,15959.645405,2,128946,435861,0.20755285714285715,3.380182401935694
1076953,5818.358109,2,528000,548953,0.26140619047619046,1.0396837121212121
366187,9362.851593,2,440136,73949,0.03521380952380952,0.1680139774978643
465823,12150.639001,2,332758,133065,0.06336428571428572,0.3998852018584076
254099,18298.629607,2,86439,167660,0.07983809523809524,1.9396337301449578
2778,6328.858831,1,58669,55891,0.026614761904761905,0.952649610526854
352140,10464.270784,2,316805,35335,0.016826190476190477,0.11153548712930667
142145,5792.878312,2,137257,4888,0.0023276190476190475,0.035612027073300453
468357,12559.57626,2,127753,340604,0.16219238095238095,2.6661135159252622
870424,4727.942988,2,527644,342780,0.16322857142857142,0.6496425620304599
473643,9738.773072,2,387729,85914,0.04091142857142857,0.22158260021819365
