estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
338501,56.828495,2,322422,16079,0.0080395,0.049869425783600374
1217091,0.816888,1,142666,1074425,0.5372125,7.531051546969846
460343,70.125101,2,252312,208031,0.1040155,0.82449903294334
373765,46.933255,2,356495,17270,0.008635,0.04844387719322852
1770536,60.170531,2,488168,1282368,0.641184,2.6268989364317203
268594,13.239505,1,57981,210613,0.1053065,3.6324485607354133
203054,47.487765,1,304396,101342,0.050671,0.33292815937134523
193261,44.309712,1,18653,174608,0.087304,9.360853482013617
197135,33.893719,1,18050,179085,0.0895425,9.921606648199447
355240,57.330596,2,334429,20811,0.0104055,0.06222845506819086
196975,38.840282,1,130696,66279,0.0331395,0.5071234008691926
185376,41.876578,1,18585,166791,0.0833955,8.974495560936239
673517,12.545963,2,521225,152292,0.076146,0.29218091994819895
964403,32.127523,2,503070,461333,0.2306665,0.9170354026278649
877261,32.172067,2,502934,374327,0.1871635,0.74428652666155
1167402,0.58032,1,144525,1022877,0.5114385,7.077509081473793
1167402,0.251298,1,70579,1096823,0.5484115,15.540359030306465
309928,0.948178,1,286277,23651,0.0118255,0.08261578820512999
242176,14.772444,1,6720,235456,0.117728,35.03809523809524
191448,50.018305,1,149715,41733,0.0208665,0.2787496242861437
178413,35.030956,1,71610,106803,0.0534015,1.4914537075827399
323642,47.431646,2,458913,135271,0.0676355,0.29476393128980877
623552,85.425671,2,122613,500939,0.2504695,4.085529266880347
194838,37.301089,1,60289,134549,0.0672745,2.2317338154555557
410439,70.797331,2,121363,289076,0.144538,2.3819121148949844
182283,42.847859,1,130724,51559,0.0257795,0.3944111257305468
600414,80.892246,2,488416,111998,0.055999,0.22930862215816025
190776,25.023879,1,139749,51027,0.0255135,0.3651332030998433
218485,63.168338,1,39988,178497,0.0892485,4.463764129238772
178447,34.230118,1,45687,132760,0.06638,2.9058594348501763
619704,26.556376,2,503179,116525,0.0582625,0.2315776294320709
199038,41.20217,1,89431,109607,0.0548035,1.22560409701334
194122,57.761327,1,60329,133793,0.0668965,2.2177228198710406
200916,34.050237,1,18639,182277,0.0911385,9.779333655239014
192037,50.123723,1,18697,173340,0.08667,9.271006043750335
185141,59.123912,1,76096,109045,0.0545225,1.432992535744323
1167402,0.568176,1,143012,1024390,0.512195,7.162965345565407
175570,53.255799,1,130966,44604,0.022302,0.3405769436342257
354629,61.821952,2,308177,46452,0.023226,0.15073156010993682
202771,43.723919,1,230346,27575,0.0137875,0.11971121703871566
192585,45.040276,1,130600,61985,0.0309925,0.47461715160796325
184887,59.625718,1,65134,119753,0.0598765,1.8385635766266466
244900,54.783997,1,120182,124718,0.062359,1.0377427568188249
225017,45.777723,1,16030,208987,0.1044935,13.037242669993761
387853,55.577011,2,440879,53026,0.026513,0.12027336298621617
179590,34.888001,1,71503,108087,0.0540435,1.5116428681314071
563651,134.20926,2,91463,472188,0.236094,5.162612203841991
212276,55.300489,1,204968,7308,0.003654,0.03565434604426057
194160,33.294941,1,66150,128010,0.064005,1.9351473922902493
812666,27.252838,2,502236,310430,0.155215,0.6180958752459004
473140,11.542107,2,520717,47577,0.0237885,0.09136824801187593
556160,86.850808,2,122771,433389,0.2166945,3.53006003046322
187569,103.714125,1,85377,102192,0.051096,1.1969499982430865
217401,58.851847,1,301192,83791,0.0418955,0.27819796010518205
383437,64.644959,2,336144,47293,0.0236465,0.14069267932790708
192301,60.902347,1,33353,158948,0.079474,4.765628279315204
1258185,45.383368,2,501924,756261,0.3781305,1.5067241255648265
196247,31.365706,1,131181,65066,0.032533,0.49600170756435763
1798415,53.842955,2,488697,1309718,0.654859,2.680020544427324
199584,24.379625,1,18003,181581,0.0907905,10.086152307948675
180405,26.280329,1,18770,161635,0.0808175,8.61134789557805
190199,27.836155,1,71609,118590,0.059295,1.6560767501291738
1517310,49.33535,2,488187,1029123,0.5145615,2.1080508083992404
219255,26.93983,1,17087,202168,0.101084,11.831684906654182
200964,24.178497,1,0,200964,0.100482,0.0
217279,55.003942,1,102368,114911,0.0574555,1.1225285245389185
623954,81.779571,2,122536,501418,0.250709,4.092005614676503
590506,19.040838,2,501339,89167,0.0445835,0.17785769708720048
309008,0.728734,1,285651,23357,0.0116785,0.081767611525953
586062,79.725075,2,456953,129109,0.0645545,0.28254328125649686
483389,72.412796,2,459578,23811,0.0119055,0.05181057404836611
196422,54.091042,1,199449,3027,0.0015135,0.01517681211738339
352463,123.389112,2,77057,275406,0.137703,3.574055569253929
200810,24.272991,1,6601,194209,0.0971045,29.42114831086199
196554,20.378321,1,52825,143729,0.0718645,2.7208518693800285
217520,50.508899,1,40205,177315,0.0886575,4.410272354184803
1167402,17.097659,1,217032,950370,0.475185,4.378939511224151
196721,21.183771,1,71679,125042,0.062521,1.7444718815831695
200307,48.135769,1,40368,159939,0.0799695,3.962024375743163
417416,76.872392,2,250950,166466,0.083233,0.6633432954771867
208730,119.461859,1,42026,166704,0.083352,3.966687288821206
457904,132.935788,2,97535,360369,0.1801845,3.694765981442559
1082457,0.860317,1,1001025,81432,0.040716,0.08134861766689144
195212,66.835172,1,61505,133707,0.0668535,2.1739208194455735
425045,74.626742,2,321794,103251,0.0516255,0.3208605505385433
210251,37.99643,1,302124,91873,0.0459365,0.304090373489031
186921,69.826402,1,66791,120130,0.060065,1.7985956191702475
188341,41.977526,1,18535,169806,0.084903,9.161370380361479
196065,75.946001,1,17443,178622,0.089311,10.240325632058706
593091,78.749156,2,474192,118899,0.0594495,0.2507402064986335
331472,62.52979,2,387978,56506,0.028253,0.14564227868590487
183273,15.058365,1,71517,111756,0.055878,1.5626494399932882
213794,113.747423,1,92983,120811,0.0604055,1.2992805136422787
201472,17.667853,1,71976,129496,0.064748,1.7991552739802157
211291,117.354951,1,114745,96546,0.048273,0.8413961392653274
183127,37.193013,1,43013,140114,0.070057,3.2574802966545
