estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
375,123.016696,2,6506,6131,0.06131,0.9423608976329542
874,222.106941,2,6050,5176,0.05176,0.8555371900826446
1523,86.078556,2,24447,22924,0.22924,0.9377019675215773
856,170.375829,2,18086,17230,0.1723,0.9526705739245825
746,209.196679,2,5938,5192,0.05192,0.8743684742337487
641,338.915111,2,3533,2892,0.02892,0.8185677894140957
4150,87.165949,2,12528,8378,0.08378,0.6687420178799489
86,64.352437,1,302,216,0.00216,0.7152317880794702
1071,236.440008,2,6133,5062,0.05062,0.8253709440730475
139,178.635378,2,2262,2123,0.02123,0.9385499557913352
250,40.084951,2,3769,3519,0.03519,0.9336694083311223
1185,220.897552,2,5984,4799,0.04799,0.8019719251336899
343,105.363564,2,3349,3006,0.03006,0.8975813675724097
1303,83.334454,2,24987,23684,0.23684,0.9478528834994197
88,48.752155,1,2226,2138,0.02138,0.9604672057502246
223,42.889537,2,3878,3655,0.03655,0.9424961320268179
927,2.760191,2,14269,13342,0.13342,0.9350339897680285
526,121.594121,2,6650,6124,0.06124,0.9209022556390978
379,134.82075,2,6475,6096,0.06096,0.9414671814671814
2649,196.068778,2,24567,21918,0.21918,0.892172426425693
92,69.512108,1,844,752,0.00752,0.8909952606635071
88,78.621704,1,498,410,0.0041,0.8232931726907631
2724,198.527826,2,24681,21957,0.21957,0.889631700498359
176,204.398733,2,2066,1890,0.0189,0.914811229428848
806,145.30497,2,21671,20865,0.20865,0.9628074385122976
1398,81.237896,2,24626,23228,0.23228,0.9432307317469342
935,4.1819,2,14331,13396,0.13396,0.9347568208778173
1726,95.170244,2,24867,23141,0.23141,0.9305907427514376
848,219.429126,2,12161,11313,0.11313,0.9302688923608256
781,371.24926,2,5201,4420,0.0442,0.8498365698904057
1642,8.370927,2,7205,5563,0.05563,0.7721027064538515
11463,13.584611,2,50325,38862,0.38862,0.772220566318927
141,88.263907,2,2401,2260,0.0226,0.941274468971262
1552,95.953069,2,24631,23079,0.23079,0.936989971986521
87,87.824992,1,1452,1365,0.01365,0.9400826446280992
87,153.240359,1,2317,2230,0.0223,0.9624514458351316
771,239.876518,2,13103,12332,0.12332,0.9411585133175608
468,166.472503,2,6523,6055,0.06055,0.9282538709182891
91,118.180049,1,2081,1990,0.0199,0.956271023546372
808,414.97391,2,5622,4814,0.04814,0.8562789043045179
515,249.256314,2,7923,7408,0.07408,0.934999368925912
565,58.473517,1,338,227,0.00227,0.6715976331360947
83,76.335255,1,703,620,0.0062,0.8819345661450925
1681,105.099242,2,24428,22747,0.22747,0.9311855248075979
89,69.178175,1,239,150,0.0015,0.6276150627615062
639,238.651072,2,13504,12865,0.12865,0.9526806872037915
182,60.524159,2,3545,3363,0.03363,0.9486600846262341
736,193.656607,2,14793,14057,0.14057,0.9502467383221794
145,87.646177,2,2278,2133,0.02133,0.9363476733977173
208,72.465758,2,3470,3262,0.03262,0.940057636887608
194,68.139852,2,3523,3329,0.03329,0.944933295486801
824,209.236559,2,4074,3250,0.0325,0.7977417771232205
717,169.115519,2,15518,14801,0.14801,0.9537955922154917
1623,12.521404,2,7122,5499,0.05499,0.7721145745577085
884,210.001778,2,12089,11205,0.11205,0.926875672098602
1032,174.190729,2,17986,16954,0.16954,0.9426220393639497
2763,205.120335,2,24663,21900,0.219,0.8879698333536066
125,46.196943,1,2873,2748,0.02748,0.9564914723285765
717,176.120034,2,15281,14564,0.14564,0.9530789869772921
88,141.375323,1,923,835,0.00835,0.90465872156013
90,109.470785,1,915,825,0.00825,0.9016393442622951
748,175.530957,2,16261,15513,0.15513,0.9540003689809975
472,147.250849,2,6513,6041,0.06041,0.9275295562720712
84,144.652445,1,914,830,0.0083,0.9080962800875274
1520,47.527568,2,26144,24624,0.24624,0.9418604651162791
1709,95.528087,2,24925,23216,0.23216,0.9314343029087262
1519,93.846959,2,24777,23258,0.23258,0.93869314283408
1642,8.60709,2,7205,5563,0.05563,0.7721027064538515
546,6.833683,1,3441,2895,0.02895,0.8413251961639059
935,4.161498,2,14331,13396,0.13396,0.9347568208778173
111,44.318592,1,330,219,0.00219,0.6636363636363637
278,161.153266,2,7285,7007,0.07007,0.9618393960192175
253,99.265799,2,3394,3141,0.03141,0.9254566882734236
722,141.016944,2,22234,21512,0.21512,0.9675272105783934
1172,281.623889,2,6004,4832,0.04832,0.8047968021319121
145,118.012215,2,2915,2770,0.0277,0.9502572898799314
827,224.547867,2,6020,5193,0.05193,0.862624584717608
457,145.654519,2,6444,5987,0.05987,0.9290813159528243
1114,239.996409,2,23846,22732,0.22732,0.9532835695714166
546,101.106959,2,6756,6210,0.0621,0.9191829484902309
99,231.446376,1,1972,1873,0.01873,0.9497971602434077
82,85.033359,1,2214,2132,0.02132,0.9629629629629629
1117,74.147196,2,24387,23270,0.2327,0.9541969081887891
339,127.894595,2,4300,3961,0.03961,0.9211627906976744
164,166.923649,2,2906,2742,0.02742,0.9435650378527185
92,113.139212,1,933,841,0.00841,0.9013933547695605
87,165.138582,1,967,880,0.0088,0.9100310237849017
189,194.097145,2,3689,3500,0.035,0.9487666034155597
1622,8.274272,2,7121,5499,0.05499,0.7722230023873051
542,182.648212,2,6377,5835,0.05835,0.9150070566096911
929,225.104506,2,15545,14616,0.14616,0.9402380186555163
661,157.112604,2,11589,10928,0.10928,0.9429631547156787
467,156.126418,2,6533,6066,0.06066,0.9285167610592377
133,164.633229,2,3156,3023,0.03023,0.9578580481622306
753,215.155519,2,6024,5271,0.05271,0.875
102,159.661966,1,817,715,0.00715,0.8751529987760098
784,163.286316,2,21394,20610,0.2061,0.9633542114611573
260,103.802354,2,3452,3192,0.03192,0.9246813441483198
1089,432.521577,2,4447,3358,0.03358,0.7551158084101641
780,198.336628,2,10292,9512,0.09512,0.9242129809560824
154,111.337835,2,3351,3197,0.03197,0.9540435690838556
1494,93.403317,2,24996,23502,0.23502,0.9402304368698992
1226,45.659844,2,26260,25034,0.25034,0.9533130236100533
1107,289.168589,2,5880,4773,0.04773,0.811734693877551
408,324.836937,2,4185,3777,0.03777,0.9025089605734767
878,225.948313,2,15145,14267,0.14267,0.9420270716408056
1009,236.007969,2,16945,15936,0.15936,0.940454411330776
87,159.822606,1,1613,1526,0.01526,0.9460632362058277
2054,143.020044,2,24984,22930,0.2293,0.9177873839257125
313,115.866912,2,6457,6144,0.06144,0.9515254762273502
2895,190.764419,2,24548,21653,0.21653,0.8820677855629786
91,77.488409,1,860,769,0.00769,0.8941860465116279
82,86.908118,1,924,842,0.00842,0.9112554112554112
196,79.512297,2,3621,3425,0.03425,0.9458713062689865
2563,167.404813,2,24658,22095,0.22095,0.8960580744585935
100,88.420172,1,869,769,0.00769,0.8849252013808976
92,70.88684,1,0,92,0.00092,0.0
418,237.141686,2,5208,4790,0.0479,0.9197388632872504
1218,271.177055,2,6080,4862,0.04862,0.7996710526315789
1129,60.796686,2,24642,23513,0.23513,0.9541839136433731
927,2.773231,2,14269,13342,0.13342,0.9350339897680285
1139,232.946375,2,22145,21006,0.21006,0.9485662677805373
1021,231.833031,2,22811,21790,0.2179,0.955240892551839
550,160.153195,2,9636,9086,0.09086,0.9429223744292238
714,394.271901,2,3825,3111,0.03111,0.8133333333333334
91,59.650724,1,362,271,0.00271,0.7486187845303868
89,68.796482,1,2572,2483,0.02483,0.9653965785381027
99,171.757339,1,2066,1967,0.01967,0.952081316553727
2677,65.50655,2,10845,8168,0.08168,0.7531581373905025
188,65.669597,2,3514,3326,0.03326,0.9464997154240182
91,164.422449,1,1870,1779,0.01779,0.9513368983957219
1019,298.960742,2,12631,11612,0.11612,0.9193254690839997
523,369.376423,2,2060,1537,0.01537,0.746116504854369
912,419.660628,2,4777,3865,0.03865,0.8090851999162655
11463,13.521651,2,50325,38862,0.38862,0.772220566318927
150,195.475193,2,3007,2857,0.02857,0.9501163950781509
939,227.060676,2,15575,14636,0.14636,0.9397110754414125
703,157.272456,2,15207,14504,0.14504,0.9537712895377128
151,200.256019,2,3243,3092,0.03092,0.9534381745297564
86,125.496438,1,970,884,0.00884,0.911340206185567
174,228.929989,2,870,696,0.00696,0.8
1120,232.199213,2,23059,21939,0.21939,0.9514289431458433
723,188.74224,2,18713,17990,0.1799,0.9613637578154224
144,44.701577,2,3432,3288,0.03288,0.958041958041958
692,348.037734,2,4633,3941,0.03941,0.8506367364558601
165,54.712602,2,3520,3355,0.03355,0.953125
741,364.4899,2,5764,5023,0.05023,0.871443442054129
139,116.787527,2,2052,1913,0.01913,0.932261208576998
