estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
822078,749.271229,2,326916,495162,0.38089384615384614,1.51464596410087
62382,488.376717,2,85630,23248,0.01788307692307692,0.27149363540815136
1172626,891.187616,2,317943,854683,0.6574484615384616,2.688164230695439
14944,374.566172,1,11680,3264,0.002510769230769231,0.27945205479452057
13522,395.011042,1,12226,1296,0.0009969230769230769,0.10600359888761655
38823,443.261823,2,46703,7880,0.006061538461538462,0.16872577778729417
981622,817.185702,2,317920,663702,0.51054,2.087638399597383
16399,428.161494,1,11086,5313,0.0040869230769230765,0.47925311203319504
15036,372.916747,1,0,15036,0.011566153846153846,0.0
16210,906.745857,1,66759,50549,0.03888384615384615,0.7571862969786846
401465,1301.803451,2,79922,321543,0.24734076923076923,4.02321012987663
382805,305.418172,2,325905,56900,0.04376923076923077,0.17459075497460916
183524,9.296291,2,185744,2220,0.0017076923076923076,0.011951933844431046
383016,1258.911262,2,297694,85322,0.0656323076923077,0.28660974020302726
312605,1185.179292,2,299521,13084,0.010064615384615385,0.04368308065210787
182141,861.722545,2,130237,51904,0.03992615384615385,0.39853497853912484
226267,2088.967795,2,50180,176087,0.13545153846153846,3.509107214029494
15007,402.551809,1,4330,10677,0.008213076923076924,2.4658198614318705
14714,331.761202,1,34196,19482,0.014986153846153847,0.5697157562287987
16237,867.728749,1,26203,9966,0.007666153846153846,0.38033812922184485
151534,270.225308,2,141359,10175,0.007826923076923077,0.07197985271542667
38213,338.082191,2,46745,8532,0.006563076923076923,0.1825221948871537
14960,770.637226,1,26314,11354,0.008733846153846155,0.4314813407311697
276330,1270.25381,2,163186,113144,0.08703384615384616,0.693343791746841
160148,1900.596332,2,27321,132827,0.10217461538461539,4.861718092309944
293226,2106.525246,2,63517,229709,0.17669923076923078,3.61649637105027
653531,10.664618,2,651044,2487,0.0019130769230769232,0.0038200183090543803
46577,1084.950067,2,40081,6496,0.004996923076923077,0.16207180459569373
276662,1198.397058,2,209672,66990,0.051530769230769234,0.31949902705177613
116122,607.181293,2,196677,80555,0.06196538461538462,0.40958017460099555
30658,1126.023189,2,43613,12955,0.009965384615384616,0.2970444592208745
14076,674.02713,1,12144,1932,0.0014861538461538462,0.1590909090909091
34461,1236.732731,2,11380,23081,0.017754615384615386,2.028207381370826
379666,1221.358248,2,309097,70569,0.054283846153846155,0.22830697159791263
217191,989.166786,2,252663,35472,0.027286153846153845,0.14039253867800192
29924,224.784674,2,46571,16647,0.012805384615384616,0.35745420970131625
213365,1783.739124,2,60664,152701,0.1174623076923077,2.5171600949492285
32302,278.12043,2,46633,14331,0.011023846153846153,0.30731456264876805
203375,1846.58544,2,74973,128402,0.09877076923076923,1.7126432182252278
13675,612.63454,1,27837,14162,0.010893846153846153,0.5087473506484176
