estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
377579,485.680354,2,276208,101371,0.09215545454545454,0.36700964490528876
12150,343.962466,1,25346,13196,0.011996363636363637,0.5206344196322891
36735,187.097992,2,41071,4336,0.003941818181818182,0.10557327554722311
155996,9.797403,2,157375,1379,0.0012536363636363637,0.008762509928514694
109544,543.887802,2,71544,38000,0.034545454545454546,0.5311416750531142
64175,600.924223,2,72611,8436,0.007669090909090909,0.11618074396441311
883531,956.323255,2,269064,614467,0.5586063636363636,2.2837206017899088
12865,321.307711,1,9640,3225,0.0029318181818181817,0.33454356846473027
12224,426.643063,1,5810,6414,0.005830909090909091,1.1039586919104991
934244,958.007585,2,269090,665154,0.6046854545454545,2.4718644319744323
13919,843.896367,1,23387,9468,0.008607272727272727,0.40484029589087955
201815,749.458189,2,245977,44162,0.040147272727272726,0.17953711119332294
440376,442.063858,2,275028,165348,0.15031636363636364,0.6012042410227322
154922,13.02313,2,157354,2432,0.002210909090909091,0.015455596934301003
538882,511.996677,2,277004,261878,0.23807090909090908,0.9453942903351576
247533,1191.007685,2,138416,109117,0.09919727272727273,0.788326494046931
186962,1827.635519,2,57812,129150,0.11740909090909091,2.233965266726631
74910,7.272134,1,79501,4591,0.004173636363636364,0.05774770128677627
553586,10.806906,2,550099,3487,0.00317,0.006338859005379032
12209,432.264074,1,27143,14934,0.013576363636363636,0.5501971042257673
497505,519.186817,2,276834,220671,0.20061,0.797123908190468
12130,423.109471,1,16021,3891,0.0035372727272727274,0.2428687347855939
18726,820.789594,2,25708,6982,0.0063472727272727274,0.2715886105492454
154573,1063.397956,2,144004,10569,0.009608181818181818,0.0733937946168162
78212,715.853157,2,72441,5771,0.005246363636363637,0.07966483068980273
12597,783.934004,1,24218,11621,0.010564545454545455,0.4798496985713106
216937,2066.532511,2,63275,153662,0.13969272727272727,2.428478862109838
25103,999.257879,2,85856,60753,0.05523,0.707615076407007
77761,270.093868,1,3778,73983,0.06725727272727272,19.582583377448387
11509,436.869907,1,8342,3167,0.0028790909090909093,0.3796451690242148
559560,576.116606,2,275529,284031,0.25821,1.0308570059775921
12360,435.724656,1,3009,9351,0.00850090909090909,3.1076769690927217
31689,1058.910847,2,151917,120228,0.10929818181818182,0.7914058334485278
30869,332.629702,2,39122,8253,0.007502727272727273,0.21095547262409897
113447,791.377295,2,162849,49402,0.04491090909090909,0.3033607820741914
11911,435.586044,1,25772,13861,0.012600909090909091,0.5378317553934503
35570,393.735544,2,39302,3732,0.0033927272727272725,0.09495699964378403
33154,399.840343,2,39409,6255,0.005686363636363636,0.15872008931969855
261617,1125.91915,2,47486,214131,0.19466454545454545,4.509350124247146
188528,892.592927,2,177082,11446,0.010405454545454546,0.06463672197061249
77761,10.54085,1,78494,733,0.0006663636363636364,0.009338293372741866
255547,1131.972533,2,138694,116853,0.10623,0.8425238294374666
206221,740.661198,2,196367,9854,0.008958181818181818,0.05018154781607908
969267,1019.534986,2,269222,700045,0.6364045454545455,2.600251836774112
17102,200.90265,1,31920,14818,0.01347090909090909,0.46422305764411026
124494,776.008614,2,167669,43175,0.03925,0.257501386660623
12230,708.457505,1,10377,1853,0.0016845454545454546,0.1785679868940927
12462,558.601777,1,9967,2495,0.002268181818181818,0.2503260760509682
195711,921.722799,2,183904,11807,0.010733636363636364,0.06420197494344876
97573,597.29251,2,72047,25526,0.023205454545454546,0.35429650089524894
11710,672.344813,1,10156,1554,0.0014127272727272727,0.15301299724300907
374110,191.60103,2,286992,87118,0.07919818181818182,0.3035554998048726
535678,511.616727,2,277301,258377,0.23488818181818183,0.9317564667996149
486883,510.306215,2,276951,209932,0.19084727272727273,0.7580113449671603
74910,7.071487,1,79501,4591,0.004173636363636364,0.05774770128677627
74910,5.217226,1,38777,36133,0.03284818181818182,0.9318152513087655
154922,12.574688,2,157354,2432,0.002210909090909091,0.015455596934301003
15358,207.442561,1,3705,11653,0.010593636363636364,3.145209176788124
12116,790.685097,1,82489,70373,0.06397545454545454,0.8531198099140491
44011,598.538003,2,39455,4556,0.004141818181818181,0.11547332404004562
176971,764.237044,2,252414,75443,0.06858454545454545,0.2988859571973028
342572,1370.484319,2,67548,275024,0.2500218181818182,4.0715343163380115
12297,608.697027,1,33145,20848,0.018952727272727274,0.6289938150550611
227543,1243.653411,2,66776,160767,0.1461518181818182,2.4075566071642505
97739,685.27887,2,72044,25695,0.02335909090909091,0.35665704291821665
331607,1330.401992,2,268801,62806,0.05709636363636364,0.2336524045669473
26864,389.28963,2,76927,50063,0.04551181818181818,0.6507858099236938
13781,1054.542664,1,22058,8277,0.007524545454545455,0.37523800888566505
11312,554.199595,1,25214,13902,0.012638181818181818,0.5513603553581343
340241,430.023232,2,276918,63323,0.05756636363636364,0.22867058118287725
82501,652.867582,2,49132,33369,0.030335454545454544,0.6791703981112106
28170,948.928907,2,33210,5040,0.004581818181818182,0.15176151761517614
12701,543.169938,1,10059,2642,0.0024018181818181816,0.2626503628591311
12134,820.309387,1,10406,1728,0.001570909090909091,0.16605804343647895
11704,970.248501,1,41718,30014,0.027285454545454547,0.7194496380459274
74910,7.190503,1,78561,3651,0.003319090909090909,0.04647344102035361
114059,854.466439,2,71804,42255,0.038413636363636365,0.5884769650715838
198328,994.184663,2,170080,28248,0.02568,0.1660865475070555
107621,720.080253,2,127256,19635,0.01785,0.15429527880807192
94776,707.515786,2,72391,22385,0.02035,0.30922352226105454
22672,945.216947,2,35577,12905,0.011731818181818182,0.36273435084464684
36171,873.676125,2,66126,29955,0.027231818181818183,0.4529988204337175
14210,808.580646,1,8740,5470,0.004972727272727273,0.6258581235697941
211880,874.61453,2,242612,30732,0.027938181818181817,0.12667139300611677
44178,569.169822,2,39010,5168,0.004698181818181818,0.13247885157651884
310055,2130.310282,2,50323,259732,0.23612,5.161298014824236
139034,904.935705,2,113324,25710,0.023372727272727274,0.22687162472203593
12283,539.349776,1,36451,24168,0.02197090909090909,0.663027077446435
444948,499.062923,2,276878,168070,0.1527909090909091,0.607018253526824
258804,177.899246,2,286592,27788,0.02526181818181818,0.09696013845466726
305913,1406.674608,2,67586,238327,0.2166609090909091,3.526277631462137
99992,1610.227595,2,47053,52939,0.048126363636363634,1.1250929802563068
166571,1099.958329,2,166012,559,0.0005081818181818182,0.0033672264655567065
212159,1067.233796,2,185404,26755,0.024322727272727274,0.14430648745442384
33037,987.253036,2,18238,14799,0.013453636363636364,0.8114376576378989
696068,759.032655,2,276510,419558,0.3814163636363636,1.5173339119742504
52497,489.714132,2,72390,19893,0.018084545454545454,0.2748031496062992
992290,898.634027,2,269160,723130,0.6573909090909091,2.6866176252043394
12643,383.276002,1,9824,2819,0.002562727272727273,0.286950325732899
11434,398.266017,1,10319,1115,0.0010136363636363637,0.10805310592111639
32747,441.750858,2,39524,6777,0.006160909090909091,0.17146543872077724
832371,821.366707,2,269255,563116,0.5119236363636364,2.091385489591651
13880,437.421327,1,9414,4466,0.00406,0.4743998300403654
12708,378.905443,1,0,12708,0.011552727272727274,0.0
13722,988.318527,1,56454,42732,0.03884727272727273,0.7569348496120736
338741,1309.057152,2,67662,271079,0.24643545454545454,4.00636989743135
324553,308.847549,2,274864,49689,0.04517181818181818,0.18077667501018685
155996,9.451949,2,157375,1379,0.0012536363636363637,0.008762509928514694
324458,1265.842966,2,251360,73098,0.06645272727272727,0.2908099936346276
264641,1190.223753,2,253426,11215,0.010195454545454546,0.044253549359576365
153242,868.224358,2,109760,43482,0.03952909090909091,0.3961552478134111
191894,1948.907669,2,42409,149485,0.13589545454545454,3.524841425169186
12683,381.499732,1,3608,9075,0.00825,2.5152439024390243
12433,316.395588,1,28744,16311,0.014828181818181818,0.5674575563595881
13735,817.995137,1,22127,8392,0.007629090909090909,0.3792651511727753
130576,259.816792,2,119676,10900,0.009909090909090909,0.09107924730104616
32570,327.114064,2,39624,7054,0.006412727272727273,0.1780234201494044
12650,757.652618,1,22111,9461,0.008600909090909091,0.42788657229433313
233526,1244.924346,2,138193,95333,0.08666636363636364,0.6898540447055929
134953,1871.195244,2,23139,111814,0.10164909090909091,4.832274514888284
248105,2073.648065,2,53619,194486,0.17680545454545454,3.6271843935918238
553586,10.170113,2,550099,3487,0.00317,0.006338859005379032
39379,1082.514136,2,33835,5544,0.00504,0.1638539973400325
233590,1341.164388,2,177148,56442,0.05131090909090909,0.31861494343712604
97916,613.102965,2,166678,68762,0.06251090909090909,0.4125439470116032
25719,1132.689506,2,36821,11102,0.010092727272727272,0.30151272371744386
11911,669.588493,1,10337,1574,0.001430909090909091,0.1522685498694012
28977,1250.674776,2,9577,19400,0.017636363636363638,2.025686540670356
321713,1218.298788,2,261073,60640,0.055127272727272726,0.23227219972957755
183874,989.016179,2,213179,29305,0.02664090909090909,0.13746663601949535
25580,222.831216,2,39429,13849,0.01259,0.3512389358086688
180301,1783.657102,2,51210,129091,0.11735545454545454,2.520816246826792
27030,274.646167,2,39278,12248,0.011134545454545454,0.3118285045063394
172280,1842.723898,2,63546,108734,0.09884909090909091,1.7111069146759827
11568,607.654288,1,23534,11966,0.010878181818181818,0.5084558511090337
