estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
258196,24.409181,1,200210,57986,0.038657333333333335,0.2896258928125468
1671899,7.310619,1,96169,1575730,1.0504866666666666,16.38500972246774
270679,19.676161,1,237000,33679,0.022452666666666666,0.1421054852320675
309722,29.518735,1,13133,296589,0.197726,22.583491966801187
276054,8.711435,1,53709,222345,0.14823,4.1398089705635925
337779,19.155437,1,38808,298971,0.199314,7.703849721706865
552956,30.00752,2,91611,461345,0.30756333333333336,5.035912717905055
275815,20.029797,1,34000,241815,0.16121,7.112205882352941
279293,21.0407,1,334875,55582,0.037054666666666666,0.16597835013064577
769349,13.780965,2,375663,393686,0.2624573333333333,1.047976510862129
1112905,18.397466,2,366138,746767,0.49784466666666666,2.0395779733324595
1745710,0.157022,1,9880,1735830,1.15722,175.6912955465587
268998,16.749753,1,98409,170589,0.113726,1.7334694997408773
489039,9.783665,2,377126,111913,0.07460866666666667,0.29675227907914065
402463,22.193498,2,313020,89443,0.05962866666666667,0.28574212510382724
314314,28.343634,1,38159,276155,0.18410333333333334,7.236955895070626
265629,24.278583,1,228292,37337,0.024891333333333335,0.16354931403640952
303461,21.356109,1,149415,154046,0.10269733333333333,1.030994210755279
1745710,3.188827,1,27937,1717773,1.145182,61.48738232451588
308546,13.914336,1,52291,256255,0.17083666666666666,4.900556501118739
280598,36.066421,1,41591,239007,0.159338,5.746603832559929
271287,19.650561,1,297737,26450,0.017633333333333334,0.0888367922025143
282206,20.871914,1,228835,53371,0.03558066666666666,0.23322918259881575
277201,22.289182,1,28724,248477,0.16565133333333334,8.650501322935524
401618,25.352594,2,195889,205729,0.13715266666666667,1.050232529646892
315310,27.978887,1,92274,223036,0.14869066666666667,2.4171055768688903
1671899,0.153398,1,108761,1563138,1.042092,14.372229015915632
325967,24.18664,1,92010,233957,0.15597133333333332,2.5427344853820237
257176,12.041273,1,53941,203235,0.13549,3.7677277024897573
268473,41.533488,1,81794,186679,0.12445266666666667,2.282306770667775
657448,14.23647,2,377341,280107,0.186738,0.7423179564372808
821796,14.050772,2,377522,444274,0.29618266666666665,1.1768161855468027
322450,25.122039,1,45729,276721,0.18448066666666665,6.051324105053686
