estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
9710,3837.296813,2,24445,14735,0.01841875,0.6027817549601145
60967,4129.843553,2,128916,67949,0.08493625,0.527079648763536
44749,2810.086746,2,121297,76548,0.095685,0.6310790868694197
9900,3914.688611,2,26995,17095,0.02136875,0.6332654195221338
4947,2496.893237,2,7493,2546,0.0031825,0.3397837982116642
10963,4558.983173,2,6954,4009,0.00501125,0.5765027322404371
73166,4079.564493,2,190014,116848,0.14606,0.6149441620091152
47605,3432.885533,2,155129,107524,0.134405,0.6931263657987868
9538,895.634762,2,28679,19141,0.02392625,0.6674221555842254
45223,6368.438467,2,37344,7879,0.00984875,0.21098436161096829
10605,1109.901887,2,28599,17994,0.0224925,0.6291828385607888
47200,6717.947279,2,46096,1104,0.00138,0.02395001735508504
4931,2109.131392,2,17133,12202,0.0152525,0.7121928442187592
