estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
112257,7144.369063,2,97573,14684,0.009789333333333334,0.150492451805315
66029,4938.31895,2,54055,11974,0.007982666666666667,0.221515123485339
234234,11974.840488,2,92085,142149,0.094766,1.5436716077537058
402800,4539.558034,2,376883,25917,0.017278,0.06876669947967937
187972,7486.132163,2,314815,126843,0.084562,0.40291282181598714
218386,9340.683822,2,237781,19395,0.01293,0.08156665166686994
135617,14050.831446,2,61794,73823,0.04921533333333333,1.1946629122568535
1222,4825.525625,1,42063,40841,0.027227333333333333,0.9709483393956684
172566,7979.321849,2,226326,53760,0.03584,0.23753346942021686
82637,5122.527647,2,98109,15472,0.010314666666666666,0.15770214761133025
196491,9496.056884,2,91193,105298,0.07019866666666667,1.1546719594705734
345165,3741.787046,2,376348,31183,0.020788666666666667,0.08285682400331608
195530,7380.005776,2,276739,81209,0.05413933333333333,0.29344978481529527
170760,8875.545525,2,92320,78440,0.05229333333333333,0.8496533795493935
145674,14320.685381,2,55228,90446,0.060297333333333335,1.6376837835880351
276478,2842.529422,2,193031,83447,0.05563133333333333,0.4322984391108164
1280,3522.378799,1,4725,3445,0.0022966666666666665,0.7291005291005291
234886,9792.224856,2,92092,142794,0.095196,1.5505581375146593
31460,8265.309966,2,34428,2968,0.0019786666666666668,0.08620889973277565
50813,1722.923763,2,55586,4773,0.003182,0.08586694491418703
260147,9259.900237,2,92046,168101,0.11206733333333334,1.826271646785303
23175,4025.284232,2,53647,30472,0.02031466666666667,0.5680093947471434
292387,3571.086388,2,376450,84063,0.056042,0.22330455571789082
1315,2430.148694,1,34569,33254,0.022169333333333333,0.9619601376956233
47186,1920.070372,2,55758,8572,0.0057146666666666665,0.15373578679292657
209162,148.083247,2,214435,5273,0.0035153333333333334,0.02459020215916245
112854,4884.057615,2,97742,15112,0.010074666666666668,0.15461111906856828
79041,5210.674028,2,98496,19455,0.01297,0.19752071150097467
586110,7690.736517,2,366651,219459,0.146306,0.5985501198687581
3827,2676.73774,2,13192,9365,0.006243333333333333,0.7098999393571862
2808,3425.774975,2,7991,5183,0.0034553333333333333,0.6486046802652985
610490,7707.625181,2,366309,244181,0.16278733333333334,0.6665984182752812
11548,7141.13169,2,31803,20255,0.013503333333333332,0.636889601609911
186647,5990.881658,2,335695,149048,0.09936533333333333,0.4439982722411713
316571,3498.60234,2,375724,59153,0.039435333333333336,0.15743737424279525
210094,209.370175,2,214759,4665,0.00311,0.021722023291224118
391847,4079.957558,2,377286,14561,0.009707333333333333,0.03859406391967897
193906,9097.270661,2,188875,5031,0.003354,0.026636664460622104
175767,15022.335082,2,78657,97110,0.06474,1.2346008619703268
109111,119.149618,2,108479,632,0.00042133333333333335,0.005826012407931489
751036,169.491044,2,750992,44,2.9333333333333333e-05,5.858917272088118e-05
9252,3640.716799,2,37187,27935,0.018623333333333332,0.7512033775244037
353412,3948.633142,2,377415,24003,0.016002,0.06359842613568618
5606,3370.384652,2,21866,16260,0.01084,0.7436202323241562
24765,6781.242422,2,35055,10290,0.00686,0.2935387248609328
162432,9070.530575,2,196176,33744,0.022496,0.17200880841693172
97534,6466.898281,2,98394,860,0.0005733333333333334,0.008740370347785435
20377,5423.131722,2,33033,12656,0.008437333333333333,0.38313201949565584
184319,16466.250474,2,86159,98160,0.06544,1.1392889889622675
33327,8183.786533,2,117083,83756,0.055837333333333336,0.7153557732548704
13752,2304.467186,2,5159,8593,0.005728666666666667,1.6656328745880984
2847,3330.326897,2,11273,8426,0.0056173333333333336,0.7474496584760046
384205,4515.426467,2,376537,7668,0.005112,0.020364532569176468
1333,3367.412068,1,4128,2795,0.0018633333333333334,0.6770833333333334
42762,8272.664644,2,207325,164563,0.10970866666666666,0.7937441215482938
41287,2844.286452,2,53561,12274,0.008182666666666666,0.22915927633912736
143202,7097.050946,2,221383,78181,0.05212066666666667,0.35314816404150273
9436,3511.851448,2,35293,25857,0.017238,0.7326382002096733
47666,3405.721211,2,53616,5950,0.003966666666666667,0.11097433601909877
44224,3306.367895,2,53791,9567,0.006378,0.17785503151084753
188752,8955.513195,2,64843,123909,0.082606,1.910907885199636
164896,6942.851759,2,241623,76727,0.05115133333333333,0.31754841219585883
107728,167.128573,2,107087,641,0.00042733333333333333,0.005985787257090029
201797,8656.2836,2,189085,12712,0.008474666666666667,0.06722902398392258
217935,6848.939396,2,267293,49358,0.032905333333333335,0.18465878268417055
618320,7994.130919,2,366313,252007,0.16800466666666666,0.6879553824188603
1853,2028.332145,1,43532,41679,0.027786,0.9574336120554994
139959,6712.244508,2,228129,88170,0.05878,0.3864918532935313
17977,6221.540393,2,14030,3947,0.002631333333333333,0.2813257305773343
7727,4382.07237,2,13589,5862,0.003908,0.43137832070056664
171401,7352.749895,2,250909,79508,0.053005333333333335,0.31687982495645833
102727,5532.324456,2,97987,4740,0.00316,0.04837376386663537
14857,6219.544062,2,13926,931,0.0006206666666666667,0.0668533678012351
333315,1963.539834,2,390984,57669,0.038446,0.14749708427966363
388363,4110.552783,2,377580,10783,0.007188666666666667,0.02855818634461571
343973,4006.995057,2,377295,33322,0.022214666666666667,0.08831815953034099
109111,118.045663,2,108479,632,0.00042133333333333335,0.005826012407931489
52923,92.167136,2,52760,163,0.00010866666666666666,0.003089461713419257
210094,204.494051,2,214759,4665,0.00311,0.021722023291224118
1659,2146.768541,1,5074,3415,0.002276666666666667,0.6730390224674813
18658,6547.404948,2,112224,93566,0.06237733333333333,0.8337432278300542
57207,4509.330885,2,53665,3542,0.0023613333333333333,0.06600204975309792
167469,6007.793685,2,344336,176867,0.11791133333333334,0.5136465545281353
266716,11079.174482,2,92044,174672,0.116448,1.8977010994741645
9725,5023.529961,2,45243,35518,0.023678666666666667,0.7850496209358354
186233,9331.196441,2,90974,95259,0.063506,1.0471013696220899
100080,6120.676464,2,98059,2021,0.0013473333333333334,0.02061004089374764
253908,10025.96145,2,366401,112493,0.07499533333333333,0.3070215419717741
36201,3226.152701,2,104812,68611,0.045740666666666666,0.654610159142083
24843,9269.090998,2,29913,5070,0.00338,0.1694915254237288
1223,4351.833787,1,34299,33076,0.022050666666666666,0.9643429837604595
258466,3416.569029,2,377602,119136,0.079424,0.3155068034597274
78283,5605.170666,2,66895,11388,0.007592,0.17023693848568652
37374,7931.6872,2,45250,7876,0.0052506666666666665,0.17405524861878452
11872,5047.537324,2,13889,2017,0.0013446666666666668,0.14522283821729426
18470,7304.000538,2,14052,4418,0.0029453333333333332,0.3144036436094506
12764,7932.329436,2,56910,44146,0.029430666666666667,0.7757160428747144
107342,122.590891,2,107384,42,2.8e-05,0.0003911197198837816
117005,7342.118204,2,98104,18901,0.012600666666666666,0.19266288836336948
201670,8996.223741,2,231285,29615,0.019743333333333335,0.12804548500767451
130620,6454.232916,2,172949,42329,0.028219333333333332,0.2447484518557494
101388,6421.782047,2,98270,3118,0.0020786666666666666,0.03172891014551745
30683,7715.815972,2,48727,18044,0.012029333333333333,0.3703080427688961
48956,7639.988011,2,90045,41089,0.027392666666666666,0.4563162863012938
20155,6845.053373,2,11948,8207,0.005471333333333333,0.6868932038834952
181358,6935.455251,2,330646,149288,0.09952533333333333,0.45150402545320373
58931,4837.206984,2,53428,5503,0.003668666666666667,0.10299842779067156
245075,17464.349353,2,68473,176602,0.11773466666666667,2.5791479853372863
163289,7960.806873,2,154027,9262,0.006174666666666667,0.06013231446434716
10110,4586.280785,2,49702,39592,0.026394666666666667,0.7965876624683111
336677,4189.397226,2,376988,40311,0.026874,0.10692913302280178
259875,1971.040672,2,390662,130787,0.08719133333333333,0.33478300935335403
248755,11964.725154,2,92037,156718,0.10447866666666666,1.7027717113769463
91134,13375.034705,2,64063,27071,0.018047333333333332,0.4225684092221719
182405,8778.555682,2,225997,43592,0.029061333333333335,0.19288751620596734
217307,9351.60356,2,252375,35068,0.023378666666666666,0.13895195641406638
26949,7608.329781,2,25004,1945,0.0012966666666666667,0.07778755399136138
461830,6011.015359,2,376838,84992,0.056661333333333334,0.22553988716636858
65658,4500.156516,2,98471,32813,0.021875333333333333,0.333225010409156
641949,7453.452406,2,366624,275325,0.18355,0.7509737496726892
4772,3343.78817,2,13452,8680,0.0057866666666666665,0.6452572108236694
8667,4603.645471,2,14040,5373,0.003582,0.38269230769230766
43838,4702.471504,2,53735,9897,0.006598,0.1841816320833721
573337,7277.187925,2,366358,206979,0.137986,0.5649637785990752
4126,3940.974003,2,12819,8693,0.005795333333333334,0.6781340198143381
1372,3397.912291,1,0,1372,0.0009146666666666667,0.0
26843,8247.515682,2,76885,50042,0.03336133333333333,0.6508681797489757
272591,11088.299242,2,92019,180572,0.12038133333333334,1.9623338658320564
259348,2584.115127,2,375560,116212,0.07747466666666666,0.3094365747150921
209162,171.514853,2,214435,5273,0.0035153333333333334,0.02459020215916245
260317,9799.478415,2,342664,82347,0.054898,0.24031412695818644
230533,9739.243641,2,345008,114475,0.07631666666666667,0.3318039001994157
126890,6864.923694,2,149602,22712,0.015141333333333333,0.15181615219047873
163008,15871.526544,2,57807,105201,0.070134,1.8198661061809123
1370,3274.895026,1,4939,3569,0.002379333333333333,0.7226159141526625
8788,2672.945878,2,39455,30667,0.020444666666666667,0.7772652388797364
21322,7396.265567,2,30280,8958,0.005972,0.2958388375165126
177230,2364.612471,2,163137,14093,0.009395333333333334,0.08638751478818417
42658,3121.150987,2,53837,11179,0.0074526666666666665,0.20764529970094917
9220,6186.914647,2,30162,20942,0.013961333333333333,0.694317352960679
220195,11045.141069,2,188141,32054,0.021369333333333334,0.17037222083437423
118917,15068.734382,2,31451,87466,0.05831066666666666,2.781024450732886
207850,16769.252729,2,73043,134807,0.08987133333333333,1.8455841079911832
751036,166.003008,2,750992,44,2.9333333333333333e-05,5.858917272088118e-05
34350,8751.688534,2,46222,11872,0.007914666666666667,0.2568473886893687
214219,9262.52423,2,241383,27164,0.018109333333333335,0.112534851252988
130265,5773.19855,2,226571,96306,0.064204,0.425058811586655
34679,8928.362255,2,50186,15507,0.010338,0.3089905551348982
16760,5677.835792,2,13934,2826,0.001884,0.20281326252332424
37776,10177.634926,2,13085,24691,0.016460666666666665,1.8869698127627055
256874,9175.702675,2,355832,98958,0.065972,0.2781031498010297
167052,7573.333592,2,290896,123844,0.08256266666666667,0.42573290798085917
33454,2068.727894,2,53650,20196,0.013464,0.37643988816402607
157014,13881.446686,2,69784,87230,0.058153333333333335,1.25
37447,2479.355406,2,53743,16296,0.010864,0.30322088458031743
153661,14423.251083,2,86304,67357,0.04490466666666667,0.7804620875046347
9287,4503.960425,2,32183,22896,0.015264,0.7114315011030669
