estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
70294,4497.570105,2,165809,95515,0.10612777777777778,0.5760543758179593
61493,4889.875635,2,55415,6078,0.006753333333333333,0.1096814941802761
52831,8502.631613,2,33077,19754,0.02194888888888889,0.5972125646219427
166258,1762.8814,2,116020,50238,0.05582,0.4330115497328047
769,1933.777949,1,2807,2038,0.0022644444444444444,0.726042037762736
86729,5527.547493,2,55330,31399,0.034887777777777775,0.5674859931321163
11300,4536.566386,2,20665,9365,0.010405555555555555,0.4531817082022744
19713,978.681169,2,33424,13711,0.015234444444444445,0.4102142173288655
96783,5138.114457,2,55317,41466,0.046073333333333334,0.7496068116492217
13874,2203.652471,2,31890,18016,0.020017777777777777,0.5649419880840388
105475,1883.419217,2,225785,120310,0.13367777777777778,0.5328520495161326
790,1269.259505,1,20681,19891,0.02210111111111111,0.9618006866205696
17594,986.716988,2,33609,16015,0.017794444444444446,0.47650926835073937
75417,71.058709,2,128750,53333,0.05925888888888889,0.4142368932038835
41874,2591.074286,2,58795,16921,0.018801111111111112,0.28779658134195085
30756,2729.936112,2,59376,28620,0.0318,0.48201293451899757
213600,4066.949142,2,219920,6320,0.007022222222222222,0.028737722808293925
2273,1432.950624,2,7862,5589,0.00621,0.710887814805393
1686,1837.605278,2,4760,3074,0.0034155555555555554,0.6457983193277311
220959,4065.320589,2,220102,857,0.0009522222222222223,0.003893649308048087
6916,3921.25566,2,19121,12205,0.01356111111111111,0.6383034360127608
67127,3161.28866,2,201169,134042,0.14893555555555554,0.6663153865655245
113962,1824.57693,2,225175,111213,0.12357,0.49389585877650716
75529,100.565078,2,128685,53156,0.059062222222222224,0.41307067645801765
141197,2121.580678,2,226640,85443,0.09493666666666667,0.37699876456053655
69685,4783.190704,2,113079,43394,0.04821555555555555,0.38374941412640723
63821,7686.501834,2,47300,16521,0.018356666666666667,0.34928118393234675
65524,98.995623,2,65154,370,0.0004111111111111111,0.005678853178622955
451132,143.479766,2,450678,454,0.0005044444444444444,0.001007371116406836
5556,1908.368979,2,22159,16603,0.018447777777777778,0.7492666636581073
127361,2019.330105,2,226582,99221,0.11024555555555555,0.43790327563531084
3374,1783.81006,2,13210,9836,0.010928888888888889,0.7445874337623013
8896,3465.324336,2,21007,12111,0.013456666666666667,0.57652211167706
62240,4756.359406,2,117763,55523,0.061692222222222225,0.47148085561678965
37668,3423.843593,2,59088,21420,0.0238,0.3625101543460601
7333,2760.193993,2,19815,12482,0.013868888888888889,0.6299268231138027
66802,8413.996575,2,51923,14879,0.016532222222222222,0.286558943050286
20019,4377.433099,2,70103,50084,0.05564888888888889,0.7144344749868051
8151,1200.1288,2,3059,5092,0.005657777777777778,1.6645962732919255
1730,1740.853497,2,6771,5041,0.005601111111111111,0.7444985969576133
138164,2324.430417,2,225251,87087,0.09676333333333334,0.3866220349743175
800,1766.410272,1,2457,1657,0.001841111111111111,0.6743996743996744
25654,4423.108557,2,124485,98831,0.10981222222222223,0.7939189460577579
14848,1428.419539,2,32064,17216,0.01912888888888889,0.5369261477045908
59267,3839.832571,2,133182,73915,0.08212777777777777,0.5549924163926057
5667,1865.908001,2,21050,15383,0.017092222222222224,0.7307838479809976
17148,1727.480728,2,32093,14945,0.016605555555555554,0.4656778736796186
15924,1616.538816,2,32256,16332,0.018146666666666665,0.5063244047619048
67833,4562.781613,2,38539,29294,0.03254888888888889,0.7601131321518462
59335,3727.08918,2,144811,85476,0.09497333333333334,0.5902590272838389
64721,138.062571,2,64340,381,0.00042333333333333334,0.0059216661485856385
72657,4487.685495,2,113207,40550,0.04505555555555556,0.3581933979347567
82929,3618.951223,2,160256,77327,0.08591888888888889,0.48252171525559107
223574,4196.682618,2,220183,3391,0.003767777777777778,0.01540082567682337
1113,1037.297525,1,26203,25090,0.02787777777777778,0.9575239476395833
57652,3586.069991,2,137187,79535,0.08837222222222223,0.5797560993388586
6655,3210.546568,2,8472,1817,0.002018888888888889,0.21447119924457034
4632,2310.602552,2,8206,3574,0.003971111111111111,0.43553497440896904
61627,3762.912221,2,150491,88864,0.09873777777777777,0.5904937836814161
38250,2911.286742,2,58939,20689,0.022987777777777777,0.3510239400057687
5839,3123.879714,2,8301,2462,0.0027355555555555557,0.29659077219612096
122412,1006.217106,2,234554,112142,0.12460222222222223,0.47810738678513265
140030,2107.848433,2,227057,87027,0.09669666666666667,0.3832826118551729
123812,2033.507263,2,226604,102792,0.11421333333333333,0.4536195301053821
65524,94.438198,2,65154,370,0.0004111111111111111,0.005678853178622955
31869,75.836566,2,31685,184,0.00020444444444444443,0.005807164273315449
75529,96.271007,2,128685,53156,0.059062222222222224,0.41307067645801765
996,1081.159536,1,3041,2045,0.0022722222222222224,0.6724761591581716
11217,3316.483411,2,67594,56377,0.0626411111111111,0.8340533183418647
20687,2260.037002,2,32248,11561,0.012845555555555556,0.3585028528901017
60291,2991.345243,2,206540,146249,0.1624988888888889,0.7080904425292921
96882,5619.194926,2,55444,41438,0.04604222222222222,0.7473847485751389
5829,2497.042628,2,27070,21241,0.02360111111111111,0.7846693756926487
67413,4701.486642,2,54823,12590,0.01398888888888889,0.229648140379038
37026,3081.334462,2,58895,21869,0.024298888888888887,0.3713218439595891
91404,5105.441549,2,219922,128518,0.14279777777777777,0.5843799165158556
21819,1757.077195,2,63059,41240,0.04582222222222222,0.6539907071155584
9785,4821.926633,2,18053,8268,0.009186666666666666,0.45798482246718
733,2243.115912,1,20634,19901,0.02211222222222222,0.9644761073955608
92985,1704.90073,2,226625,133640,0.1484888888888889,0.5896966354109211
28178,2828.224382,2,39977,11799,0.01311,0.29514470820721916
13437,3978.367181,2,27072,13635,0.01515,0.503656914893617
4482,2551.338606,2,8244,3762,0.00418,0.45633187772925765
6944,3676.815452,2,8530,1586,0.0017622222222222223,0.18593200468933177
7645,4033.186919,2,34085,26440,0.029377777777777777,0.775707789350154
64395,96.393889,2,64394,1,1.111111111111111e-06,1.5529397148802685e-05
44302,3748.583817,2,58799,14497,0.016107777777777776,0.24655181210564805
75026,4585.801128,2,139062,64036,0.07115111111111111,0.4604852511829256
53172,3278.252805,2,104203,51031,0.05670111111111111,0.48972678329798564
37899,3265.642915,2,59203,21304,0.02367111111111111,0.3598466293937807
10991,3836.12813,2,29110,18119,0.02013222222222222,0.6224321538990037
29432,4023.056696,2,54304,24872,0.027635555555555556,0.45801414260459633
7963,3449.857185,2,7124,839,0.0009322222222222222,0.1177709152161707
65409,3535.209634,2,198471,133062,0.14784666666666665,0.6704354792387804
21242,2440.834357,2,31994,10752,0.011946666666666666,0.33606301181471526
88922,9005.16255,2,41119,47803,0.05311444444444444,1.1625525912595152
63242,4123.297285,2,92794,29552,0.032835555555555555,0.3184688665215423
6044,2365.856205,2,29846,23802,0.026446666666666667,0.7974938015144408
121138,2091.438262,2,226448,105310,0.11701111111111111,0.4650515791704939
98540,1008.617367,2,234534,135994,0.15110444444444446,0.5798476979883513
90280,5817.536651,2,55181,35099,0.03899888888888889,0.6360703865460937
33517,6800.215905,2,38504,4987,0.005541111111111111,0.12951901101184293
70447,4630.017774,2,135820,65373,0.07263666666666667,0.48132086585186273
81168,4860.516989,2,151485,70317,0.07813,0.46418457272997327
9658,3815.601987,2,14881,5223,0.005803333333333333,0.3509844768496741
166254,3033.817381,2,225976,59722,0.06635777777777778,0.26428470280029737
25617,2302.873276,2,59234,33617,0.037352222222222224,0.5675287841442415
233138,3802.614276,2,220015,13123,0.01458111111111111,0.059645933231825106
2843,1619.742607,2,8010,5167,0.005741111111111111,0.6450686641697878
3341,1899.693848,2,8433,5092,0.005657777777777778,0.6038183327404245
15759,1915.067367,2,32216,16457,0.018285555555555555,0.5108331263968214
207680,3495.222026,2,220211,12531,0.013923333333333333,0.05690451430673309
2504,2007.718939,2,7675,5171,0.005745555555555556,0.6737459283387622
823,1665.641481,1,0,823,0.0009144444444444444,0.0
16155,4180.465297,2,46305,30150,0.0335,0.6511175898931001
99454,5720.876856,2,55223,44231,0.04914555555555555,0.8009525016750267
93335,1340.48448,2,225103,131768,0.1464088888888889,0.5853675872822663
75417,71.481371,2,128750,53333,0.05925888888888889,0.4142368932038835
93776,4972.133027,2,205621,111845,0.12427222222222223,0.5439376328293316
83096,4901.327952,2,207368,124272,0.13808,0.5992824350912388
45710,3452.864589,2,89709,43999,0.04888777777777778,0.49046361011715656
58701,7983.935867,2,34721,23980,0.026644444444444443,0.6906483108205409
821,1574.491204,1,2988,2167,0.0024077777777777778,0.7252342704149933
5250,1417.065159,2,23472,18222,0.020246666666666666,0.7763292433537833
8188,3781.481677,2,18081,9893,0.010992222222222223,0.5471489408771639
106174,1217.235812,2,97843,8331,0.009256666666666667,0.08514661243011763
15414,1530.668238,2,32356,16942,0.018824444444444446,0.5236123130176783
5505,3257.402356,2,17907,12402,0.01378,0.6925783213268554
82310,6036.285356,2,113042,30732,0.034146666666666665,0.27186355513879795
43034,7835.770261,2,18910,24124,0.026804444444444443,1.2757271285034373
75324,8729.777802,2,43984,31340,0.03482222222222222,0.712531829756275
451132,134.365604,2,450678,454,0.0005044444444444444,0.001007371116406836
12318,4561.202718,2,27612,15294,0.016993333333333333,0.5538896132116471
77089,4898.779415,2,144765,67676,0.07519555555555556,0.46748868856422476
56571,3220.536129,2,136286,79715,0.08857222222222222,0.584909675241771
12502,4650.881847,2,30265,17763,0.019736666666666666,0.5869155790517099
6280,2916.023102,2,8459,2179,0.0024211111111111113,0.2575954604563187
13895,5279.132965,2,7846,6049,0.006721111111111111,0.7709660973744583
92536,4725.433059,2,213568,121032,0.13448,0.5667141144740785
60155,3884.791823,2,174293,114138,0.12682,0.6548627885227749
12072,1041.569203,2,32262,20190,0.022433333333333333,0.6258136507346104
57143,7271.050602,2,41977,15166,0.016851111111111112,0.3612930890725874
13447,1271.704073,2,32160,18713,0.020792222222222222,0.5818718905472637
59788,7712.92023,2,51941,7847,0.008718888888888889,0.1510752584663368
5540,2406.065743,2,19276,13736,0.015262222222222222,0.7125959742685204
