estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
165080,8282.342101,2,187228,22148,0.01582,0.11829427222423997
138425,2542.226997,2,89836,48589,0.03470642857142857,0.5408633509951467
135319,7236.333077,2,221514,86195,0.06156785714285714,0.38911761784808185
32275,10752.584884,2,12272,20003,0.014287857142857142,1.6299706649282921
37911,3251.455853,2,50123,12212,0.008722857142857143,0.24364064401572133
29081,7359.286014,2,36246,7165,0.005117857142857143,0.19767698504662584
266285,10330.634228,2,85623,180662,0.12904428571428572,2.109970451864569
9107,7093.449687,2,31818,22711,0.01622214285714286,0.7137783644477969
197594,7234.597303,2,312763,115169,0.08226357142857142,0.3682308968771882
331265,4529.205976,2,350805,19540,0.013957142857142857,0.05570046036972107
499298,6313.089679,2,341993,157305,0.11236071428571429,0.45996555485053786
7897,116.309393,1,9240,1343,0.0009592857142857143,0.14534632034632033
85414,5840.405458,2,92072,6658,0.004755714285714286,0.07231297245633851
237211,3201.511903,2,352238,115027,0.08216214285714285,0.32656045060442085
204018,7407.684704,2,292338,88320,0.06308571428571429,0.3021160437575683
21697,9840.965837,2,35655,13958,0.00997,0.39147384658533163
167027,7642.215782,2,213462,46435,0.033167857142857145,0.21753286299200794
176915,7633.718393,2,139668,37247,0.026605,0.26668241830626915
33425,1574.153645,2,26076,7349,0.005249285714285714,0.28183003528148487
67200,5165.277491,2,48869,18331,0.013093571428571428,0.3751048722093761
91033,12706.8665,2,38960,52073,0.037195,1.336575975359343
159739,6577.972945,2,278271,118532,0.08466571428571429,0.42595886743498246
139723,7782.406616,2,213830,74107,0.05293357142857143,0.3465697049057663
25434,8547.490911,2,26888,1454,0.0010385714285714286,0.05407616780720024
201895,9252.639851,2,183234,18661,0.013329285714285714,0.1018424528198915
234445,9926.948498,2,86344,148101,0.10578642857142857,1.7152436764569627
101700,140.131539,2,101437,263,0.00018785714285714285,0.002592742293246054
179705,8465.287431,2,86084,93621,0.06687214285714285,1.0875540170066447
48247,3868.383412,2,50436,2189,0.0015635714285714285,0.04340153858355143
96583,13352.899708,2,76504,20079,0.014342142857142857,0.26245686500052284
302364,4375.045536,2,352609,50245,0.035889285714285714,0.14249494482557168
358417,4358.351699,2,352804,5613,0.004009285714285714,0.015909683563678417
62816,8451.653481,2,42780,20036,0.014311428571428572,0.4683496961196821
138646,6777.583064,2,154386,15740,0.011242857142857143,0.10195224955630693
30901,4196.655185,2,97642,66741,0.04767214285714286,0.6835275803445239
27145,7965.535151,2,65115,37970,0.02712142857142857,0.5831221684711664
111477,12926.0724,2,32862,78615,0.05615357142857143,2.3922767938652547
295314,1801.914466,2,365307,69993,0.049995,0.1916004894513382
232567,9572.241988,2,222603,9964,0.0071171428571428575,0.04476130150986285
118207,5411.084517,2,201214,83007,0.05929071428571429,0.41253093721112843
133801,6746.254692,2,92214,41587,0.029705,0.4509835816687271
83366,13480.065119,2,28988,54378,0.03884142857142857,1.8758796743480062
96375,1572.034751,2,90284,6091,0.004350714285714286,0.06746488857383368
101734,6411.535985,2,91234,10500,0.0075,0.11508867308240349
57564,4404.228123,2,50481,7083,0.005059285714285714,0.14031021572472813
204728,9438.89227,2,86085,118643,0.084745,1.3782075855259337
351197,3751.8529,2,351955,758,0.0005414285714285714,0.0021536844198832236
163943,6228.691678,2,294142,130199,0.09299928571428571,0.44263994941218865
190463,7861.768281,2,222296,31833,0.022737857142857143,0.14320095728218232
118402,12456.547894,2,57826,60576,0.04326857142857143,1.047556462490921
1141,4264.108648,1,39328,38187,0.027276428571428573,0.9709875915378356
150480,7164.265872,2,211564,61084,0.04363142857142857,0.28872587018585394
73836,4626.106093,2,91634,17798,0.012712857142857142,0.1942292162297837
171849,8586.691101,2,85211,86638,0.06188428571428571,1.0167466641630776
300931,3406.746181,2,351456,50525,0.03608928571428571,0.1437591049804243
170501,6729.894215,2,258426,87925,0.06280357142857143,0.3402327939139251
148851,8071.354594,2,86447,62404,0.04457428571428571,0.7218758314342892
127562,13034.408051,2,51680,75882,0.054201428571428574,1.4683049535603716
257918,2584.85921,2,180377,77541,0.05538642857142857,0.4298829673406255
1196,3176.919275,1,4391,3195,0.002282142857142857,0.7276246868594853
206865,9019.983353,2,86106,120759,0.08625642857142857,1.4024458225907601
27452,7534.000912,2,32122,4670,0.0033357142857142856,0.14538322644916257
46793,1570.710632,2,51983,5190,0.003707142857142857,0.09984033241636689
229700,8544.61918,2,86087,143613,0.10258071428571429,1.6682309756409215
21643,3728.85317,2,50140,28497,0.020355,0.568348623853211
254995,3331.237765,2,351599,96604,0.06900285714285714,0.2747561853133826
1228,2268.104966,1,32259,31031,0.022165,0.9619331039399858
42083,1857.663525,2,52029,9946,0.007104285714285714,0.1911626208460666
182218,140.255023,2,200163,17945,0.012817857142857143,0.08965193367405565
100408,4573.187366,2,91330,9078,0.006484285714285714,0.09939778824044673
73120,4931.002258,2,92242,19122,0.013658571428571428,0.20730253030073068
513519,7132.032605,2,342376,171143,0.122245,0.4998685655536603
3575,2496.350793,2,12347,8772,0.006265714285714286,0.7104559812100105
2623,3246.368715,2,7478,4855,0.0034678571428571428,0.6492377641080502
532997,7270.483434,2,342099,190898,0.13635571428571427,0.5580197545155058
10791,6871.644034,2,29708,18917,0.013512142857142858,0.6367645078766662
162776,5679.13242,2,313617,150841,0.10774357142857142,0.48097201363446496
275939,3311.318695,2,350820,74881,0.053486428571428574,0.21344564163958726
183021,194.910609,2,200469,17448,0.012462857142857144,0.08703590081259446
341622,3970.534653,2,352561,10939,0.007813571428571428,0.03102725485802457
169062,8696.179966,2,176669,7607,0.005433571428571428,0.043057921876503515
153734,14151.400382,2,73548,80186,0.057275714285714284,1.090253983792897
101764,125.805275,2,101236,528,0.00037714285714285714,0.005215535975344739
700485,161.643619,2,700799,314,0.00022428571428571427,0.00044806000008561653
8627,3443.694722,2,34765,26138,0.01867,0.7518481231123256
307992,3736.380032,2,352613,44621,0.031872142857142856,0.12654383133917355
5250,3264.641149,2,20435,15185,0.010846428571428571,0.7430878394910693
21585,6517.450938,2,32728,11143,0.007959285714285714,0.34047298948912247
147569,8687.745426,2,183236,35667,0.02547642857142857,0.1946506145080661
89751,6300.36219,2,92051,2300,0.001642857142857143,0.024986148982629193
17796,5206.471088,2,30904,13108,0.009362857142857143,0.42415221330572095
161128,15810.866319,2,80589,80539,0.057527857142857144,0.9993795679311073
31102,7920.397593,2,109292,78190,0.05585,0.7154229037806976
12772,2177.001452,2,4842,7930,0.005664285714285715,1.637752994630318
2668,3212.488061,2,10588,7920,0.005657142857142857,0.7480166225916132
334901,4281.67433,2,351634,16733,0.011952142857142857,0.04758641087039365
1245,3205.345967,1,3848,2603,0.0018592857142857144,0.6764553014553014
39890,7889.44344,2,193605,153715,0.10979642857142857,0.7939619328013223
35949,2685.089035,2,49968,14019,0.010013571428571429,0.280559558117195
132166,7182.356443,2,206855,74689,0.05334928571428572,0.36106934809407554
8798,3479.081552,2,33001,24203,0.017287857142857143,0.733402018120663
41520,3171.438777,2,50012,8492,0.006065714285714285,0.1697992481804367
38521,3005.251124,2,50235,11714,0.008367142857142858,0.23318403503533394
164484,8329.517171,2,60698,103786,0.07413285714285714,1.7098751194438038
143788,6513.270459,2,225880,82092,0.05863714285714286,0.36343191074907033
100479,172.217283,2,99926,553,0.000395,0.005534095230470548
175994,8199.183243,2,176941,947,0.0006764285714285714,0.005352066508045055
196797,6528.792598,2,249808,53011,0.037865,0.2122069749567668
539666,7573.052449,2,342125,197541,0.14110071428571427,0.5773942272561199
1730,1952.136718,1,40765,39035,0.02788214285714286,0.9575616337544463
127703,6506.884947,2,213090,85387,0.06099071428571429,0.4007086207705664
15937,6057.114143,2,13144,2793,0.001995,0.21249239196591602
7212,4265.170385,2,12685,5473,0.003909285714285714,0.4314544737879385
149399,7019.833009,2,234343,84944,0.060674285714285715,0.36247722355692297
91851,5402.146349,2,91512,339,0.00024214285714285714,0.003704432205612379
13832,5892.612313,2,13022,810,0.0005785714285714286,0.06220242666257103
295314,1889.575571,2,365307,69993,0.049995,0.1916004894513382
338580,3939.139788,2,352834,14254,0.010181428571428572,0.04039860104184971
299853,3769.768382,2,352552,52699,0.03764214285714286,0.14947865846740338
101764,114.856294,2,101236,528,0.00037714285714285714,0.005215535975344739
49560,92.14303,2,49257,303,0.00021642857142857143,0.006151409951885011
183021,188.138863,2,200469,17448,0.012462857142857144,0.08703590081259446
1548,2087.888492,1,4728,3180,0.0022714285714285714,0.6725888324873096
17397,6008.701338,2,104866,87469,0.06247785714285714,0.8341025689928099
49873,4213.781964,2,50188,315,0.000225,0.006276400733243006
146080,5525.747338,2,321748,175668,0.12547714285714287,0.5459800837922847
233384,10455.273507,2,86091,147293,0.10520928571428571,1.7108989325248865
9096,4567.178742,2,42180,33084,0.02363142857142857,0.7843527738264581
162694,8758.902739,2,85041,77653,0.05546642857142857,0.9131242577109865
89070,5758.417791,2,91753,2683,0.0019164285714285715,0.029241550684991225
221342,9223.381036,2,342388,121046,0.08646142857142858,0.3535345864925173
33834,2980.122713,2,98088,64254,0.04589571428571428,0.6550648397357475
23118,8633.93671,2,27952,4834,0.003452857142857143,0.17293932455638236
1141,3978.461279,1,32077,30936,0.022097142857142857,0.9644293418960626
225351,3141.177238,2,352834,127483,0.09105928571428572,0.36131155160783823
68312,5217.554764,2,62697,5615,0.004010714285714286,0.08955771408520344
32562,7351.010774,2,42239,9677,0.006912142857142857,0.2291010677336111
10755,4716.56482,2,12955,2200,0.0015714285714285715,0.16981860285604014
16533,6812.141578,2,13105,3428,0.0024485714285714284,0.2615795497901564
11934,7323.212099,2,53215,41281,0.029486428571428573,0.7757399229540544
100122,119.131229,2,100156,34,2.4285714285714285e-05,0.000339470426135229
105972,6894.474024,2,91710,14262,0.010187142857142856,0.1555119398102715
179718,8389.520944,2,216206,36488,0.026062857142857145,0.16876497414502836
119904,5902.354663,2,161591,41687,0.029776428571428572,0.25797847652406386
90890,5988.721036,2,91941,1051,0.0007507142857142858,0.011431243949924409
26707,7091.025466,2,45460,18753,0.013395,0.4125164980202376
45715,7112.350275,2,84072,38357,0.027397857142857144,0.4562398896184223
18754,6378.412853,2,11151,7603,0.005430714285714286,0.6818222580934445
158201,6436.676043,2,309061,150860,0.10775714285714286,0.4881237037348614
51428,4453.848358,2,49933,1495,0.001067857142857143,0.029940119760479042
214464,16184.842248,2,64059,150405,0.10743214285714285,2.3479136421111786
149757,7423.833156,2,143902,5855,0.004182142857142857,0.04068741226668149
9461,4740.323087,2,46419,36958,0.026398571428571427,0.7961825976432064
293599,4651.641783,2,352329,58730,0.04195,0.16669079184512203
235311,2359.146665,2,364743,129432,0.09245142857142857,0.3548580781536589
217693,11579.269406,2,86065,131628,0.09402,1.52940219601464
80206,12929.941702,2,59901,20305,0.014503571428571428,0.33897597702876414
166141,8234.86297,2,211092,44951,0.032107857142857146,0.2129450666060296
194011,8736.716112,2,235918,41907,0.029933571428571427,0.17763375410100118
23548,7105.207641,2,23432,116,8.285714285714286e-05,0.0049504950495049506
402560,5578.761493,2,351954,50606,0.03614714285714286,0.14378583564897685
60789,4257.836519,2,92167,31378,0.022412857142857144,0.3404472316555817
561501,6880.390928,2,342400,219101,0.1565007142857143,0.6398977803738318
4464,2937.927151,2,12589,8125,0.005803571428571429,0.6454047184049567
7980,3535.53516,2,13151,5171,0.0036935714285714284,0.39320203786784275
38258,3585.543855,2,50250,11992,0.008565714285714286,0.23864676616915423
500753,6302.435136,2,342148,158605,0.11328928571428572,0.46355670645451674
3847,3450.411085,2,11957,8110,0.005792857142857143,0.6782637785397675
1281,2932.043885,1,0,1281,0.000915,0.0
25017,7175.550025,2,71819,46802,0.03343,0.651665993678553
239052,10094.478984,2,86041,153011,0.10929357142857143,1.778349856463779
226057,2364.868787,2,350635,124578,0.08898428571428571,0.35529254067620175
182218,139.542515,2,200163,17945,0.012817857142857143,0.08965193367405565
226892,8969.619071,2,320323,93431,0.06673642857142857,0.29167746306072306
201056,8968.637403,2,322420,121364,0.08668857142857143,0.37641585509583775
110830,6318.043159,2,140054,29224,0.020874285714285713,0.20866237308466734
142360,14514.032832,2,54013,88347,0.063105,1.635661785125803
1278,2901.504812,1,4625,3347,0.0023907142857142855,0.7236756756756757
8200,2510.875466,2,36871,28671,0.020479285714285714,0.7776029942231022
19371,6886.8481,2,28237,8866,0.006332857142857143,0.3139851967276977
165798,2138.304732,2,152352,13446,0.009604285714285715,0.08825614366729678
37228,2836.321794,2,50336,13108,0.009362857142857143,0.2604100445009536
8662,5706.792768,2,28287,19625,0.014017857142857143,0.6937815957860501
197216,10236.165959,2,175589,21627,0.015447857142857143,0.12316830780971473
103940,13996.078859,2,29392,74548,0.05324857142857143,2.536336418072945
181698,15525.628199,2,68344,113354,0.08096714285714286,1.6585801240781928
700485,159.058899,2,700799,314,0.00022428571428571427,0.00044806000008561653
29957,8116.165058,2,43191,13234,0.009452857142857143,0.30640642726493944
186785,8640.173048,2,225652,38867,0.027762142857142857,0.17224309999468207
121221,5455.063991,2,211592,90371,0.06455071428571428,0.4271002684411509
30238,8253.115063,2,46947,16709,0.011935,0.3559119858563912
14935,5273.416669,2,12998,1937,0.0013835714285714287,0.14902292660409294
33252,9449.564641,2,12235,21017,0.015012142857142858,1.7177768696362894
223952,8493.646494,2,332602,108650,0.07760714285714286,0.3266667067546196
145678,7003.629659,2,271922,126244,0.09017428571428572,0.4642654878972647
29179,1879.18134,2,50132,20953,0.014966428571428571,0.41795659459028167
