estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
477775,68.379707,2,346241,131534,0.05059,0.37989146288278974
1517622,20.938812,1,166400,1351222,0.5197007692307692,8.120324519230769
394925,55.491087,2,409622,14697,0.005652692307692307,0.0358794205389359
279437,86.356028,1,22766,256671,0.09871961538461538,11.27431257137837
249634,25.459892,1,93008,156626,0.06024076923076923,1.6840056769310168
304845,56.030645,1,67420,237425,0.0913173076923077,3.5215811331948976
960091,87.453426,2,158301,801790,0.30838076923076924,5.064971162532138
249048,59.635123,1,59227,189821,0.07300807692307693,3.204974082766306
684066,61.317369,2,580528,103538,0.03982230769230769,0.17835143180001653
1347802,38.764334,2,651781,696021,0.2677003846153846,1.0678755594287037
1925252,51.223026,2,634297,1290955,0.49652115384615386,2.0352532015759177
1582218,0.578188,1,17144,1565074,0.6019515384615385,91.28989734017732
243173,47.159978,1,169962,73211,0.028158076923076925,0.430749226297643
846991,27.846758,2,651888,195103,0.07503961538461539,0.29928914169305154
701217,64.98671,2,542330,158887,0.061110384615384615,0.2929710692751646
283627,82.031136,1,66033,217594,0.08369,3.2952311722926417
565408,69.178832,2,395120,170288,0.06549538461538462,0.4309779307552136
478519,60.574476,2,258571,219948,0.08459538461538461,0.8506290341917694
1582218,8.110817,1,48492,1533726,0.5898946153846154,31.62843355605048
278764,40.609103,1,90544,188220,0.07239230769230769,2.0787683336278495
253392,104.343669,1,72251,181141,0.06966961538461539,2.507107168066878
459403,55.260463,2,514886,55483,0.021339615384615384,0.10775783377291284
254906,59.174462,1,395857,140951,0.054211923076923074,0.3560654478763796
250467,64.921926,1,49978,200489,0.07711115384615384,4.011545079835128
690278,71.435325,2,339539,350739,0.1348996153846154,1.0329859014722904
762254,81.076989,2,159437,602817,0.23185269230769232,3.780910328217415
1517622,0.673102,1,188237,1329385,0.5113019230769231,7.062293810462343
591697,69.380484,2,159020,432677,0.16641423076923076,2.720896742548107
232430,34.534167,1,93070,139360,0.0536,1.4973675727946707
242099,119.452925,1,141719,100380,0.03860769230769231,0.7083030504025571
1135854,39.115223,2,652521,483333,0.1858973076923077,0.7407163907368498
1427130,38.1285,2,652179,774951,0.2980580769230769,1.1882489316583331
290942,73.559402,1,78648,212294,0.08165153846153846,2.6992930525887497
418976,59.257075,2,285711,133265,0.05125576923076923,0.46643286397793576
231907,37.915926,1,180654,51253,0.019712692307692306,0.2837080828545175
288162,65.701219,1,120207,167955,0.06459807692307692,1.3972148044623025
314736,113.585516,1,60758,253978,0.09768384615384615,4.180157345534744
873440,12.856643,2,677423,196017,0.07539115384615384,0.28935687155588163
814186,88.264184,2,411921,402265,0.15471730769230768,0.9765586119668577
235921,47.238083,1,372069,136148,0.052364615384615384,0.36592137479876047
392202,57.432245,2,169788,222414,0.08554384615384615,1.3099512333027068
287824,120.154068,1,53524,234300,0.09011538461538461,4.377475524998132
1517622,10.429049,1,166976,1350646,0.5194792307692307,8.088863070141818
242180,49.999126,1,169024,73156,0.028136923076923077,0.43281427489587276
253583,36.337252,1,93452,160131,0.061588846153846154,1.713510679279202
711454,84.298313,2,159033,552421,0.2124696153846154,3.4736249709179856
1372159,32.662956,2,652265,719894,0.2768823076923077,1.1036833188964608
450922,53.702654,2,544092,93170,0.03583461538461538,0.17123942274468287
582431,69.534867,2,410983,171448,0.06594153846153847,0.41716567351934264
278875,108.67038,1,106855,172020,0.06616153846153847,1.6098451172149175
231984,37.258292,1,72367,159617,0.061391153846153845,2.2056600384153
428976,64.235619,2,391407,37569,0.014449615384615385,0.09598448673631284
258136,35.773952,1,169677,88459,0.03402269230769231,0.5213376002640311
582718,73.45438,2,158131,424587,0.16330269230769232,2.685033295179313
1095970,29.011968,2,652064,443906,0.17073307692307693,0.6807705992049861
580720,58.105033,2,479000,101720,0.03912307692307692,0.21235908141962423
528722,70.357927,2,160056,368666,0.14179461538461538,2.30335632528615
295147,115.130755,1,95937,199210,0.07661923076923077,2.07646684803569
1517622,21.867268,1,333106,1184516,0.4555830769230769,3.5559731737044666
243817,26.199535,1,8261,235556,0.09059846153846154,28.514223459629584
626509,75.085899,2,158833,467676,0.1798753846153846,2.944451090138699
243805,62.808803,1,59550,184255,0.07086730769230769,3.0941225860621326
428333,8.581093,1,96614,331719,0.12758423076923078,3.4334464984370796
751233,71.969794,2,159094,592139,0.22774576923076922,3.721944259368675
239278,30.811734,1,92715,146563,0.056370384615384614,1.58079059483363
891280,28.364081,2,651324,239956,0.09229076923076923,0.36841264869711543
248301,21.259748,1,59804,188497,0.07249884615384615,3.1519129155240453
301117,11.90487,1,96338,204779,0.07876115384615384,2.125630592289647
401694,0.744309,1,371289,30405,0.01169423076923077,0.08189038727244814
349058,34.49419,1,168902,180156,0.06929076923076923,1.0666303536962263
245656,38.114162,1,169921,75735,0.029128846153846154,0.4457071227217354
2083005,57.948675,2,634793,1448212,0.5570046153846154,2.281392516930716
263936,21.653753,1,22838,241098,0.09273,10.55687888606708
251081,27.730209,1,13886,237195,0.09122884615384616,17.08159297133804
2193867,57.86865,2,634270,1559597,0.599845,2.458885017421603
286458,53.031294,1,55005,231453,0.08902038461538461,4.207853831469866
484572,50.155677,2,580052,95480,0.03672307692307692,0.1646059318819692
1030975,28.70838,2,651621,379354,0.1459053846153846,0.5821696968022823
403095,0.958914,1,372442,30653,0.011789615384615384,0.08230274781039733
1269838,32.146021,2,652325,617513,0.237505,0.9466339631318744
583966,123.011367,2,327087,256879,0.09879961538461539,0.785353743805165
440432,119.789582,2,135986,304446,0.11709461538461538,2.2388039945288485
1517622,0.63215,1,188018,1329604,0.5113861538461538,7.07168462594007
1407194,0.846088,1,1301514,105680,0.040646153846153846,0.08119774355097217
251109,28.580876,1,64347,186762,0.07183153846153846,2.9024196932257915
1162486,32.563195,2,652761,509725,0.19604807692307694,0.7808753893078784
249015,28.191836,1,37750,211265,0.08125576923076923,5.596423841059603
248364,53.992695,1,60364,188000,0.07230769230769231,3.114439069644159
266707,67.094503,1,339395,72688,0.027956923076923077,0.2141693307208415
242026,46.448868,1,169548,72478,0.027876153846153846,0.42747776440889895
258258,43.748403,1,57313,200945,0.07728653846153846,3.506098092928306
513974,131.960081,2,148782,365192,0.14045846153846153,2.4545442325012434
277532,59.768063,1,203049,74483,0.02864730769230769,0.36682278661800843
1582218,17.574997,1,8729,1573489,0.605188076923077,180.25993813724367
236425,28.286286,1,19488,216937,0.08343730769230769,11.131824712643677
1332128,35.871498,2,652046,680082,0.26157,1.0429969664716907
254302,27.83468,1,7133,247169,0.095065,34.65147904107668
242647,67.279583,1,357838,115191,0.04430423076923077,0.3219082378059345
253643,21.19987,1,92856,160787,0.061841153846153844,1.731573619367623
262238,49.937254,1,382997,120759,0.04644576923076923,0.31530011984428075
245082,28.457482,1,61076,184006,0.07077153846153846,3.0127382277817802
251794,23.881244,1,92850,158944,0.061132307692307694,1.711836295099623
248822,26.113187,1,93018,155804,0.05992461538461538,1.6749876368014793
618291,72.534654,2,112844,505447,0.1944026923076923,4.479165928184042
447765,58.528986,2,418345,29420,0.011315384615384616,0.07032473197958623
1582218,0.821881,1,185608,1396610,0.5371576923076923,7.524514029567691
606577,72.656609,2,327539,279038,0.10732230769230769,0.8519229771111226
483189,48.925199,2,463558,19631,0.007550384615384615,0.042348530281000434
2302878,62.361529,2,634468,1668410,0.6416961538461539,2.6296204063877138
349058,14.221378,1,75309,273749,0.10528807692307693,3.6350104237209364
263909,48.814158,1,395048,131139,0.050438076923076926,0.3319571292602418
251086,45.757215,1,24131,226955,0.08729038461538462,9.405122042186399
256238,34.803054,1,23368,232870,0.08956538461538462,9.965337213283123
459374,59.232698,2,433591,25783,0.009916538461538461,0.05946387263573275
255876,39.975532,1,169526,86350,0.03321153846153846,0.5093613958920755
241088,43.168533,1,24087,217001,0.08346192307692307,9.009050525179557
873440,12.649241,2,677423,196017,0.07539115384615384,0.28935687155588163
1249078,33.008989,2,652469,596609,0.229465,0.9143867371476653
1144796,32.434007,2,652460,492336,0.18936,0.7545841890690617
1517622,0.586805,1,188018,1329604,0.5113861538461538,7.07168462594007
1517622,0.2671,1,91692,1425930,0.5484346153846154,15.551302185577804
403095,0.985209,1,372442,30653,0.011789615384615384,0.08230274781039733
314767,15.286519,1,8699,306068,0.11771846153846154,35.18427405448902
248774,51.142114,1,194251,54523,0.020970384615384616,0.28068323972592163
231866,37.003395,1,93000,138866,0.05341,1.4931827956989248
421940,49.248084,2,594847,172907,0.0665026923076923,0.2906747449344117
810787,87.054034,2,158972,651815,0.25069807692307694,4.100187454394485
253381,38.190492,1,78311,175070,0.06733461538461538,2.2355735465004916
534330,72.446469,2,157700,376630,0.1448576923076923,2.388268864933418
236814,44.132142,1,169203,67611,0.02600423076923077,0.3995851137391181
779321,83.079794,2,633547,145774,0.05606692307692308,0.23009184796076693
247890,26.037366,1,181134,66756,0.025675384615384614,0.3685448342111365
284040,65.400995,1,51498,232542,0.08943923076923077,4.5155540020971685
232073,35.737564,1,59214,172859,0.06648423076923077,2.919225183233695
802001,27.005697,2,652275,149726,0.05758692307692308,0.22954428730213483
258539,42.313626,1,115714,142825,0.05493269230769231,1.2342931710942495
252209,59.654267,1,78246,173963,0.06690884615384615,2.2232829793216267
261134,35.121278,1,24179,236955,0.09113653846153846,9.80003308656272
249623,51.846031,1,24189,225434,0.08670538461538461,9.319690768531151
240719,61.42305,1,98902,141817,0.054545,1.4339143798912055
1517622,0.563198,1,185898,1331724,0.5122015384615385,7.163734951424975
228215,54.531128,1,169654,58561,0.022523461538461537,0.3451790113996723
457141,63.496438,2,400172,56969,0.021911153846153848,0.14236128464760153
263537,45.235621,1,298944,35407,0.013618076923076924,0.1184402429886534
250214,45.82182,1,169320,80894,0.031113076923076924,0.47775809118828255
240334,60.581985,1,84407,155927,0.059971923076923075,1.8473230893172368
318245,56.137209,1,156118,162127,0.06235653846153846,1.0384901164503773
292611,46.737951,1,20661,271950,0.10459615384615385,13.162480034848265
497431,56.455055,2,571770,74339,0.028591923076923077,0.13001556569949455
233388,36.222769,1,92785,140603,0.05407807692307692,1.5153634746995743
737100,136.456167,2,118422,618678,0.23795307692307693,5.224350205198358
