estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
327142,20.711713,1,253813,73329,0.038594210526315786,0.2889095515202137
2117739,5.806686,1,121890,1995849,1.050446842105263,16.37418163918287
342566,16.719976,1,300239,42327,0.022277368421052633,0.1409776877754056
392263,24.116233,1,16656,375607,0.19768789473684212,22.5508525456292
349583,7.269567,1,68033,281550,0.14818421052631578,4.138432819367072
427881,15.813281,1,49283,378598,0.1992621052631579,7.682121624089443
692018,25.26587,2,115909,576109,0.3032152631578947,4.970356055181219
349434,16.227582,1,43203,306231,0.16117421052631578,7.088188320255538
353779,17.856211,1,424373,70594,0.03715473684210526,0.16634894302889203
979698,11.69203,2,476118,503580,0.2650421052631579,1.0576789787405643
1412679,15.077744,2,463794,948885,0.49941315789473684,2.0459190933906
2211232,0.137285,1,12493,2198739,1.157231052631579,175.99767870007204
340632,15.243356,1,124713,215919,0.11364157894736843,1.7313271270837844
610914,8.075429,2,477406,133508,0.07026736842105263,0.2796529578597672
513136,18.445262,2,396581,116555,0.061344736842105264,0.29389960688989136
398219,23.139884,1,48413,349806,0.1841084210526316,7.2254559725693515
336461,20.608949,1,289213,47248,0.02486736842105263,0.163367483481033
384329,17.867715,1,189132,195197,0.10273526315789473,1.0320675507053274
2211232,2.856704,1,35437,2175795,1.1451552631578947,61.39896153737619
390767,11.484726,1,66196,324571,0.17082684210526317,4.903181461115476
355298,30.171215,1,52896,302402,0.15915894736842107,5.716916212946159
343643,16.572763,1,377209,33566,0.017666315789473683,0.08898515146775395
357480,17.24016,1,289894,67586,0.03557157894736842,0.2331403892457243
351281,18.634886,1,36476,314805,0.16568684210526316,8.630469349709397
514188,22.144439,2,248524,265664,0.13982315789473684,1.0689671822439684
399474,23.555016,1,116937,282537,0.14870368421052632,2.41614715616101
2117739,0.141496,1,137697,1980042,1.0421273684210526,14.379703261508965
412987,20.716059,1,116572,296415,0.1560078947368421,2.5427632707682806
325628,11.189493,1,68271,257357,0.13545105263157894,3.7696386459843856
339864,35.350278,1,103641,236223,0.12432789473684211,2.279242770718152
825967,12.415226,2,477762,348205,0.18326578947368422,0.7288252309727438
1043850,12.922464,2,477700,566150,0.29797368421052634,1.1851580489847184
408365,21.096663,1,57738,350627,0.18454052631578946,6.072725068412484
346863,17.629379,1,209288,137575,0.0724078947368421,0.6573477695806735
325254,11.146219,1,132273,192981,0.10156894736842105,1.4589598784332403
404427,18.446187,1,88030,316397,0.16652473684210525,3.594195160740657
441588,37.13211,1,44496,397092,0.20899578947368422,8.924217907227616
644339,4.015948,2,495196,149143,0.07849631578947368,0.3011797348928505
598986,26.97859,2,301367,297619,0.1566415789473684,0.9875633363971503
330655,13.999112,1,272566,58089,0.030573157894736844,0.2131190243830852
341952,17.795028,1,124464,217488,0.11446736842105264,1.7473968376397995
404181,35.163608,1,39275,364906,0.1920557894736842,9.291050286441758
2117739,2.968887,1,122453,1995286,1.0501505263157895,16.29430067046132
339367,15.749983,1,123836,215531,0.11343736842105263,1.7404551180593688
355482,10.839562,1,68353,287129,0.15112052631578948,4.200678829019941
387373,24.709709,1,116518,270855,0.14255526315789474,2.3245764602893972
1004326,9.719673,2,477349,526977,0.2773563157894737,1.1039658614556644
351612,16.338288,1,398410,46798,0.024630526315789474,0.11746191109660901
327968,20.50579,1,301304,26664,0.014033684210526316,0.08849534025436104
391484,31.54196,1,78272,313212,0.1648484210526316,4.001584219133279
325099,10.504528,1,53114,271985,0.14315,5.120777949316564
341693,18.653975,1,286840,54853,0.02887,0.19123204573978525
361904,11.2029,1,124287,237617,0.1250615789473684,1.911841141873245
386721,21.113523,1,115353,271368,0.14282526315789473,2.352500585160334
799418,8.594902,2,476936,322482,0.16972736842105263,0.676153613902075
358173,17.269311,1,350394,7779,0.00409421052631579,0.022200722615113272
338335,20.62639,1,117325,221010,0.11632105263157895,1.8837417430215213
414236,33.256359,1,70124,344112,0.18111157894736843,4.907192972448805
2117739,6.322325,1,244119,1873620,0.9861157894736842,7.675027343221953
342278,7.831255,1,6000,336278,0.17698842105263157,56.04633333333334
405041,21.356866,1,116461,288580,0.1518842105263158,2.4779110603549688
342113,17.972278,1,43550,298563,0.15713842105263157,6.855637198622273
599241,2.306504,1,70384,528857,0.2783457894736842,7.513880995680837
401353,21.252167,1,116518,284835,0.14991315789473683,2.444557922381091
335242,8.668949,1,67871,267371,0.14072157894736842,3.9393997436313004
652047,8.41774,2,476340,175707,0.09247736842105263,0.3688688751731956
347695,6.313845,1,43653,304042,0.16002210526315788,6.964973770416695
421255,3.358576,1,70559,350696,0.18457684210526315,4.970251845972874
558904,0.150061,1,271414,287490,0.15131052631578948,1.05923054816627
488659,10.473502,1,123677,364982,0.19209578947368422,2.951090340160256
344138,11.683371,1,124630,219508,0.11553052631578947,1.7612773810479019
1533553,17.221278,2,464280,1069273,0.5627752631578947,2.303077884035496
370053,5.823062,1,16742,353311,0.18595315789473685,21.103273205112888
352507,7.853421,1,10108,342399,0.18021,33.87406015037594
1607327,17.156094,2,463742,1143585,0.6018868421052631,2.465994022538394
402106,14.820507,1,40249,361857,0.19045105263157894,8.990459390295412
337905,14.88053,1,424782,86877,0.04572473684210526,0.20452137802449255
761990,8.96093,2,475994,285996,0.1505242105263158,0.6008395063803326
560772,0.242395,1,272146,288626,0.15190842105263158,1.0605557311149163
923835,9.925749,2,477595,446240,0.23486315789473683,0.9343481401605963
343140,22.446123,1,239235,103905,0.05468684210526316,0.43432190105962754
397732,34.190661,1,99552,298180,0.15693684210526315,2.995218579234973
2117739,0.134325,1,137337,1980402,1.042316842105263,14.420017912143122
1957911,0.217744,1,950901,1007010,0.5300052631578948,1.059006142595286
352272,7.651713,1,47053,305219,0.1606415789473684,6.486706479926891
857780,9.862197,2,477833,379947,0.1999721052631579,0.7951460028922238
349455,7.594405,1,27646,321809,0.16937315789473684,11.640345800477466
348394,15.043917,1,44182,304212,0.1601115789473684,6.8854284550269345
374114,19.265565,1,248442,125672,0.06614315789473685,0.5058403973563246
339247,14.15301,1,124322,214925,0.11311842105263158,1.7287768858287351
362180,12.247582,1,41884,320296,0.16857684210526316,7.647216120714354
398180,38.36116,1,109130,289050,0.15213157894736842,2.6486758911390087
389592,16.901521,1,148251,241341,0.12702157894736843,1.6279215654531842
2211232,5.220987,1,6505,2204727,1.1603826315789474,338.92805534204456
331779,7.923871,1,14223,317556,0.16713473684210525,22.326935245728748
969806,10.766481,2,476977,492829,0.2593836842105263,1.033234306895301
356643,7.523953,1,5218,351425,0.18496052631578946,67.3486009965504
340461,20.022757,1,262261,78200,0.04115789473684211,0.2981762442757406
354895,6.42029,1,67685,287210,0.15116315789473683,4.24333308709463
367709,15.164295,1,280325,87384,0.04599157894736842,0.31172389191117456
343563,7.807,1,44644,298919,0.15732578947368422,6.695614192276678
352574,7.053706,1,67853,284721,0.14985315789473685,4.196144606723358
348525,7.700472,1,68118,280407,0.14758263157894738,4.116489033735577
360028,22.190367,1,82286,277742,0.14618,3.375325085676786
327217,17.359009,1,306080,21137,0.011124736842105264,0.06905710925248301
2211232,0.17547,1,135554,2075678,1.0924621052631578,15.31255440636204
348207,21.492992,1,239483,108724,0.057223157894736844,0.4539946468016519
426077,14.276031,1,338625,87452,0.04602736842105263,0.2582561830933924
1664829,18.312035,2,463755,1201074,0.6321442105263158,2.589889057799916
488659,3.744187,1,55078,433581,0.22820052631578946,7.872126801989905
369874,14.619601,1,289207,80667,0.04245631578947368,0.27892478397825776
352329,13.880393,1,17695,334634,0.17612315789473684,18.91121785815202
359559,9.935502,1,17125,342434,0.18022842105263157,19.99614598540146
349378,17.832746,1,317581,31797,0.016735263157894736,0.10012248843602105
358537,12.115876,1,124197,234340,0.12333684210526316,1.886841067014501
338060,12.207715,1,17654,320406,0.16863473684210525,18.149201314149767
644339,3.92293,2,495196,149143,0.07849631578947368,0.3011797348928505
920736,10.083713,2,477808,442928,0.23312,0.926999966513746
853133,9.748104,2,477711,375422,0.19759052631578947,0.7858768167364788
2117739,0.136122,1,137337,1980402,1.042316842105263,14.420017912143122
2117739,0.077895,1,66956,2050783,1.0793594736842105,30.628815938825497
560772,0.2324,1,272146,288626,0.15190842105263158,1.0605557311149163
441155,3.935125,1,6371,434784,0.22883368421052633,68.24423167477633
349049,14.140372,1,142317,206732,0.10880631578947368,1.4526163423905787
324984,10.156594,1,68101,256883,0.13520157894736842,3.7720885155871424
319193,14.917799,1,435813,116620,0.061378947368421054,0.26759183411233717
594543,25.139093,2,116530,478013,0.2515857894736842,4.102059555479276
355206,10.721005,1,57241,297965,0.1568236842105263,5.205447144529271
329250,21.395901,1,115285,213965,0.11261315789473685,1.8559656503447977
331866,13.645632,1,124134,207732,0.10933263157894736,1.6734496592392092
571180,25.666033,2,463936,107244,0.05644421052631579,0.2311611946475376
347376,7.333486,1,132645,214731,0.11301631578947369,1.6188397602623543
398726,18.562163,1,37961,360765,0.18987631578947367,9.503569452859514
325023,10.229961,1,43404,281619,0.14822052631578947,6.4883190489355815
600131,8.217623,2,477868,122263,0.06434894736842105,0.255850988138984
362295,12.439601,1,84880,277415,0.14600789473684211,3.2683199811498587
353881,16.636921,1,57321,296560,0.1560842105263158,5.173671080406832
366082,10.363044,1,17700,348382,0.18335894736842107,19.6825988700565
350272,15.202438,1,17762,332510,0.17500526315789475,18.72030176781894
337741,17.407294,1,72321,265420,0.13969473684210526,3.670026686577896
2117739,0.142957,1,135800,1981939,1.0431257894736843,14.594543446244478
319796,16.299019,1,124441,195355,0.10281842105263157,1.5698604157793654
382627,18.902772,1,292774,89853,0.04729105263157895,0.3069022522491751
369344,13.113768,1,218821,150523,0.07922263157894736,0.6878818760539437
350624,14.283037,1,124173,226451,0.11918473684210526,1.8236734233690093
337099,17.297317,1,61846,275253,0.14487,4.450619280147463
446589,15.621887,1,113994,332595,0.17505,2.9176535607137217
410420,13.351336,1,15224,395196,0.2079978947368421,25.958749343142408
335570,17.149583,1,418736,83166,0.04377157894736842,0.19861201329716097
327083,10.180897,1,67791,259292,0.13646947368421053,3.8248735082828103
414240,40.57347,1,86766,327474,0.17235473684210526,3.77422031671392
386822,16.61433,1,194801,192021,0.10106368421052632,0.9857290260316939
354068,9.680534,1,62808,291260,0.15329473684210526,4.637307349382244
767798,9.375373,2,476960,290838,0.15307263157894738,0.6097744045622274
402953,3.493084,1,494959,92006,0.04842421052631579,0.18588610369747796
382766,26.635761,1,116587,266179,0.1400942105263158,2.2830933122903927
342113,30.565369,1,81034,261079,0.13741,3.221845151417923
396226,18.187038,1,286193,110033,0.0579121052631579,0.384471318306178
399154,19.831909,1,319362,79792,0.04199578947368421,0.2498481347185952
350651,17.640804,1,31624,319027,0.16790894736842105,10.08812926890969
1202050,14.247252,2,476657,725393,0.3817857894736842,1.5218343588786065
357223,10.272384,1,124669,232554,0.12239684210526315,1.8653715037419085
1711514,16.483319,2,464282,1247232,0.6564378947368421,2.686367337092543
363850,6.793659,1,17069,346781,0.1825163157894737,20.316421582986703
328685,7.788125,1,17819,310866,0.16361368421052633,17.445760143666874
346290,8.015442,1,68040,278250,0.14644736842105263,4.089506172839506
1429692,15.243354,2,463788,965904,0.5083705263157895,2.08264120675826
399777,7.530723,1,16260,383517,0.20185105263157896,23.586531365313654
366229,6.967383,1,0,366229,0.1927521052631579,0.0
396475,16.00739,1,97274,299201,0.1574742105263158,3.0758578859715855
405246,24.656325,1,116386,288860,0.15203157894736843,2.481913632223807
565836,5.886292,2,475802,90034,0.047386315789473686,0.18922577038347885
558904,0.157151,1,271414,287490,0.15131052631578948,1.05923054816627
552179,24.770269,2,433985,118194,0.06220736842105263,0.2723458184038619
335536,22.676413,1,436546,101010,0.05316315789473684,0.2313845505399202
357480,16.797383,1,189267,168213,0.08853315789473684,0.888760322718699
405736,37.19897,1,73196,332540,0.17502105263157894,4.543144434122083
365926,6.742919,1,6271,359655,0.1892921052631579,57.35209695423377
358091,5.959598,1,50095,307996,0.16210315789473684,6.148238347140433
396800,14.700008,1,38273,358527,0.18869842105263157,9.367622083453087
2117739,4.878446,1,206070,1911669,1.0061415789473684,9.27679429320134
358003,5.777435,1,68072,289931,0.15259526315789473,4.259181454930074
