estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
162228,8.961749,1,2807,159421,0.17713444444444446,56.79408621303883
191954,25.351179,1,55330,136624,0.15180444444444444,2.469257184167721
161914,21.244047,1,20665,141249,0.15694333333333332,6.835180256472296
284054,2.677148,1,33424,250630,0.27847777777777777,7.498504068932504
190132,24.399738,1,55317,134815,0.14979444444444445,2.4371350579387894
158803,9.947366,1,31890,126913,0.14101444444444444,3.979711508309815
307117,9.953004,2,225785,81332,0.09036888888888889,0.36021879221383174
164919,7.117257,1,20681,144238,0.16026444444444443,6.974420966104153
199685,3.811297,1,33609,166076,0.18452888888888888,4.941414502067898
265011,0.203619,1,128750,136261,0.1514011111111111,1.05833786407767
231567,11.805461,1,58795,172772,0.19196888888888888,2.938549196360235
163166,12.538571,1,59376,103790,0.11532222222222223,1.7480126650498518
729270,20.556552,2,219920,509350,0.5659444444444445,2.31606947981084
175352,7.088934,1,7862,167490,0.1861,21.3037395064869
166897,9.295432,1,4760,162137,0.1801522222222222,34.062394957983194
759445,20.279067,2,220102,539343,0.59927,2.450422985706627
190598,17.598901,1,19121,171477,0.19053,8.967993305789447
160177,17.146013,1,201169,40992,0.045546666666666666,0.20376897036819788
360185,9.927455,2,225175,135010,0.15001111111111112,0.5995781059176196
265538,0.27746,1,128685,136853,0.15205888888888888,1.0634728212301356
443300,11.625485,2,226640,216660,0.24073333333333333,0.9559654076950229
162471,26.386216,1,113079,49392,0.05488,0.436791977290213
188506,39.722883,1,47300,141206,0.15689555555555557,2.9853276955602537
1003140,0.167729,1,65154,937986,1.0422066666666667,14.396445344875218
927432,0.259505,1,450678,476754,0.5297266666666667,1.0578594916991733
166767,9.220838,1,22159,144608,0.16067555555555554,6.525926260210298
400340,11.396146,2,226582,173758,0.19306444444444446,0.7668658587178152
165700,9.528852,1,13210,152490,0.16943333333333332,11.543527630582892
165032,17.304308,1,21007,144025,0.16002777777777777,6.856047984005332
177244,22.905173,1,117763,59481,0.06609,0.5050907330825471
160812,15.669555,1,59088,101724,0.11302666666666666,1.7215678310316815
171720,14.425594,1,19815,151905,0.16878333333333334,7.666161998485996
188716,45.075991,1,51923,136793,0.15199222222222222,2.634535754867785
184568,20.111844,1,70103,114465,0.12718333333333334,1.6328117198978647
1047426,5.765063,1,3059,1044367,1.1604077777777777,341.4079764628964
157172,9.163158,1,6771,150401,0.16711222222222222,22.212523999409246
459939,12.529106,2,225251,234688,0.26076444444444447,1.0418954854806417
168847,8.954822,1,2457,166390,0.18487777777777778,67.72079772079772
161365,23.079193,1,124485,36880,0.04097777777777778,0.2962605936458208
168131,6.993893,1,32064,136067,0.15118555555555555,4.243606536926148
174150,17.415168,1,133182,40968,0.04552,0.3076091363697797
162555,9.476538,1,21050,141505,0.15722777777777777,6.722327790973872
166805,8.393265,1,32093,134712,0.14968,4.197550867790484
165152,8.808445,1,32256,132896,0.14766222222222222,4.120039682539683
170498,24.974601,1,38539,131959,0.14662111111111112,3.4240379874931888
155054,20.156207,1,144811,10243,0.011381111111111111,0.07073357686916049
1047426,0.19694,1,64340,983086,1.0923177777777777,15.279546161019583
164906,25.061122,1,113207,51699,0.05744333333333333,0.4566767072707518
201859,16.608363,1,160256,41603,0.046225555555555554,0.25960338458466453
789350,21.285101,2,220183,569167,0.6324077777777778,2.5849725001476047
231567,4.432162,1,26203,205364,0.22818222222222223,7.837423195817273
175297,16.68209,1,137187,38110,0.04234444444444444,0.2777960010788194
167067,15.465846,1,8472,158595,0.17621666666666666,18.719900849858355
170358,12.224276,1,8206,162152,0.18016888888888888,19.760175481355105
165443,20.519251,1,150491,14952,0.016613333333333334,0.09935477869108451
170037,13.143123,1,58939,111098,0.12344222222222222,1.8849658121108264
160031,14.198727,1,8301,151730,0.1685888888888889,18.278520660161426
302395,4.248154,2,234554,67841,0.07537888888888888,0.2892340356591659
437787,11.716932,2,227057,210730,0.23414444444444443,0.9280929458241763
398820,11.637953,2,226604,172216,0.1913511111111111,0.7599865845263102
1003140,0.154795,1,65154,937986,1.0422066666666667,14.396445344875218
1003140,0.101593,1,31685,971455,1.0793944444444445,30.65977591920467
265538,0.284721,1,128685,136853,0.15205888888888888,1.0634728212301356
209103,4.586581,1,3041,206062,0.2289577777777778,67.76126274251891
165464,16.941463,1,67594,97870,0.10874444444444445,1.4479095777731752
153890,12.237678,1,32248,121642,0.13515777777777777,3.7720788886132475
151210,16.471124,1,206540,55330,0.06147777777777778,0.2678899970949937
285071,29.609397,2,55444,229627,0.2551411111111111,4.141602337493687
168215,12.977975,1,27070,141145,0.1568277777777778,5.21407462135205
155943,24.706946,1,54823,101120,0.11235555555555556,1.844481330828302
157164,15.448687,1,58895,98269,0.10918777777777777,1.668545716953901
272743,28.934687,2,219922,52821,0.05869,0.24018060948881875
164755,8.445984,1,63059,101696,0.11299555555555556,1.6127119047241472
188800,22.406618,1,18053,170747,0.18971888888888888,9.458095607378276
153863,11.871361,1,20634,133229,0.14803222222222223,6.456770378986139
282301,9.420234,2,226625,55676,0.06186222222222222,0.2456745725317154
171764,14.15534,1,39977,131787,0.14643,3.296570528053631
167515,19.594778,1,27072,140443,0.15604777777777779,5.187758569739953
173435,11.567174,1,8244,165191,0.18354555555555555,20.037724405628335
165951,17.343778,1,8530,157421,0.17491222222222222,18.454982415005862
159977,20.076529,1,34085,125892,0.13988,3.6934722018483206
1003140,0.152115,1,64394,938746,1.0430511111111112,14.578159455849924
151308,18.440036,1,58799,92509,0.10278777777777778,1.5733090698821408
181285,21.867817,1,139062,42223,0.046914444444444446,0.30362715910888666
174935,15.159867,1,104203,70732,0.07859111111111111,0.6787904378952622
166219,15.688776,1,59203,107016,0.11890666666666666,1.8076111007888114
159694,19.995368,1,29110,130584,0.14509333333333332,4.4858811405015455
211611,18.874479,1,54304,157307,0.17478555555555556,2.896784767236299
194337,15.949153,1,7124,187213,0.20801444444444445,26.279197080291972
159134,19.295866,1,198471,39337,0.043707777777777776,0.19820024084123122
155077,12.571372,1,31994,123083,0.1367588888888889,3.8470650747015065
196199,47.206075,1,41119,155080,0.1723111111111111,3.771492497385637
183391,19.63117,1,92794,90597,0.10066333333333333,0.9763239002521715
167814,11.461084,1,29846,137968,0.15329777777777778,4.622663003417544
363379,10.408587,2,226448,136931,0.15214555555555556,0.6046907016180315
190945,3.937208,1,234534,43589,0.048432222222222224,0.1858536502170261
181288,30.287442,1,55181,126107,0.14011888888888888,2.2853337199398345
161914,35.752799,1,38504,123410,0.13712222222222223,3.205121545813422
187767,20.943535,1,135820,51947,0.05771888888888889,0.38246944485348255
189082,22.675236,1,151485,37597,0.04177444444444445,0.24818958972835595
166199,21.452973,1,14881,151318,0.16813111111111112,10.168537060681405
567705,16.288444,2,225976,341729,0.37969888888888886,1.5122358126526712
169343,10.975336,1,59234,110109,0.12234333333333333,1.8588817233345714
808771,19.224614,2,220015,588756,0.6541733333333334,2.675981183101152
172519,8.459182,1,8010,164509,0.18278777777777777,20.537952559300873
155728,8.875849,1,8433,147295,0.16366111111111112,17.46650065219969
164212,9.674079,1,32216,131996,0.14666222222222222,4.097218773280358
683278,18.404852,2,220211,463067,0.5145188888888889,2.1028331918024077
189506,9.526978,1,7675,181831,0.20203444444444443,23.691335504885995
173507,8.118191,1,0,173507,0.19278555555555554,0.0
187876,20.106786,1,46305,141571,0.1573011111111111,3.05735881654249
191960,28.943175,1,55223,136737,0.15193,2.4760878619415823
266274,6.833506,2,225103,41171,0.04574555555555555,0.1828984953554595
265011,0.2018,1,128750,136261,0.1514011111111111,1.05833786407767
269521,28.842221,2,205621,63900,0.071,0.3107659237140175
158977,25.304775,1,207368,48391,0.053767777777777775,0.23335808803672697
169344,19.00731,1,89709,79635,0.08848333333333333,0.8877035748921512
192283,44.208622,1,34721,157562,0.17506888888888889,4.537945335675816
173129,8.18916,1,2988,170141,0.18904555555555555,56.94143239625167
169689,6.880933,1,23472,146217,0.16246333333333332,6.229422290388548
187894,17.573538,1,18081,169813,0.1886811111111111,9.391792489353465
1003140,5.855109,1,97843,905297,1.0058855555555555,9.252547448463355
169680,7.225804,1,32356,137324,0.15258222222222223,4.244158734083323
172895,16.277649,1,17907,154988,0.17220888888888888,8.655162785502876
174858,27.689187,1,113042,61816,0.06868444444444445,0.5468409971515013
180438,41.147745,1,18910,161528,0.17947555555555555,8.541935483870967
193117,46.597064,1,43984,149133,0.16570333333333334,3.3906193161149507
927432,0.277672,1,450678,476754,0.5297266666666667,1.0578594916991733
168747,22.805262,1,27612,141135,0.15681666666666666,5.111364624076488
154389,26.131297,1,144765,9624,0.010693333333333332,0.06648015749663247
181556,13.658934,1,136286,45270,0.0503,0.33216911494944457
161458,24.026571,1,30265,131193,0.14577,4.3348091855278374
162802,14.492514,1,8459,154343,0.1714922222222222,18.246010166686368
169389,26.302365,1,7846,161543,0.17949222222222222,20.589217435635994
265308,27.222603,2,213568,51740,0.05748888888888889,0.2422647587653581
150691,21.369769,1,174293,23602,0.026224444444444446,0.13541565065722663
157978,4.914036,1,32262,125716,0.13968444444444444,3.8967206000867893
184904,39.954624,1,41977,142927,0.15880777777777777,3.4048883912618817
173613,6.071287,1,32160,141453,0.15717,4.398414179104478
182642,40.737571,1,51941,130701,0.14522333333333334,2.5163358425906317
158277,12.848819,1,19276,139001,0.15444555555555556,7.211091512761984
