estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
213360,10024.017301,2,213487,127,7.9375e-05,0.000594883997620464
157788,2827.211634,2,102569,55219,0.034511875,0.5383595433318059
175767,7791.982235,2,252677,76910,0.04806875,0.3043806915548309
40294,11877.802868,2,13996,26298,0.01643625,1.8789654186910545
47398,3639.243194,2,57195,9797,0.006123125,0.17129119678293558
36198,8131.626841,2,41485,5287,0.003304375,0.1274436543328914
344379,11422.869388,2,97587,246792,0.154245,2.5289434043468906
10449,7986.043255,2,36288,25839,0.016149375,0.7120535714285714
258211,8202.477913,2,357749,99538,0.06221125,0.2782341809480949
432777,5252.063166,2,401248,31529,0.019705625,0.07857733870324587
648700,7232.019929,2,390753,257947,0.161216875,0.6601280092539277
9025,114.652901,1,10527,1502,0.00093875,0.14268072575282606
103383,6761.958745,2,104968,1585,0.000990625,0.01509983995122323
309842,3720.271131,2,402373,92531,0.057831875,0.22996324306054333
266515,8634.545186,2,334251,67736,0.042335,0.20265010426296406
24793,11261.063182,2,40635,15842,0.00990125,0.3898609573028178
216254,8782.534891,2,243460,27206,0.01700375,0.11174730961965004
220025,8645.54915,2,159326,60699,0.037936875,0.3809736012954571
38317,1843.046109,2,29866,8451,0.005281875,0.28296390544431793
87250,5867.086213,2,55752,31498,0.01968625,0.5649662792366194
114813,14113.774393,2,44494,70319,0.043949375,1.5804153368993572
206065,7387.730848,2,317412,111347,0.069591875,0.35079644121835346
162631,8528.418286,2,244069,81438,0.05089875,0.3336679381650271
31842,8729.48841,2,30662,1180,0.0007375,0.03848411714826169
263395,9681.540369,2,208994,54401,0.034000625,0.26029933873699723
301704,10628.612253,2,98627,203077,0.126923125,2.059040627819968
116258,125.466626,2,116083,175,0.000109375,0.001507542017349655
232987,9319.756951,2,98184,134803,0.084251875,1.3729630082294468
62809,4403.752011,2,57551,5258,0.00328625,0.09136244374554743
121282,15243.096971,2,87186,34096,0.02131,0.3910719610946712
392970,5052.655879,2,402393,9423,0.005889375,0.023417405372359857
466702,5092.190436,2,402613,64089,0.040055625,0.15918263940806682
80564,9882.654845,2,48872,31692,0.0198075,0.6484694712718939
179416,7993.436216,2,175959,3457,0.002160625,0.01964662222449548
35195,4990.330994,2,111332,76137,0.047585625,0.68387345956239
30907,9276.005077,2,74195,43288,0.027055,0.5834355414785363
141951,15508.263758,2,37433,104518,0.06532375,2.79213528170331
374059,2099.820938,2,417114,43055,0.026909375,0.1032211817392847
302867,11526.83411,2,254031,48836,0.0305225,0.1922442536540816
152731,6473.918329,2,229374,76643,0.047901875,0.334139876359134
169300,8035.237243,2,104893,64407,0.040254375,0.6140257214494771
108274,18291.018033,2,33126,75148,0.0469675,2.2685503833846528
109589,1955.733192,2,103026,6563,0.004101875,0.06370236639294935
123368,7968.999389,2,104209,19159,0.011974375,0.18385168267616042
71988,5550.010184,2,57603,14385,0.008990625,0.24972657674079474
266110,11610.223887,2,98278,167832,0.104895,1.7077270599727303
458653,4567.307878,2,402236,56417,0.035260625,0.14025845523523503
210190,7526.881273,2,335548,125358,0.07834875,0.3735918557106584
245468,9403.024872,2,253525,8057,0.005035625,0.031779903362587514
151548,14742.512928,2,65869,85679,0.053549375,1.300748455267273
1303,5032.38993,1,44794,43491,0.027181875,0.9709112827610841
193686,8515.651751,2,241288,47602,0.02975125,0.19728291502271145
91110,5418.911539,2,104659,13549,0.008468125,0.12945852721696174
222823,10124.365184,2,97222,125601,0.078500625,1.2918989529118923
393202,3986.78957,2,401898,8696,0.005435,0.02163733086504536
222801,7909.217486,2,295645,72844,0.0455275,0.24639009623027616
193841,9427.263813,2,98610,95231,0.059519375,0.9657336984078694
164669,15006.404232,2,59014,105655,0.066034375,1.7903378859253736
294807,3011.244487,2,206037,88770,0.05548125,0.43084494532535417
1366,3729.459004,1,5056,3690,0.00230625,0.7298259493670886
263832,10413.338386,2,98185,165647,0.103529375,1.6870906961348475
34457,8734.68889,2,36811,2354,0.00147125,0.0639482763304447
54558,1761.83339,2,59429,4871,0.003044375,0.08196335122583251
291473,9811.62919,2,98326,193147,0.120716875,1.9643532738034701
24696,4302.989984,2,57147,32451,0.020281875,0.5678513307785186
329252,3831.368349,2,401129,71877,0.044923125,0.17918674541107724
1403,2587.09971,1,36864,35461,0.022163125,0.9619411892361112
51185,2052.695887,2,59446,8261,0.005163125,0.13896645695252835
228661,156.805291,2,228587,74,4.625e-05,0.00032372794603367647
126201,5265.08112,2,104415,21786,0.01361625,0.20864818273236604
85121,5579.427313,2,105017,19896,0.012435,0.18945504061247226
663247,8226.397324,2,391274,271973,0.169983125,0.695096019669081
4091,2862.945983,2,14107,10016,0.00626,0.7100021266038137
2974,3705.432989,2,8518,5544,0.003465,0.6508570086874853
693425,8305.846117,2,390597,302828,0.1892675,0.7752952531637468
12289,7666.889403,2,33874,21585,0.013490625,0.6372143827124048
212335,6480.269428,2,358009,145674,0.09104625,0.40690038518584726
360541,3795.516898,2,401279,40738,0.02546125,0.10152038855758712
229000,217.174823,2,229055,55,3.4375e-05,0.00024011700246665647
444542,4440.914304,2,402121,42421,0.026513125,0.1054931227167942
218956,9896.172069,2,201588,17368,0.010855,0.08615592197948291
196736,16146.359321,2,83783,112953,0.070595625,1.3481613215091366
116549,126.983271,2,115749,800,0.0005,0.0069115067948751175
801422,175.466435,2,801452,30,1.875e-05,3.743206080963052e-05
9879,3975.436599,2,39720,29841,0.018650625,0.7512839879154078
399368,4280.423289,2,402378,3010,0.00188125,0.007480528259497288
5970,3764.213935,2,23393,17423,0.010889375,0.7447954516308297
26964,7481.756031,2,37360,10396,0.0064975,0.27826552462526766
177819,9587.535309,2,209369,31550,0.01971875,0.15069088547015078
105493,6972.127598,2,104766,727,0.000454375,0.006939274192008858
22296,5823.967603,2,35233,12937,0.008085625,0.36718417392785174
207369,17471.469717,2,91885,115484,0.0721775,1.2568319094520324
35540,8698.59837,2,124999,89459,0.055911875,0.7156777254218034
