estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
464679,20.621068,1,359082,105597,0.03911,0.29407489097197853
3009418,5.961278,1,172623,2836795,1.0506648148148148,16.433470626741514
486300,16.855697,1,424985,61315,0.02270925925925926,0.14427568031812887
557527,25.43744,1,23588,533939,0.19775518518518517,22.636043751059862
496721,7.322573,1,96534,400187,0.1482174074074074,4.145554934012886
607858,16.488095,1,70089,537769,0.19917370370370371,7.672659047782106
994672,26.174725,2,164267,830405,0.3075574074074074,5.055214985359202
496292,17.094975,1,61349,434943,0.16109,7.089651013056447
502708,18.547909,1,602221,99513,0.03685666666666667,0.1652433242945696
1390289,11.642945,2,676215,714074,0.26447185185185185,1.05598663147076
2018860,15.800522,2,658604,1360256,0.5037985185185185,2.065362494002466
3142277,0.145402,1,17808,3124469,1.1572107407407408,175.45311096136567
483932,14.602391,1,176412,307520,0.1138962962962963,1.743192073101603
867260,8.434409,2,676543,190717,0.07063592592592592,0.2818993027789808
733195,19.989909,2,562677,170518,0.06315481481481482,0.30304775208512164
565840,24.311069,1,68499,497341,0.18420037037037038,7.260558548299975
478031,21.062788,1,409821,68210,0.025262962962962963,0.16643851827993197
545949,18.42475,1,268439,277510,0.10278148148148149,1.0337916621653336
3142277,2.692808,1,50317,3091960,1.1451703703703704,61.44960947592265
555143,11.896256,1,94066,461077,0.17076925925925926,4.901632896051709
505132,31.46742,1,74916,430216,0.15933925925925926,5.7426450958406745
488135,16.9922,1,534206,46071,0.017063333333333333,0.08624201150866893
507738,18.379791,1,411117,96621,0.03578555555555556,0.2350206875415028
499276,19.082849,1,51841,447435,0.16571666666666668,8.63090989757142
724310,22.121436,2,352096,372214,0.13785703703703703,1.0571378260474416
567800,24.634673,1,165350,402450,0.14905555555555555,2.433928031448443
3009418,0.143549,1,195388,2814030,1.0422333333333333,14.402266259954551
586657,20.81128,1,165012,421645,0.1561648148148148,2.55523840690374
462730,10.435176,1,96676,366054,0.13557555555555556,3.7863999337994954
482656,36.566426,1,147059,335597,0.12429518518518519,2.2820568615317662
1180304,12.279311,2,677064,503240,0.18638518518518518,0.743267992390675
1484432,12.1235,2,676837,807595,0.29910925925925924,1.193189793111192
580013,21.43059,1,81643,498370,0.18458148148148149,6.104258785198976
492658,17.888303,1,296280,196378,0.0727325925925926,0.6628122046712569
461758,11.299658,1,187464,274294,0.10159037037037037,1.4631822643280843
574833,19.545674,1,124908,449925,0.1666388888888889,3.602051109616678
627457,34.000746,1,62987,564470,0.20906296296296295,8.961690507565054
913737,3.935935,2,703426,210311,0.07789296296296297,0.2989809873391089
853962,26.882111,2,427271,426691,0.1580337037037037,0.9986425477039163
469437,14.040251,1,385975,83462,0.030911851851851854,0.21623680290174235
485898,17.480831,1,176163,309735,0.11471666666666666,1.7582295941826604
574182,35.940944,1,55496,518686,0.19210592592592593,9.346367305751766
3009418,2.910794,1,173542,2835876,1.0503244444444444,16.34115084532851
482173,15.510249,1,175375,306798,0.11362888888888889,1.7493827512473272
504871,10.699427,1,96961,407910,0.15107777777777778,4.206949185755097
550549,25.167128,1,165028,385521,0.14278555555555555,2.3360944809365685
1414612,10.162552,2,676791,737821,0.27326703703703703,1.0901755490247358
498871,16.523752,1,564521,65650,0.024314814814814813,0.11629328226939299
465776,20.870541,1,426438,39338,0.01456962962962963,0.09224787659636337
556224,32.122487,1,110842,445382,0.1649562962962963,4.018170007758791
461954,10.896346,1,75060,386894,0.14329407407407407,5.154463096189715
485120,19.653267,1,405972,79148,0.029314074074074076,0.19495925827396962
513251,10.797482,1,176179,337072,0.12484148148148148,1.913235970234818
549541,22.39293,1,164036,385505,0.14277962962962962,2.3501243629447193
1136370,8.947897,2,676384,459986,0.17036518518518518,0.6800663528409897
508655,17.573437,1,496967,11688,0.004328888888888889,0.023518664217141178
480605,21.73431,1,165905,314700,0.11655555555555555,1.896868689912902
588590,35.111342,1,99463,489127,0.18115814814814815,4.917677930486714
3009418,6.406018,1,345897,2663521,0.9864892592592592,7.700329866983524
485956,8.154233,1,8594,477362,0.17680074074074073,55.545962299278564
575330,22.772219,1,164885,410445,0.15201666666666666,2.489280407556782
485928,18.652384,1,61798,424130,0.1570851851851852,6.863167092786174
850962,2.315693,1,100321,750641,0.2780151851851852,7.482391523210494
570304,22.283511,1,165100,405204,0.15007555555555555,2.4542943670502724
476213,8.821,1,96082,380131,0.14078925925925925,3.9563185612289504
931579,8.707793,2,676003,255576,0.09465777777777777,0.3780693280946978
493862,6.123704,1,62030,431832,0.1599377777777778,6.961663711107529
598643,3.389536,1,100029,498614,0.18467185185185186,4.984694438612802
793983,0.163315,1,385407,408576,0.15132444444444446,1.060115669928154
694071,10.604255,1,175239,518832,0.19216,2.9607108006779312
488787,11.566504,1,176286,312501,0.11574111111111111,1.7726932371260338
2170545,18.239641,2,659025,1511520,0.5598222222222222,2.2935700466598385
525681,6.034297,1,23675,502006,0.18592814814814815,21.20405491024287
500268,8.052141,1,14412,485856,0.17994666666666667,33.71190674437968
2285477,18.277155,2,658579,1626898,0.6025548148148148,2.4703156341152694
571161,15.287895,1,57171,513990,0.19036666666666666,8.990397229364538
479560,14.676511,1,601876,122316,0.04530222222222222,0.20322458446590327
1087664,8.840337,2,676119,411545,0.15242407407407407,0.6086872281358755
796890,0.241041,1,386635,410255,0.1519462962962963,1.061091210055996
1314572,10.317316,2,676850,637722,0.23619333333333334,0.9421910319864076
487890,23.101324,1,339232,148658,0.05505851851851852,0.43821927176681447
