estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
493939,127333.663886,2,372623,121316,0.043327142857142856,0.3255730322604885
276512,5749.005835,2,179055,97457,0.03480607142857143,0.5442852754740164
407117,23277.698999,2,441155,34038,0.012156428571428572,0.07715655495234101
70476,40238.499052,2,24437,46039,0.0164425,1.8839873961615583
83277,14693.173718,2,100278,17001,0.0060717857142857145,0.16953868246275355
81223,24451.160161,2,72704,8519,0.0030425,0.11717374559859155
962947,40159.613939,2,170404,792543,0.28305107142857144,4.650964766085303
18396,24368.699041,2,63665,45269,0.0161675,0.7110500274876306
695701,24879.823669,2,624800,70901,0.025321785714285713,0.11347791293213828
1295764,18945.995397,2,701628,594136,0.21219142857142856,0.8467963080150736
1806230,22674.924189,2,683004,1123226,0.40115214285714285,1.6445379529256052
15794,153.244441,1,18492,2698,0.0009635714285714285,0.14590093013194896
226945,21415.332885,2,183105,43840,0.015657142857142856,0.23942546626252698
822740,15162.644788,2,701755,120985,0.04320892857142857,0.1724034741469601
700663,26063.577648,2,583760,116903,0.04175107142857143,0.20025866794573113
43213,32137.65878,2,71015,27802,0.009929285714285715,0.39149475462930367
576139,26492.499641,2,425139,151000,0.05392857142857143,0.3551779535634228
519892,25344.00572,2,278279,241613,0.08629035714285714,0.8682401474778909
67609,10906.161269,2,52229,15380,0.005492857142857143,0.2944724195370388
245424,12194.905039,2,97588,147836,0.05279857142857143,1.514899372873714
252015,52459.661438,2,77820,174195,0.0622125,2.2384348496530455
475887,22285.509822,2,554432,78545,0.028051785714285713,0.1416675083689253
303636,24535.468057,2,426212,122576,0.043777142857142855,0.2875939673214269
55978,26254.044526,2,53797,2181,0.0007789285714285715,0.04054129412420767
709508,36075.230959,2,365281,344227,0.12293821428571429,0.9423621814438747
763503,30369.796928,2,171530,591973,0.21141892857142858,3.4511339124351426
203381,177.980672,2,202692,689,0.00024607142857142856,0.003399246146863221
580528,26821.485122,2,171157,409371,0.14620392857142858,2.3917864884287527
176527,17203.375075,2,100330,76197,0.027213214285714285,0.7594637695604505
279415,55993.294322,2,152521,126894,0.045319285714285715,0.8319772359216108
1067815,18213.227436,2,702495,365320,0.13047142857142857,0.5200321710474808
1313962,18530.15079,2,702291,611671,0.21845392857142856,0.8709651697088528
175648,35158.253069,2,84679,90969,0.03248892857142857,1.074280518192232
433590,24071.522227,2,307426,126164,0.04505857142857143,0.4103881909792926
61818,18150.431103,2,194520,132702,0.04739357142857143,0.6822023442319556
53807,27313.855214,2,129475,75668,0.027024285714285716,0.5844217030314732
335870,62327.130026,2,65454,270416,0.09657714285714286,4.131389983805421
942781,11373.498079,2,729367,213414,0.07621928571428571,0.29260166692488143
814325,32047.055423,2,443336,370989,0.13249607142857142,0.836812259775881
329922,20065.458306,2,400575,70653,0.025233214285714286,0.1763789552518255
414940,24387.615196,2,182894,232046,0.08287357142857144,1.2687458309184556
274055,71778.727685,2,57550,216505,0.07732321428571429,3.7620330147697656
192807,10323.831794,2,179917,12890,0.004603571428571428,0.07164414702334966
276499,23283.605506,2,181948,94551,0.03376821428571428,0.5196594631433157
125664,18382.942196,2,100520,25144,0.00898,0.2501392757660167
682700,38743.170124,2,171128,511572,0.1827042857142857,2.9894114347155347
1320213,17048.332627,2,702012,618201,0.22078607142857143,0.8806131519119331
475038,22417.285782,2,585939,110901,0.0396075,0.189270555467378
589815,26795.479831,2,442592,147223,0.05257964285714286,0.33263818595907746
330841,53147.235957,2,115013,215828,0.07708142857142856,1.8765530853034005
2280,18023.740251,1,77868,75588,0.026995714285714286,0.9707196794575436
447635,24975.928091,2,421344,26291,0.009389642857142857,0.062397945621629834
186999,17204.160611,2,182852,4147,0.0014810714285714286,0.022679544112178155
588347,28658.931553,2,170086,418261,0.14937892857142857,2.459114800747857
1076860,15860.595967,2,701666,375194,0.13399785714285714,0.534718797832587
599347,24459.395172,2,515558,83789,0.029924642857142858,0.1625209966676882
525264,28060.175625,2,172381,352883,0.12602964285714285,2.0471107604666408
411105,62357.555092,2,103173,307932,0.10997571428571429,2.9846180686807595
513004,13102.959286,2,358839,154165,0.05505892857142857,0.42962164090302335
2387,7543.160312,1,8906,6519,0.002328214285714286,0.7319784415001123
624759,28982.361855,2,171062,453697,0.16203464285714286,2.65223720054717
59998,33684.434042,2,64158,4160,0.0014857142857142857,0.06483992643162194
96179,2554.779659,2,104032,7853,0.002804642857142857,0.07548638880344509
751255,28346.098876,2,171174,580081,0.2071717857142857,3.388838258146681
43286,16383.794352,2,99689,56403,0.020143928571428573,0.565789605673645
841343,7755.337221,2,701429,139914,0.049969285714285716,0.19946993922406972
2452,12677.352442,1,64367,61915,0.0221125,0.9619059455932387
89634,3656.917243,2,103745,14111,0.005039642857142857,0.13601619355149647
399570,219.787496,2,399691,121,4.3214285714285716e-05,0.0003027338619083242
274981,18104.934485,2,181785,93196,0.03328428571428572,0.5126715625601672
163424,18510.686455,2,182928,19504,0.006965714285714286,0.1066211842910872
1864819,24254.928365,2,683453,1181366,0.4219164285714286,1.7285255899088892
7223,5799.918314,2,24560,17337,0.006191785714285714,0.7059039087947883
5239,14925.535477,2,14967,9728,0.0034742857142857145,0.6499632524888087
2027378,25475.539012,2,682870,1344508,0.4801814285714286,1.968907698390616
21638,23365.640291,2,59215,37577,0.013420357142857144,0.6345858312927468
498939,20589.689364,2,624241,125302,0.04475071428571428,0.20072696282365304
1000898,15588.87464,2,701594,299304,0.10689428571428572,0.4266057007329025
401353,286.823031,2,401010,343,0.0001225,0.0008553402658287823
1258579,9063.919431,2,702426,556153,0.19862607142857142,0.7917602708327994
591331,28835.652761,2,352006,239325,0.08547321428571429,0.6798889791651279
459126,70343.067699,2,146414,312712,0.11168285714285714,2.1358066851530593
202162,155.63653,2,202450,288,0.00010285714285714286,0.001422573474932082
1400523,210.68691,2,1401515,992,0.00035428571428571426,0.000707805481924917
