estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
281891,13527.923666,2,253813,28078,0.014777894736842104,0.11062475129327497
188222,4181.490024,2,121890,66332,0.03491157894736842,0.5441955861842644
241584,10574.593737,2,300239,58655,0.03087105263157895,0.19536102904685934
47921,15615.134296,2,16656,31265,0.016455263157894737,1.8771013448607108
56494,4659.524344,2,68033,11539,0.006073157894736842,0.1696088662854791
47558,10538.385615,2,49283,1725,0.0009078947368421053,0.0350019276423919
475103,14862.618974,2,115909,359194,0.18904947368421052,3.0989310579851437
12476,10557.652603,2,43203,30727,0.016172105263157894,0.7112237576094252
363727,10687.190114,2,424373,60646,0.031918947368421054,0.14290730088860507
610111,6764.928658,2,476118,133993,0.07052263157894736,0.2814281333618977
899764,9162.483876,2,463794,435970,0.2294578947368421,0.940007848311966
10718,144.00077,1,12493,1775,0.0009342105263157894,0.14207956455615145
131907,8544.466648,2,124713,7194,0.003786315789473684,0.05768444348223521
436788,4947.081192,2,477406,40618,0.021377894736842106,0.08508062320121658
375276,11167.411171,2,396581,21305,0.011213157894736842,0.053721686112042685
29510,14352.142907,2,48413,18903,0.009948947368421052,0.39045297750604174
296978,11479.848042,2,289213,7765,0.004086842105263158,0.026848723950859747
293885,11199.330903,2,189132,104753,0.05513315789473684,0.5538618530973077
45527,2169.737678,2,35437,10090,0.005310526315789474,0.284730648756949
122222,7599.407859,2,66196,56026,0.02948736842105263,0.8463653392954257
152396,18257.523155,2,52896,99500,0.05236842105263158,1.8810496067755595
275327,9593.749033,2,377209,101882,0.053622105263157895,0.2700942978560957
198422,12259.101031,2,289894,91472,0.04814315789473684,0.31553602351204235
37918,12482.439553,2,36476,1442,0.0007589473684210526,0.03953284351354315
367480,13337.109308,2,248524,118956,0.06260842105263158,0.4786499493006712
409854,14091.65469,2,116937,292917,0.15416684210526316,2.504912901818928
138463,162.389739,2,137697,766,0.0004031578947368421,0.005562938916606752
326217,12324.876221,2,116572,209645,0.11033947368421053,1.7984164293312288
86900,5865.307841,2,68271,18629,0.009804736842105264,0.2728684214380923
158343,19788.145745,2,103641,54702,0.028790526315789475,0.5278027035632616
537581,6578.468925,2,477762,59819,0.031483684210526316,0.12520669287218322
645498,6508.287627,2,477700,167798,0.08831473684210527,0.35126229851371155
109996,12711.079709,2,57738,52258,0.02750421052631579,0.9050885032387682
240191,11589.206574,2,209288,30903,0.016264736842105262,0.147657773020909
41844,7454.395881,2,132273,90429,0.04759421052631579,0.6836542605066793
