estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
401705,1082.333383,2,285140,116565,0.06475833333333333,0.40879918636459284
219182,1784.906264,2,74141,145041,0.08057833333333334,1.9562859956029728
18506,603.454911,1,50353,31847,0.01769277777777778,0.6324747284173734
303332,997.208081,2,271375,31957,0.01775388888888889,0.117759557807462
122864,555.179639,2,117778,5086,0.0028255555555555555,0.04318293739068417
399121,1187.663981,2,109512,289609,0.1608938888888889,2.6445412374899555
752914,465.436202,2,452086,300828,0.16712666666666667,0.6654220657131608
406264,939.520437,2,332337,73927,0.041070555555555555,0.22244589076750407
362949,1175.371647,2,111150,251799,0.13988833333333334,2.2653981106612684
274128,1865.55921,2,66429,207699,0.11538833333333333,3.126631441087477
330139,357.882508,2,231474,98665,0.05481388888888889,0.42624657628934565
19425,462.748245,1,5690,13735,0.007630555555555555,2.413884007029877
427678,1227.564097,2,110363,317315,0.17628611111111112,2.875193679040983
38238,1054.836595,2,41346,3108,0.0017266666666666667,0.0751705122623712
62754,130.758064,2,66691,3937,0.0021872222222222223,0.059033452789731745
515200,1204.396507,2,110525,404675,0.22481944444444443,3.661388826057453
19111,520.333893,1,64337,45226,0.025125555555555557,0.7029547538741315
615476,468.361892,2,451170,164306,0.0912811111111111,0.36417758272934814
19862,341.167981,1,41349,21487,0.011937222222222222,0.5196498101526035
58323,189.407901,2,66783,8460,0.0047,0.12667894524055523
254951,9.479825,2,257252,2301,0.0012783333333333334,0.008944536874348888
178942,563.756264,2,117340,61602,0.034223333333333335,0.5249872166354185
105533,611.001895,2,118089,12556,0.006975555555555555,0.1063265841865034
1444016,952.122375,2,439893,1004123,0.5578461111111112,2.28265282693746
21036,326.671964,1,15869,5167,0.0028705555555555554,0.3256033776545466
20015,419.97412,1,9542,10473,0.005818333333333333,1.0975686438901697
1530452,944.007653,2,439270,1091182,0.6062122222222223,2.4840804061283492
22768,830.813035,1,38079,15311,0.008506111111111112,0.4020851387904094
330252,736.427336,2,402394,72142,0.040078888888888886,0.1792819972464798
722138,437.055312,2,451536,270602,0.15033444444444444,0.5992921937564225
255168,12.721748,2,257942,2774,0.0015411111111111112,0.010754355630335501
881184,509.234108,2,452285,428899,0.23827722222222222,0.9482936643930265
405464,1173.639901,2,226660,178804,0.09933555555555555,0.7888643783640695
304938,1798.078712,2,94225,210713,0.11706277777777778,2.2362748739718756
122580,7.349636,1,130217,7637,0.004242777777777778,0.058648256372055875
900346,10.641706,2,901072,726,0.00040333333333333334,0.0008057069801303337
20001,428.34782,1,44603,24602,0.013667777777777777,0.5515772481671637
811136,514.362882,2,452487,358649,0.19924944444444445,0.7926172464623293
19834,421.37117,1,26209,6375,0.0035416666666666665,0.243237055973139
31099,817.245011,2,41846,10747,0.005970555555555555,0.25682263537733596
253613,1038.505818,2,235296,18317,0.010176111111111111,0.07784662722698218
127746,701.489653,2,117881,9865,0.005480555555555555,0.08368609020961817
20590,642.589035,1,39661,19071,0.010595,0.4808502054915408
354366,2008.255746,2,103359,251007,0.13944833333333334,2.428496792732128
40797,936.070957,2,140572,99775,0.05543055555555555,0.7097786187861025
127244,257.797264,1,6165,121079,0.06726611111111111,19.639740470397406
18829,428.381054,1,13459,5370,0.0029833333333333335,0.3989895237387622
920095,570.907223,2,452073,468022,0.2600122222222222,1.0352797004023686
20252,512.664228,1,4929,15323,0.008512777777777777,3.108744167173869
51277,1085.786015,2,248681,197404,0.10966888888888889,0.793804110486929
49998,341.934072,2,64232,14234,0.007907777777777777,0.22160293934487482
186039,812.401453,2,265628,79589,0.04421611111111111,0.29962579246163806
19507,445.131647,1,42316,22809,0.012671666666666666,0.5390159750449003
59801,394.800586,2,64420,4619,0.002566111111111111,0.07170133498913381
55148,399.485419,2,64432,9284,0.005157777777777778,0.14408989322075988
426537,1125.971612,2,77897,348640,0.19368888888888888,4.475653747897865
309397,891.62935,2,290002,19395,0.010775,0.06687884911138543
127244,10.459794,1,128525,1281,0.0007116666666666667,0.009966932503404007
419713,1131.150432,2,226882,192831,0.10712833333333334,0.8499175783006144
337026,745.731047,2,320862,16164,0.00898,0.050376797501729714
1584390,1015.78442,2,439285,1145105,0.6361694444444445,2.606747328044436
27970,200.294683,1,52135,24165,0.013425,0.4635081998657332
203456,774.749716,2,273903,70447,0.03913722222222222,0.25719689087012554
19978,708.434213,1,16792,3186,0.00177,0.1897332062887089
20388,554.901082,1,16194,4194,0.00233,0.25898480918858835
320024,920.924131,2,301120,18904,0.010502222222222222,0.06277895855472901
159925,594.734826,2,117698,42227,0.023459444444444446,0.35877415079270675
19172,671.01494,1,16720,2452,0.0013622222222222221,0.14665071770334928
611111,191.534915,2,469159,141952,0.07886222222222222,0.30256693359820447
874207,510.998634,2,452515,421692,0.23427333333333333,0.9318851308796393
794566,510.795967,2,452338,342228,0.19012666666666667,0.7565758348845333
122580,7.308221,1,130217,7637,0.004242777777777778,0.058648256372055875
122580,5.373223,1,63448,59132,0.03285111111111111,0.9319757911990921
255168,12.866231,2,257942,2774,0.0015411111111111112,0.010754355630335501
25123,210.550204,1,6037,19086,0.010603333333333333,3.161504058307106
19810,785.714395,1,134610,114800,0.06377777777777778,0.8528341133645346
71377,568.571516,2,64402,6975,0.003875,0.10830408993509519
290236,734.750358,2,412796,122560,0.0680888888888889,0.296902101764552
557752,1353.494939,2,110365,447387,0.24854833333333334,4.053703619807004
20138,602.32625,1,54349,34211,0.019006111111111113,0.6294688034738449
371353,1116.737912,2,109173,262180,0.14565555555555557,2.4015095307447814
159971,666.092062,2,117674,42297,0.023498333333333333,0.35944218773900777
541906,1303.194057,2,439382,102524,0.05695777777777778,0.23333682308333067
43811,381.52982,2,125679,81868,0.04548222222222222,0.6514055649710772
22550,1039.944753,1,35922,13372,0.0074288888888888885,0.3722509882523245
18519,538.439645,1,41189,22670,0.012594444444444445,0.5503896671441404
557337,423.140965,2,452587,104750,0.058194444444444444,0.23144721346393068
134962,642.968076,2,80460,54502,0.03027888888888889,0.6773800646283867
46567,932.835744,2,54386,7819,0.004343888888888889,0.14376861692347295
20801,538.597706,1,16777,4024,0.0022355555555555557,0.23985217857781488
19847,814.253349,1,16805,3042,0.00169,0.18101755429931568
19137,956.107015,1,68358,49221,0.027345,0.720047397524796
122580,7.068353,1,128754,6174,0.00343,0.04795190829022788
187734,846.3988,2,117945,69789,0.03877166666666667,0.5917079994912883
326238,979.709851,2,277362,48876,0.027153333333333335,0.17621736214766262
175004,708.775979,2,207330,32326,0.01795888888888889,0.15591568996286115
154393,702.834705,2,117731,36662,0.020367777777777776,0.3114048126661627
37154,941.65116,2,58556,21402,0.01189,0.3654962770681057
57518,978.987371,2,108149,50631,0.028128333333333335,0.46815966860535
23257,746.408569,1,14378,8879,0.004932777777777778,0.6175406871609403
347128,874.807888,2,396418,49290,0.027383333333333332,0.1243384508271572
72214,573.388875,2,64256,7958,0.004421111111111111,0.12384835657370517
507796,2151.391775,2,82273,425523,0.23640166666666668,5.1720856173957435
227495,915.856269,2,184583,42912,0.02384,0.23248078100366773
20077,542.240345,1,59521,39444,0.021913333333333333,0.6626904789906084
726900,498.70909,2,451934,274966,0.1527588888888889,0.6084206985975829
423414,180.196493,2,468898,45484,0.02526888888888889,0.09700190659802345
502126,1414.334627,2,110468,391658,0.21758777777777777,3.54544302422421
164344,1638.375456,2,76891,87453,0.048585,1.1373632804879634
272815,989.135344,2,271002,1813,0.0010072222222222223,0.006689987527767323
347249,1054.693822,2,302572,44677,0.024820555555555554,0.14765741707758814
53963,978.344394,2,29935,24028,0.01334888888888889,0.8026724569901453
1137687,750.208435,2,451570,686117,0.3811761111111111,1.519403414752973
85124,483.800568,2,118156,33032,0.01835111111111111,0.27956261213988287
1623483,886.468042,2,439896,1183587,0.6575483333333333,2.6906064160619785
20669,377.350717,1,16176,4493,0.0024961111111111113,0.27775717111770526
18701,395.996349,1,16905,1796,0.0009977777777777778,0.1062407571724342
54500,438.065979,2,64520,10020,0.005566666666666667,0.15530068195908245
1356131,817.295652,2,439298,916833,0.5093516666666666,2.087041142914377
22694,432.007151,1,15341,7353,0.004085,0.4793038263476957
20815,372.074403,1,0,20815,0.01156388888888889,0.0
22437,900.09767,1,92256,69819,0.038788333333333334,0.7567963059313215
554032,1293.415866,2,110334,443698,0.24649888888888888,4.021407725633078
532368,303.681439,2,451392,80976,0.04498666666666667,0.17939174819225862
254951,9.339458,2,257252,2301,0.0012783333333333334,0.008944536874348888
528875,1265.68618,2,410883,117992,0.06555111111111112,0.28716690639427767
431909,1185.274993,2,413519,18390,0.010216666666666667,0.044471958966818936
250668,915.925751,2,179395,71273,0.03959611111111111,0.3972964686864182
313395,1956.8056,2,69416,243979,0.13554388888888888,3.514737236372018
20793,380.566199,1,5950,14843,0.00824611111111111,2.494621848739496
20364,315.123887,1,47466,27102,0.015056666666666666,0.5709771204651751
22477,820.753665,1,36235,13758,0.007643333333333334,0.3796881468193735
211657,258.795335,2,195315,16342,0.009078888888888888,0.08366996902439648
52720,332.080296,2,64458,11738,0.006521111111111111,0.1821030748704583
20726,755.895588,1,36291,15565,0.008647222222222223,0.4288942161968532
382081,1250.676778,2,225834,156247,0.08680388888888889,0.6918665922757423
221977,1871.817108,2,37823,184154,0.10230777777777778,4.868836422282738
405713,2078.861394,2,87763,317950,0.1766388888888889,3.6228251085309298
900346,10.669603,2,901072,726,0.00040333333333333334,0.0008057069801303337
64859,1202.112182,2,55340,9519,0.005288333333333333,0.17200939645825805
382138,1203.925901,2,289366,92772,0.05154,0.32060435572942225
159307,613.317885,2,271989,112682,0.06260111111111111,0.41428881315053184
42314,1137.67019,2,60064,17750,0.00986111111111111,0.29551811401172084
19481,669.355635,1,16650,2831,0.0015727777777777778,0.17003003003003003
47722,1250.352866,2,15705,32017,0.01778722222222222,2.0386501114294813
526066,1216.703072,2,426580,99486,0.05527,0.23321768484223357
301153,983.617206,2,348778,47625,0.026458333333333334,0.136548176777205
40704,223.962314,2,64390,23686,0.013158888888888888,0.36785215095511725
294194,1789.579115,2,83755,210439,0.11691055555555556,2.5125544743597397
45365,277.109136,2,64702,19337,0.010742777777777778,0.29886247720317766
282180,1842.98321,2,103313,178867,0.09937055555555556,1.7313116451946997
18923,606.940879,1,38716,19793,0.010996111111111111,0.5112356648414093
