estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
36884,22.250886,1,1901,34983,0.174915,18.40241977906365
35450,25.959518,1,7456,27994,0.13997,3.7545600858369097
222920,0.212535,1,14300,208620,1.0431,14.588811188811189
33410,22.787534,1,12860,20550,0.10275,1.5979782270606533
40343,27.318536,1,31000,9343,0.046715,0.30138709677419356
38947,18.966098,1,23168,15779,0.078895,0.6810687154696132
37009,19.714191,1,13199,23810,0.11905,1.803924539737859
35499,25.88908,1,6373,29126,0.14563,4.570218107641613
47081,24.130407,1,11973,35108,0.17554,2.932264261254489
43167,20.111339,1,1640,41527,0.207635,25.321341463414633
35333,24.852013,1,43728,8395,0.041975,0.1919822539334065
34280,15.554952,1,7085,27195,0.135975,3.8383909668313336
43600,57.693339,1,9022,34578,0.17289,3.8326313455996455
40775,23.962101,1,20613,20162,0.10081,0.978120603502644
37305,14.826591,1,6712,30593,0.152965,4.5579558998808105
80724,12.509212,2,50529,30195,0.150975,0.597577628688476
42418,5.215717,1,52366,9948,0.04974,0.18997059160524005
40370,37.654708,1,12099,28271,0.141355,2.3366393916852632
35820,43.70156,1,8448,27372,0.13686,3.2400568181818183
41680,25.942099,1,30300,11380,0.0569,0.37557755775577556
42024,28.004862,1,33933,8091,0.040455,0.23844045619308638
36884,26.913813,1,3247,33637,0.168185,10.359408684939945
125855,20.011923,2,50495,75360,0.3768,1.4924249925735222
37716,14.161099,1,13041,24675,0.123375,1.892109500805153
181352,24.195619,2,49043,132309,0.661545,2.697816202108354
38340,10.900862,1,1746,36594,0.18297,20.95876288659794
34519,11.423615,1,1849,32670,0.16335,17.66901027582477
36516,12.371092,1,7264,29252,0.14626,4.026982378854625
150271,21.92207,2,49108,101163,0.505815,2.0600105889060845
42005,12.055594,1,1704,40301,0.201505,23.650821596244132
38512,11.063661,1,0,38512,0.19256,0.0
41721,24.497665,1,10374,31347,0.156735,3.0216888374783113
42560,36.313904,1,12359,30201,0.151005,2.4436443077918923
58722,8.559073,2,49468,9254,0.04627,0.18707042936848065
59056,0.292682,1,28667,30389,0.151945,1.0600690689643144
57935,35.547561,2,45289,12646,0.06323,0.27922895184261076
35366,31.944391,1,46203,10837,0.054185,0.2345518689262602
37512,23.353532,1,19786,17726,0.08863,0.8958859799858486
42694,53.459145,1,7604,35090,0.17545,4.6146764860599685
38365,10.854866,1,697,37668,0.18834,54.04304160688666
37459,8.621932,1,5166,32293,0.161465,6.251064653503678
41855,22.344201,1,4119,37736,0.18868,9.161446953143967
222920,7.641112,1,22026,200894,1.00447,9.120766367020794
37764,9.371546,1,7163,30601,0.153005,4.272092698589976
38267,20.664737,1,3841,34426,0.17213,8.962770111950013
38855,34.037504,1,25247,13608,0.06804,0.5389947320473719
40141,51.398726,1,4131,36010,0.18005,8.717017671266037
42929,57.379039,1,9747,33182,0.16591,3.4043295372935263
206096,0.377872,1,100058,106038,0.53019,1.059765336105059
37561,28.941345,1,6069,31492,0.15746,5.188993244356566
34314,32.792206,1,31761,2553,0.012765,0.08038160007556437
40362,16.878372,1,30415,9947,0.049735,0.32704257767548905
35913,30.869298,1,6629,29284,0.14642,4.4175592095338665
36153,18.498447,1,1911,34242,0.17121,17.918367346938776
37717,33.390422,1,1794,35923,0.179615,20.02396878483835
59310,33.500362,2,47101,12209,0.061045,0.25920893399290884
33344,26.51941,1,38261,4917,0.024585,0.1285120618906981
34946,6.307984,1,7035,27911,0.139555,3.967448471926084
41101,49.006722,1,9246,31855,0.159275,3.445273631840796
38457,7.880313,1,7040,31417,0.157085,4.462642045454546
40682,50.426088,1,11634,29048,0.14524,2.4968196664947566
35179,16.376954,1,4252,30927,0.154635,7.2735183443085605
