estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
120500,27.647067,1,93367,27133,0.03876142857142857,0.2906058885901871
780220,8.168437,1,44990,735230,1.0503285714285715,16.342076016892644
126481,21.822462,1,110659,15822,0.022602857142857143,0.14297978474412384
144479,34.730348,1,6139,138340,0.19762857142857143,22.534614758103924
128916,10.505516,1,25148,103768,0.14824,4.12629234929219
157629,22.283425,1,18189,139440,0.1992,7.6661718621144646
257856,34.777024,2,42846,215010,0.30715714285714285,5.01820473323064
128672,24.285094,1,15801,112871,0.1612442857142857,7.143282070755015
130301,66.300163,1,155883,25582,0.036545714285714286,0.16411026218381736
360765,9.831907,2,174922,185843,0.26549,1.0624335418072055
519801,12.739901,2,170674,349127,0.49875285714285716,2.0455781196901697
814665,0.141132,1,4577,810088,1.1572685714285715,176.99104216735853
125544,11.9502,1,45997,79547,0.11363857142857142,1.7293953953518708
229016,7.096021,2,175767,53249,0.07607,0.3029522037697634
187766,16.096637,2,145690,42076,0.06010857142857143,0.2888049969112499
146766,19.18502,1,17950,128816,0.18402285714285715,7.176378830083565
123794,17.533962,1,106066,17728,0.025325714285714285,0.16714121396111856
141635,15.212114,1,69972,71663,0.10237571428571429,1.0241668095809753
814665,2.399556,1,13093,801572,1.1451028571428572,61.221416023829526
143970,9.590917,1,24462,119508,0.1707257142857143,4.885454991415257
130977,26.144202,1,19501,111476,0.15925142857142857,5.71642479872827
126652,14.228631,1,139239,12587,0.017981428571428572,0.09039852340220772
131731,14.593712,1,107159,24572,0.035102857142857144,0.22930411817952762
129285,15.027481,1,13369,115916,0.16559428571428572,8.670506395392325
187058,18.629047,2,91111,95947,0.13706714285714286,1.0530781135098946
147091,20.648948,1,43165,103926,0.14846571428571428,2.4076450828217304
780220,0.134147,1,50790,729430,1.042042857142857,14.361685371136051
152040,17.095293,1,43111,108929,0.15561285714285714,2.526710120386908
119989,8.412623,1,24983,95006,0.13572285714285715,3.802825921626706
125282,30.015847,1,38363,86919,0.12417,2.26569872012095
306169,10.031463,2,176115,130054,0.18579142857142858,0.7384606649064531
384788,10.299218,2,176336,208452,0.2977885714285714,1.1821295708193449
150514,17.926066,1,21434,129080,0.1844,6.0222077073807965
127829,14.924498,1,76769,51060,0.07294285714285714,0.6651122197762117
