estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
393686,1071.659533,2,365337,28349,0.010124642857142856,0.07759684893673513
199398,721.497836,2,182661,16737,0.0059775,0.09162875490663032
32009,657.565497,1,61703,29694,0.010605,0.4812407824579032
547604,2058.359837,2,160084,387520,0.1384,2.420729117213463
63734,960.22501,2,218382,154648,0.05523142857142857,0.7081536024031284
197935,259.027255,1,9454,188481,0.06731464285714285,19.93664057541781
29271,435.854021,1,20985,8286,0.002959285714285714,0.39485346676197286
1426521,576.034969,2,701664,724857,0.2588775,1.033054282391572
31490,434.720756,1,7631,23859,0.008521071428571428,3.1265889136417244
79143,1059.272949,2,385456,306313,0.1093975,0.79467695404923
76647,334.347898,2,100018,23371,0.008346785714285715,0.23366793977084124
290084,790.154755,2,412395,122311,0.0436825,0.2965870100267947
30342,438.939141,1,65741,35399,0.0126425,0.5384615384615384
92805,395.747147,2,99978,7173,0.0025617857142857144,0.07174578407249595
86063,399.620284,2,100244,14181,0.005064642857142857,0.14146482582498704
663954,1130.554498,2,121399,542555,0.19376964285714285,4.469188378816959
478613,898.489164,2,450185,28428,0.010152857142857142,0.06314737274675966
197935,10.909852,1,199833,1898,0.0006778571428571428,0.009497930772194782
652161,1141.240241,2,352484,299677,0.1070275,0.8501861077382236
528397,748.86456,2,498988,29409,0.010503214285714286,0.058937289073083925
2465343,1026.166527,2,683074,1782269,0.6365246428571428,2.6091887555374673
43488,203.740888,1,81176,37688,0.01346,0.4642751552182911
316439,783.947103,2,425499,109060,0.03895,0.25631082564236346
31055,714.108655,1,25974,5081,0.0018146428571428571,0.19561869561869563
31704,561.382068,1,25138,6566,0.002345,0.2611981860132071
496107,927.917612,2,466804,29303,0.010465357142857143,0.06277366946298661
247131,600.29197,2,182640,64491,0.0230325,0.3531044678055191
29819,681.971719,1,25939,3880,0.0013857142857142857,0.14958171093719883
952445,195.30037,2,729367,223078,0.07967071428571429,0.30585151233878144
1362055,517.199227,2,702590,659465,0.2355232142857143,0.9386199632787259
1232889,514.92592,2,702549,530340,0.18940714285714286,0.7548797308088119
190680,7.403015,1,202450,11770,0.004203571428571429,0.05813781180538405
190680,5.486637,1,98775,91905,0.03282321428571429,0.9304479878511769
398543,12.656043,2,401010,2467,0.0008810714285714285,0.006151966285130046
39072,211.733918,1,9389,29683,0.010601071428571428,3.161465544786452
30795,792.639762,1,209027,178232,0.06365428571428572,0.8526745348687012
110142,576.518621,2,100227,9915,0.0035410714285714286,0.09892543925289593
450218,741.673903,2,640280,190062,0.06787928571428571,0.2968420066221028
865170,1370.887898,2,171081,694089,0.24788892857142858,4.057078226103425
31334,643.750568,1,84406,53072,0.018954285714285715,0.6287704665545103
574144,1143.341886,2,169713,404431,0.14443964285714286,2.3830289960109123
249562,686.275729,2,182166,67396,0.02407,0.3699702469176465
838238,1328.711977,2,682056,156182,0.05577928571428571,0.22898706264588245
67301,390.946606,2,195005,127704,0.04560857142857143,0.6548755160124099
35079,1056.257995,1,55368,20289,0.007246071428571429,0.36643909839618555
28809,552.869436,1,63769,34960,0.012485714285714286,0.5482287631921466
863050,432.085169,2,702401,160649,0.05737464285714286,0.22871408212687624
210500,652.617429,2,124649,85851,0.03066107142857143,0.6887419875009025
72687,952.458737,2,84282,11595,0.004141071428571429,0.137573859187015
32345,547.644083,1,25982,6363,0.0022725,0.24490031560310985
30871,827.961318,1,26109,4762,0.0017007142857142857,0.18238921444712552
29766,973.404275,1,106230,76464,0.02730857142857143,0.7197966676080203
190680,7.357173,1,200196,9516,0.0033985714285714287,0.047533417251093925
289803,862.831532,2,182632,107171,0.038275357142857146,0.586813920890096
507004,1001.819043,2,430895,76109,0.027181785714285714,0.17663003748012857
274096,780.450782,2,321916,47820,0.01707857142857143,0.1485480684402142
239577,725.341555,2,182470,57107,0.020395357142857142,0.3129665150435688
58443,953.065477,2,90771,32328,0.011545714285714286,0.35614899031629044
89054,881.07643,2,167887,78833,0.028154642857142857,0.46955988254004183
36190,742.456052,1,22244,13946,0.004980714285714285,0.6269555835281424
539703,869.422187,2,615669,75966,0.027130714285714286,0.12338772944552999
112118,573.235502,2,99766,12352,0.004411428571428571,0.12380971473247399
791888,2155.897982,2,127570,664318,0.23725642857142856,5.2074782472368115
354484,918.877573,2,286575,67909,0.024253214285714284,0.2369676349995638
31208,545.473907,1,92412,61204,0.02185857142857143,0.6622949400510756
1129868,505.603874,2,701562,428306,0.15296642857142856,0.6105034195124593
654631,179.679844,2,728106,73475,0.02624107142857143,0.10091250449797146
781270,1422.598965,2,171270,610000,0.21785714285714286,3.5616278390844864
253329,1609.560338,2,119203,134126,0.04790214285714286,1.125189802270077
423011,980.386123,2,420992,2019,0.0007210714285714286,0.004795815597446032
539600,1062.316174,2,470152,69448,0.024802857142857144,0.14771393081386444
84506,1010.940253,2,46446,38060,0.013592857142857143,0.8194462386427249
1771440,786.888764,2,701502,1069938,0.38212071428571426,1.5252101918454972
130922,496.04453,2,182982,52060,0.018592857142857144,0.28450885879485416
2522629,904.266674,2,683503,1839126,0.6568307142857143,2.69073581242511
32124,383.360244,1,25062,7062,0.0025221428571428573,0.2817811826669859
29050,399.684096,1,26115,2935,0.0010482142857142858,0.11238751675282405
84917,442.512699,2,99864,14947,0.0053382142857142855,0.14967355603620924
2106307,826.276331,2,683014,1423293,0.5083189285714286,2.0838416196446925
35283,438.325209,1,23859,11424,0.00408,0.4788130265308689
32360,377.6717,1,0,32360,0.011557142857142858,0.0
34898,939.809558,1,143118,108220,0.03865,0.7561592532036502
864342,1317.306583,2,171116,693226,0.2475807142857143,4.0512050305056215
828992,314.267761,2,701353,127639,0.04558535714285714,0.18198966854066354
396910,9.719801,2,399691,2781,0.0009932142857142856,0.006957874958405368
823841,1272.452155,2,637887,185954,0.06641214285714286,0.291515581913411
670909,1194.412294,2,641923,28986,0.010352142857142857,0.04515494849070683
389355,873.611865,2,278149,111206,0.03971642857142857,0.39980729752758415
487228,1971.347416,2,107734,379494,0.13553357142857142,3.522509142888967
32323,384.893139,1,9224,23099,0.008249642857142856,2.504228100607112
31656,323.417382,1,73620,41964,0.014987142857142857,0.5700081499592502
34944,828.957707,1,56251,21307,0.007609642857142857,0.37878437716662816
329870,264.613401,2,303423,26447,0.009445357142857142,0.08716214657425442
81150,330.704479,2,100212,19062,0.006807857142857143,0.19021674051011855
32230,822.083892,1,56214,23984,0.008565714285714286,0.4266552816024478
591961,1283.096151,2,350763,241198,0.08614214285714286,0.6876380918169819
344842,1906.081652,2,58822,286020,0.10215,4.862466424127027
628271,2105.271826,2,135892,492379,0.17584964285714286,3.6233111588614486
1397943,10.734364,2,1401515,3572,0.0012757142857142856,0.002548670545802221
102346,1089.65949,2,85909,16437,0.0058703571428571424,0.1913303611961494
595848,1190.942477,2,449211,146637,0.05237035714285714,0.3264323447110601
248867,608.816152,2,422382,173515,0.061969642857142855,0.41080112315392225
65578,1129.137164,2,93161,27583,0.009851071428571428,0.2960788312705961
30297,668.648499,1,25888,4409,0.0015746428571428571,0.17031056860321384
74959,1247.122165,2,24409,50550,0.01805357142857143,2.070957433733459
815567,1225.103623,2,662131,153436,0.054798571428571426,0.23173057899418695
468015,992.533837,2,541279,73264,0.026165714285714285,0.13535348683396178
63261,224.37819,2,100157,36896,0.013177142857142858,0.36838164082390645
455568,1865.016065,2,130087,325481,0.11624321428571428,2.5020255675048237
69812,280.913241,2,100428,30616,0.010934285714285714,0.3048552196598558
438175,1870.270519,2,160456,277719,0.09918535714285714,1.7308109388243507
29440,618.421444,1,60049,30609,0.010931785714285715,0.509733717464071
