estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
610316,36.187236,1,127570,482746,0.1724092857142857,3.7841655561652425
570028,14.952274,1,286575,283453,0.10123321428571429,0.9891058187211027
521490,8.471538,1,92412,429078,0.15324214285714285,4.643098298922218
1134309,8.16149,2,701562,432747,0.1545525,0.6168335799259367
593306,3.103705,1,728106,134800,0.04814285714285714,0.1851378782759653
563993,23.39437,1,171270,392723,0.14025821428571428,2.2930051964734046
504003,27.260589,1,119203,384800,0.13742857142857143,3.228106675167571
583731,16.432503,1,420992,162739,0.05812107142857143,0.38656078975372454
588150,17.711305,1,470152,117998,0.04214214285714286,0.2509784069832735
516623,15.442301,1,46446,470177,0.16792035714285714,10.12308917883133
1764498,12.476961,2,701502,1062996,0.3796414285714286,1.5153142827818025
526331,8.542044,1,182982,343349,0.12262464285714286,1.8764086084970106
2521179,14.843102,2,683503,1837676,0.6563128571428571,2.688614387939775
535828,6.031934,1,25062,510766,0.18241642857142856,20.380097358550795
483756,6.717868,1,26115,457641,0.1634432142857143,17.5240666283745
510141,6.898804,1,99864,410277,0.1465275,4.108357366017784
2110028,13.775544,2,683014,1427014,0.5096478571428571,2.0892895314005275
588929,6.6385,1,23859,565070,0.2018107142857143,23.68372521899493
539778,5.755292,1,0,539778,0.19277785714285714,0.0
584149,14.68874,1,143118,441031,0.15751107142857143,3.0815900166296344
597157,22.013784,1,171116,426041,0.1521575,2.489778863461044
834719,5.194406,2,701353,133366,0.04763071428571428,0.1901553140857742
823594,0.145324,1,399691,423903,0.15139392857142858,1.0605767955745813
813755,21.316834,2,637887,175868,0.06281,0.2757040040007086
494510,19.791795,1,641923,147413,0.0526475,0.22964280762645986
526709,14.436372,1,278149,248560,0.08877142857142857,0.8936217638747578
597831,33.005808,1,107734,490097,0.17503464285714285,4.549139547403791
539160,6.059063,1,9224,529936,0.18926285714285715,57.451864700780575
527621,4.950639,1,73620,454001,0.1621432142857143,6.166816082586254
584467,13.152177,1,56251,528216,0.18864857142857142,9.390339727293737
3120878,4.325673,1,303423,2817455,1.0062339285714286,9.285568331998563
527564,5.212118,1,100212,427352,0.15262571428571428,4.264479303875784
537962,11.915593,1,56214,481748,0.17205285714285715,8.569893620806205
543982,21.404582,1,350763,193219,0.06900678571428571,0.5508534252472467
561303,32.019519,1,58822,502481,0.1794575,8.542399102376661
600660,35.424321,1,135892,464768,0.16598857142857143,3.4201277485061667
2885343,0.210489,1,1401515,1483828,0.5299385714285715,1.0587314441871831
524665,17.043286,1,85909,438756,0.15669857142857144,5.107218102876299
480388,20.466926,1,449211,31177,0.011134642857142857,0.06940391041181093
563973,10.487765,1,422382,141591,0.050568214285714286,0.3352202508629629
502305,18.7447,1,93161,409144,0.14612285714285714,4.391794849776194
505999,11.350655,1,25888,480111,0.1714682142857143,18.545696847960446
526857,20.173083,1,24409,502448,0.1794457142857143,20.584538489901266
816709,20.823553,2,662131,154578,0.05520642857142857,0.2334553132235162
468196,16.96951,1,541279,73083,0.02610107142857143,0.1350190936651893
490406,3.76044,1,100157,390249,0.13937464285714285,3.8963726948690556
574806,30.239059,1,130087,444719,0.15882821428571428,3.418627533881172
540167,4.429059,1,100428,439739,0.15704964285714285,4.378649380650814
567720,31.242853,1,160456,407264,0.14545142857142856,2.5381662262551727
492176,9.347098,1,60049,432127,0.15433107142857141,7.196239737547669
