estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
1427,2034.552,1,5234,3807,0.003807,0.7273595720290409
448016,4617.52134,2,244652,203364,0.203364,0.8312378398705099
7679,4283.384966,2,21291,13612,0.013612,0.6393311727960171
137131,3650.910752,2,223289,86158,0.086158,0.38585868538082935
232786,2122.745998,2,250000,17214,0.017214,0.068856
143027,113.449624,2,143012,15,1.5e-05,0.00010488630324727995
286827,2455.12557,2,251678,35149,0.035149,0.13965861140028132
140475,5488.119285,2,125609,14866,0.014866,0.11835139201808788
126321,8880.534323,2,52527,73794,0.073794,1.4048774915757611
72931,63.938185,2,72327,604,0.000604,0.008350961604933151
501079,89.05099,2,500281,798,0.000798,0.0015951035518038863
6167,2124.622391,2,24659,18492,0.018492,0.7499087554239832
257309,2343.465104,2,251443,5866,0.005866,0.023329343032019185
3722,1994.43142,2,14602,10880,0.01088,0.7451034104917135
16839,4012.312218,2,23346,6507,0.006507,0.2787201233616037
112663,5384.9367,2,130948,18285,0.018285,0.1396355805357852
66433,3896.327675,2,65808,625,0.000625,0.00949732555312424
13964,3265.863525,2,22019,8055,0.008055,0.36582042781234386
133432,9867.866529,2,57612,75820,0.07582,1.3160452683468722
22228,4863.047216,2,78005,55777,0.055777,0.7150439074418307
9152,1363.843136,1,3424,5728,0.005728,1.6728971962616823
1344,2030.010905,1,7561,6217,0.006217,0.8222457346911785
282385,2756.671515,2,250039,32346,0.032346,0.1293638192441979
1444,2083.018892,1,2741,1297,0.001297,0.4731849689894199
28513,5040.131735,2,138112,109599,0.109599,0.793551610287303
28068,1684.558873,2,35516,7448,0.007448,0.20970830048428876
97226,4314.474101,2,148023,50797,0.050797,0.3431696425555488
6287,2165.665641,2,23419,17132,0.017132,0.7315427644220505
32546,1982.039401,2,35677,3131,0.003131,0.08775962104437032
30197,1861.202695,2,35784,5587,0.005587,0.15613123183545718
138689,5305.156516,2,42968,95721,0.095721,2.227727611245578
119809,4122.360088,2,160712,40903,0.040903,0.2545111752700483
72078,88.137207,2,71409,669,0.000669,0.009368566987354535
147041,5290.791183,2,125806,21235,0.021235,0.16879163155970303
153126,4184.532713,2,178325,25199,0.025199,0.14130940698163466
454077,4930.948408,2,244736,209341,0.209341,0.8553747711820083
2007,1230.5067,1,29045,27038,0.027038,0.930900327078671
96461,4137.563953,2,152386,55925,0.055925,0.36699565576890264
12298,3812.563462,2,9439,2859,0.002859,0.302892255535544
5189,2679.59053,2,9089,3900,0.0039,0.4290901089228738
125923,4500.312829,2,167060,41137,0.041137,0.24624087154315816
71955,3377.734678,2,65502,6453,0.006453,0.09851607584501236
9926,3574.315541,2,9210,716,0.000716,0.0777415852334419
240332,1170.766262,2,260864,20532,0.020532,0.07870767909715408
284530,2436.327304,2,252032,32498,0.032498,0.1289439436262062
250744,2358.008114,2,251603,859,0.000859,0.0034141087347925106
72931,61.595145,2,72327,604,0.000604,0.008350961604933151
35336,47.144077,2,35246,90,9e-05,0.002553481246098848
143027,105.953733,2,143012,15,1.5e-05,0.00010488630324727995
1798,1221.428992,1,3387,1589,0.001589,0.4691467375258341
12395,3746.383862,2,74901,62506,0.062506,0.8345148929920829
39181,2644.692656,2,35893,3288,0.003288,0.09160560554982866
123125,3516.813395,2,229286,106161,0.106161,0.4630068996798758
194711,6490.445036,2,61526,133185,0.133185,2.1646946006566328
6447,2803.880654,2,30086,23639,0.023639,0.7857142857142857
135655,5430.917646,2,60718,74937,0.074937,1.234180967752561
71578,3564.885311,2,65424,6154,0.006154,0.09406334067009049
183947,5945.941273,2,244068,60121,0.060121,0.2463288919481456
24165,1897.533757,2,69964,45799,0.045799,0.6546080841575668
16555,5534.11304,2,20026,3471,0.003471,0.17332467791870568
1324,2613.21924,1,22893,21569,0.021569,0.9421657275149609
190052,2034.311575,2,251608,61556,0.061556,0.2446504085720645
56265,3275.486558,2,44543,11722,0.011722,0.2631614395078912
25494,4610.946461,2,30120,4626,0.004626,0.15358565737051794
7928,2969.346835,2,9161,1233,0.001233,0.13459229341774914
12602,4268.373279,2,9488,3114,0.003114,0.32820404721753793
8471,4618.70036,2,37795,29324,0.029324,0.7758698240508004
71618,63.54927,2,71367,251,0.000251,0.0035170316813092884
81543,4348.418568,2,65210,16333,0.016333,0.2504677196748965
144412,5311.606785,2,154572,10160,0.01016,0.06572988639598375
89468,3700.42457,2,115767,26299,0.026299,0.22717181925764682
71677,3797.737454,2,65870,5807,0.005807,0.08815849400333992
20819,4470.708026,2,32326,11507,0.011507,0.3559673327971292
32744,4447.19259,2,60186,27442,0.027442,0.4559532117103645
13464,3978.14372,2,7935,5529,0.005529,0.6967863894139886
131460,4102.595689,2,220283,88823,0.088823,0.4032222186914106
40249,2840.097372,2,35494,4755,0.004755,0.13396630416408406
178840,10325.098415,2,45626,133214,0.133214,2.919694910796476
112254,4709.12708,2,103061,9193,0.009193,0.089199600236753
6717,2725.023396,2,33165,26448,0.026448,0.7974672094075079
245366,2618.440744,2,251603,6237,0.006237,0.024789052594762384
181375,1157.285927,2,260546,79171,0.079171,0.30386572812478413
182060,7017.53494,2,61344,120716,0.120716,1.9678534167970787
66388,8030.671271,2,42747,23641,0.023641,0.5530446581046623
126216,5248.067322,2,150946,24730,0.02473,0.1638334238734382
155194,5576.584826,2,168569,13375,0.013375,0.07934436343574441
19516,4548.119834,2,16561,2955,0.002955,0.17843125415131936
340131,3625.27845,2,251106,89025,0.089025,0.35453155241212875
44431,2622.506822,2,65805,21374,0.021374,0.32480814527771446
469404,4423.525351,2,244613,224791,0.224791,0.9189658767113768
3152,1863.219851,2,8894,5742,0.005742,0.645603777827749
5915,2219.163809,2,9376,3461,0.003461,0.3691339590443686
29877,2282.703168,2,35876,5999,0.005999,0.1672148511539748
420671,4232.675068,2,244780,175891,0.175891,0.7185676934390065
2740,2233.851995,2,8549,5809,0.005809,0.6794946777400865
1485,1894.3161,1,0,1485,0.001485,0.0
17859,4645.088769,2,51365,33506,0.033506,0.6523118855251631
198470,6854.620701,2,61475,136995,0.136995,2.2284668564457095
190679,1575.857892,2,249895,59216,0.059216,0.23696352468036574
143031,82.428897,2,143033,2,2e-06,1.3982787188970378e-05
188852,5935.000823,2,228232,39380,0.03938,0.17254372743524132
167061,5898.017913,2,230277,63216,0.063216,0.27452155447569665
92746,4172.097012,2,99656,6910,0.00691,0.06933852452436381
117342,9669.263544,2,38484,78858,0.078858,2.04911131898971
1482,1917.02069,1,3301,1819,0.001819,0.5510451378370191
5775,1660.906643,2,26109,20334,0.020334,0.7788119039411697
14267,4473.232562,2,20151,5884,0.005884,0.29199543446975335
118527,1384.856687,2,108680,9847,0.009847,0.09060544718439455
29235,1838.618556,2,35993,6758,0.006758,0.18775873086433473
6120,3774.477965,2,20013,13893,0.013893,0.6941987707989806
155364,6804.70517,2,125587,29777,0.029777,0.23710256634842777
85528,9418.295685,2,21039,64489,0.064489,3.065212224915633
151102,10397.991163,2,48813,102289,0.102289,2.095527830700838
501079,88.127861,2,500281,798,0.000798,0.0015951035518038863
24908,5408.95514,2,30666,5758,0.005758,0.1877649514119872
153930,5816.367341,2,160828,6898,0.006898,0.04289054144800657
87423,3588.94546,2,151410,63987,0.063987,0.4226074895977809
23702,5557.32239,2,33517,9815,0.009815,0.2928364710445446
11498,3580.947209,2,9426,2072,0.002072,0.21981752599193718
25702,6551.787199,2,8738,16964,0.016964,1.9414053559166857
185314,5746.605395,2,237074,51760,0.05176,0.21832845440664098
121477,4788.113422,2,193490,72013,0.072013,0.37217944079797405
22918,1242.895871,2,35851,12933,0.012933,0.36074307550695933
113535,8819.099757,2,46513,67022,0.067022,1.4409304925504698
25399,1539.768926,2,35724,10325,0.010325,0.28902138618295825
110861,9282.334341,2,57757,53104,0.053104,0.9194383364786952
6167,2839.230682,2,21373,15206,0.015206,0.711458382070837
