estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
548732,1103.002745,2,398962,149770,0.04992333333333333,0.37539916082233393
204300,331.116151,1,191720,12580,0.004193333333333334,0.06561652409764239
450131,900.881048,2,472475,22344,0.007448,0.04729139107889306
75747,1400.048154,2,26129,49618,0.016539333333333333,1.8989628382257262
89196,397.471505,2,107358,18162,0.006054,0.16917230201754876
88487,896.412338,2,77953,10534,0.0035113333333333333,0.13513270817030776
1123615,1362.112403,2,182591,941024,0.31367466666666666,5.153726087266076
33013,936.808815,1,68117,35104,0.011701333333333333,0.5153485913942187
782904,963.557907,2,668693,114211,0.03807033333333333,0.17079736141996402
1545135,635.490199,2,751433,793702,0.2645673333333333,1.0562511893941309
2238492,819.307129,2,731689,1506803,0.5022676666666667,2.059348985702942
212073,7.221656,1,19824,192249,0.064083,9.697790556900726
243080,742.471015,2,195938,47142,0.015714,0.24059651522420358
974418,439.798816,2,751065,223353,0.074451,0.2973817179604961
809957,998.082418,2,624710,185247,0.061749,0.2965327912151238
37509,1307.778051,1,76059,38550,0.01285,0.5068433715931053
656860,1071.834385,2,454965,201895,0.06729833333333334,0.4437594100645105
559552,943.768339,2,298080,261472,0.08715733333333334,0.8771873322597961
212073,153.418484,1,55912,156161,0.052053666666666665,2.7929782515381314
279477,656.594145,2,104573,174904,0.05830133333333333,1.6725541009629636
276177,1593.051207,2,83234,192943,0.06431433333333333,2.318079150347214
530174,862.123994,2,593680,63506,0.021168666666666665,0.10697008489421911
329571,940.868395,2,456640,127069,0.042356333333333336,0.27826953398738613
59618,1010.063334,2,57507,2111,0.0007036666666666667,0.03670857460830856
800752,1136.576587,2,390846,409906,0.13663533333333333,1.048766010142102
876005,1246.241562,2,183527,692478,0.230826,3.77316689097517
204300,7.679162,1,217145,12845,0.004281666666666666,0.059154021506366714
663487,1086.038654,2,183232,480255,0.160085,2.621021437303528
201889,540.116201,2,107503,94386,0.031462,0.8779848004241743
318338,1899.41184,2,163292,155046,0.051682,0.9495015065036867
1307336,661.820397,2,751925,555411,0.185137,0.7386521262093959
1647751,689.452992,2,751835,895916,0.29863866666666666,1.1916391229458592
191814,1177.960387,2,90619,101195,0.03373166666666667,1.116708416557234
479991,1105.873196,2,329241,150750,0.05025,0.4578712857754654
67299,643.833433,2,208345,141046,0.04701533333333333,0.6769828889582183
38134,1080.564727,1,138602,100468,0.033489333333333336,0.7248668850377339
388845,1803.307129,2,69992,318853,0.10628433333333333,4.5555634929706255
1021118,197.527977,2,781177,239941,0.07998033333333333,0.30715318039317596
944941,1408.874038,2,474456,470485,0.15682833333333332,0.99163041462222
