estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
183549,6662.079645,2,160230,23319,0.0194325,0.1455345440928665
118340,2346.60176,2,76969,41371,0.03447583333333333,0.53750211123959
158906,5554.002842,2,189600,30694,0.025578333333333335,0.16188818565400845
30227,8393.546077,2,10517,19710,0.016425,1.8741085860986972
35696,2502.601305,2,42925,7229,0.006024166666666666,0.16841001747233547
30683,5656.916103,2,31073,390,0.000325,0.012551089370192772
312813,8102.541845,2,73513,239300,0.19941666666666666,3.2552065621046617
7790,5679.003787,2,27294,19504,0.016253333333333335,0.7145892870227889
238963,5847.923478,2,267681,28718,0.023931666666666667,0.1072844168992196
402536,3700.295191,2,300294,102242,0.08520166666666666,0.3404730031236055
592340,5030.791092,2,293055,299285,0.24940416666666668,1.0212588080735698
10983,66.149073,1,7917,3066,0.002555,0.38726790450928383
85026,4648.857936,2,78756,6270,0.005225,0.07961298186804815
287981,2609.73785,2,301519,13538,0.011281666666666667,0.04489932641060762
245840,6073.993817,2,250209,4369,0.003640833333333333,0.0174614022677042
18521,7844.165105,2,30713,12192,0.01016,0.39696545436785724
194653,6343.849599,2,182522,12131,0.010109166666666667,0.06646322087200447
191769,6271.33085,2,119932,71837,0.05986416666666667,0.5989810892839276
28565,1221.183979,2,22334,6231,0.0051925,0.2789916718903913
80525,4152.548922,2,41971,38554,0.032128333333333335,0.9185866431583712
98529,10108.155852,2,33265,65264,0.054386666666666666,1.9619419810611753
179745,5385.734632,2,238401,58656,0.04888,0.24603923641259895
126242,6004.985864,2,183607,57365,0.04780416666666667,0.31243362181180456
24015,6167.378726,2,23010,1005,0.0008375,0.043676662320730114
240756,7007.38086,2,156823,83933,0.06994416666666667,0.535208483449494
268745,7392.526496,2,73861,194884,0.16240333333333334,2.638523713461773
87630,69.997686,2,86879,751,0.0006258333333333334,0.008644206309925299
214530,6648.014253,2,73837,140693,0.11724416666666666,1.9054539052236683
57082,3160.125461,2,43076,14006,0.011671666666666667,0.32514625313399576
102729,10829.672863,2,65601,37128,0.03094,0.565966982210637
353136,3607.362276,2,301871,51265,0.04272083333333333,0.16982419642827565
424612,3667.741412,2,302155,122457,0.1020475,0.4052787476626235
72225,7003.867221,2,36629,35596,0.029663333333333333,0.9717983018919435
156406,5609.751647,2,132019,24387,0.0203225,0.18472341102417075
26580,3448.555773,2,83564,56984,0.04748666666666667,0.6819204442104255
23331,6338.239271,2,55931,32600,0.027166666666666665,0.5828610251917541
122522,10714.60287,2,28098,94424,0.07868666666666667,3.3605238807032527
334604,1456.857064,2,313084,21520,0.017933333333333332,0.06873554700974818
274504,8100.572744,2,190554,83950,0.06995833333333333,0.44055753224807664
131996,4483.025079,2,172242,40246,0.03353833333333334,0.2336596184438174
150009,5621.145589,2,79100,70909,0.059090833333333335,0.8964475347661188
98930,10933.552196,2,24796,74134,0.06177833333333333,2.9897564123245686
82080,1163.988783,2,77517,4563,0.0038025,0.05886450714036921
102796,5237.45321,2,77991,24805,0.020670833333333333,0.31804951853418983
54017,3621.336544,2,43305,10712,0.008926666666666666,0.24736173652003232
245986,7864.52433,2,73761,172225,0.14352083333333332,2.3349059801249985
