estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
22202,321.146796,1,16742,5460,0.0028736842105263156,0.3261259108828097
21119,424.851674,1,10108,11011,0.0057952631578947365,1.0893351800554016
1614744,1015.086999,2,463742,1151002,0.6057905263157894,2.481987829439645
24032,858.065656,1,40249,16217,0.008535263157894737,0.4029168426544759
348187,749.332223,2,424782,76595,0.04031315789473684,0.1803160209236738
760819,440.243362,2,475994,284825,0.1499078947368421,0.5983793913368656
268720,12.946495,2,272146,3426,0.001803157894736842,0.012588830995127614
929562,513.643308,2,477595,451967,0.23787736842105264,0.9463394717281378
427043,1186.990827,2,239235,187808,0.09884631578947368,0.7850356344180408
320969,1813.864375,2,99552,221417,0.11653526315789474,2.2241341208614593
129390,7.241843,1,137337,7947,0.004182631578947368,0.057864959916118744
948726,10.639851,2,950901,2175,0.001144736842105263,0.002287304356604946
21105,429.892681,1,47053,25948,0.013656842105263158,0.5514632435763925
855694,520.37943,2,477833,377861,0.1988742105263158,0.7907804609560244
20936,422.435289,1,27646,6710,0.003531578947368421,0.24271142299066772
32760,825.924956,2,44182,11422,0.006011578947368421,0.25852156987008285
267857,1049.630895,2,248442,19415,0.01021842105263158,0.07814701217990518
135024,711.368152,2,124322,10702,0.005632631578947368,0.08608291372403919
21730,645.240611,1,41884,20154,0.010607368421052631,0.481186133129596
373502,2030.042606,2,109130,264372,0.13914315789473683,2.422541922477779
43173,1000.19743,2,148251,105078,0.05530421052631579,0.7087844264119635
134313,277.316001,1,6505,127808,0.06726736842105263,19.647655649500383
19877,437.768273,1,14223,5654,0.0029757894736842107,0.39752513534416084
970894,581.533234,2,476977,493917,0.2599563157894737,1.035515339314055
21367,435.299759,1,5218,16149,0.008499473684210525,3.0948639325412035
53865,1191.670323,2,262261,208396,0.1096821052631579,0.794613000026691
52649,339.108912,2,67685,15036,0.007913684210526316,0.22214670901972372
196671,801.935453,2,280325,83654,0.04402842105263158,0.298417907785606
20583,448.424624,1,44644,24061,0.012663684210526317,0.538952602813368
63013,397.16613,2,67853,4840,0.0025473684210526315,0.0713306707146331
58008,408.580054,2,68118,10110,0.005321052631578948,0.14841892010922222
449980,1139.449445,2,82286,367694,0.19352315789473684,4.46848795663904
326378,897.228676,2,306080,20298,0.010683157894736842,0.06631599581808678
134313,10.754069,1,135554,1241,0.0006531578947368421,0.009155023090428907
442772,1139.12412,2,239483,203289,0.10699421052631579,0.8488660990550477
357097,752.941817,2,338625,18472,0.009722105263157895,0.054550018456995204
1673225,1023.933364,2,463755,1209470,0.6365631578947368,2.6079934448146114
29524,206.198604,1,55078,25554,0.013449473684210527,0.46396020189549364
214330,781.687492,2,289207,74877,0.03940894736842105,0.25890452167478656
21085,719.47613,1,17695,3390,0.0017842105263157894,0.19157954224357163
21518,563.499471,1,17125,4393,0.002312105263157895,0.25652554744525546
337945,984.470246,2,317581,20364,0.010717894736842105,0.06412222393657051
169018,609.325691,2,124197,44821,0.02359,0.3608863338083851
20231,683.479427,1,17654,2577,0.0013563157894736842,0.14597258411691402
645924,192.335455,2,495196,150728,0.07933052631578948,0.3043804877260721
922539,513.8688,2,477808,444731,0.23406894736842104,0.9307734487492885
838801,516.608863,2,477711,361090,0.19004736842105263,0.7558754142148705
129390,7.206144,1,137337,7947,0.004182631578947368,0.057864959916118744
129390,5.362209,1,66956,62434,0.03286,0.9324631101021567
268720,13.077613,2,272146,3426,0.001803157894736842,0.012588830995127614
26521,208.258792,1,6371,20150,0.010605263157894737,3.1627687961073616
20912,792.978877,1,142317,121405,0.06389736842105263,0.8530604214535158
75313,571.729294,2,68101,7212,0.0037957894736842107,0.10590152861191465
306573,741.878691,2,435813,129240,0.06802105263157894,0.2965492080318852
587884,1359.062022,2,116530,471354,0.24808105263157895,4.044915472410538
21247,603.157661,1,57241,35994,0.01894421052631579,0.6288150102199472
392052,1125.51121,2,115285,276767,0.14566684210526315,2.400719954894392
168824,672.347963,2,124134,44690,0.023521052631578946,0.36001417822675497
570892,1303.649815,2,463936,106956,0.056292631578947365,0.23054041936818873
46304,384.442627,2,132645,86341,0.045442631578947366,0.6509178634701647
23805,1043.034246,1,37961,14156,0.007450526315789473,0.37290903822343985
19542,539.976574,1,43404,23862,0.012558947368421053,0.549764998617639
587483,427.15087,2,477868,109615,0.05769210526315789,0.22938342805963152
142081,695.302523,2,84880,57201,0.03010578947368421,0.6739043355325165
49376,963.981495,2,57321,7945,0.004181578947368421,0.13860539767275518
21947,541.6059,1,17700,4247,0.0022352631578947367,0.23994350282485877
20952,816.60317,1,17762,3190,0.0016789473684210526,0.17959689224186465
20202,955.106819,1,72321,52119,0.027431052631578946,0.720662048367694
129390,7.245554,1,135800,6410,0.0033736842105263156,0.04720176730486009
197653,859.465472,2,124441,73212,0.03853263157894737,0.5883269983365611
343806,1003.387871,2,292774,51032,0.02685894736842105,0.17430509539781538
184812,888.595799,2,218821,34009,0.017899473684210528,0.1554192696313425
162972,925.151498,2,124173,38799,0.020420526315789472,0.31245923026744943
39209,1124.337471,2,61846,22637,0.01191421052631579,0.3660220547812308
60538,974.407313,2,113994,53456,0.028134736842105264,0.4689369615944699
24549,821.789609,1,15224,9325,0.004907894736842105,0.6125197057277982
365985,957.107222,2,418736,52751,0.027763684210526315,0.12597674907340187
76023,608.399589,2,67791,8232,0.004332631578947368,0.12143204850201354
535764,2193.806961,2,86766,448998,0.23631473684210527,5.174815019708181
239855,936.952911,2,194801,45054,0.023712631578947367,0.23128218027628195
21189,552.246428,1,62808,41619,0.02190473684210526,0.6626385173863202
766987,500.99381,2,476960,290027,0.1526457894736842,0.6080740523314324
446185,184.657006,2,494959,48774,0.025670526315789473,0.09854149535618102
530312,1428.353735,2,116587,413725,0.21775,3.5486374981773268
173396,1610.124454,2,81034,92362,0.04861157894736842,1.1397931732359257
287937,972.063822,2,286193,1744,0.0009178947368421053,0.006093789855097784
366595,1058.589159,2,319362,47233,0.024859473684210525,0.14789799663078262
57014,990.500144,2,31624,25390,0.013363157894736842,0.8028712370351632
1200875,749.164561,2,476657,724218,0.38116736842105264,1.5193692739223383
89413,491.306062,2,124669,35256,0.01855578947368421,0.282796846048336
1714646,887.786449,2,464282,1250364,0.6580863157894736,2.69311323721359
21813,377.481517,1,17069,4744,0.002496842105263158,0.27793075165504716
19738,401.46489,1,17819,1919,0.00101,0.10769403445760144
57643,443.969777,2,68040,10397,0.0054721052631578945,0.1528071722516167
1430129,814.367359,2,463788,966341,0.5086005263157894,2.083583447609684
23951,469.727484,1,16260,7691,0.004047894736842105,0.4730012300123001
21956,390.117461,1,0,21956,0.01155578947368421,0.0
23686,906.597234,1,97274,73588,0.03873052631578947,0.756502251372412
584005,1291.817831,2,116386,467619,0.24611526315789473,4.017828604815012
561674,303.747428,2,475802,85872,0.04519578947368421,0.1804784343067074
269921,9.300913,2,271414,1493,0.0007857894736842105,0.005500821623055554
557259,1261.684385,2,433985,123274,0.06488105263157895,0.2840512920953489
455252,1187.264843,2,436546,18706,0.009845263157894737,0.04285000893376643
264091,862.964019,2,189267,74824,0.03938105263157895,0.39533568979272665
331012,1937.163361,2,73196,257816,0.13569263157894737,3.5222689764468003
21938,384.659093,1,6271,15667,0.00824578947368421,2.498325625896986
21485,314.471289,1,50095,28610,0.015057894736842105,0.571114881724723
23724,815.631321,1,38273,14549,0.0076573684210526315,0.38013743369999736
223416,261.641192,2,206070,17346,0.009129473684210526,0.08417528024457709
55532,332.521072,2,68072,12540,0.0066,0.18421671171700552
21869,885.1669,1,38270,16401,0.008632105263157894,0.4285602299451267
403638,1278.016585,2,238432,165206,0.08695052631578948,0.6928851831968863
233370,1963.644525,2,39949,193421,0.10180052631578948,4.8416981651605795
428256,2113.194129,2,92722,335534,0.17659684210526316,3.6187096913353898
948726,11.010233,2,950901,2175,0.001144736842105263,0.002287304356604946
68451,1080.059686,2,58431,10020,0.005273684210526316,0.17148431483287982
403254,1195.550223,2,305742,97512,0.0513221052631579,0.3189355731302863
167973,603.167652,2,287085,119112,0.06269052631578947,0.41490151000574743
44579,1119.528186,2,63386,18807,0.009898421052631579,0.2967058972012747
20564,670.195743,1,17619,2945,0.00155,0.16714910040297407
50140,1227.346823,2,16552,33588,0.017677894736842104,2.029241179313678
554382,1207.081081,2,450398,103984,0.05472842105263158,0.2308713626614683
318317,979.016643,2,368382,50065,0.02635,0.1359051202284585
42738,225.626754,2,68007,25269,0.013299473684210526,0.37156469186995456
310339,1787.865775,2,88318,222021,0.11685315789473684,2.51388165492878
47694,288.509633,2,68275,20581,0.010832105263157895,0.3014426949835225
297101,1832.677969,2,109075,188026,0.09896105263157895,1.723823057529223
19975,605.970668,1,40869,20894,0.010996842105263157,0.5112432405980083
