estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
1172035,32.100067,2,602532,569503,0.23729291666666666,0.9451829944301714
537964,76.90345,2,302088,235876,0.09828166666666667,0.7808188342469744
409395,117.20722,2,125583,283812,0.118255,2.2599555672344187
1400882,0.619952,1,173552,1227330,0.5113875,7.071828616207246
1298948,0.808082,1,1201391,97557,0.04064875,0.08120337175823691
231869,27.517817,1,59451,172418,0.07184083333333334,2.9001698878067654
1070727,31.946214,2,603069,467658,0.1948575,0.7754635041761391
229892,27.511155,1,34893,194999,0.08124958333333333,5.588484796377497
229343,52.786457,1,55851,173492,0.07228833333333333,3.106336502479812
246219,65.466337,1,313605,67386,0.0280775,0.2148754005835366
223456,45.916743,1,156554,66902,0.027875833333333332,0.42734136464095457
238333,42.771696,1,52963,185370,0.0772375,3.4999905594471614
473889,129.077649,2,137486,336403,0.14016791666666667,2.4468164031246817
256220,58.435795,1,187352,68868,0.028695,0.3675861479994876
1460509,17.171335,1,8113,1452396,0.605165,179.02083076543818
218301,27.695508,1,17991,200310,0.0834625,11.133900283475072
1229480,35.228925,2,602678,626802,0.2611675,1.0400280083228524
234822,27.515028,1,6597,228225,0.09509375,34.595270577535246
224061,65.965351,1,330598,106537,0.04439041666666667,0.3222554280425169
234185,20.548054,1,85694,148491,0.06187125,1.732805097206339
242075,49.069442,1,353835,111760,0.046566666666666666,0.3158534345104357
226275,28.390605,1,56424,169851,0.07077125,3.01026159081242
232468,23.625733,1,85752,146716,0.06113166666666667,1.710933855770128
229653,25.446045,1,85870,143783,0.059909583333333336,1.6744264586002096
570876,71.190934,2,104221,466655,0.19443958333333333,4.477552508611509
409852,57.752859,2,386606,23246,0.009685833333333333,0.06012839945577668
1460509,0.80458,1,171330,1289179,0.5371579166666667,7.524537442362692
558638,71.247947,2,302588,256050,0.1066875,0.846200113685936
446982,47.549913,2,427997,18985,0.007910416666666666,0.044357787554585665
2127890,60.879978,2,585903,1541987,0.6424945833333333,2.631812774469494
322262,13.612006,1,69465,252797,0.10533208333333334,3.639199596919312
243643,47.964799,1,365001,121358,0.05056583333333333,0.3324867603102457
231831,45.232433,1,22262,209569,0.08732041666666666,9.413754379660407
236489,34.081628,1,21577,214912,0.08954666666666666,9.960235435880799
423538,58.63954,2,400656,22882,0.009534166666666666,0.05711133740665309
236262,39.375575,1,156550,79712,0.03321333333333333,0.5091791759821144
222576,42.608079,1,22287,200289,0.08345375,8.98680845335846
806413,12.586153,2,625470,180943,0.07539291666666667,0.2892912529777607
1153211,32.16378,2,602822,550389,0.22932875,0.9130207590300288
1054896,32.043429,2,602734,452162,0.18840083333333332,0.7501849903937724
1400882,0.587277,1,173552,1227330,0.5113875,7.071828616207246
1400882,0.249822,1,84613,1316269,0.5484454166666667,15.556344769716237
372010,0.944492,1,343724,28286,0.011785833333333334,0.08229276978040521
290586,15.025786,1,8016,282570,0.1177375,35.250748502994014
229652,50.302684,1,179654,49998,0.0208325,0.27830162423324833
214013,35.55346,1,85962,128051,0.05335458333333333,1.489623321932947
388208,47.858872,2,549909,161701,0.06737541666666666,0.2940504701687006
746096,85.236935,2,146859,599237,0.24968208333333333,4.080355987716109
233854,37.761623,1,72342,161512,0.06729666666666667,2.2326172900942742
494905,71.489065,2,145672,349233,0.14551375,2.397392772804657
218637,43.494896,1,156522,62115,0.02588125,0.39684517192471347
721137,82.204531,2,585385,135752,0.056563333333333334,0.2319020815360831
228795,25.078721,1,167290,61505,0.025627083333333335,0.36765497041066414
262219,65.151875,1,47680,214539,0.08939125,4.499559563758389
214258,34.825274,1,54688,159570,0.0664875,2.9178247513165596
737512,26.944045,2,602900,134612,0.05608833333333333,0.22327417482169515
238697,42.791341,1,106957,131740,0.054891666666666665,1.2317099395084006
232913,59.070358,1,72309,160604,0.06691833333333333,2.221078980486523
241110,34.570642,1,22346,218764,0.09115166666666667,9.789850532533787
230398,51.561042,1,22340,208058,0.08669083333333333,9.313249776186213
222205,60.359415,1,91612,130593,0.05441375,1.4255010260664542
1400882,0.544101,1,171439,1229443,0.5122679166666667,7.17131457836315
210710,53.59188,1,156978,53732,0.022388333333333333,0.3422900024207214
423981,62.779189,2,369782,54199,0.022582916666666668,0.1465701413265113
243284,44.210659,1,276192,32908,0.013711666666666667,0.11914899779863283
231039,45.309503,1,156402,74637,0.03109875,0.47721256761422487
221859,59.236343,1,77897,143962,0.059984166666666665,1.8481071158067706
293801,55.042433,1,144195,149606,0.06233583333333333,1.037525573008773
270104,46.109387,1,19132,250972,0.10457166666666666,13.117917624921597
462613,55.775898,2,528385,65772,0.027405,0.12447741703492718
215486,35.396342,1,85789,129697,0.05404041666666667,1.5118138689109326
676712,134.713748,2,109533,567179,0.23632458333333334,5.178156354705887
254770,56.580675,1,245778,8992,0.003746666666666667,0.03658586203809942
232864,34.045255,1,79356,153508,0.06396166666666667,1.9344220978879985
974371,27.960881,2,601824,372547,0.15522791666666666,0.6190298160259478
567216,11.682711,2,624421,57205,0.023835416666666668,0.09161287016291893
667137,88.034165,2,147204,519933,0.21663875,3.5320575527838916
225124,103.800942,1,102432,122692,0.05112166666666667,1.1977897532021244
260879,59.450213,1,361238,100359,0.04181625,0.2778196092326942
457859,65.411853,2,403589,54270,0.0226125,0.1344684815492989
230755,61.723208,1,39989,190766,0.07948583333333334,4.77046187701618
1508742,45.409325,2,601630,907112,0.3779633333333333,1.507757259445174
235467,32.360342,1,157050,78417,0.03267375,0.4993123209169054
2156045,54.080059,2,586316,1569729,0.65405375,2.6772747119300857
239370,24.790234,1,21488,217882,0.09078416666666667,10.139705882352942
216294,26.727719,1,22426,193868,0.08077833333333333,8.64478730045483
228156,27.837223,1,85735,142421,0.05934208333333333,1.6611768822534554
1814060,50.755562,2,585825,1228235,0.5117645833333333,2.0965902786668376
263104,27.431627,1,20529,242575,0.10107291666666667,11.816211213405426
241150,24.425186,1,0,241150,0.10047916666666666,0.0
260779,56.376422,1,122700,138079,0.05753291666666667,1.1253382233088836
746916,82.834106,2,146782,600134,0.2500558333333333,4.0886075949367084
711216,19.340725,2,601673,109543,0.045642916666666665,0.18206401151456023
370689,0.741308,1,342517,28172,0.011738333333333333,0.08224993212015753
707895,81.176022,2,547583,160312,0.06679666666666667,0.29276292361158035
583632,74.53062,2,550692,32940,0.013725,0.05981565012747598
235625,55.361258,1,238673,3048,0.00127,0.01277061083574598
418581,125.151545,2,92665,325916,0.13579833333333333,3.5171423946473857
240964,24.618648,1,7900,233064,0.09711,29.501772151898734
235917,20.728275,1,63166,172751,0.07197958333333333,2.7348731912737865
260940,51.320925,1,48309,212631,0.08859625,4.401477985468547
1400882,17.178055,1,260112,1140770,0.47532083333333336,4.385687703758381
236005,21.239394,1,85891,150114,0.0625475,1.7477267699758996
240362,48.333905,1,48315,192047,0.08001958333333334,3.9748939252820037
495284,77.982681,2,300998,194286,0.0809525,0.6454727273935374
250447,119.558676,1,50499,199948,0.08331166666666667,3.9594447414800293
539115,132.4998,2,116714,422401,0.17600041666666666,3.619111674691982
1298948,0.797831,1,1201391,97557,0.04064875,0.08120337175823691
234221,66.926643,1,73657,160564,0.06690166666666666,2.1798878585877786
512448,75.266645,2,385590,126858,0.0528575,0.32899712129463937
252188,38.965559,1,362289,110101,0.04587541666666667,0.3039037895161045
224243,70.066417,1,80073,144170,0.06007083333333333,1.8004820601201403
225983,42.326336,1,22169,203814,0.0849225,9.193648788849295
235316,76.038941,1,20903,214413,0.08933875,10.257522843610966
708220,77.987356,2,568298,139922,0.058300833333333336,0.24621237449366354
401067,62.45628,2,465025,63958,0.026649166666666668,0.13753669157572174
219735,15.150007,1,85923,133812,0.055755,1.557347857965853
256593,114.650412,1,111794,144799,0.06033291666666667,1.2952305132654705
241793,17.996473,1,86216,155577,0.06482375,1.8045026445207386
253445,119.21271,1,137539,115906,0.048294166666666666,0.8427137030224154
219711,36.528569,1,51529,168182,0.07007583333333334,3.2638320169225095
