estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
4490,425.434111,1,1084,3406,0.008515,3.142066420664207
11164,1034.18195,2,54893,43729,0.1093225,0.7966225201756144
11173,319.086078,2,14296,3123,0.0078075,0.21845271404588695
41219,779.595847,2,59163,17944,0.04486,0.30329766915132766
4316,432.224322,1,9150,4834,0.012085,0.5283060109289618
12955,389.488686,2,14255,1300,0.00325,0.09119607155384075
11979,386.024561,2,14549,2570,0.006425,0.17664444291703899
95063,1130.623446,2,16980,78083,0.1952075,4.598527679623086
68525,1021.642404,2,63969,4556,0.01139,0.0712219981553565
28277,10.487625,1,28632,355,0.0008875,0.012398714724783459
92521,1111.09817,2,50162,42359,0.1058975,0.8444440014353495
75446,728.756795,2,71503,3943,0.0098575,0.055144539389955664
351892,1002.617387,2,97891,254001,0.6350025,2.5947329172242597
6228,190.60294,1,11624,5396,0.01349,0.46421197522367513
45173,757.857694,2,60897,15724,0.03931,0.2582064797937501
4446,699.831445,1,3751,695,0.0017375,0.18528392428685683
4536,553.182243,1,3688,848,0.00212,0.2299349240780911
71183,924.719369,2,66346,4837,0.0120925,0.07290567630301752
35219,590.232967,2,26318,8901,0.0222525,0.33820959039440684
4248,673.150664,1,3715,533,0.0013325,0.14347240915208614
136490,189.11669,2,104415,32075,0.0801875,0.3071876646075755
195141,521.734076,2,101172,93969,0.2349225,0.9288044122879848
177575,511.046035,2,100871,76704,0.19176,0.760416769933876
27240,6.989241,1,28971,1731,0.0043275,0.05974940457699078
27240,5.009526,1,14158,13082,0.032705,0.9240005650515609
56472,11.731141,2,56987,515,0.0012875,0.009037148823415867
5587,198.811008,1,1350,4237,0.0105925,3.1385185185185187
4398,781.130038,1,29987,25589,0.0639725,0.853336445793177
15605,561.037259,2,14161,1444,0.00361,0.10197019984464374
64429,745.840151,2,91202,26773,0.0669325,0.2935571588342361
124285,1354.907091,2,24537,99748,0.24937,4.0652076455964465
4466,601.431618,1,11978,7512,0.01878,0.6271497745867424
82126,1107.773343,2,24286,57840,0.1446,2.3816190397760026
35301,644.085247,2,26045,9256,0.02314,0.35538491073142636
120168,1269.0015,2,97665,22503,0.0562575,0.23041007525725696
9617,365.4705,2,28096,18479,0.0461975,0.6577092824601367
5012,1022.034129,1,8027,3015,0.0075375,0.3756073252771895
4105,530.977055,1,9125,5020,0.01255,0.5501369863013699
123675,413.130056,2,100165,23510,0.058775,0.23471272400539112
29974,633.993722,2,17710,12264,0.03066,0.6924901185770751
10162,935.564509,2,11988,1826,0.004565,0.152318985652319
4615,542.665247,1,3652,963,0.0024075,0.26369112814895945
4416,924.048283,1,3757,659,0.0016475,0.1754059089699228
4244,982.703314,1,15015,10771,0.0269275,0.7173493173493174
27240,7.106597,1,28611,1371,0.0034275,0.047918632693719196
41162,864.525455,2,25881,15281,0.0382025,0.5904331362775781
72147,995.532131,2,61690,10457,0.0261425,0.16950883449505594
39448,716.732171,2,46288,6840,0.0171,0.14777048047010025
34299,686.17699,2,26407,7892,0.01973,0.29886015071761274
8272,915.940696,2,12738,4466,0.011165,0.35060449050086356
13092,840.773287,2,23924,10832,0.02708,0.4527670958033774
5167,714.36016,1,3226,1941,0.0048525,0.601673899566026
77126,835.216979,2,88124,10998,0.027495,0.12480141618628296
16048,552.568157,2,14208,1840,0.0046,0.12950450450450451
112702,2096.910678,2,18149,94553,0.2363825,5.209818722794644
50423,887.859507,2,41159,9264,0.02316,0.22507835467333998
4456,525.688633,1,13224,8768,0.02192,0.663036902601331
161539,492.121447,2,100809,60730,0.151825,0.6024263706613496
93905,168.049682,2,104189,10284,0.02571,0.0987052375970592
111780,1384.314746,2,24314,87466,0.218665,3.5973513202270295
36360,1557.690617,2,16923,19437,0.0485925,1.1485552207055487
60386,947.055404,2,60366,20,5e-05,0.0003313123281317298
77138,1024.934169,2,67427,9711,0.0242775,0.14402242425141265
11756,947.950894,2,6589,5167,0.0129175,0.7841857641523752
253182,738.504707,2,100735,152447,0.3811175,1.5133469002829205
18950,469.334429,2,26251,7301,0.0182525,0.2781227381814026
361638,921.178963,2,98085,263553,0.6588825,2.686985777641841
4594,382.562484,1,3506,1088,0.00272,0.3103251568739304
4149,419.769124,1,3689,460,0.00115,0.124695039306045
11834,465.909398,2,14361,2527,0.0063175,0.17596267669382354
301642,906.547416,2,97938,203704,0.50926,2.079928117788805
5037,426.405099,1,3376,1661,0.0041525,0.49200236966824645
4616,371.385363,1,0,4616,0.01154,0.0
4984,895.713504,1,20584,15600,0.039,0.757870190439176
123119,1287.455492,2,24597,98522,0.246305,4.005447818839696
117670,294.490366,2,99556,18114,0.045285,0.18194784844710515
56975,8.880634,2,57243,268,0.00067,0.0046817951539926276
117538,1238.817937,2,91300,26238,0.065595,0.28738225629791897
96356,1173.674507,2,92270,4086,0.010215,0.04428308225858892
55313,842.57161,2,39847,15466,0.038665,0.38813461490200013
69413,1917.852788,2,15406,54007,0.1350175,3.505582240685447
4604,371.920192,1,1309,3295,0.0082375,2.517188693659282
4507,308.563133,1,10266,5759,0.0143975,0.5609779855834794
5000,800.400261,1,8079,3079,0.0076975,0.38111152370342866
47917,249.292837,2,43561,4356,0.01089,0.09999770436858658
11738,316.282682,2,14293,2555,0.0063875,0.17875883299517245
4595,741.596218,1,7837,3242,0.008105,0.4136787035855557
84335,1227.581151,2,50210,34125,0.0853125,0.6796454889464251
48962,1853.172537,2,8415,40547,0.1013675,4.8184194890077245
91053,2048.441403,2,19492,71561,0.1789025,3.6713010465832134
200601,9.559895,2,199927,674,0.001685,0.0033712304991321833
14273,1054.428766,2,12212,2061,0.0051525,0.16876842450049132
84888,1152.331335,2,64136,20752,0.05188,0.3235624298365972
35664,591.919395,2,60551,24887,0.0622175,0.41100890158709186
9461,1099.371514,2,13438,3977,0.0099425,0.295951778538473
4328,661.171167,1,3769,559,0.0013975,0.1483152029716105
10222,1359.451542,2,3550,6672,0.01668,1.8794366197183099
116967,1300.924976,2,94727,22240,0.0556,0.2347799465833395
66837,976.366059,2,77090,10253,0.0256325,0.1330003891555325
8894,216.569599,2,14106,5212,0.01303,0.36948816106621296
65814,1774.239434,2,18527,47287,0.1182175,2.5523290333027475
9818,266.175363,2,14109,4291,0.0107275,0.3041321142533135
62278,1827.227424,2,23192,39086,0.097715,1.6853225250086237
4205,596.888242,1,8515,4310,0.010775,0.5061655901350558
