estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
157694,16739.616865,2,75754,81940,0.032776,1.0816590543073632
403068,13389.634804,2,275171,127897,0.0511588,0.4647909845150833
55123,9460.992332,2,173860,118737,0.0474948,0.6829460485448061
47725,16716.764644,2,115630,67905,0.027162,0.5872610914122632
320900,25661.23889,2,58450,262450,0.10498,4.4901625320787
849064,2867.901411,2,651465,197599,0.0790396,0.30331483656067476
787420,20776.611149,2,396438,390982,0.1563928,0.9862374444427628
300852,11237.539984,2,358257,57405,0.022962,0.16023413359683134
372181,12853.056767,2,163325,208856,0.0835424,1.2787754477269249
257895,27051.850224,2,51588,206307,0.0825228,3.9991277041172366
171821,1945.606754,2,160765,11056,0.0044224,0.06877118775852953
246900,10114.588226,2,162749,84151,0.0336604,0.5170600126575279
112349,7829.699668,2,89876,22473,0.0089892,0.25004450576349635
673955,17081.173567,2,153134,520821,0.2083284,3.40108009978189
1316665,6945.594168,2,627668,688997,0.2755988,1.0977092985463652
435173,10810.795784,2,523579,88406,0.0353624,0.16884939999503418
554147,13908.970314,2,395638,158509,0.0634036,0.4006414955085204
302166,21809.394745,2,102828,199338,0.0797352,1.93855759131754
3308,7925.053836,1,69639,66331,0.0265324,0.9524978819339738
419459,12835.134584,2,376874,42585,0.017034,0.11299532469737897
169096,6847.573529,2,163167,5929,0.0023716,0.03633700441878566
557178,14564.329885,2,152097,405081,0.1620324,2.663306968579262
1044400,5502.419816,2,627413,416987,0.1667948,0.6646132611214622
563693,12375.177191,2,460704,102989,0.0411956,0.22354700632076127
505617,16977.875055,2,154056,351561,0.1406244,2.282033805888768
380778,26083.162439,2,92372,288406,0.1153624,3.122223184514788
457075,5137.346937,2,320470,136605,0.054642,0.4262645489437389
3463,6777.894937,1,7934,4471,0.0017884,0.5635240736072599
591164,18653.416453,2,152761,438403,0.1753612,2.869862072125739
53757,15975.391834,2,57319,3562,0.0014248,0.06214344283745355
85923,1948.227691,2,92861,6938,0.0027752,0.07471381957980207
718541,16898.684028,2,153185,565356,0.2261424,3.690674674413291
38531,7322.239899,2,89349,50818,0.0203272,0.5687584640007163
854810,6463.519027,2,626386,228424,0.0913696,0.3646697084545312
3556,4417.243889,1,57557,54001,0.0216004,0.9382177667355839
80411,2494.656028,2,92692,12281,0.0049124,0.1324925559918871
356523,138.974071,2,356819,296,0.0001184,0.0008295522379693906
245757,7145.359855,2,162530,83227,0.0332908,0.5120716175475297
146058,8025.53151,2,163514,17456,0.0069824,0.10675538486001199
2009270,13757.381342,2,610444,1398826,0.5595304,2.2914894732358744
6328,4494.24132,2,21973,15645,0.006258,0.7120101943294043
3567,5770.505577,1,13358,9791,0.0039164,0.7329690073364276
2126316,12737.180583,2,609998,1516318,0.6065272,2.485775363197912
19313,11835.958243,2,52916,33603,0.0134412,0.6350253231536775
457939,10686.119367,2,558309,100370,0.040148,0.17977499914921666
1001995,6391.123737,2,626778,375217,0.1500868,0.598644177045142
357931,186.988039,2,358287,356,0.0001424,0.0009936168490623438
1221378,7277.133214,2,627608,593770,0.237508,0.9460841799339715
564106,16603.036686,2,314725,249381,0.0997524,0.7923774723965367
421946,25557.785451,2,130830,291116,0.1164464,2.225147137506688
181563,107.513745,2,180841,722,0.0002888,0.00399245746263292
1252500,144.995581,2,1251417,1083,0.0004332,0.0008654189610657359
15594,6243.066466,2,61839,46245,0.018498,0.7478290399262602
1124569,7330.72525,2,628170,496399,0.1985596,0.7902303516563988
9248,5993.619875,2,36339,27091,0.0108364,0.7455075813863893
42119,11767.631202,2,58101,15982,0.0063928,0.27507271819762136
350800,14984.871576,2,326446,24354,0.0097416,0.07460345662069684
177301,10166.245784,2,163014,14287,0.0057148,0.08764277914780326
35336,9257.264368,2,55159,19823,0.0079292,0.3593792490799326
490605,29230.00278,2,143206,347399,0.1389596,2.4258690278340294
55767,13533.390569,2,195161,139394,0.0557576,0.7142513104564949
22880,3687.614394,1,8406,14474,0.0057896,1.7218653342850345
3358,5923.109013,1,18734,15376,0.0061504,0.8207537098323903
1274668,7995.281268,2,627426,647242,0.2588968,1.031583007398482
3612,6124.91793,1,6871,3259,0.0013036,0.4743123271721729
70951,14885.262992,2,344233,273282,0.1093128,0.7938866988348009
70374,4641.572946,2,89284,18910,0.007564,0.2117960664844765
256584,11017.057499,2,368313,111729,0.0446916,0.30335339778938025
15893,6093.70606,2,58700,42807,0.0171228,0.7292504258943782
81279,5496.366168,2,89323,8044,0.0032176,0.09005519295142349
75685,5409.346733,2,89457,13772,0.0055088,0.15395106028594743
596466,15649.353798,2,108609,487857,0.1951428,4.491865315029141
427822,12051.648338,2,402626,25196,0.0100784,0.06257916776363176
179205,145.059102,2,178532,673,0.0002692,0.003769632334819528
581387,15377.043236,2,315249,266138,0.1064552,0.8442152076612456
470577,10142.79701,2,445740,24837,0.0099348,0.055720823798627
2201870,14319.745563,2,610136,1591734,0.6366936,2.608818361807859
5013,2780.614344,1,72377,67364,0.0269456,0.9307376652804068
281866,10821.205411,2,379906,98040,0.039216,0.25806383684385087
30411,10116.365429,2,23210,7201,0.0028804,0.3102542007755278
12849,7640.2518,2,22474,9625,0.00385,0.4282726706416303
443903,12011.824788,2,417144,26759,0.0107036,0.06414811192298103
220506,7935.283623,2,163055,57451,0.0229804,0.3523412345527583
25008,9239.61971,2,23202,1806,0.0007224,0.0778381174036721
849064,2594.160755,2,651465,197599,0.0790396,0.30331483656067476
1217082,6891.012181,2,627850,589232,0.2356928,0.9384916779485546
1105141,7049.692747,2,627783,477358,0.1909432,0.7603869489935217
181563,98.888821,2,180841,722,0.0002888,0.00399245746263292
87773,73.389568,2,88079,306,0.0001224,0.0034741538845808875
357931,181.108411,2,358287,356,0.0001424,0.0009936168490623438
4490,2794.545531,1,8369,3879,0.0015516,0.46349623610945156
30890,10783.876068,2,187053,156163,0.0624652,0.8348596387120228
97685,7561.342538,2,89490,8195,0.003278,0.09157447759526204
403132,10064.83373,2,572491,169359,0.0677436,0.29582823136084235
777359,18609.297036,2,153004,624355,0.249742,4.080644950458812
16248,8210.651703,2,75358,59110,0.023644,0.7843891823031397
512858,14682.122269,2,151759,361099,0.1444396,2.3794239550866836
220125,8843.760724,2,162947,57178,0.0228712,0.35089937218850303
750289,17582.746538,2,609722,140567,0.0562268,0.23054277195180756
60258,5419.116339,2,174346,114088,0.0456352,0.6543769286361603
41417,14761.032528,2,49540,8123,0.0032492,0.16396851029471135
3312,7976.528264,1,57011,53699,0.0214796,0.9419059479749522
772516,6027.334108,2,627791,144725,0.05789,0.23053054280803642
187400,9453.016366,2,111409,75991,0.0303964,0.6820903158631708
63740,13513.309033,2,75286,11546,0.0046184,0.15336184682411072
20068,7893.061676,2,23243,3175,0.00127,0.1366002667469776
31539,11560.212101,2,23285,8254,0.0033016,0.3544771312003436
21210,13646.380224,2,95296,74086,0.0296344,0.7774303223640027
177555,104.308078,2,178677,1122,0.0004488,0.006279487566950419
259203,11780.113906,2,163365,95838,0.0383352,0.5866495271324947
449823,13782.359328,2,384842,64981,0.0259924,0.16885111292426502
244395,9989.04818,2,287528,43133,0.0172532,0.15001321610417073
213906,9566.520271,2,162852,51054,0.0204216,0.31349937366443154
52145,12892.882057,2,81214,29069,0.0116276,0.35793089861353955
81667,12523.02382,2,150176,68509,0.0274036,0.4561914020882165
33609,10377.099331,2,19860,13749,0.0054996,0.6922960725075529
480074,12129.041378,2,550355,70281,0.0281124,0.1277012110365128
100219,8156.276061,2,89299,10920,0.004368,0.12228580387238379
703997,29605.368729,2,113972,590025,0.23601,5.176929421261362
317019,12237.666172,2,255908,61111,0.0244444,0.23880066273817152
16555,7633.80279,2,82597,66042,0.0264168,0.7995689916098647
1009783,6952.722694,2,626775,383008,0.1532032,0.6110773403533963
586732,2603.351286,2,650062,63330,0.025332,0.09742147672068202
697149,18783.515748,2,153182,543967,0.2175868,3.5511156663315533
227604,21058.646517,2,106646,120958,0.0483832,1.1342010014440298
377949,12788.578253,2,376007,1942,0.0007768,0.005164797463877002
480115,14200.285881,2,420122,59993,0.0239972,0.14279899648197428
74295,13316.900361,2,41546,32749,0.0130996,0.7882587974774948
1578832,10121.346368,2,626529,952303,0.3809212,1.519966354310814
117935,6334.157029,2,163569,45634,0.0182536,0.27898929503756825
2258133,11690.844145,2,610566,1647567,0.6590268,2.698425723017659
7884,4948.284655,2,22404,14520,0.005808,0.6480985538296733
15532,5438.003369,2,23355,7823,0.0031292,0.3349603939199315
74698,5892.636947,2,89311,14613,0.0058452,0.16361926302471141
1889471,11361.293769,2,610022,1279449,0.5117796,2.097381733773536
6882,5963.135654,2,21377,14495,0.005798,0.678065210272723
3713,5155.192875,1,0,3713,0.0014852,0.0
44972,12066.618726,2,127750,82778,0.0331112,0.6479686888454012
771382,17234.903566,2,152713,618669,0.2474676,4.051187521691015
738386,4230.864724,2,626496,111890,0.044756,0.17859651139033608
356523,134.779042,2,356819,296,0.0001184,0.0008295522379693906
732805,16664.519636,2,570282,162523,0.0650092,0.28498707656913597
599753,16008.113304,2,573510,26243,0.0104972,0.045758574392774316
345619,11367.965596,2,248605,97014,0.0388056,0.39023350294644116
434705,26078.038071,2,96562,338143,0.1352572,3.501822663159421
3710,5192.45336,1,8249,4539,0.0018156,0.5502485149715117
14612,4360.179758,2,65778,51166,0.0204664,0.7778588585849372
35541,11530.159917,2,50279,14738,0.0058952,0.2931243660375107
294893,3488.115147,2,270924,23969,0.0095876,0.08847130560600021
72703,4423.789492,2,89474,16771,0.0067084,0.1874399266826117
15182,10278.902181,2,50285,35103,0.0140412,0.6980809386496968
527418,16734.513356,2,313310,214108,0.0856432,0.6833742938303916
306697,25701.993774,2,52650,254047,0.1016188,4.825204178537512
563429,27686.181636,2,121621,441808,0.1767232,3.632662122495293
1252500,132.870939,2,1251417,1083,0.0004332,0.0008654189610657359
90875,14914.228786,2,76656,14219,0.0056876,0.18549102483823837
529552,17080.029014,2,401588,127964,0.0511856,0.3186449794316563
222706,8082.942891,2,377120,154414,0.0617656,0.4094558761137039
58814,14934.488864,2,83326,24512,0.0098048,0.2941698869500516
28510,9176.777771,2,23099,5411,0.0021644,0.2342525650461059
64443,17034.964524,2,21778,42665,0.017066,1.9590871521719166
729131,15562.429987,2,591916,137215,0.054886,0.23181498726170605
418259,12851.275824,2,484217,65958,0.0263832,0.13621578754979688
57267,3158.871358,2,89431,32164,0.0128656,0.3596515749572296
407864,23548.108533,2,116434,291430,0.116572,2.502963052029476
63626,3776.050566,2,89803,26177,0.0104708,0.29149360266360813
387758,24255.546805,2,143242,244516,0.0978064,1.707013306153223
15605,7894.372876,2,53719,38114,0.0152456,0.7095068783856736
