estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
67340,213.956178,2,52150,15190,0.07595,0.2912751677852349
57955,969.650161,2,31256,26699,0.133495,0.854203992833376
23393,511.364436,2,28190,4797,0.023985,0.170166725789287
29778,674.532305,2,13211,16567,0.082835,1.2540307319657862
19623,1300.502965,2,4118,15505,0.077525,3.7651772705196698
13620,117.017993,1,12873,747,0.003735,0.0580284316010254
19744,592.639685,2,12896,6848,0.03424,0.5310173697270472
9036,418.272365,2,7315,1721,0.008605,0.23526999316473002
48372,900.379271,2,12155,36217,0.181085,2.9795968737145206
93027,359.134135,2,49482,43545,0.217725,0.8800169758700134
34379,609.962364,2,42075,7696,0.03848,0.18291146761734997
42570,763.347385,2,31357,11213,0.056065,0.35759160633989223
23642,1269.637266,2,8295,15347,0.076735,1.850150693188668
2051,417.991925,1,5591,3540,0.0177,0.633160436415668
32108,701.432494,2,29721,2387,0.011935,0.08031358298845934
13543,395.359364,2,13194,349,0.001745,0.026451417310898895
42095,843.494744,2,12120,29975,0.149875,2.4731848184818483
76798,328.585688,2,49389,27409,0.137045,0.5549616311324383
42561,660.002314,2,36436,6125,0.030625,0.1681029750795916
37552,785.539917,2,12087,25465,0.127325,2.1068089683130635
29102,1245.325198,2,7220,21882,0.10941,3.030747922437673
36612,227.843364,2,25432,11180,0.0559,0.4396036489462095
2157,285.320105,1,611,1546,0.00773,2.530278232405892
44952,829.804171,2,12370,32582,0.16291,2.633953112368634
4184,696.825132,2,4546,362,0.00181,0.0796304443466784
6924,93.087022,2,7425,501,0.002505,0.06747474747474748
53492,807.561095,2,12144,41348,0.20674,3.404808959156785
2114,379.810606,1,6929,4815,0.024075,0.6949054697647569
60600,313.552828,2,50406,10194,0.05097,0.2022378288299012
2211,213.09185,1,4505,2294,0.01147,0.5092119866814651
6512,139.032983,2,7524,1012,0.00506,0.13450292397660818
28675,6.898057,2,28667,8,4e-05,0.0002790665224822967
20025,391.351066,2,13167,6858,0.03429,0.5208475734791524
11857,433.045207,2,13158,1301,0.006505,0.09887520899832801
133942,657.369344,2,48955,84987,0.424935,1.7360228781534062
2337,213.885779,1,1714,623,0.003115,0.3634772462077013
2214,289.39712,1,1027,1187,0.005935,1.1557935735150926
144724,672.936525,2,49115,95609,0.478045,1.946635447419322
2528,583.554223,1,4152,1624,0.00812,0.3911368015414258
35683,512.41621,2,44066,8383,0.041915,0.19023737121590342
71455,304.72723,2,49443,22012,0.11006,0.4451995226826851
28590,9.129578,2,28582,8,4e-05,0.00027989643831782243
90449,357.855344,2,50501,39948,0.19974,0.7910338409140413
42206,818.957778,2,24860,17346,0.08673,0.6977473853580048
33059,1294.452112,2,10492,22567,0.112835,2.150876858558902
13620,5.928412,1,14416,796,0.00398,0.055216426193118756
99349,7.96611,2,100058,709,0.003545,0.007085890183693458
2210,304.738813,1,4769,2559,0.012795,0.536590480184525
79704,339.576279,2,50247,29457,0.147285,0.5862439548629769
2201,282.066029,1,2958,757,0.003785,0.2559161595672752
3375,573.441103,2,4662,1287,0.006435,0.27606177606177607
28209,770.9787,2,26410,1799,0.008995,0.06811813706929193
14366,516.433974,2,13157,1209,0.006045,0.0918902485369005
2292,438.93048,1,4343,2051,0.010255,0.4722542021644025
37833,1431.864188,2,11546,26287,0.131435,2.2767192101160574
4421,655.989057,2,15722,11301,0.056505,0.7188016791756774
14139,174.034005,1,671,13468,0.06734,20.071535022354695
2086,279.053718,1,1462,624,0.00312,0.426812585499316
89251,395.303935,2,49432,39819,0.199095,0.805530830231429
2239,290.449085,1,547,1692,0.00846,3.093235831809872
5580,700.072917,2,27324,21744,0.10872,0.7957839262187089
5545,219.532009,2,7074,1529,0.007645,0.2161436245405711
20613,563.547374,2,29698,9085,0.045425,0.3059128560845848
2150,297.517582,1,4547,2397,0.011985,0.5271607653397845
6377,268.605537,2,7024,647,0.003235,0.0921127562642369
6036,258.247691,2,7241,1205,0.006025,0.16641347880127055
44370,800.292751,2,8345,36025,0.180125,4.316956261234272
33012,600.361583,2,31741,1271,0.006355,0.040042846791216405
14139,8.272605,1,14252,113,0.000565,0.007928711759753017
43725,771.620595,2,24817,18908,0.09454,0.761897086674457
37801,600.971059,2,35906,1895,0.009475,0.05277669470283518
147144,719.548904,2,49098,98046,0.49023,1.9969448857387266
3116,143.768137,1,5828,2712,0.01356,0.4653397391901167
22667,557.208782,2,30557,7890,0.03945,0.2582059757175115
2225,510.095934,1,1823,402,0.00201,0.22051563357103676
2267,385.239351,1,1861,406,0.00203,0.2181622783449758
34233,632.727128,2,32963,1270,0.00635,0.038528046597700455
17656,424.818645,2,13157,4499,0.022495,0.3419472524131641
2117,471.510136,1,1852,265,0.001325,0.14308855291576675
67340,155.644494,2,52150,15190,0.07595,0.2912751677852349
89879,352.549695,2,50587,39292,0.19646,0.7767212920315496
78811,346.99686,2,50405,28406,0.14203,0.5635552028568594
13620,5.743371,1,14416,796,0.00398,0.055216426193118756
13620,4.196136,1,7051,6569,0.032845,0.9316409019997164
28590,9.054316,2,28582,8,4e-05,0.00027989643831782243
2803,146.004606,1,659,2144,0.01072,3.2534142640364188
2198,511.37549,1,14836,12638,0.06319,0.8518468589916419
7905,380.384803,2,7057,848,0.00424,0.12016437579708092
31492,504.072788,2,45279,13787,0.068935,0.3044899401488549
57790,969.010779,2,12314,45476,0.22738,3.6930323209355205
2230,415.688491,1,5895,3665,0.018325,0.6217133163698049
40063,795.505677,2,12062,28001,0.140005,2.3214226496435084
17772,483.287584,2,12997,4775,0.023875,0.3673924751865815
54401,910.421925,2,48652,5749,0.028745,0.11816574858176437
4738,284.462536,2,13891,9153,0.045765,0.6589158447915917
2508,732.5337,1,4019,1511,0.007555,0.37596417019158995
2046,373.876542,1,4523,2477,0.012385,0.5476453681185054
55105,288.02085,2,49737,5368,0.02684,0.10792769970042423
14557,456.250314,2,8691,5866,0.02933,0.6749510988378783
5006,651.452858,2,5919,913,0.004565,0.1542490285521203
2307,380.777181,1,1825,482,0.00241,0.2641095890410959
2207,571.843034,1,1901,306,0.00153,0.16096791162546029
2121,654.963074,1,7456,5335,0.026675,0.7155311158798283
13620,5.590487,1,14300,680,0.0034,0.04755244755244755
20428,614.2182,2,12860,7568,0.03784,0.5884914463452566
36277,720.758245,2,31000,5277,0.026385,0.1702258064516129
19474,521.812234,2,23168,3694,0.01847,0.15944406077348067
17222,502.789253,2,13199,4023,0.020115,0.30479581786498977
4109,632.868209,2,6373,2264,0.01132,0.35524870547622783
6556,596.437476,2,11973,5417,0.027085,0.452434644617055
2582,522.753975,1,1640,942,0.00471,0.574390243902439
37350,591.114413,2,43728,6378,0.03189,0.14585620197585072
7987,409.264238,2,7085,902,0.00451,0.12731122088920255
52874,1605.601399,2,9022,43852,0.21926,4.860563068055863
25091,742.778028,2,20613,4478,0.02239,0.21724154659680783
2233,390.669782,1,6712,4479,0.022395,0.6673122765196663
72389,361.631995,2,50529,21860,0.1093,0.4326228502444141
46927,149.419984,2,52366,5439,0.027195,0.10386510331130887
52451,1070.19703,2,12099,40352,0.20176,3.3351516654268947
17695,1253.638783,2,8448,9247,0.046235,1.0945785984848484
30317,766.085909,2,30300,17,8.5e-05,0.0005610561056105611
38784,770.670151,2,33933,4851,0.024255,0.14295818230041551
5582,661.490044,2,3247,2335,0.011675,0.719125346473668
111193,535.019609,2,50495,60698,0.30349,1.2020596098623626
9468,342.817535,2,13041,3573,0.017865,0.27398205659075225
149959,623.69821,2,49043,100916,0.50458,2.057704463430051
2299,285.701176,1,1746,553,0.002765,0.3167239404352806
2073,294.348464,1,1849,224,0.00112,0.12114656571119524
6056,314.04789,2,7264,1208,0.00604,0.16629955947136563
131163,608.260931,2,49108,82055,0.410275,1.6709090168607965
2517,307.898965,1,1704,813,0.004065,0.477112676056338
2309,266.254684,1,0,2309,0.011545,0.0
2493,639.474282,1,10374,7881,0.039405,0.7596876807403123
57053,953.104938,2,12359,44694,0.22347,3.6163119993526984
54808,213.556351,2,49468,5340,0.0267,0.10794857281474893
28675,6.911439,2,28667,8,4e-05,0.0002790665224822967
54365,855.902767,2,45289,9076,0.04538,0.20040186358718454
45698,838.277748,2,46203,505,0.002525,0.01093002618877562
26373,593.406076,2,19786,6587,0.032935,0.33291216011321134
33185,1374.068889,2,7604,25581,0.127905,3.364150447133088
2300,263.095843,1,697,1603,0.008015,2.2998565279770444
2248,217.868257,1,5166,2918,0.01459,0.5648470770421989
2503,564.242223,1,4119,1616,0.00808,0.39232823500849723
23997,171.124174,2,22026,1971,0.009855,0.08948515390901661
5838,220.157714,2,7163,1325,0.006625,0.1849783610219182
2293,502.919765,1,3841,1548,0.00774,0.40302004686279613
41139,910.488648,2,25247,15892,0.07946,0.6294609260506199
22813,1325.362861,2,4131,18682,0.09341,4.52239167271847
43125,1493.01816,2,9747,33378,0.16689,3.424438288704217
99349,8.08214,2,100058,709,0.003545,0.007085890183693458
6857,786.852794,2,6069,788,0.00394,0.1298401713626627
40664,848.781675,2,31761,8903,0.044515,0.2803123327351154
17845,474.440846,2,30415,12570,0.06285,0.41328291961203356
4674,880.968899,2,6629,1955,0.009775,0.2949162769648514
2165,480.3115,1,1911,254,0.00127,0.13291470434327576
5231,870.100646,2,1794,3437,0.017185,1.915830546265329
53857,839.540589,2,47101,6756,0.03378,0.1434364450860916
32021,669.28324,2,38261,6240,0.0312,0.16309035310106898
4467,151.035458,2,7035,2568,0.01284,0.3650319829424307
31346,1239.107009,2,9246,22100,0.1105,2.390222799048237
4982,195.509031,2,7040,2058,0.01029,0.2923295454545455
29850,1307.576213,2,11634,18216,0.09108,1.5657555440948943
2105,410.937727,1,4252,2147,0.010735,0.5049388523047977
