estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
749582,103.285453,2,750992,1410,0.00094,0.0018775166712827833
9347,3442.891461,2,37187,27840,0.01856,0.7486487213273456
543420,3822.124593,2,377415,166005,0.11067,0.43984738285441755
5583,3249.287212,2,21866,16283,0.010855333333333333,0.7446720936613921
25388,6604.651622,2,35055,9667,0.006444666666666666,0.2757666524033661
203026,8496.361739,2,196176,6850,0.004566666666666667,0.03491762498980507
106002,5882.206387,2,98394,7608,0.005072,0.07732178791389718
21098,4995.919397,2,33033,11935,0.007956666666666667,0.3613053613053613
266199,15736.345886,2,86159,180040,0.12002666666666667,2.089624995647582
33275,7570.820837,2,117083,83808,0.055872,0.7157999026331747
13728,2048.013348,1,5159,8569,0.005712666666666666,1.6609808102345416
2016,3290.516537,1,11273,9257,0.006171333333333333,0.82116561696088
612614,4439.432209,2,376537,236077,0.15738466666666667,0.62696893001219
2167,3355.255464,1,4128,1961,0.0013073333333333333,0.4750484496124031
42631,8037.67001,2,207325,164694,0.109796,0.7943759797419511
42220,2642.816781,2,53561,11341,0.007560666666666667,0.21173988536435093
153222,6390.050752,2,221383,68161,0.045440666666666664,0.30788723614731034
9560,3496.723742,2,35293,25733,0.017155333333333335,0.7291247556172612
48868,3153.395216,2,53616,4748,0.0031653333333333334,0.08855565502834975
45411,2934.029463,2,53791,8380,0.005586666666666667,0.15578814299789928
309079,8839.155958,2,64843,244236,0.162824,3.766574649538115
234135,6672.807863,2,241623,7488,0.004992,0.030990427235817783
107399,104.016982,2,107087,312,0.000208,0.0029135189145274402
304581,8826.002586,2,189085,115496,0.07699733333333333,0.6108152418224608
276563,6362.608088,2,267293,9270,0.00618,0.03468104290048748
998704,7882.348743,2,366313,632391,0.421594,1.7263678875715576
3008,1843.713439,1,43532,40524,0.027016,0.9309014058623541
163675,6270.204497,2,228129,64454,0.04296933333333333,0.2825331281862455
18296,5838.316179,2,14030,4266,0.002844,0.30406272273699214
7709,4286.768212,2,13589,5880,0.00392,0.4327029214806093
248129,7160.531647,2,250909,2780,0.0018533333333333334,0.011079714159316724
127790,5051.780423,2,97987,29803,0.019868666666666666,0.3041525916703236
14937,5554.642232,2,13926,1011,0.000674,0.07259801809564843
480581,1853.020183,2,390984,89597,0.05973133333333333,0.2291577148937041
608541,4005.475035,2,377580,230961,0.153974,0.611687589385031
534249,3937.792356,2,377295,156954,0.104636,0.415998091678925
108729,71.676899,2,108479,250,0.00016666666666666666,0.002304593515795684
53224,54.310265,2,52760,464,0.00030933333333333334,0.008794541319181198
214695,127.96511,2,214759,64,4.266666666666667e-05,0.0002980084653029675
2695,1837.302591,1,5074,2379,0.001586,0.4688608592826173
18597,6040.094648,2,112224,93627,0.062418,0.8342867835757057
58762,4347.99415,2,53665,5097,0.003398,0.09497810491009037
232860,5665.60429,2,344336,111476,0.07431733333333333,0.32374192649040473
403026,10698.029576,2,92044,310982,0.20732133333333333,3.3786232671331105
9689,4743.289604,2,45243,35554,0.023702666666666667,0.7858453241385408
284856,8852.705652,2,90974,193882,0.12925466666666666,2.1311803372392113
131145,5667.075342,2,98059,33086,0.022057333333333335,0.3374091108414322
374592,9619.751713,2,366401,8191,0.005460666666666667,0.02235528833163665
36130,3042.153388,2,104812,68682,0.045788,0.6552875624928444
24847,8431.613706,2,29913,5066,0.0033773333333333333,0.16935780429913416
1986,4336.545558,1,34299,32313,0.021542,0.9420974372430683
387616,3290.670268,2,377602,10014,0.006676,0.02651998665261307
106464,5331.343262,2,66895,39569,0.026379333333333334,0.5915090813962179
38287,7541.571983,2,45250,6963,0.004642,0.15387845303867403
11957,4591.589297,2,13889,1932,0.001288,0.13910288717690258
18763,6699.667286,2,14052,4711,0.0031406666666666666,0.3352547680045545
12742,7739.689315,2,56910,44168,0.029445333333333334,0.7761026181690388
106567,73.695248,2,107384,817,0.0005446666666666667,0.007608209789167846
149689,7107.738688,2,98104,51585,0.03439,0.5258195384489929
267635,8434.800053,2,231285,36350,0.024233333333333332,0.15716540199321183
142930,5769.086925,2,172949,30019,0.020012666666666668,0.1735713996611718
125272,5884.983813,2,98270,27002,0.018001333333333334,0.2747735829856518
31279,7189.685753,2,48727,17448,0.011632,0.3580766310259199
48817,7070.686206,2,90045,41228,0.027485333333333334,0.45785995890943415
20159,6024.820651,2,11948,8211,0.005474,0.6872279879477737
261765,6669.007244,2,330646,68881,0.045920666666666665,0.20832249596244926
60340,4610.43112,2,53428,6912,0.004608,0.1293703675975144
371556,16979.409795,2,68473,303083,0.20205533333333334,4.42631402158515
184723,7508.021577,2,154027,30696,0.020464,0.19928973491660554
10082,4395.979658,2,49702,39620,0.026413333333333334,0.7971510200796749
502310,3987.011637,2,376988,125322,0.083548,0.33242967945929314
336256,1718.268178,2,390662,54406,0.036270666666666666,0.13926616870849992
371113,11613.803104,2,92037,279076,0.18605066666666667,3.0322153047144083
130869,12738.266391,2,64063,66806,0.04453733333333333,1.0428172267923763
220688,8037.81758,2,225997,5309,0.003539333333333333,0.02349146227604791
285226,8542.122014,2,252375,32851,0.021900666666666666,0.1301674096087172
40048,7287.478631,2,25004,15044,0.010029333333333333,0.6016637338025916
751323,5899.369136,2,376838,374485,0.24965666666666667,0.993755937564683
69763,3886.696601,2,98471,28708,0.019138666666666665,0.2915376100577835
1008169,6828.544806,2,366624,641545,0.42769666666666667,1.7498718032643799
4757,2865.546926,2,13452,8695,0.005796666666666667,0.6463722866488254
9408,3257.953054,2,14040,4632,0.003088,0.3299145299145299
44753,3440.529744,2,53735,8982,0.005988,0.16715362426723737
908842,6514.619451,2,366358,542484,0.361656,1.480748339056333
4124,3387.214732,2,12819,8695,0.005796666666666667,0.6782900382245105
2229,3021.152236,1,0,2229,0.001486,0.0
26631,7166.017851,2,76885,50254,0.03350266666666667,0.6536255446445991
407454,10388.346159,2,92019,315435,0.21029,3.4279333615883676
393247,2564.196694,2,375560,17687,0.011791333333333332,0.04709500479284269
214471,95.688996,2,214435,36,2.4e-05,0.0001678830414811015
377184,9554.463033,2,342664,34520,0.023013333333333334,0.10074008358041697
321724,9398.250686,2,345008,23284,0.015522666666666667,0.06748829012660576
187137,6522.879457,2,149602,37535,0.025023333333333335,0.2508990521517092
235555,15050.586742,2,57807,177748,0.11849866666666667,3.07485252651063
2225,3037.433954,1,4939,2714,0.0018093333333333334,0.5495039481676453
8722,2569.569788,2,39455,30733,0.020488666666666665,0.7789380306678495
21431,6559.303262,2,30280,8849,0.005899333333333334,0.29223910171730516
178764,2016.144058,2,163137,15627,0.010418,0.09579065448058993
43762,2701.567984,2,53837,10075,0.006716666666666667,0.1871389564797444
9143,5871.9956,2,30162,21019,0.014012666666666666,0.6968702340693588
297749,10180.13214,2,188141,109608,0.073072,0.5825843383419882
163756,14760.498449,2,31451,132305,0.08820333333333333,4.206702489586976
305337,16379.580477,2,73043,232294,0.15486266666666668,3.1802362991662445
749582,94.517921,2,750992,1410,0.00094,0.0018775166712827833
49388,8518.21783,2,46222,3166,0.0021106666666666665,0.06849552161308468
291172,8933.678208,2,241383,49789,0.03319266666666667,0.2062655613692762
133849,5693.196311,2,226571,92722,0.061814666666666664,0.40924037056816626
35547,9579.031508,2,50186,14639,0.009759333333333333,0.29169489499063483
17065,5728.635302,2,13934,3131,0.0020873333333333334,0.22470216736041337
38643,10292.17846,2,13085,25558,0.017038666666666667,1.9532288880397402
371247,9069.814438,2,355832,15415,0.010276666666666667,0.04332100541828728
232061,7464.014183,2,290896,58835,0.03922333333333333,0.2022544139486277
34427,1860.0424,2,53650,19223,0.012815333333333333,0.35830382106244174
222727,13898.62244,2,69784,152943,0.101962,2.19166284535137
38125,2341.860159,2,53743,15618,0.010412,0.29060528813054726
211072,14241.672937,2,86304,124768,0.08317866666666666,1.4456803856136449
9338,4364.635329,2,32183,22845,0.01523,0.7098468135350962
