estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
254990,38.220148,1,176286,78704,0.02914962962962963,0.4464563266510103
2161590,57.904597,2,659025,1502565,0.5565055555555556,2.2799817912825766
274003,21.621473,1,23675,250328,0.09271407407407407,10.573516367476241
260662,27.646872,1,14412,246250,0.0912037037037037,17.086455731334997
2277420,58.157886,2,658579,1618841,0.5995707407407408,2.4580817183663615
297413,52.936508,1,57171,240242,0.08897851851851851,4.202165433523989
503609,49.61329,2,601876,98267,0.03639518518518518,0.16326784919152781
1074853,28.194685,2,676119,398734,0.14767925925925926,0.5897393801978645
418543,0.952545,1,386635,31908,0.011817777777777778,0.08252744836861639
1317185,31.779842,2,676850,640335,0.2371611111111111,0.9460515623845757
605685,76.63544,2,339232,266453,0.0986862962962963,0.7854595085369305
455337,116.808731,2,141111,314226,0.11638,2.2268001785828178
1575992,0.604701,1,195162,1380830,0.5114185185185185,7.0753015443580205
1461317,0.810732,1,1351132,110185,0.04080925925925926,0.08155013721827327
260682,74.445309,1,66760,193922,0.07182296296296296,2.9047633313361296
1206979,34.223888,2,677343,529636,0.1961614814814815,0.7819317539267402
258496,29.539238,1,39217,219279,0.08121444444444445,5.591427187189229
257823,56.243992,1,62599,195224,0.07230518518518518,3.1186440677966103
276941,69.07711,1,352284,75343,0.027904814814814816,0.21387005938390616
251235,47.959982,1,176023,75212,0.027856296296296296,0.4272850707009879
268095,45.519845,1,59455,208640,0.07727407407407408,3.5092086451938442
532553,136.131964,2,154325,378228,0.14008444444444446,2.450853717803337
288205,61.693888,1,210653,77552,0.028722962962962964,0.368150465457411
1643073,18.182842,1,9054,1634019,0.6051922222222222,180.47481776010602
245489,29.067524,1,20206,225283,0.08343814814814815,11.149312085519153
1380687,37.401338,2,676445,704242,0.2608303703703704,1.0410927717700627
264013,29.111252,1,7370,256643,0.09505296296296296,34.822659430122116
251871,69.800701,1,371535,119664,0.04432,0.32208001937906255
263297,21.921884,1,96346,166951,0.0618337037037037,1.73282751748905
272292,52.02721,1,397795,125503,0.04648259259259259,0.31549667542327076
254421,29.802085,1,63389,191032,0.07075259259259259,3.0136459007083247
261383,24.996774,1,96293,165090,0.061144444444444446,1.714454840954171
258305,27.242857,1,96504,161801,0.0599262962962963,1.6766248031169693
638555,74.674074,2,116897,521658,0.19320666666666667,4.462543948946508
463542,60.706548,2,433913,29629,0.010973703703703704,0.06828327337507749
1643073,0.856251,1,192662,1450411,0.5371892592592593,7.528267120656902
630955,74.986962,2,339665,291290,0.10788518518518518,0.8575802629060987
501011,50.218748,2,481281,19730,0.007307407407407407,0.0409947618958571
2382002,64.724402,2,658755,1723247,0.6382396296296297,2.615914869716359
362425,14.456357,1,78253,284172,0.10524888888888889,3.6314518293228373
274052,51.15655,1,410314,136262,0.050467407407407405,0.33209200758443536
260630,47.695749,1,25029,235601,0.08725962962962963,9.413120779895321
266081,36.236817,1,24270,241811,0.08955962962962963,9.963370416151628
477262,61.390445,2,449940,27322,0.010119259259259258,0.06072365204249455
265599,41.280102,1,175989,89610,0.033188888888888886,0.5091795509946644
250262,43.078399,1,25002,225260,0.08342962962962963,9.009679225661946
904945,12.689089,2,703426,201519,0.07463666666666667,0.2864821601703662
1295539,32.815117,2,677052,618487,0.22906925925925925,0.9134999970460171
1185559,32.734791,2,676999,508560,0.18835555555555555,0.7511975645458856
1575992,0.60188,1,195162,1380830,0.5114185185185185,7.0753015443580205
1575992,0.276877,1,95223,1480769,0.548432962962963,15.550539260472785
418543,0.954665,1,386635,31908,0.011817777777777778,0.08252744836861639
326855,15.125264,1,9025,317830,0.11771481481481481,35.21662049861496
258269,50.752509,1,201522,56747,0.021017407407407408,0.28159208423894166
240724,36.342392,1,96505,144219,0.053414444444444445,1.4944199782394694
437781,48.687965,2,617251,179470,0.06647037037037037,0.2907569206044219
841377,86.432908,2,164902,676475,0.2505462962962963,4.102284993511297
263052,37.931929,1,81281,181771,0.06732259259259259,2.236328293205054
553270,72.332517,2,163625,389645,0.14431296296296298,2.3813292589763178
245911,43.94107,1,175607,70304,0.02603851851851852,0.4003485054695997
809985,82.128734,2,657369,152616,0.05652444444444445,0.23216184517371521
257332,25.616366,1,187971,69361,0.02568925925925926,0.36899840932909866
294972,64.924525,1,53449,241523,0.08945296296296296,4.518756197496679
240927,35.225299,1,61472,179455,0.06646481481481481,2.919296590317543
833211,27.043428,2,676974,156237,0.05786555555555556,0.23078729759193115
268370,42.033478,1,119886,148484,0.05499407407407408,1.2385432827853127
261799,59.23208,1,81157,180642,0.06690444444444445,2.225833877545991
271090,35.488725,1,25048,246042,0.09112666666666666,9.82282018524433
259181,51.521546,1,25116,234065,0.08669074074074073,9.31935817805383
249955,60.96589,1,102474,147481,0.05462259259259259,1.4392040907937622
1575992,0.554919,1,192911,1383081,0.5122522222222222,7.169528953766244
236975,54.453011,1,176102,60873,0.022545555555555555,0.34566898729145606
474840,63.201215,2,415545,59295,0.021961111111111112,0.14269212720643973
273679,44.511064,1,310465,36786,0.013624444444444444,0.1184867859501071
259737,45.849541,1,175789,83948,0.031091851851851853,0.4775497898048228
249559,59.773789,1,87505,162054,0.06002,1.8519398891491914
330460,56.224881,1,161939,168521,0.062415185185185185,1.04064493420362
303861,46.547383,1,21469,282392,0.10458962962962963,13.153477106525688
515950,56.217151,2,593323,77373,0.028656666666666667,0.13040620370354764
242332,35.733095,1,96276,146056,0.05409481481481482,1.5170551331588351
767229,135.912238,2,122891,644338,0.2386437037037037,5.243166708709344
286578,56.596384,1,276337,10241,0.003792962962962963,0.037059821884148705
261870,34.471358,1,89114,172756,0.06398370370370371,1.9385955068788294
1095409,28.099185,2,676055,419354,0.15531629629629629,0.6202956860018786
633499,11.871593,2,701985,68486,0.025365185185185185,0.09756048918424183
752120,89.210498,2,165117,587003,0.21740851851851853,3.5550730693992745
253086,104.694556,1,114938,138148,0.05116592592592593,1.2019349562372756
293460,60.123097,1,405968,112508,0.04166962962962963,0.2771351436566429
513232,66.044954,2,453511,59721,0.02211888888888889,0.13168589075016923
259510,62.144993,1,44702,214808,0.07955851851851851,4.80533309471612
1697362,46.070304,2,676023,1021339,0.3782737037037037,1.5108051057434437
264822,32.015707,1,176359,88463,0.03276407407407408,0.5016075164862581
2427563,55.006317,2,659112,1768451,0.6549818518518519,2.6830811758851305
269217,25.035628,1,24152,245065,0.09076481481481481,10.146778734680357
243166,26.9029,1,25161,218005,0.08074259259259259,8.664401255911928
256579,28.14907,1,96333,160246,0.05935037037037037,1.6634590431108758
2036868,50.483432,2,658710,1378158,0.5104288888888889,2.092207496470374
295933,27.414016,1,23045,272888,0.10106962962962963,11.841527446300717
271189,24.933927,1,0,271189,0.10044037037037037,0.0
293331,56.532462,1,137869,155462,0.05757851851851852,1.1276066410868288
839826,83.016129,2,164824,675002,0.25000074074074075,4.095289520943552
792737,19.759073,2,675873,116864,0.04328296296296296,0.1729082238822974
417016,0.743233,1,385407,31609,0.011707037037037037,0.08201459755531165
797099,81.619225,2,614827,182272,0.06750814814814815,0.29646063038871096
654629,74.519829,2,618473,36156,0.01339111111111111,0.05846011062730305
264986,55.427244,1,268083,3097,0.0011470370370370371,0.011552392356098671
469413,125.591119,2,103933,365480,0.13536296296296296,3.516496204285453
270899,24.884221,1,8868,262031,0.09704851851851852,29.547925124041498
265127,20.767977,1,70959,194168,0.07191407407407407,2.7363407037866936
293525,51.460223,1,54202,239323,0.08863814814814815,4.415390575993506
1575992,17.323,1,292405,1283587,0.4754025925925926,4.389757357090337
265348,21.405985,1,96487,168861,0.06254111111111112,1.7500906857918683
270266,48.881333,1,54093,216173,0.08006407407407408,3.9963211506109846
558027,78.550056,2,338204,219823,0.08141592592592592,0.649971614765053
281761,120.510182,1,56670,225091,0.08336703703703703,3.971960472913358
608209,151.497143,2,130991,477218,0.1767474074074074,3.643135787954898
1461317,0.954576,1,1351132,110185,0.04080925925925926,0.08155013721827327
263478,70.188016,1,82765,180713,0.06693074074074074,2.183447109285326
571007,79.091691,2,432722,138285,0.05121666666666667,0.319570070391614
283710,40.349717,1,407270,123560,0.045762962962962964,0.30338596017384045
252235,72.169685,1,89879,162356,0.06013185185185185,1.80638413867533
254173,43.635585,1,24911,229262,0.08491185185185185,9.203243547027418
264561,78.575449,1,23504,241057,0.08928037037037037,10.255998978897209
794521,78.513771,2,638154,156367,0.0579137037037037,0.24503019647295168
448909,63.747728,2,521842,72933,0.027012222222222222,0.1397606938498626
246971,15.304401,1,96502,150469,0.055729259259259256,1.5592319330169322
434047,116.515403,2,125478,308569,0.11428481481481481,2.459148217217361
271850,18.360147,1,96802,175048,0.0648325925925926,1.808309745666412
285156,119.989366,1,154647,130509,0.04833666666666667,0.8439154978758074
247142,37.239749,1,57858,189284,0.07010518518518519,3.2715268415776557
