estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
439358,12501.894293,2,320266,119092,0.04962166666666667,0.37185339686385693
236091,3614.049003,2,153936,82155,0.03423125,0.5336958216401622
360075,10072.975314,2,378762,18687,0.00778625,0.04933705070730432
60699,15310.640168,2,21053,39646,0.016519166666666668,1.8831520448392154
71564,4403.711605,2,85925,14361,0.00598375,0.1671341286005237
69754,9917.623202,2,62243,7511,0.003129583333333333,0.12067220410327266
896854,15082.873143,2,146210,750644,0.3127683333333333,5.134012721428083
15819,10572.610367,2,54863,39044,0.016268333333333333,0.7116635984178773
625962,12506.808859,2,536393,89569,0.03732041666666667,0.16698390918598863
1237485,7903.618748,2,602071,635414,0.26475583333333336,1.0553805116007913
1789972,9990.428474,2,585746,1204226,0.5017608333333333,2.05588429114326
21965,92.227536,1,15810,6155,0.002564583333333333,0.38931056293485133
194999,8843.505998,2,157036,37963,0.015817916666666668,0.24174711531113885
781764,5084.375926,2,602554,179210,0.07467083333333334,0.29741732691177886
646853,11467.113655,2,501089,145764,0.060735,0.29089443192726244
37171,15362.961712,2,61098,23927,0.009969583333333334,0.3916167468656912
525105,12414.101308,2,365279,159826,0.06659416666666666,0.4375449998494302
445838,10983.929053,2,238865,206973,0.08623875,0.8664852531764804
58143,2129.70358,2,44788,13355,0.005564583333333334,0.298182548897026
223995,7596.109948,2,83567,140428,0.05851166666666666,1.6804240908492587
219605,18378.472412,2,66871,152734,0.06363916666666666,2.284009510849247
424819,9980.708614,2,475931,51112,0.021296666666666665,0.1073937188373945
264454,10881.496994,2,365742,101288,0.042203333333333336,0.27693838826276446
47944,11791.309813,2,46142,1802,0.0007508333333333334,0.03905335702830393
641303,13161.819113,2,313906,327397,0.13641541666666668,1.0429778341286882
703863,14368.405633,2,147483,556380,0.231825,3.772502593519253
174572,91.236366,2,173847,725,0.00030208333333333335,0.004170333684216581
531148,12512.138399,2,146974,384174,0.1600725,2.6138908922666593
160527,6135.016096,2,86091,74436,0.031015,0.8646199951214413
252335,22439.877648,2,130867,121468,0.050611666666666666,0.9281789908838745
1041611,7724.818523,2,602895,438716,0.18279833333333334,0.7276822663979632
1314638,7731.618082,2,602631,712007,0.2966695833333333,1.1814974669407978
151194,13718.432885,2,72762,78432,0.03268,1.0779252906737034
387226,10750.186778,2,264303,122923,0.05121791666666667,0.4650836350703549
52933,6920.328592,2,166947,114014,0.04750583333333333,0.6829353028206556
45904,12218.458335,2,111005,65101,0.027125416666666666,0.5864690779694608
308090,20189.452695,2,56174,251916,0.104965,4.484565813365614
814763,2275.2113,2,625470,189293,0.07887208333333333,0.302641213807217
756007,15803.681953,2,380644,375363,0.15640125,0.98612614411366
289009,8155.346233,2,344082,55073,0.022947083333333333,0.16005777692526782
356992,10099.257823,2,156811,200181,0.08340875,1.276574985173234
247574,21141.961262,2,49559,198015,0.08250625,3.995540668697916
164975,1808.103966,2,154333,10642,0.004434166666666667,0.06895479255894721
237231,9270.055903,2,156368,80863,0.03369291666666667,0.5171326614141001
107875,6699.334932,2,86354,21521,0.008967083333333334,0.24921833383514372
647341,14972.623332,2,147143,500198,0.20841583333333333,3.39940058310623
1258785,5899.328544,2,602921,655864,0.27327666666666667,1.0878108408896026
417889,9583.941954,2,502739,84850,0.035354166666666666,0.16877544809533376
531852,12303.611394,2,379954,151898,0.06329083333333334,0.39977997336519683
290159,19217.805068,2,98751,191408,0.07975333333333333,1.938289232514101
3176,6923.622112,1,66938,63762,0.0265675,0.9525531088469927
402863,12020.927656,2,361920,40943,0.017059583333333333,0.11312721043324492
162327,7086.914387,2,156654,5673,0.00236375,0.03621356620322494
535225,14319.115913,2,145969,389256,0.16219,2.6667032041049814
1001994,5513.523678,2,602608,399386,0.16641083333333334,0.662762525555585
541296,11032.627713,2,442466,98830,0.04117916666666667,0.22336179503057862
485367,12729.175788,2,147918,337449,0.14060375,2.2813247880582486
365544,20206.604495,2,88681,276863,0.11535958333333333,3.122010351710062
438883,3842.294072,2,307733,131150,0.05464583333333333,0.4261811375445597
3325,5004.758091,1,7651,4326,0.0018025,0.565416285452882
567518,13380.943271,2,146737,420781,0.17532541666666668,2.867586225696314
51654,11440.205052,2,55008,3354,0.0013975,0.060972949389179756
82583,1439.672911,2,89193,6610,0.0027541666666666665,0.07410895473860056
689637,12858.231844,2,147178,542459,0.22602458333333333,3.6857342809387275
37016,5586.724857,2,85855,48839,0.020349583333333334,0.5688544639217284
820459,5123.724491,2,601431,219028,0.09126166666666667,0.3641781018936503
3413,3685.925451,1,55275,51862,0.021609166666666665,0.9382541836273179
77083,2108.391036,2,89022,11939,0.0049745833333333335,0.13411291590842714
342330,111.148362,2,342517,187,7.791666666666667e-05,0.0005459583027995691
236053,6035.458006,2,156145,79908,0.033295,0.5117550994268149
140206,6825.293698,2,156976,16770,0.0069875,0.10683161757211293
1929305,10928.680126,2,586219,1343086,0.5596191666666667,2.2910994014182413
6161,3636.404715,2,21073,14912,0.006213333333333334,0.7076353627865041
3425,4854.002149,1,12826,9401,0.003917083333333333,0.7329642912833307
2041675,10865.501129,2,585784,1455891,0.60662125,2.4853717411195935
18557,9671.429881,2,50753,32196,0.013415,0.634366441392627
439617,8571.916121,2,536303,96686,0.04028583333333333,0.18028241497810008
962050,5067.148777,2,601872,360178,0.15007416666666668,0.598429566419438
343553,154.482265,2,343724,171,7.125e-05,0.0004974921739535208
1172372,6014.723549,2,602532,569840,0.23743333333333333,0.9457423008238567
541530,13413.679694,2,302088,239442,0.0997675,0.7926233415428617
405029,21972.032323,2,125583,279446,0.11643583333333334,2.2251897151684545
174155,104.0096,2,173552,603,0.00025125,0.0034744629851571865
1201522,145.453176,2,1201391,131,5.4583333333333336e-05,0.0001090402708194085
14986,5696.340464,2,59451,44465,0.018527083333333333,0.7479268641402164
1077574,6146.054451,2,603069,474505,0.19771041666666667,0.786817097214415
8862,5297.53749,2,34893,26031,0.01084625,0.7460235577336428
40299,10089.106854,2,55851,15552,0.00648,0.27845517537734327
337019,12511.518327,2,313605,23414,0.009755833333333333,0.07466079941327466
170328,8338.559169,2,156554,13774,0.005739166666666667,0.08798242140092237
33866,7564.180963,2,52963,19097,0.007957083333333333,0.36057247512414325
471151,23563.645749,2,137486,333665,0.13902708333333333,2.4269016481678136
53491,10948.460693,2,187352,133861,0.05577541666666667,0.714489303556941
21965,2984.960225,1,8113,13852,0.005771666666666666,1.7073832121286823
3224,4920.127175,1,17991,14767,0.006152916666666667,0.8207992885331554
1220953,6534.10238,2,602678,618275,0.2576145833333333,1.0258794912042584
3468,5083.192095,1,6597,3129,0.00130375,0.47430650295588905
68071,11834.039721,2,330598,262527,0.10938625,0.7940973629604535
67558,3779.685177,2,85694,18136,0.007556666666666666,0.21163675403178753
246412,8970.124469,2,353835,107423,0.04475958333333333,0.30359630901408846
15248,4994.096714,2,56424,41176,0.017156666666666667,0.7297603856514958
78128,4533.893784,2,85752,7624,0.0031766666666666666,0.0889075473458345
72646,4340.875768,2,85870,13224,0.00551,0.15400023291021311
572322,12493.166769,2,104221,468101,0.19504208333333334,4.491426871743698
410624,9780.429059,2,386606,24018,0.0100075,0.062125264481151354
171892,120.304359,2,171330,562,0.00023416666666666668,0.003280219459522559
557830,12583.569762,2,302588,255242,0.10635083333333334,0.8435298161196082
451914,8520.612913,2,427997,23917,0.009965416666666666,0.05588123281237953
2114198,11657.420517,2,585903,1528295,0.6367895833333334,2.6084437184994784
