estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
461420,67.993001,2,333420,128000,0.0512,0.3839001859516526
1459252,20.761631,1,160275,1298977,0.5195908,8.104676337544845
378490,55.322314,2,394436,15946,0.0063784,0.04042734436004827
268697,86.125165,1,21925,246772,0.0987088,11.255279361459522
240069,25.367925,1,89412,150657,0.0602628,1.6849751711179708
293114,56.316166,1,64844,228270,0.091308,3.520294861513787
926620,87.100144,2,152306,774314,0.3097256,5.083936286160755
239532,58.819132,1,57084,182448,0.0729792,3.1961320159764557
655832,61.243666,2,558482,97350,0.03894,0.17431179518766943
1295195,38.465124,2,626937,668258,0.2673032,1.0659093337927097
1853607,51.325982,2,609961,1243646,0.4974584,2.038894289962801
1521364,0.566856,1,16463,1504901,0.6019604,91.41110368705583
233833,46.79935,1,163625,70208,0.0280832,0.4290786860198625
813096,27.521934,2,627328,185768,0.0743072,0.29612579065496836
674921,64.258422,2,521785,153136,0.0612544,0.2934848644556666
272709,81.660138,1,63560,209149,0.0836596,3.290575833857772
546724,69.089896,2,380403,166321,0.0665284,0.4372231554430433
459750,60.915923,2,248658,211092,0.0844368,0.848925029558671
1521364,8.088787,1,46667,1474697,0.5898788,31.600424282683694
268041,40.419718,1,87028,181013,0.0724052,2.0799397894930367
243638,104.444017,1,69611,174027,0.0696108,2.499992817227162
444324,55.173615,2,495602,51278,0.0205112,0.10346608770747495
245097,59.205448,1,380739,135642,0.0542568,0.35625980002048646
240850,64.475547,1,48082,192768,0.0771072,4.009151033650847
664769,71.280405,2,326943,337826,0.1351304,1.033287147912633
734390,80.210084,2,153511,580879,0.2323516,3.78395684999772
1459252,0.670993,1,180965,1278287,0.5113148,7.063725029701876
568300,69.585907,2,153081,415219,0.1660876,2.712413689484652
223495,34.636072,1,89556,133939,0.0535756,1.4955893519138863
232811,119.462052,1,136397,96414,0.0385656,0.7068630541727458
1089297,38.778267,2,627939,461358,0.1845432,0.7347178627223345
1373142,38.000384,2,627613,745529,0.2982116,1.187880110832631
