estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
389933,7.706975,1,75075,314858,0.14993238095238096,4.193912753912754
385171,8.252917,1,75263,309908,0.1475752380952381,4.117667379721776
397948,23.226875,1,91013,306935,0.14615952380952382,3.372430312153209
361619,18.374069,1,338479,23140,0.01101904761904762,0.06836465482348979
2443993,0.18499,1,149878,2294115,1.0924357142857142,15.306549326785786
385049,23.943267,1,264937,120112,0.05719619047619048,0.45336061025828783
470893,15.408104,1,374470,96423,0.04591571428571429,0.2574919219163084
1843934,19.614834,2,512564,1331370,0.6339857142857143,2.597470754871587
540038,4.037354,1,60828,479210,0.2281952380952381,7.878115341618991
408782,15.682971,1,319461,89321,0.04253380952380952,0.27959907469143336
389476,14.943211,1,19616,369860,0.17612380952380952,18.855016313213703
397337,10.966151,1,18911,378426,0.18020285714285714,20.01089313098197
386152,18.816984,1,350959,35193,0.016758571428571428,0.10027667049427426
396168,12.798464,1,137162,259006,0.12333619047619047,1.8883218384100553
373713,12.815612,1,19524,354189,0.16866142857142857,18.14121081745544
712795,4.009642,2,547407,165388,0.07875619047619048,0.3021298595012486
1013529,10.767288,2,527961,485568,0.23122285714285715,0.9197042963400706
944716,10.715992,2,527863,416853,0.19850142857142858,0.78969922119944
2340659,0.124045,1,151824,2188835,1.042302380952381,14.416923543049847
2340659,0.070788,1,74113,2266546,1.079307619047619,30.582300001349292
619672,0.272234,1,300616,319056,0.15193142857142858,1.0613407137344653
487596,4.280131,1,7040,480556,0.22883619047619047,68.26079545454546
385691,15.262507,1,157182,228509,0.10881380952380952,1.453786056927638
359235,11.128123,1,75224,284011,0.13524333333333333,3.775537062639583
352787,15.865538,1,481555,128768,0.06131809523809524,0.2674004007849571
658503,27.610327,2,128700,529803,0.2522871428571429,4.116573426573426
392847,11.953215,1,63391,329456,0.15688380952380954,5.197204650502437
363968,23.2344,1,127436,236532,0.11263428571428571,1.856084622869519
366757,14.451299,1,137270,229487,0.10927952380952381,1.671792817075836
634346,27.131197,2,512726,121620,0.05791428571428572,0.2372027164606437
383831,8.156739,1,146734,237097,0.11290333333333333,1.6158286423051236
440672,20.797313,1,41848,398824,0.1899161904761905,9.530300133817626
359332,10.888934,1,47937,311395,0.14828333333333332,6.495921730604752
663863,8.776417,2,528052,135811,0.06467190476190476,0.25719247346852203
400278,13.27491,1,93733,306545,0.14597380952380953,3.27040636702122
391291,18.130845,1,63372,327919,0.15615190476190477,5.174509246986051
404888,10.721848,1,19596,385292,0.18347238095238094,19.661767707695446
387071,16.068241,1,19612,367459,0.1749804761904762,18.73643687538242
373240,18.448745,1,79972,293268,0.13965142857142857,3.6671334967238534
2340659,0.153121,1,150132,2190527,1.0431080952380953,14.59067354061759
353552,17.253273,1,137520,216032,0.10287238095238095,1.570913321698662
422993,20.242788,1,323526,99467,0.04736523809523809,0.30744669671061986
408195,14.016097,1,241784,166411,0.07924333333333333,0.6882630777884393
387535,15.074436,1,137166,250369,0.11922333333333333,1.8252992724144468
372632,18.672128,1,68352,304280,0.1448952380952381,4.451661985018727
493513,17.213839,1,126284,367229,0.17487095238095238,2.907961420290773
453696,52.237895,1,16785,436911,0.20805285714285715,26.029848078641646
370825,15.851468,1,462715,91890,0.043757142857142856,0.1985887641420745
361597,9.170958,1,75129,286468,0.13641333333333333,3.813014947623421
457786,37.278877,1,96052,361734,0.17225428571428572,3.766022571107317
427535,15.459496,1,215164,212371,0.10112904761904762,0.9870192039560521
391279,8.745713,1,69440,321839,0.15325666666666668,4.634778225806452
849363,8.888599,2,527064,322299,0.1534757142857143,0.6114987933154228
445279,3.287173,1,546420,101141,0.04816238095238095,0.1850975440137623
423051,23.697636,1,128935,294116,0.1400552380952381,2.281118392988715
378110,28.19096,1,89717,288393,0.13733,3.2144744028445
437827,17.079637,1,316084,121743,0.057972857142857145,0.38516027385125473
441188,18.347751,1,353007,88181,0.04199095238095238,0.24979957904517475
387569,16.292896,1,34990,352579,0.1678947619047619,10.076564732780794
1320367,12.668894,2,526709,793658,0.37793238095238096,1.50682445145232
394819,8.886488,1,137683,257136,0.12244571428571428,1.8675944016327362
1897393,15.008681,2,513050,1384343,0.6592109523809524,2.69826137803333
402076,6.445513,1,18907,383169,0.18246142857142858,20.26598614269847
363281,7.032814,1,19698,343583,0.16361095238095238,17.442532236775307
382770,7.126851,1,75087,307683,0.14651571428571428,4.097686683447201
1583173,13.908751,2,512535,1070638,0.5098276190476191,2.0889070990273835
441803,7.021962,1,17955,423848,0.20183238095238096,23.60612642717906
404947,6.136328,1,0,404947,0.19283190476190476,0.0
438157,14.976775,1,107436,330721,0.15748619047619047,3.0783070851483676
447890,22.382689,1,128633,319257,0.15202714285714286,2.481921435401491
622013,5.50463,2,526509,95504,0.04547809523809524,0.18139101135972985
617819,0.139434,1,299866,317953,0.15140619047619047,1.0603169415672333
610143,23.003208,2,479683,130460,0.062123809523809526,0.27197128103351587
370864,21.069106,1,482279,111415,0.0530547619047619,0.23101773040086754
395318,15.33202,1,209368,185950,0.08854761904761904,0.8881490963279967
448433,34.786492,1,81059,367374,0.17494,4.532180263758497
404645,6.225785,1,6917,397728,0.1893942857142857,57.50007228567298
396089,5.303907,1,55494,340595,0.16218809523809524,6.13751036148052
438493,13.795358,1,42220,396273,0.18870142857142858,9.385907153008054
2340659,4.558854,1,227710,2112949,1.0061661904761905,9.279122568178824
395693,5.499348,1,75227,320466,0.15260285714285715,4.259986441038457
403687,12.784075,1,42291,361396,0.17209333333333332,8.545458844671444
408066,21.699905,1,263364,144702,0.06890571428571429,0.5494372807217387
420988,32.750581,1,44179,376809,0.17943285714285714,8.529142805405282
450661,36.15869,1,102340,348321,0.16586714285714285,3.403566542896228
2164007,0.227062,1,1051084,1112923,0.5299633333333333,1.0588335470809183
393566,17.523799,1,64458,329108,0.15671809523809524,5.105774302646685
360358,20.726152,1,337587,22771,0.010843333333333333,0.06745224194059606
423097,10.739159,1,317043,106054,0.05050190476190476,0.33450982989689093
376912,18.049546,1,70174,306738,0.1460657142857143,4.371106107675208
379550,11.159692,1,19427,360123,0.17148714285714287,18.537241982807434
395287,19.880732,1,18293,376994,0.1795209523809524,20.608648116765977
616270,21.66782,2,497715,118555,0.0564547619047619,0.2381985674532614
351161,17.780501,1,407237,56076,0.026702857142857143,0.13769868651424108
368444,3.846791,1,75138,293306,0.1396695238095238,3.9035641087066466
431131,31.010178,1,97790,333341,0.15873380952380953,3.4087432252786583
405313,4.754883,1,75545,329768,0.15703238095238095,4.365186312793699
425813,32.368299,1,120458,305355,0.14540714285714285,2.534949941058294
369213,9.720113,1,45152,324061,0.1543147619047619,7.177112863217576
