estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
402594,19613.952636,2,320266,82328,0.03430333333333333,0.25706131777959573
237207,5774.136645,2,153936,83271,0.03469625,0.5409455877767384
336771,16713.52611,2,378762,41991,0.01749625,0.11086381421578723
60651,32033.947718,2,21053,39598,0.016499166666666665,1.880872084738517
71377,7018.243075,2,85925,14548,0.006061666666666667,0.16931044515565902
66650,16591.837007,2,62243,4407,0.00183625,0.07080314252205067
735509,23808.203892,2,146210,589299,0.24554125,4.030497230011627
15813,16150.147135,2,54863,39050,0.016270833333333335,0.7117729617410641
545565,16739.905861,2,536393,9172,0.003821666666666667,0.017099402863199185
968848,10968.578983,2,602071,366777,0.15282375,0.609192271343413
1389536,14484.772296,2,585746,803790,0.3349125,1.3722500879220687
13538,165.344176,1,15810,2272,0.0009466666666666666,0.14370651486401012
184620,12990.053276,2,157036,27584,0.011493333333333333,0.1756539901678596
647189,7516.921738,2,602554,44635,0.018597916666666665,0.07407634834388287
554845,17785.308324,2,501089,53756,0.022398333333333333,0.1072783477585818
37177,29746.990871,2,61098,23921,0.009967083333333333,0.3915185439785263
448227,18263.82317,2,365279,82948,0.034561666666666664,0.22708121737083162
424678,17005.639243,2,238865,185813,0.07742208333333334,0.7778996504301593
57934,3131.309806,2,44788,13146,0.0054775,0.29351612038939
188986,11814.635885,2,83567,105419,0.043924583333333336,1.2614907798532913
209043,27571.532184,2,66871,142172,0.05923833333333333,2.1260636150199637
387188,13592.194455,2,475931,88743,0.03697625,0.18646190309099428
256423,16082.966812,2,365742,109319,0.04554958333333333,0.29889648987537665
47914,23666.319877,2,46142,1772,0.0007383333333333334,0.03840319015213905
552317,18139.920787,2,313906,238411,0.09933791666666666,0.7594980663001025
607212,20110.763645,2,147483,459729,0.19155375,3.1171660462561785
173900,177.480243,2,173847,53,2.2083333333333333e-05,0.00030486577277721215
468728,19584.722356,2,146974,321754,0.13406416666666668,2.189189924748595
133740,8648.410916,2,86091,47649,0.01985375,0.553472488413423
223239,29610.598393,2,130867,92372,0.03848833333333333,0.7058463936668526
815496,15995.931818,2,602895,212601,0.08858375,0.3526335431542806
993608,9932.971489,2,602631,390977,0.16290708333333334,0.6487834180452051
149268,18410.294029,2,72762,76506,0.0318775,1.0514554300321597
349515,15737.690136,2,264303,85212,0.035505,0.3224026969046889
52852,10628.558677,2,166947,114095,0.047539583333333336,0.6834204867413012
46255,17391.579548,2,111005,64750,0.026979166666666665,0.5833070582406198
268445,29416.838477,2,56174,212271,0.08844625,3.7788122619005233
756033,4253.312604,2,625470,130563,0.05440125,0.20874382464386781
630705,29904.444451,2,380644,250061,0.10419208333333334,0.6569419194838222
275721,12167.85812,2,344082,68361,0.02848375,0.1986764782813399
335016,14925.481279,2,156811,178205,0.07425208333333333,1.136431755425321
219645,32881.874391,2,49559,170086,0.07086916666666666,3.43199015315079
165061,3068.827964,2,154333,10728,0.00447,0.06951202918364835
224806,14575.359763,2,156368,68438,0.028515833333333334,0.43767266959991813
107847,10368.018776,2,86354,21493,0.008955416666666667,0.24889408712972183
544565,21735.036578,2,147143,397422,0.1655925,2.700923591336319
1009789,9395.19966,2,602921,406868,0.16952833333333334,0.6748280454653263
388296,14052.589634,2,502739,114443,0.047684583333333336,0.22763899359309703
473400,17326.006709,2,379954,93446,0.038935833333333336,0.24594029803607806
274145,29131.619279,2,98751,175394,0.07308083333333333,1.7761237860882422
1955,10533.616119,1,66938,64983,0.02707625,0.9707938689533598
366046,22439.97595,2,361920,4126,0.0017191666666666666,0.011400309460654288
156502,9349.542517,2,156654,152,6.333333333333333e-05,0.000970291215034407
469248,19258.096981,2,145969,323279,0.13469958333333334,2.214709972665429
835796,7875.914503,2,602608,233188,0.09716166666666666,0.3869646602766641
475171,17101.380461,2,442466,32705,0.013627083333333333,0.07391528388621951
408802,18490.778218,2,147918,260884,0.10870166666666667,1.7637069186981977
329385,29317.889831,2,88681,240704,0.10029333333333333,2.714267994271603
440128,6071.626232,2,307733,132395,0.055164583333333336,0.43022685249875703
2046,7942.605658,1,7651,5605,0.0023354166666666666,0.7325839759508561
503692,19763.567211,2,146737,356955,0.14873125,2.4326175402250283
51521,17104.590486,2,55008,3487,0.0014529166666666666,0.06339077952297847
82230,2601.63956,2,89193,6963,0.00290125,0.07806666442433824
587844,19667.537025,2,147178,440666,0.18361083333333333,2.9941023794317085
37018,8917.427605,2,85855,48837,0.02034875,0.5688311688311688
659085,7321.145341,2,601431,57654,0.0240225,0.09586137063104495
2102,5105.516494,1,55275,53173,0.022155416666666667,0.9619719583898688
76655,3545.67667,2,89022,12367,0.005152916666666667,0.1389207162274494
342464,226.055324,2,342517,53,2.2083333333333333e-05,0.0001547368451784875
233121,9642.856501,2,156145,76976,0.032073333333333336,0.4929776810016331
136570,10213.767097,2,156976,20406,0.0085025,0.1299943940474977
1404736,16873.635625,2,586219,818517,0.34104875,1.3962648771193018
6174,5677.346837,2,21073,14899,0.006207916666666666,0.707018459640298
4514,7408.846042,2,12826,8312,0.0034633333333333335,0.6480586309059723
1527521,16689.376766,2,585784,941737,0.3923904166666667,1.607652308700818
18624,14363.365885,2,50753,32129,0.013387083333333334,0.6330463223848837
417148,12695.376507,2,536303,119155,0.04964791666666667,0.2221785072990455
778781,8179.896441,2,601872,176909,0.07371208333333333,0.2939312677778664
343969,305.904947,2,343724,245,0.00010208333333333334,0.0007127811849041673
950102,9187.508578,2,602532,347570,0.14482083333333334,0.5768490304249401
455629,19758.589699,2,302088,153541,0.06397541666666667,0.5082658033420725
372984,31010.461252,2,125583,247401,0.10308375,1.970019827524426
173528,178.681275,2,173552,24,1e-05,0.00013828708398635567
1200361,241.656087,2,1201391,1030,0.00042916666666666667,0.0008573395339235935
14979,8321.641917,2,59451,44472,0.01853,0.7480446081647071
844442,8160.021775,2,603069,241373,0.10057208333333334,0.40024110010628966
8964,7163.638331,2,34893,25929,0.01080375,0.7431003353108073
40281,13884.276581,2,55851,15570,0.0064875,0.27877746145995597
319351,18366.788401,2,313605,5746,0.002394166666666667,0.018322411951340063
168892,14066.053722,2,156554,12338,0.005140833333333333,0.07880986752174968
33703,17289.389133,2,52963,19260,0.008025,0.36365009534958365
416673,33596.517913,2,137486,279187,0.11632791666666667,2.0306576669624543
53447,17175.627778,2,187352,133905,0.05579375,0.7147241556001537
21708,5064.843041,2,8113,13595,0.005664583333333333,1.6757056575865894
4654,7032.240179,2,17991,13337,0.005557083333333333,0.7413151019954421
953259,9814.262541,2,602678,350581,0.14607541666666668,0.5817053219131941
2134,7512.996431,1,6597,4463,0.0018595833333333333,0.6765196301349098
68110,18101.240708,2,330598,262488,0.10937,0.7939793949146697
67541,5780.125395,2,85694,18153,0.00756375,0.21183513431512124
244205,14218.225567,2,353835,109630,0.045679166666666667,0.30983367953989854
15281,7865.528878,2,56424,41143,0.017142916666666667,0.7291755281440522
78231,7678.624506,2,85752,7521,0.00313375,0.08770640917996082
72542,7025.153623,2,85870,13328,0.005553333333333334,0.1552113660183999
479368,19106.743145,2,104221,375147,0.15631125,3.5995336832308267
