estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
1109,1572.233232,1,2499,1390,0.0017375,0.5562224889955982
112953,4401.762843,2,49188,63765,0.07970625,1.296352768968041
14805,3721.531964,2,18361,3556,0.004445,0.1936713686618376
25852,791.668578,2,29788,3936,0.00492,0.13213374513226803
125879,4374.78732,2,49237,76642,0.0958025,1.5565936186201434
12286,1896.093882,2,28468,16182,0.0202275,0.5684277083040608
137990,1636.427722,2,200720,62730,0.0784125,0.3125249103228378
1140,1090.403332,1,18410,17270,0.0215875,0.9380771319934817
22989,873.368348,2,29807,6818,0.0085225,0.228738215855336
98603,61.655307,2,114392,15789,0.01973625,0.1380253863906567
54802,2296.881349,2,52350,2452,0.003065,0.04683858643744031
40233,2459.520035,2,52727,12494,0.0156175,0.23695639805033475
278840,3562.483835,2,195434,83406,0.1042575,0.42677323290727304
2020,1212.033978,2,6987,4967,0.00620875,0.710891655932446
1143,1568.423239,1,4209,3066,0.0038325,0.7284390591589451
288705,3602.77416,2,195635,93070,0.1163375,0.4757328698852455
6114,3354.781169,2,16977,10863,0.01357875,0.6398657006538258
87927,2764.206047,2,178979,91052,0.113815,0.5087300744780114
149404,1619.88837,2,200392,50988,0.063735,0.2544412950616791
98802,83.423036,2,114393,15591,0.01948875,0.1362933046602502
184720,1927.700794,2,201501,16781,0.02097625,0.08327998372216515
91281,4307.84318,2,100564,9283,0.01160375,0.09230937512429896
83491,7646.605256,2,41981,41510,0.0518875,0.9887806388604369
57916,67.46349,2,57881,35,4.375e-05,0.0006046889307372022
401078,95.471949,2,400846,232,0.00029,0.000578775888994776
4947,1778.533803,2,19730,14783,0.01847875,0.7492650785605677
166570,1900.725925,2,201455,34885,0.04360625,0.1731652230026557
3029,1693.337709,2,11753,8724,0.010905,0.7422785671743385
11657,3441.05107,2,18671,7014,0.0087675,0.3756627925660115
81172,4772.247286,2,104655,23483,0.02935375,0.2243848836653767
49376,3362.608686,2,52489,3113,0.00389125,0.059307664463030346
9603,2739.097638,2,17630,8027,0.01003375,0.4553034600113443
87278,8058.90808,2,46172,41106,0.0513825,0.8902798232695139
17812,4080.5252,2,62283,44471,0.05558875,0.7140150602893245
7322,1039.258239,1,2721,4601,0.00575125,1.6909224549797868
1075,1561.856788,1,6044,4969,0.00621125,0.822137657180675
180986,2059.821454,2,200533,19547,0.02443375,0.09747522851600485
1157,1565.36274,1,2187,1030,0.0012875,0.4709647919524463
22810,3953.928888,2,110632,87822,0.1097775,0.7938209559621087
19382,1320.909747,2,28497,9115,0.01139375,0.31985823069094993
73161,3422.174764,2,118402,45241,0.05655125,0.3820965862063141
5037,1657.423001,2,18741,13704,0.01713,0.7312309908756203
22462,1552.516559,2,28518,6056,0.00757,0.21235710779157024
20863,1438.651475,2,28750,7887,0.00985875,0.2743304347826087
88902,4047.948551,2,34284,54618,0.0682725,1.5931046552327617
77737,3198.345253,2,128896,51159,0.06394875,0.3969013778550149
57231,86.72679,2,57163,68,8.5e-05,0.0011895806728128334
95188,3945.757901,2,100656,5468,0.006835,0.054323636941662694
107944,3202.051762,2,142403,34459,0.04307375,0.2419822616096571
292167,3700.786715,2,195659,96508,0.120635,0.49324590230963056
1606,964.447858,1,23388,21782,0.0272275,0.9313323071660681
70671,3131.538978,2,121999,51328,0.06416,0.4207247600390167
8742,2869.882396,2,7544,1198,0.0014975,0.1588016967126193
4104,2060.258732,2,7276,3172,0.003965,0.4359538207806487
80731,3417.662592,2,133762,53031,0.06628875,0.39645788789043224
50109,2659.700962,2,52401,2292,0.002865,0.04373962328963188
7679,2839.16846,2,7442,237,0.00029625,0.031846277882289706
160087,914.770943,2,208284,48197,0.06024625,0.2314003956136813
183109,1831.434571,2,201941,18832,0.02354,0.09325496060730609
162039,1779.172177,2,201473,39434,0.0492925,0.19572845989288887
57916,56.377558,2,57881,35,4.375e-05,0.0006046889307372022
28477,43.6204,2,28251,226,0.0002825,0.007999716824183215
98802,87.659179,2,114393,15591,0.01948875,0.1362933046602502
1439,986.20279,1,2728,1289,0.00161125,0.47250733137829914
9977,2878.281177,2,60000,50023,0.06252875,0.8337166666666667
27067,2046.774804,2,28656,1589,0.00198625,0.055450865438302625
78934,2723.396318,2,183760,104826,0.1310325,0.5704505877231171
126526,5046.23013,2,49288,77238,0.0965475,1.5670751501379647
5159,2137.34663,2,24050,18891,0.02361375,0.7854885654885655
88141,4164.771504,2,48821,39320,0.04915,0.8053911226726204
48523,2747.855955,2,52393,3870,0.0048375,0.07386482927108583
119678,4345.294016,2,195643,75965,0.09495625,0.38828376174971757
19416,1416.538568,2,56051,36635,0.04579375,0.6536011846354213
12791,4142.883243,2,16054,3263,0.00407875,0.20325152609941446
1059,1941.64325,1,18361,17302,0.0216275,0.9423234028647677
121826,1592.425281,2,201559,79733,0.09966625,0.3955814426545081
36986,2532.367249,2,35639,1347,0.00168375,0.037795673279272704
17628,3540.098557,2,24075,6447,0.00805875,0.2677881619937695
5894,2304.71749,2,7370,1476,0.001845,0.20027137042062415
9069,3303.528346,2,7553,1516,0.001895,0.20071494770289952
6806,3525.192445,2,30349,23543,0.02942875,0.7757421990839896
57144,56.007294,2,57211,67,8.375e-05,0.0011711034591249934
58081,3316.704535,2,52375,5706,0.0071325,0.10894510739856803
98017,4030.672409,2,123543,25526,0.0319075,0.206616319823867
66221,2801.022059,2,92547,26326,0.0329075,0.28446086853166497
49649,2884.468805,2,52575,2926,0.0036575,0.055653827864954826
14402,3327.887743,2,25876,11474,0.0143425,0.44342247642603183
26269,3386.296908,2,48252,21983,0.02747875,0.4555873331675371
10431,3024.414288,2,6337,4094,0.0051175,0.6460470254063437
85670,3046.768804,2,176559,90889,0.11361125,0.5147797620059017
27863,2099.264129,2,28548,685,0.00085625,0.023994675634019896
116237,7658.035875,2,36582,79655,0.09956875,2.177436990869827
82472,3568.176543,2,82431,41,5.125e-05,0.0004973856922759641
5404,1985.210681,2,26536,21132,0.026415,0.7963521254145312
158589,1840.624715,2,201411,42822,0.0535275,0.21261003619464677
128969,929.89457,2,208564,79595,0.09949375,0.38163345543813887
118017,5359.817812,2,49083,68934,0.0861675,1.4044373815781432
43723,6068.726421,2,34253,9470,0.0118375,0.2764721338276939
91747,3945.898942,2,120775,29028,0.036285,0.2403477540881805
105859,4185.239713,2,134558,28699,0.03587375,0.2132834911339348
12642,3290.905059,2,13264,622,0.0007775,0.04689384800965018
217471,2633.846562,2,201003,16468,0.020585,0.08192912543593876
33492,2021.466488,2,52621,19129,0.02391125,0.3635240683377359
304530,3283.00007,2,195499,109031,0.13628875,0.5577061775252047
2526,1347.377739,2,7116,4590,0.0057375,0.6450252951096122
4374,1679.247886,2,7517,3143,0.00392875,0.4181189304243714
20624,1677.610511,2,28644,8020,0.010025,0.27998882837592515
271306,3022.154751,2,195692,75614,0.0945175,0.3863929031334955
2210,1633.987205,2,6817,4607,0.00575875,0.6758104738154613
1189,1379.139455,1,0,1189,0.00148625,0.0
14249,3481.393117,2,41150,26901,0.03362625,0.653730255164034
129651,4907.837159,2,49033,80618,0.1007725,1.6441580160300207
122213,1140.580092,2,200273,78060,0.097575,0.3897679667254198
98603,60.938933,2,114392,15789,0.01973625,0.1380253863906567
122704,4264.071245,2,182913,60209,0.07526125,0.3291674183901636
108734,4261.886552,2,184423,75689,0.09461125,0.41040976450876515
59811,3017.266951,2,79819,20008,0.02501,0.2506671343915609
76843,7102.419302,2,30927,45916,0.057395,1.4846574190836486
1186,1380.780937,1,2674,1488,0.00186,0.556469708302169
4644,1208.982796,2,20912,16268,0.020335,0.7779265493496557
10656,3350.903877,2,16132,5476,0.006845,0.3394495412844037
94768,1026.850198,2,87161,7607,0.00950875,0.08727527219742774
20202,1346.018543,2,28797,8595,0.01074375,0.2984685904781748
4886,2756.818246,2,15935,11049,0.01381125,0.6933793536240979
107675,5060.885827,2,100498,7177,0.00897125,0.07141435650460706
56379,6825.960122,2,16834,39545,0.04943125,2.349114886539147
98472,7598.24489,2,39139,59333,0.07416625,1.5159559518638699
401078,81.253447,2,400846,232,0.00029,0.000578775888994776
16081,3913.892853,2,24445,8364,0.010455,0.34215586009408877
100974,4240.260169,2,128916,27942,0.0349275,0.2167457879549474
67653,2720.639681,2,121297,53644,0.067055,0.44225331211818925
16396,4165.841005,2,26995,10599,0.01324875,0.3926282644934247
8193,2609.280914,2,7493,700,0.000875,0.0934205258241025
18067,4736.664111,2,6954,11113,0.01389125,1.5980730514811619
121178,4197.988292,2,190014,68836,0.086045,0.3622680434073279
78844,3483.458113,2,155129,76285,0.09535625,0.49175202573342186
15797,916.590785,2,28679,12882,0.0161025,0.4491788416611458
74767,6469.999105,2,37344,37423,0.04677875,1.0021154670094259
17564,1134.125679,2,28599,11035,0.01379375,0.385852652190636
73749,6917.732413,2,46096,27653,0.03456625,0.5999002082610205
4920,2123.181355,2,17133,12213,0.01526625,0.7128348800560322
