estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
235162,10388.720564,2,226777,8385,0.00493235294117647,0.036974649104627014
167689,3448.475543,2,108811,58878,0.03463411764705882,0.5411033810919852
196396,8676.566225,2,268288,71892,0.04228941176470588,0.26796576812977096
42860,13148.566643,2,14844,28016,0.01648,1.8873618970627863
50407,4001.395682,2,60711,10304,0.006061176470588236,0.16972212613859103
39782,9023.937331,2,44048,4266,0.0025094117647058824,0.0968488921176898
385643,12936.588057,2,103593,282050,0.16591176470588234,2.722674311970886
11110,9180.204123,2,38539,27429,0.01613470588235294,0.7117205947222295
291594,9094.335633,2,380120,88526,0.052074117647058826,0.23288961380616646
488842,5749.798605,2,426417,62425,0.036720588235294116,0.14639425726460248
727871,8064.130173,2,415156,312715,0.18395,0.7532469722224898
9590,118.759831,1,11204,1614,0.0009494117647058823,0.144055694394859
112462,7933.717496,2,111587,875,0.0005147058823529412,0.007841415218618657
349592,4655.314711,2,427351,77759,0.045740588235294116,0.1819558161792063
300961,10218.74163,2,355178,54217,0.03189235294117647,0.15264740496314524
26363,13213.166617,2,43124,16761,0.009859411764705882,0.38866988220016696
241751,10002.719812,2,258707,16956,0.009974117647058824,0.06554132667457781
243473,9692.512817,2,169342,74131,0.043606470588235295,0.4377590910701421
40642,1880.049702,2,31743,8899,0.005234705882352941,0.280345272973569
98309,6400.367593,2,59271,39038,0.022963529411764706,0.6586357577904878
126828,15912.142529,2,47316,79512,0.04677176470588235,1.6804463606391074
227851,8146.095096,2,337094,109243,0.06426058823529411,0.32407281055135956
174401,9499.284152,2,259485,85084,0.050049411764705884,0.3278956394396593
33915,9816.992603,2,32631,1284,0.0007552941176470589,0.03934908522570562
296388,10737.963777,2,222138,74250,0.043676470588235296,0.33425168138724576
335897,11787.288204,2,104815,231082,0.1359305882352941,2.2046653627820447
123605,139.057581,2,123297,308,0.0001811764705882353,0.0024980332043764244
262355,10233.569914,2,104401,157954,0.09291411764705883,1.5129548567542457
70361,4901.120743,2,61165,9196,0.005409411764705882,0.1503474209106515
133149,16730.235378,2,92653,40496,0.023821176470588235,0.4370716544526351
438629,5565.178153,2,427383,11246,0.006615294117647059,0.026313634374787953
523205,5624.328259,2,427562,95643,0.05626058823529412,0.22369387363703977
89910,10988.505992,2,51902,38008,0.02235764705882353,0.7323031867750761
198723,8820.525305,2,186996,11727,0.006898235294117647,0.06271257139190144
37365,5442.923086,2,118222,80857,0.047562941176470586,0.6839420750790884
32817,10275.379308,2,78744,45927,0.027015882352941178,0.5832444376714416
156729,16858.318156,2,39759,116970,0.06880588235294118,2.94197540179582
417129,2268.558071,2,443299,26170,0.015394117647058824,0.05903464704409439
339467,12601.077995,2,269891,69576,0.040927058823529414,0.2577929608619776
168422,7037.183749,2,243513,75091,0.044171176470588235,0.30836546714138463
188218,8743.79891,2,111444,76774,0.04516117647058823,0.6889020494598184
121590,17508.337214,2,35210,86380,0.050811764705882355,2.4532803180914513
116674,1934.863818,2,109474,7200,0.0042352941176470585,0.06576904105084312
135000,8270.794152,2,110860,24140,0.0142,0.21775211979072703
76461,5767.467293,2,61236,15225,0.008955882352941176,0.24862825788751713
299848,12306.545242,2,104461,195387,0.11493352941176471,1.8704301126736294
517727,4901.182597,2,427356,90371,0.053159411764705886,0.2114653824914123
231505,9220.966308,2,356249,124744,0.07337882352941176,0.35015957939531056
271828,11613.702115,2,269200,2628,0.0015458823529411764,0.009762258543833582
166955,17257.278073,2,70053,96902,0.057001176470588236,1.3832669550197707
1384,5754.88498,1,47557,46173,0.027160588235294117,0.9708980801984987
214997,9371.870247,2,256229,41232,0.024254117647058822,0.1609185533253457
98970,5875.78313,2,111165,12195,0.007173529411764706,0.10970179462960464
250848,11195.349703,2,103425,147423,0.08671941176470588,1.4254097171863669
443827,4407.131426,2,427068,16759,0.009858235294117647,0.03924199424915938
251539,8849.478859,2,314104,62565,0.03680294117647059,0.1991856200494104
217948,10409.605208,2,104916,113032,0.06648941176470588,1.0773571237942736
183557,16602.403343,2,62776,120781,0.07104764705882353,1.9239996176882885
313279,3363.176089,2,218948,94331,0.055488823529411764,0.4308374591227141
1451,4135.429376,1,5358,3907,0.002298235294117647,0.7291899962672639
292389,11428.010997,2,104287,188102,0.11064823529411764,1.8036955708765234
36541,9883.145001,2,39056,2515,0.0014794117647058823,0.0643947152806227
58128,1927.682768,2,63155,5027,0.0029570588235294116,0.07959781489984957
323732,10800.823937,2,104497,219235,0.12896176470588236,2.098002813477899
26205,4730.673893,2,60692,34487,0.020286470588235295,0.5682297502141963
367176,4281.224702,2,425942,58766,0.03456823529411765,0.13796714106615454
1490,2851.31355,1,39100,37610,0.022123529411764705,0.9618925831202046
54373,2222.152743,2,63206,8833,0.005195882352941176,0.1397493908806126
242896,166.537672,2,242968,72,4.235294117647059e-05,0.0002963353198775147
140129,5765.724535,2,111004,29125,0.01713235294117647,0.262377932326763
91330,6009.814037,2,111635,20305,0.011944117647058824,0.18188740090473418
742664,9197.769661,2,415683,326981,0.19234176470588235,0.7866114322693014
4343,3101.633268,2,15006,10663,0.00627235294117647,0.7105824336931894
3168,4044.001102,2,9031,5863,0.0034488235294117646,0.6492082825822169
781644,9052.920112,2,415058,366586,0.21563882352941177,0.8832163215743342
13118,8249.699555,2,35941,22823,0.01342529411764706,0.6350129378703987
239548,7107.268335,2,380272,140724,0.08277882352941177,0.3700614297134683
407110,4129.066196,2,426466,19356,0.011385882352941176,0.04538697105982657
243527,225.020661,2,243490,37,2.1764705882352943e-05,0.0001519569592180377
498183,4763.260544,2,427032,71151,0.041853529411764706,0.16661749002416681
244718,10758.328071,2,214158,30560,0.017976470588235295,0.1426983815687483
217652,17316.172075,2,88978,128674,0.07569058823529412,1.446132751916204
123667,123.755423,2,123039,628,0.0003694117647058824,0.0051040726923983456
851875,169.971136,2,851709,166,9.764705882352942e-05,0.00019490224947722756
10536,4192.377022,2,42245,31709,0.01865235294117647,0.7505977038702805
447036,4569.15776,2,427374,19662,0.011565882352941176,0.046006542279127885
6341,3975.867596,2,24826,18485,0.010873529411764705,0.7445822927575928
28614,7876.15024,2,39631,11017,0.006480588235294117,0.27798945270116826
193657,10539.307089,2,222439,28782,0.016930588235294117,0.12939277734569926
113575,7590.753058,2,111341,2234,0.0013141176470588235,0.020064486577271626
23731,6254.312902,2,37460,13729,0.008075882352941176,0.3664975974372664
230658,19272.581507,2,97714,132944,0.07820235294117647,1.3605419898888593
37805,9268.979677,2,133029,95224,0.056014117647058825,0.7158138451014441
15566,2618.446266,2,5863,9703,0.005707647058823529,1.6549548012962647
3248,3942.400082,2,12659,9411,0.005535882352941176,0.7434236511572794
493962,5514.122827,2,427080,66882,0.03934235294117647,0.15660297836470918
1512,4024.8951,1,4666,3154,0.0018552941176470587,0.6759537076725246
48529,9794.282699,2,235200,186671,0.1098064705882353,0.7936692176870749
47856,3235.324579,2,60671,12815,0.007538235294117647,0.21122117650937022
166199,8193.78895,2,250954,84755,0.049855882352941173,0.33773121767335845
10730,4112.985077,2,40080,29350,0.017264705882352942,0.7322854291417166
55455,3905.273298,2,60792,5337,0.0031394117647058823,0.08779115673114883
51328,3647.371973,2,60820,9492,0.005583529411764706,0.156067083196317
242505,10397.870488,2,73434,169071,0.0994535294117647,2.3023531334259335
208200,8172.729785,2,274012,65812,0.03871294117647059,0.24017926222209246
122083,174.831049,2,121440,643,0.00037823529411764705,0.005294795783926219
255694,10195.675105,2,214387,41307,0.024298235294117648,0.1926749289835671
263781,8136.720697,2,303183,39402,0.02317764705882353,0.1299611125953632
791630,9504.92206,2,415110,376520,0.22148235294117646,0.9070366890703669
2100,2362.528788,1,49397,47297,0.02782176470588235,0.9574872967994008
165477,7965.474294,2,258770,93293,0.054878235294117644,0.36052479035436874
20749,7572.253014,2,15875,4874,0.002867058823529412,0.3070236220472441
8752,5432.36737,2,15332,6580,0.003870588235294118,0.4291677537177146
220384,8866.458414,2,284649,64265,0.03780294117647059,0.22576928076332606
123607,6437.677857,2,111070,12537,0.007374705882352941,0.11287476366255514
16883,7166.812421,2,15832,1051,0.0006182352941176471,0.0663845376452754
417129,2270.377229,2,443299,26170,0.015394117647058824,0.05903464704409439
493772,4849.030132,2,427198,66574,0.039161176470588234,0.15583874456341087
435696,4714.918746,2,427157,8539,0.0050229411764705885,0.01999030801321294
123667,126.624259,2,123039,628,0.0003694117647058824,0.0051040726923983456
59654,98.560397,2,59804,150,8.823529411764706e-05,0.0025081934318774662
243527,222.987443,2,243490,37,2.1764705882352943e-05,0.0001519569592180377
1880,2464.275266,1,5709,3829,0.0022523529411764705,0.6706953932387458
21138,7620.027486,2,127032,105894,0.06229058823529412,0.833600982429624
66348,5523.203354,2,60817,5531,0.003253529411764706,0.09094496604567802
215021,7069.832452,2,390117,175096,0.10299764705882353,0.44882945372798416
337358,14790.790287,2,104361,232997,0.13705705882352942,2.232606050152835
11065,5898.534604,2,51320,40255,0.023679411764705883,0.7843920498830865
235816,11517.897993,2,103087,132729,0.07807588235294118,1.2875435311921
124147,7477.275336,2,111281,12866,0.007568235294117647,0.11561722126868018
319406,11844.839879,2,415001,95595,0.05623235294117647,0.23034884253290955
41003,3965.943886,2,118902,77899,0.04582294117647059,0.6551529831289633
28306,10976.208861,2,34035,5729,0.00337,0.1683267224915528
1386,5303.2027,1,38940,37554,0.02209058823529412,0.964406779661017
331905,4060.786489,2,427716,95811,0.05635941176470588,0.22400611620795108
97537,6626.754699,2,75940,21597,0.012704117647058824,0.28439557545430605
43422,9444.048056,2,51346,7924,0.004661176470588235,0.15432555603162856
13677,5844.092802,2,15809,2132,0.0012541176470588235,0.13485988993611234
21276,8438.297329,2,15872,5404,0.0031788235294117648,0.3404737903225806
14420,9570.587799,2,64485,50065,0.02945,0.7763821043653563
121870,129.357119,2,121706,164,9.647058823529412e-05,0.001347509572247876
140685,8578.594785,2,111421,29264,0.017214117647058824,0.2626434873138816
249598,10741.764726,2,262183,12585,0.007402941176470588,0.048000823852042275
152650,7307.022437,2,195921,43271,0.025453529411764705,0.22085942803476913
122869,7400.975326,2,111250,11619,0.0068347058823529415,0.10444044943820224
35438,8932.297907,2,55309,19871,0.011688823529411765,0.3592724511381511
55580,8902.069575,2,102243,46663,0.027448823529411765,0.45639310270629774
22920,7835.783323,2,13613,9307,0.005474705882352941,0.6836847131418498
227630,8298.223358,2,374397,146767,0.08633352941176471,0.39200901716627
68441,5817.209267,2,60672,7769,0.00457,0.12804918248945146
311674,20675.516617,2,77756,233918,0.13759882352941177,3.0083594835125265
191738,9188.138058,2,174467,17271,0.010159411764705882,0.09899293276092327
11444,5335.966406,2,56293,44849,0.026381764705882355,0.7967065176842592
