estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
285649,1368.79135,2,286992,1343,0.0012209090909090909,0.004679572949768634
233292,7592.274108,2,174530,58762,0.05342,0.3366871025038675
114250,4276.021895,2,157931,43681,0.03971,0.2765828114809632
128621,5240.739339,2,72602,56019,0.05092636363636364,0.77159031431641
83643,10501.241775,2,22720,60923,0.05538454545454546,2.6814700704225354
75186,1128.38018,2,71082,4104,0.0037309090909090907,0.0577361357305647
90269,4918.900665,2,71443,18826,0.017114545454545455,0.26351077082429347
49543,3398.932013,2,39664,9879,0.008980909090909091,0.2490671641791045
207413,7347.893237,2,67585,139828,0.12711636363636364,2.068920618480432
358816,2864.975462,2,275918,82898,0.07536181818181818,0.3004443349110968
156751,4749.943998,2,231101,74350,0.06759090909090909,0.32172080605449566
185110,6011.1566,2,174456,10654,0.009685454545454546,0.06106983995964599
112655,9770.127295,2,45398,67257,0.06114272727272727,1.4814969822459139
1457,3291.901442,1,30923,29466,0.026787272727272726,0.9528829673705655
146912,5572.466422,2,166149,19237,0.01748818181818182,0.11578161770459046
65878,3368.231683,2,72131,6253,0.005684545454545454,0.0866894955012408
173404,6521.096982,2,66995,106409,0.09673545454545454,1.5883125606388537
307401,2631.223501,2,275435,31966,0.02906,0.1160564198449725
173746,5139.09077,2,202649,28903,0.026275454545454546,0.1426259196936575
150466,6130.224396,2,67793,82673,0.07515727272727273,1.2194916879323825
125637,9843.005246,2,40438,85199,0.07745363636363636,2.1069043968544436
202238,1934.36095,2,141535,60703,0.05518454545454545,0.42889038047126155
1526,2415.11769,1,3453,1927,0.0017518181818181819,0.5580654503330438
199324,6796.40012,2,67605,131719,0.11974454545454545,1.9483618075586124
23686,5924.713218,2,25236,1550,0.001409090909090909,0.0614201933745443
37561,1058.582133,2,40788,3227,0.0029336363636363635,0.0791164067863097
220370,6449.631929,2,67560,152810,0.13891818181818183,2.2618413262285375
16955,2951.008542,2,39240,22285,0.02025909090909091,0.5679153924566769
252111,2493.182787,2,276208,24097,0.021906363636363637,0.08724222325204194
1567,1692.976432,1,25346,23779,0.021617272727272728,0.9381756490175964
35318,1261.617784,2,41071,5753,0.00523,0.14007450512527087
157428,86.453088,2,157375,53,4.818181818181818e-05,0.00033677521842732325
95235,3419.811139,2,71544,23691,0.021537272727272728,0.3311388795706139
60003,3593.801459,2,72611,12608,0.011461818181818182,0.17363760311798487
511020,5406.392841,2,269064,241956,0.21996,0.8992507358843993
2755,1870.020477,2,9640,6885,0.0062590909090909095,0.7142116182572614
1570,2503.034889,1,5810,4240,0.0038545454545454547,0.729776247848537
540678,5489.344075,2,269090,271588,0.24689818181818182,1.0092831394700659
8473,4973.774238,2,23387,14914,0.013558181818181818,0.6377047077436182
166154,4337.668065,2,245977,79823,0.07256636363636364,0.3245140805847701
281634,2539.723209,2,275028,6606,0.006005454545454546,0.024019372572974387
157287,118.630489,2,157354,67,6.0909090909090906e-05,0.0004257915273841148
343619,2888.938162,2,277004,66615,0.06055909090909091,0.24048389192935843
167412,6586.489825,2,138416,28996,0.02636,0.20948445266443186
148229,10837.526714,2,57812,90417,0.08219727272727273,1.5639832560714038
80415,71.306873,2,79501,914,0.0008309090909090909,0.011496710733198325
550353,92.919759,2,550099,254,0.00023090909090909092,0.0004617350695056708
6772,2520.812675,2,27143,20371,0.01851909090909091,0.7505065762811775
307660,2761.694759,2,276834,30826,0.028023636363636365,0.11135192931504079
4059,2441.082467,2,16021,11962,0.010874545454545454,0.7466450284002247
18547,4732.112504,2,25708,7161,0.00651,0.27855142368134433
128979,6215.153849,2,144004,15025,0.013659090909090909,0.10433737951723564
74805,4433.687283,2,72441,2364,0.002149090909090909,0.03263345343106804
15422,3703.894791,2,24218,8796,0.007996363636363637,0.36320092493186884
158079,11398.864992,2,63275,94804,0.08618545454545455,1.4982852627419991
24446,5588.777989,2,85856,61410,0.055827272727272725,0.7152674245247856
10067,1545.09911,1,3778,6289,0.005717272727272727,1.6646373742721017
1479,2326.01617,1,8342,6863,0.006239090909090909,0.8227043874370654
341932,3170.873615,2,275529,66403,0.060366363636363635,0.24100185461421483
1588,2376.959034,1,3009,1421,0.0012918181818181817,0.4722499169159189
31279,5803.327076,2,151917,120638,0.1096709090909091,0.7941046755794282
30940,1906.681187,2,39122,8182,0.007438181818181819,0.2091406369817494
108856,4798.804286,2,162849,53993,0.04908454545454546,0.3315525425394077
6932,2439.849795,2,25772,18840,0.017127272727272727,0.7310259196026696
35800,2325.116558,2,39302,3502,0.0031836363636363637,0.08910488015877055
33229,2224.589616,2,39409,6180,0.005618181818181818,0.15681697074272374
167955,6353.727701,2,47486,120469,0.10951727272727273,2.536937202543908
142287,4982.443085,2,177082,34795,0.031631818181818185,0.19649089122553393
79452,94.205746,2,78494,958,0.0008709090909090909,0.012204754503528932
175164,6184.798585,2,138694,36470,0.03315454545454546,0.2629529756153835
177606,4776.877852,2,196367,18761,0.017055454545454544,0.09554049305636894
548280,5736.637395,2,269222,279058,0.2536890909090909,1.0365349042797394
2208,1408.061823,1,31920,29712,0.027010909090909092,0.9308270676691729
109138,4698.332751,2,167669,58531,0.05321,0.34908659322832486
13512,4352.411843,2,10377,3135,0.00285,0.30211043654235326
5704,3062.539189,2,9967,4263,0.0038754545454545456,0.4277114477776663
152328,5288.631783,2,183904,31576,0.028705454545454544,0.17169827736210197
82761,4509.63105,2,72047,10714,0.00974,0.14870848196316294
10948,4551.53788,2,10156,792,0.00072,0.07798345805435211
285649,1453.955157,2,286992,1343,0.0012209090909090909,0.004679572949768634
340971,3070.682135,2,277301,63670,0.05788181818181818,0.22960609590300793
300211,3080.184313,2,276951,23260,0.021145454545454547,0.08398597585854538
80415,76.719732,2,79501,914,0.0008309090909090909,0.011496710733198325
39044,56.081197,2,38777,267,0.00024272727272727274,0.006885524924568688
157287,135.217892,2,157354,67,6.0909090909090906e-05,0.0004257915273841148
1977,1602.556736,1,3705,1728,0.001570909090909091,0.46639676113360323
13665,4844.897759,2,82489,68824,0.06256727272727272,0.8343415485701123
43041,3239.833578,2,39455,3586,0.00326,0.09088835382080851
149115,4454.063431,2,252414,103299,0.09390818181818182,0.40924433668496996
232127,7840.822744,2,67548,164579,0.14961727272727274,2.436474803102979
7114,3343.362768,2,33145,26031,0.023664545454545455,0.7853673253884447
162280,6309.968051,2,66776,95504,0.08682181818181818,1.43021444830478
84571,4275.90526,2,72044,12527,0.011388181818181818,0.1738798512020432
218677,6938.779304,2,268801,50124,0.04556727272727273,0.18647252056353958
26532,2095.103758,2,76927,50395,0.04581363636363636,0.6551015898189192
18294,6193.755898,2,22058,3764,0.0034218181818181817,0.17064103726539123
1456,2966.826233,1,25214,23758,0.02159818181818182,0.9422543031649084
230278,2303.342398,2,276918,46640,0.0424,0.1684253100195726
66313,3696.624295,2,49132,17181,0.015619090909090909,0.34969062932508344
28064,5324.654148,2,33210,5146,0.004678181818181818,0.15495332731105088
8729,3369.287282,2,10059,1330,0.001209090909090909,0.13221990257480862
13879,4720.759555,2,10406,3473,0.0031572727272727273,0.3337497597539881
9372,5205.076743,2,41718,32346,0.029405454545454547,0.775348770314972
78739,64.844734,2,78561,178,0.0001618181818181818,0.0022657552729725946
94034,4903.441393,2,71804,22230,0.02020909090909091,0.3095927803464988
170286,5900.217147,2,170080,206,0.00018727272727272728,0.0012111947318908748
100513,4096.051579,2,127256,26743,0.02431181818181818,0.21015119129942791
82878,4213.32988,2,72391,10487,0.009533636363636364,0.144866074512025
22912,4970.963735,2,35577,12665,0.011513636363636363,0.3559884194844984
35888,4953.101024,2,66126,30238,0.027489090909090907,0.4572785288691286
14796,4342.688756,2,8740,6056,0.005505454545454545,0.6929061784897025
155964,4574.509359,2,242612,86648,0.07877090909090909,0.3571463901208514
44371,3352.459643,2,39010,5361,0.004873636363636364,0.13742630094847474
214501,11543.059663,2,50323,164178,0.14925272727272726,3.262484351091946
127127,5202.62983,2,113324,13803,0.012548181818181818,0.12180120715823656
7358,2996.813599,2,36451,29093,0.02644818181818182,0.7981399687251378
292366,2777.165605,2,276878,15488,0.01408,0.05593799435130274
208960,1262.059471,2,286592,77632,0.07057454545454546,0.27087985707905315
219437,7809.442869,2,67586,151851,0.13804636363636363,2.246781877903708
79537,8727.32813,2,47053,32484,0.02953090909090909,0.6903704333411259
144339,5786.046932,2,166012,21673,0.01970272727272727,0.13055080355636942
182656,6148.444659,2,185404,2748,0.0024981818181818182,0.014821686695001187
23347,5063.10745,2,18238,5109,0.004644545454545454,0.2801294001535256
411761,4029.390308,2,276510,135251,0.12295545454545455,0.4891360167805866
49589,2916.430026,2,72390,22801,0.02072818181818182,0.31497444398397567
563278,4886.656225,2,269160,294118,0.26738,1.0927255164214593
3451,2033.075847,2,9824,6373,0.005793636363636364,0.6487174267100977
6687,2451.897365,2,10319,3632,0.003301818181818182,0.35197209031882937
32932,2515.787362,2,39524,6592,0.005992727272727273,0.16678473838680297
507336,4585.330259,2,269255,238081,0.21643727272727273,0.8842212772279067
3032,2424.784499,2,9414,6382,0.005801818181818181,0.6779264924580413
1633,2090.062179,1,0,1633,0.0014845454545454545,0.0
19578,5071.973241,2,56454,36876,0.03352363636363637,0.6532043787862685
236994,7346.180615,2,67662,169332,0.1539381818181818,2.502615943956726
230528,1799.049657,2,274864,44336,0.04030545454545455,0.16130158914954304
157428,83.298523,2,157375,53,4.818181818181818e-05,0.00033677521842732325
223244,6492.568513,2,251360,28116,0.02556,0.11185550604710376
197047,6493.718416,2,253426,56379,0.05125363636363636,0.22246730801101702
110733,4592.128229,2,109760,973,0.0008845454545454546,0.008864795918367347
139129,10570.358932,2,42409,96720,0.08792727272727273,2.2806479756655427
1630,2138.006551,1,3608,1978,0.0017981818181818181,0.5482261640798226
6343,1804.020917,2,28744,22401,0.020364545454545455,0.7793278597272474
15682,4791.412834,2,22127,6445,0.005859090909090909,0.29127310525602207
130650,1517.411131,2,119676,10974,0.009976363636363636,0.09169758347538354
32190,2003.104868,2,39624,7434,0.0067581818181818186,0.18761356753482739
6720,4144.218251,2,22111,15391,0.013991818181818182,0.696078874768215
180935,7319.07162,2,138193,42742,0.03885636363636363,0.3092920770227146
100963,10225.857279,2,23139,77824,0.07074909090909091,3.363325986429837
180211,11385.044154,2,53619,126592,0.11508363636363636,2.3609541393908877
550353,87.322375,2,550099,254,0.00023090909090909092,0.0004617350695056708
29706,5969.453995,2,33835,4129,0.0037536363636363635,0.12203339736958771
180910,6448.074018,2,177148,3762,0.00342,0.021236480231219095
96629,3830.263738,2,166678,70049,0.0636809090909091,0.42026542195130734
26057,6077.913162,2,36821,10764,0.009785454545454545,0.2923331794356481
12600,3875.087029,2,10337,2263,0.0020572727272727275,0.21892231788720132
28305,7078.998441,2,9577,18728,0.017025454545454545,1.9555184295708468
218819,6380.109395,2,261073,42254,0.03841272727272727,0.1618474526281921
145123,5298.333717,2,213179,68056,0.06186909090909091,0.319243452685302
25265,1357.309726,2,39429,14164,0.012876363636363637,0.35922797940602097
133832,9759.809016,2,51210,82622,0.07511090909090909,1.6133958211286858
27901,1709.038297,2,39278,11377,0.010342727272727273,0.2896532410000509
130531,10428.472417,2,63546,66985,0.060895454545454544,1.0541182765240928
6809,3247.882636,2,23534,16725,0.015204545454545455,0.7106739185858758
