estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
1226583,8.171097,2,726487,500096,0.17244689655172413,0.6883757039011021
546388,16.593969,1,533677,12711,0.004383103448275862,0.023817777419675196
516209,20.263601,1,178567,337642,0.11642827586206897,1.8908420928839036
632210,32.635375,1,106800,525410,0.18117586206896552,4.919569288389513
3232338,5.668328,1,371411,2860927,0.986526551724138,7.702860173769759
521989,7.219741,1,9240,512749,0.17681,55.492316017316014
617930,20.982396,1,177194,440736,0.15197793103448276,2.4873076966488705
521937,16.521734,1,66393,455544,0.15708413793103448,6.861325742171615
913876,2.091318,1,107778,806098,0.2779648275862069,7.4792443726920155
612540,20.543414,1,177197,435343,0.15011827586206897,2.4568305332483056
511478,7.930226,1,103337,408141,0.14073827586206897,3.949611465399615
1005267,7.975651,2,726615,278652,0.09608689655172414,0.38349332177287837
530502,5.428252,1,66644,463858,0.15995103448275863,6.960236480403337
643096,2.96458,1,107527,535569,0.1846789655172414,4.980786221135157
853040,0.148644,1,414019,439021,0.15138655172413792,1.060388532893418
745669,9.775572,1,188153,557516,0.19224689655172414,2.9630991799227226
525009,10.995123,1,189359,335650,0.11574137931034482,1.7725590016846309
2339998,16.848641,2,707810,1632188,0.5628234482758621,2.305969116005708
564655,5.481014,1,25379,539276,0.18595724137931036,21.24890657630324
537289,7.201089,1,15526,521763,0.17991827586206896,33.60575808321525
2453762,17.151552,2,707293,1746469,0.6022306896551725,2.469229866547527
613410,13.932663,1,61290,552120,0.19038620689655172,9.008321096426823
515013,13.413339,1,646410,131397,0.04530931034482759,0.20327191720425117
1167696,7.951451,2,726555,441141,0.15211758620689655,0.6071680739930219
855645,0.23633,1,415238,440407,0.1518644827586207,1.0606134313333557
1408278,9.341129,2,727403,680875,0.23478448275862068,0.9360354576486487
524103,21.371646,1,364332,159771,0.055093448275862066,0.4385313395474457
606938,32.527677,1,151682,455256,0.1569848275862069,3.0013844754156724
3232338,0.124487,1,209731,3022607,1.042278275862069,14.41182753145696
2988391,0.202992,1,1451603,1536788,0.5299268965517241,1.058683400351198
537421,7.191149,1,71649,465772,0.16061103448275862,6.500746695697079
1313474,9.237833,2,727810,585664,0.20195310344827586,0.8046935326527528
532890,7.138896,1,42096,490794,0.1692393103448276,11.658922462941847
531543,13.93555,1,67121,464422,0.16014551724137932,6.91917581680845
570540,19.241594,1,378407,192133,0.06625275862068966,0.5077416643983859
517485,12.650755,1,189174,328311,0.11321068965517242,1.7354974785118462
552526,11.112624,1,63948,488578,0.16847517241379312,7.640238944142116
607840,36.763047,1,165793,442047,0.15243,2.66625852719958
594560,16.19554,1,226174,368386,0.1270296551724138,1.6287725379575018
3375038,4.4012,1,9804,3365234,1.1604255172413793,343.2511219910241
506028,7.085952,1,21740,484288,0.16699586206896552,22.27635694572217
1469755,10.060571,2,726473,743282,0.25630413793103446,1.0231378179230337
544373,6.945405,1,7935,536438,0.18497862068965518,67.60403276622559
519497,17.627858,1,398948,120549,0.041568620689655174,0.30216719973530387
541957,5.449046,1,103600,438357,0.15115758620689654,4.231245173745174
560753,14.299129,1,427198,133555,0.046053448275862066,0.31263020894292576
524526,7.304325,1,68016,456510,0.15741724137931035,6.711803105151729
538106,6.474231,1,103508,434598,0.14986137931034482,4.198689956331878
531866,6.783558,1,103814,428052,0.1476041379310345,4.123258905349953
549379,19.879861,1,125757,423622,0.14607655172413794,3.3685759043234174
499106,16.11151,1,466047,33059,0.011399655172413793,0.07093490570693514
3375038,0.163292,1,207017,3168021,1.0924210344827585,15.303192491437901
531635,20.069436,1,364881,166754,0.057501379310344825,0.4570092715159189
650231,13.576998,1,516710,133521,0.046041724137931034,0.2584060691683923
2538344,17.563727,2,707512,1830832,0.6313213793103448,2.587704519499316
745669,3.450018,1,84013,661656,0.22815724137931034,7.8756382940735365
564527,13.804139,1,440622,123905,0.04272586206896552,0.28120475146497453
537456,11.915995,1,26935,510521,0.17604172413793104,18.95381473918693
548700,9.193054,1,26000,522700,0.18024137931034484,20.103846153846153
532538,16.458558,1,483241,49297,0.01699896551724138,0.10201328115784877
546853,10.761913,1,189214,357639,0.12332379310344828,1.8901296944200747
516071,11.448018,1,26908,489163,0.16867689655172413,18.179091719934593
979884,3.468193,2,755247,224637,0.07746103448275862,0.2974351437344339
1405674,9.205063,2,727581,678093,0.2338251724137931,0.9319828307776041
1299620,9.304865,2,727556,572064,0.19726344827586206,0.7862817432609999
3232338,0.120822,1,209731,3022607,1.042278275862069,14.41182753145696
3232338,0.072731,1,102319,3130019,1.0793168965517241,30.59078958942132
855645,0.223268,1,415238,440407,0.1518644827586207,1.0606134313333557
673267,3.585892,1,9747,663520,0.2288,68.074279265415
532392,13.21818,1,216375,316017,0.10897137931034483,1.4605060658578857
495871,9.549473,1,103885,391986,0.13516758620689656,3.773268518072869
486832,13.382057,1,662962,176130,0.060734482758620686,0.26567133561199585
903687,24.195933,2,177153,726534,0.25052896551724135,4.101166788030685
542551,10.387032,1,87374,455177,0.15695758620689657,5.209524572527297
502187,20.236363,1,175685,326502,0.11258689655172414,1.858451205282181
506301,12.534864,1,188530,317771,0.10957620689655173,1.685519545960855
882106,23.690837,2,706218,175888,0.06065103448275862,0.24905624042434488
529752,6.53787,1,201751,328001,0.11310379310344827,1.6257713716412805
608588,18.079056,1,57250,551338,0.19011655172413794,9.63035807860262
496296,9.182444,1,65996,430300,0.1483793103448276,6.520092126795563
907662,7.779322,2,727364,180298,0.06217172413793103,0.24787864123052558
552505,11.499058,1,129150,423355,0.1459844827586207,3.278010065814944
539860,15.480616,1,87244,452616,0.15607448275862068,5.187932694511944
558848,9.163522,1,26913,531935,0.18342586206896552,19.764983465239848
534571,13.827773,1,27024,507547,0.17501620689655173,18.78134251036116
515394,15.991477,1,109995,405399,0.13979275862068966,3.6856129824082915
3232338,0.134968,1,207355,3024983,1.0430975862068965,14.58842564683755
488126,15.084728,1,189065,299061,0.10312448275862068,1.5817893317113163
584075,18.293523,1,446262,137813,0.047521724137931036,0.30881634555485343
563784,12.763779,1,333410,230374,0.07943931034482758,0.6909630784919468
534904,13.364435,1,188945,345959,0.11929620689655172,1.831003731244542
514613,16.105134,1,93934,420679,0.14506172413793103,4.478452956331041
681340,15.273606,1,173846,507494,0.17499793103448275,2.9192158577131484
626550,12.698436,1,23025,603525,0.20811206896551723,26.21172638436482
512066,15.758769,1,637547,125481,0.04326931034482759,0.19681843064119195
498987,9.563366,1,103288,395699,0.13644793103448277,3.8310258694136783
632132,38.86054,1,132098,500034,0.1724255172413793,3.7853260458144713
590428,15.93026,1,296797,293631,0.10125206896551724,0.9893327762746928
540031,8.926926,1,95710,444321,0.15321413793103447,4.6423675686971055
1177616,8.634453,2,726647,450969,0.15550655172413794,0.6206163377816188
614542,3.241886,1,754094,139552,0.048121379310344825,0.18505915708121268
584105,26.046519,1,177293,406812,0.14028,2.294574517888467
521937,29.137458,1,123384,398553,0.13743206896551724,3.2301838163781365
604564,17.380375,1,436015,168549,0.058120344827586205,0.3865669759067922
609201,18.723059,1,486917,122284,0.04216689655172414,0.2511393112173122
535082,16.655488,1,48107,486975,0.16792241379310344,10.122747209345833
1829584,13.249347,2,726688,1102896,0.38030896551724136,1.5177022325950065
545081,9.095865,1,189439,355642,0.1226351724137931,1.8773431025290463
2608007,15.822912,2,707861,1900146,0.6552227586206897,2.6843490459285086
554933,6.445737,1,25903,529030,0.18242413793103449,20.42350306914257
500967,6.978353,1,27019,473948,0.1634303448275862,17.541285761871276
528351,7.345616,1,103465,424886,0.14651241379310345,4.106567438264148
2183318,14.70637,2,707454,1475864,0.5089186206896552,2.086162492543685
609991,7.026452,1,24725,585266,0.2018158620689655,23.671021233569263
559025,6.285285,1,0,559025,0.19276724137931034,0.0
605077,15.587094,1,148220,456857,0.15753689655172415,3.0822898394278773
618477,23.747739,1,177326,441151,0.15212103448275863,2.4877964878246845
866922,5.465988,2,726351,140571,0.04847275862068966,0.19353040059144958
853040,0.149277,1,414019,439021,0.15138655172413792,1.060388532893418
843222,22.672699,2,660412,182810,0.06303793103448276,0.27681205065928544
512220,21.124493,1,664809,152589,0.052616896551724135,0.22952306602347441
545569,15.444059,1,287875,257694,0.08886,0.8951593573599652
619232,35.195425,1,111532,507700,0.17506896551724138,4.552056808808234
558403,6.369457,1,9544,548859,0.18926172413793105,57.50827745180218
546332,5.295063,1,76134,470198,0.16213724137931035,6.175926655633488
605313,14.183978,1,58194,547119,0.18866172413793103,9.401639344262295
3232338,4.640679,1,314362,2917976,1.0061986206896552,9.282216043923883
546348,5.483946,1,103770,442578,0.15261310344827586,4.264989881468632
557207,12.726743,1,58287,498920,0.17204137931034483,8.559713143582616
563375,22.861587,1,363330,200045,0.06898103448275862,0.5505876200699089
581411,34.023797,1,60962,520449,0.17946517241379312,8.537269118467242
622131,37.807584,1,140709,481422,0.16600758620689654,3.4214016161013157
2988391,0.212453,1,1451603,1536788,0.5299268965517241,1.058683400351198
543435,18.116129,1,89029,454406,0.15669172413793103,5.104022284873468
497527,21.474175,1,465349,32178,0.011095862068965517,0.06914810174729075
584173,10.932706,1,437409,146764,0.050608275862068966,0.3355303617438141
520210,19.039033,1,96466,423744,0.14611862068965517,4.392677212696701
524055,11.38455,1,26880,497175,0.1714396551724138,18.49609375
545772,20.912339,1,25314,520458,0.17946827586206895,20.56008532827684
845661,22.162711,2,685585,160076,0.05519862068965517,0.23348818891895243
484888,17.884883,1,560496,75608,0.026071724137931036,0.13489480745625304
507872,3.803418,1,103830,404042,0.1393248275862069,3.891380140614466
595390,32.462573,1,134664,460726,0.15887103448275863,3.4213004217905305
559461,4.779881,1,103988,455473,0.1570596551724138,4.380053467707812
588027,33.434867,1,166246,421781,0.14544172413793102,2.537089614186206
509719,10.186698,1,62156,447563,0.15433206896551724,7.200640324345196
