estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
912818,19.147455,1,5159,907659,0.605106,175.93700329521226
136508,30.126563,1,11273,125235,0.08349,11.109287678523907
764699,40.193367,2,376537,388162,0.25877466666666665,1.0308734599787006
146700,30.376363,1,4128,142572,0.095048,34.53779069767442
140051,73.158302,1,207325,67274,0.04484933333333333,0.32448571084046784
146168,22.780994,1,53561,92607,0.061738,1.7290005787793357
151410,54.052258,1,221383,69973,0.046648666666666665,0.31607214646111037
141279,31.158294,1,35293,105986,0.07065733333333334,3.0030317626724847
145208,25.736584,1,53616,91592,0.061061333333333336,1.7082960310355118
143598,28.38197,1,53791,89807,0.05987133333333333,1.6695543864215203
355211,77.84233,2,64843,290368,0.19357866666666668,4.478016131270916
260696,63.914148,2,241623,19073,0.012715333333333334,0.07893702172392529
912818,0.986993,1,107087,805731,0.537154,7.524078552952273
349290,78.713556,2,189085,160205,0.10680333333333333,0.8472644577835365
278636,52.683749,2,267293,11343,0.007562,0.042436577089560897
1321017,67.697534,2,366313,954704,0.6364693333333333,2.6062520303674725
201406,15.062781,1,43532,157874,0.10524933333333333,3.626619498300101
152354,52.832653,1,228129,75775,0.05051666666666667,0.332158559411561
145014,50.857863,1,14030,130984,0.08732266666666667,9.335994297933
147926,38.814314,1,13589,134337,0.089558,9.885716388255206
268141,65.731155,2,250909,17232,0.011488,0.06867828575300208
147808,43.584873,1,97987,49821,0.033214,0.5084449978058314
138992,48.241238,1,13926,125066,0.08337733333333333,8.980755421513715
506933,13.987185,2,390984,115949,0.07729933333333333,0.2965568923536513
731486,35.139776,2,377580,353906,0.23593733333333333,0.9373007044864664
658191,35.928857,2,377295,280896,0.187264,0.744499662068143
875551,0.706029,1,108479,767072,0.5113813333333334,7.071156629393707
875551,0.302835,1,52760,822791,0.5485273333333334,15.594977255496588
232460,1.092862,1,214759,17701,0.011800666666666666,0.08242262256762231
181625,16.583172,1,5074,176551,0.11770066666666666,34.79523058730784
143617,56.211886,1,112224,31393,0.02092866666666667,0.2797351725121186
133781,39.57532,1,53665,80116,0.05341066666666667,1.4928910835740241
241145,52.460836,2,344336,103191,0.068794,0.2996811254123879
469686,95.396808,2,92044,377642,0.25176133333333334,4.102842118986572
146024,41.797033,1,45243,100781,0.06718733333333334,2.227549013107
309019,79.946775,2,90974,218045,0.14536333333333334,2.396783696440741
136757,48.263711,1,98059,38698,0.025798666666666668,0.3946399616557379
451482,90.533521,2,366401,85081,0.05672066666666667,0.232207335678669
143242,28.191776,1,104812,38430,0.02562,0.36665648971491815
163827,71.525002,1,29913,133914,0.089276,4.476782669742253
133806,38.951981,1,34299,99507,0.066338,2.9011632992215515
464735,29.656873,2,377602,87133,0.05808866666666666,0.23075354473758083
149370,46.76243,1,66895,82475,0.054983333333333335,1.2329023095896554
145476,65.851172,1,45250,100226,0.06681733333333334,2.214939226519337
150629,39.339175,1,13889,136740,0.09116,9.845201238390093
144019,57.872293,1,14052,129967,0.08664466666666666,9.249003700540849
138887,68.186186,1,56910,81977,0.054651333333333336,1.4404674046740467
875551,0.70019,1,107384,768167,0.5121113333333334,7.153458615808686
131616,60.079852,1,98104,33512,0.022341333333333335,0.3415966729185354
266826,68.990871,2,231285,35541,0.023694,0.15366755301900253
152055,49.008507,1,172949,20894,0.013929333333333333,0.12081018103602796
144504,49.949876,1,98270,46234,0.03082266666666667,0.470479291747227
138687,66.658154,1,48727,89960,0.05997333333333333,1.8462043630841218
183680,61.390699,1,90045,93635,0.06242333333333333,1.039868954411683
168752,50.786702,1,11948,156804,0.104536,13.12387010378306
289520,61.847595,2,330646,41126,0.027417333333333332,0.12438075766832202
134655,38.856939,1,53428,81227,0.054151333333333336,1.5203077038257093
423052,150.798983,2,68473,354579,0.236386,5.178376878477648
159236,60.315603,1,154027,5209,0.003472666666666667,0.033818746064001766
145786,37.771636,1,49702,96084,0.064056,1.9332018832240152
610446,29.426453,2,376988,233458,0.15563866666666668,0.6192717009559986
352370,12.927177,2,390662,38292,0.025528,0.09801823571271329
417248,97.744536,2,92037,325211,0.21680733333333332,3.5334810999923945
140612,117.406271,1,64063,76549,0.051032666666666664,1.1949018934486364
163127,66.021451,1,225997,62870,0.04191333333333333,0.2781895334893826
287023,71.750725,2,252375,34648,0.023098666666666667,0.13728776622090144
144259,67.927345,1,25004,119255,0.07950333333333333,4.769436890097585
945339,50.418999,2,376838,568501,0.37900066666666665,1.5086084736677299
147286,35.447867,1,98471,48815,0.032543333333333334,0.4957297072234465
1356644,59.453141,2,366624,990020,0.6600133333333333,2.7003687701841668
149821,28.157377,1,13452,136369,0.09091266666666667,10.137451680047576
135377,34.853642,1,14040,121337,0.08089133333333333,8.642236467236467
142710,30.607002,1,53735,88975,0.05931666666666666,1.6558109239787848
1138923,54.038383,2,366358,772565,0.5150433333333333,2.108770656024981
164490,29.797784,1,12819,151671,0.101114,11.831734144629067
150784,26.783197,1,0,150784,0.10052266666666666,0.0
162938,59.43318,1,76885,86053,0.057368666666666665,1.1192430252975223
460515,86.45578,2,92019,368496,0.245664,4.004564274769341
440556,19.458173,2,375560,64996,0.04333066666666667,0.17306422409202257
231778,0.696126,1,214435,17343,0.011562,0.08087765523352065
444083,87.494369,2,342664,101419,0.06761266666666667,0.2959721476431723
367941,77.713158,2,345008,22933,0.015288666666666667,0.06647092241339331
147228,56.511691,1,149602,2374,0.0015826666666666667,0.01586877180786353
265615,129.638621,2,57807,207808,0.13853866666666667,3.5948587541301227
150522,26.751307,1,4939,145583,0.09705533333333333,29.476209759060538
147414,60.821615,1,39455,107959,0.07197266666666667,2.736256494740844
163180,51.707691,1,30280,132900,0.0886,4.389035667107001
875551,17.556381,1,163137,712414,0.4749426666666667,4.3669676406946305
147716,21.242404,1,53837,93879,0.062586,1.7437635826661961
150106,48.530774,1,30162,119944,0.07996266666666667,3.976659372720642
318100,81.346864,2,188141,129959,0.08663933333333333,0.6907532116869795
156505,123.735343,1,31451,125054,0.08336933333333334,3.9761533814505103
348278,137.904671,2,73043,275235,0.18349,3.7681228865189
811843,0.870469,1,750992,60851,0.04056733333333333,0.08102749430087137
146450,68.667035,1,46222,100228,0.06681866666666667,2.1684046557916146
319377,79.412049,2,241383,77994,0.051996,0.3231130609860678
157738,40.871555,1,226571,68833,0.04588866666666667,0.3038032228308124
140208,71.598519,1,50186,90022,0.06001466666666667,1.7937671860678277
141269,44.572095,1,13934,127335,0.08489,9.138438352231951
147056,77.489122,1,13085,133971,0.089314,10.238517386320215
444954,80.150664,2,355832,89122,0.059414666666666664,0.2504608916567369
253038,64.459962,2,290896,37858,0.025238666666666666,0.13014273142291402
137491,15.601828,1,53650,83841,0.055894,1.562739981360671
245352,117.463743,2,69784,175568,0.11704533333333333,2.515877565057893
150963,18.824949,1,53743,97220,0.06481333333333333,1.8089797741101166
158526,120.661176,1,86304,72222,0.048148,0.8368325917686318
137351,37.740623,1,32183,105168,0.070112,3.267812198987043
