estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
89598,68.520803,1,24464,65134,0.0814175,2.6624427730542837
129021,55.995651,2,87857,41164,0.051455,0.46853409517739053
71419,35.331012,1,55718,15701,0.01962625,0.2817940342438709
88620,61.15291,1,37332,51288,0.06411,1.3738347798135648
96886,107.465678,1,18775,78111,0.09763875,4.160372836218375
269893,12.146141,2,208284,61609,0.07701125,0.29579324384014133
251373,83.612425,2,126973,124400,0.1555,0.9797358493537996
72683,43.652484,1,114870,42187,0.05273375,0.36725864020196747
119324,53.963298,2,52696,66628,0.083285,1.264384393502353
88557,112.98674,1,16556,72001,0.09000125,4.348936941290167
466961,9.941936,1,51429,415532,0.519415,8.079721557875907
74509,45.85482,1,52166,22343,0.02792875,0.42830579304527855
78090,34.21337,1,28836,49254,0.0615675,1.7080732417811069
216814,78.185004,2,49256,167558,0.2094475,3.401778463537437
420593,30.752871,2,200788,219805,0.27475625,1.0947118353686476
139747,50.249883,2,168137,28390,0.0354875,0.16885040175571112
174791,65.25294,2,126903,47888,0.05986,0.37735908528561185
85845,100.882737,1,33080,52765,0.06595625,1.5950725513905684
71410,34.641702,1,22456,48954,0.0611925,2.179996437477734
130028,60.132848,2,120953,9075,0.01134375,0.07502914355162749
79632,34.033375,1,52416,27216,0.03402,0.5192307692307693
177497,68.205845,2,48986,128511,0.16063875,2.623423018821704
334657,27.083425,2,200534,134123,0.16765375,0.6688292259666689
181286,54.245927,2,147610,33676,0.042095,0.2281417248153919
163132,66.072469,2,49366,113766,0.1422075,2.3045415873273103
90778,179.167376,1,29425,61353,0.07669125,2.0850637213254037
466961,18.143357,1,103084,363877,0.45484625,3.529907648131621
75080,22.525641,1,2499,72581,0.09072625,29.044017607042818
194130,69.385792,2,49188,144942,0.1811775,2.9466943156867527
74991,44.177064,1,18361,56630,0.0707875,3.0842546702249334
131951,5.90851,1,29788,102163,0.12770375,3.4296696656371695
228871,76.804223,2,49237,179634,0.2245425,3.648353880212036
73664,23.756849,1,28468,45196,0.056495,1.5876071378389771
271742,19.466055,2,200720,71022,0.0887775,0.35383618971701875
76505,13.167674,1,18410,58095,0.07261875,3.1556219445953286
92724,7.398392,1,29807,62917,0.07864625,2.110812896299527
123670,0.379522,1,114392,9278,0.0115975,0.08110707042450521
107514,22.968808,1,52350,55164,0.068955,1.053753581661891
75665,25.986552,1,52727,22938,0.0286725,0.43503328465492064
646956,40.301092,2,195434,451522,0.5644025,2.310355414103994
81223,13.599506,1,6987,74236,0.092795,10.624874767425219
77378,18.347043,1,4209,73169,0.09146125,17.38393917795201
677621,40.718452,2,195635,481986,0.6024825,2.4637002581337697
88178,35.104607,1,16977,71201,0.08900125,4.193968310066561
147482,33.862868,2,178979,31497,0.03937125,0.17598153973371178
319873,20.10966,2,200392,119481,0.14935125,0.5962363767016647
123919,0.511787,1,114393,9526,0.0119075,0.08327432622625511
394054,23.110112,2,201501,192553,0.24069125,0.9555932724899628
181174,55.402273,2,100564,80610,0.1007625,0.8015790939103457
135509,83.138271,2,41981,93528,0.11691,2.2278649865415305
466961,0.528703,1,57881,409080,0.51135,7.067604222456419
432983,0.519786,1,400846,32137,0.04017125,0.08017293424407379
77305,18.212018,1,19730,57575,0.07196875,2.9181449569183986
361520,23.346653,2,201455,160065,0.20008125,0.7945446873991711
76697,18.436851,1,11753,64944,0.08118,5.525738109418872
76461,35.278448,1,18671,57790,0.0722375,3.095174334529484
82109,45.419817,1,104655,22546,0.0281825,0.2154316563948211
74620,32.403046,1,52489,22131,0.02766375,0.4216311989178685
79558,27.497228,1,17630,61928,0.07741,3.5126488939307996
157560,93.126338,2,46172,111388,0.139235,2.4124577666117992
85417,39.653801,1,62283,23134,0.0289175,0.37143361752002957
486837,10.745458,1,2721,484116,0.605145,177.91841234840132
72769,18.198296,1,6044,66725,0.08340625,11.03987425545996
407556,25.374274,2,200533,207023,0.25877875,1.0323637506046386
78286,17.996144,1,2187,76099,0.09512375,34.79606767261088
74758,44.713213,1,110632,35874,0.0448425,0.324264227348326
77959,13.666672,1,28497,49462,0.0618275,1.7356914762957505
80699,33.737022,1,118402,37703,0.04712875,0.31843212107903585
75361,18.181374,1,18741,56620,0.070775,3.0211835014140123
77372,16.084534,1,28518,48854,0.0610675,1.713093484816607
76592,16.748847,1,28750,47842,0.0598025,1.6640695652173914
191265,50.900844,2,34284,156981,0.19622625,4.578841442072104
139221,38.90632,2,128896,10325,0.01290625,0.08010333912611718
486837,0.712955,1,57163,429674,0.5370925,7.516645382502668
187373,53.480801,2,100656,86717,0.10839625,0.8615184390398982
150164,32.772743,2,142403,7761,0.00970125,0.05450025631482483
704797,42.783964,2,195659,509138,0.6364225,2.602170102065328
107514,8.005504,1,23388,84126,0.1051575,3.5969728065674706
81282,32.976936,1,121999,40717,0.05089625,0.3337486372839122
77417,29.721827,1,7544,69873,0.08734125,9.262062566277837
78857,22.762956,1,7276,71581,0.08947625,9.837960417811985
142241,40.784874,2,133762,8479,0.01059875,0.06338870531242057
78921,26.011477,1,52401,26520,0.03315,0.5060972118852693
74144,28.141698,1,7442,66702,0.0833775,8.962913195377586
269893,8.413906,2,208284,61609,0.07701125,0.29579324384014133
390671,22.161949,2,201941,188730,0.2359125,0.9345799020505989
351223,22.544667,2,201473,149750,0.1871875,0.7432757739250421
466961,0.536136,1,57881,409080,0.51135,7.067604222456419
466961,0.21933,1,28251,438710,0.5483875,15.52900782273194
123919,0.524011,1,114393,9526,0.0119075,0.08327432622625511
96961,8.9393,1,2728,94233,0.11779125,34.54288856304985
76595,32.971695,1,60000,16595,0.02074375,0.27658333333333335
71339,23.788527,1,28656,42683,0.05335375,1.489496091568956
129802,35.04394,2,183760,53958,0.0674475,0.29363299956464955
251560,61.738434,2,49288,202272,0.25284,4.103879240383055
77896,24.935037,1,24050,53846,0.0673075,2.2389189189189187
161599,51.374919,2,48821,112778,0.1409725,2.3100305196534276
72916,29.555986,1,52393,20523,0.02565375,0.39171263336705286
240776,58.181465,2,195643,45133,0.05641625,0.23069059460343586
76401,17.742515,1,56051,20350,0.0254375,0.3630622112005138
87353,44.136249,1,16054,71299,0.08912375,4.441198455213654
71369,23.887843,1,18361,53008,0.06626,2.8869887261042426
249432,18.494106,2,201559,47873,0.05984125,0.2375135816311849
79726,28.423947,1,35639,44087,0.05510875,1.2370436880945033
77610,38.785327,1,24075,53535,0.06691875,2.223676012461059
80389,23.544266,1,7370,73019,0.09127375,9.907598371777476
76827,34.256427,1,7553,69274,0.0865925,9.171719846418641
74099,39.44693,1,30349,43750,0.0546875,1.4415631487034168
466961,0.440535,1,57211,409750,0.5121875,7.16208421457412
70167,36.756067,1,52375,17792,0.02224,0.3397040572792363
143453,43.395227,2,123543,19910,0.0248875,0.1611584630452555
81114,30.547178,1,92547,11433,0.01429125,0.12353722973192
77141,30.970528,1,52575,24566,0.0307075,0.4672563005230623
73961,38.815177,1,25876,48085,0.06010625,1.8582856701190291
97986,35.614472,1,48252,49734,0.0621675,1.0307137527978114
89937,30.539445,1,6337,83600,0.1045,13.192362316553574
153544,38.066282,2,176559,23015,0.02876875,0.13035302646707334
71931,24.318442,1,28548,43383,0.05422875,1.519651113913409
225510,96.54818,2,36582,188928,0.23616,5.164507134656389
84959,37.359911,1,82431,2528,0.00316,0.03066807390423506
77706,20.842227,1,26536,51170,0.0639625,1.9283237865541152
320815,19.490535,2,201411,119404,0.149255,0.5928375312172622
188534,7.059201,2,208564,20030,0.0250375,0.09603766709499242
221290,58.604972,2,49083,172207,0.21525875,3.508485626387955
74991,69.402763,1,34253,40738,0.0509225,1.1893264823519107
86994,38.575988,1,120775,33781,0.04222625,0.27970192506727387
152750,45.457335,2,134558,18192,0.02274,0.13519820449174333
76933,40.450979,1,13264,63669,0.07958625,4.800135705669481
502961,32.285354,2,201003,301958,0.3774475,1.5022561852310663
78574,20.425619,1,52621,25953,0.03244125,0.493206134433021
727000,35.854192,2,195499,531501,0.66437625,2.7186890981539547
79911,15.116038,1,7116,72795,0.09099375,10.229763912310286
72202,15.357797,1,7517,64685,0.08085625,8.605161633630438
76198,16.76764,1,28644,47554,0.0594425,1.6601731601731602
605126,32.697407,2,195692,409434,0.5117925,2.09223678024651
87723,16.780143,1,6817,80906,0.1011325,11.868270500220039
80404,14.992966,1,0,80404,0.100505,0.0
86921,35.760938,1,41150,45771,0.05721375,1.1122964763061969
242208,58.682218,2,49033,193175,0.24146875,3.9396936756878023
235968,14.553092,2,200273,35695,0.04461875,0.17823171371078478
123670,0.398665,1,114392,9278,0.0115975,0.08110707042450521
236560,60.851651,2,182913,53647,0.06705875,0.29329243957509854
192358,55.064459,2,184423,7935,0.00991875,0.0430260867679194
78536,40.624562,1,79819,1283,0.00160375,0.016073867124368885
140507,92.879505,2,30927,109580,0.136975,3.5431823325896468
80203,14.618433,1,2674,77529,0.09691125,28.99364248317128
78685,13.01764,1,20912,57773,0.07221625,2.7626721499617446
86973,34.125021,1,16132,70841,0.08855125,4.391333994545004
466961,10.732607,1,87161,379800,0.47475,4.357453448216519
78753,13.654711,1,28797,49956,0.062445,1.7347640379206168
80063,31.332682,1,15935,64128,0.08016,4.024348917477251
169596,124.219873,2,100498,69098,0.0863725,0.6875559712631097
83523,84.10327,1,16834,66689,0.08336125,3.961565878579066
180845,92.893847,2,39139,141706,0.1771325,3.6205830501545773
432983,0.48119,1,400846,32137,0.04017125,0.08017293424407379
78126,42.627406,1,24445,53681,0.06710125,2.1959910002045406
168650,50.2806,2,128916,39734,0.0496675,0.30821620279872164
84200,24.508852,1,121297,37097,0.04637125,0.3058360882791825
74764,44.393711,1,26995,47769,0.05971125,1.7695499166512316
75373,25.906731,1,7493,67880,0.08485,9.059121847057254
78396,49.652973,1,6954,71442,0.0893025,10.27351164797239
236853,52.969713,2,190014,46839,0.05854875,0.2465028892607913
133074,41.82077,2,155129,22055,0.02756875,0.14217199878810538
73348,8.735683,1,28679,44669,0.05583625,1.5575508211583389
131318,77.214378,2,37344,93974,0.1174675,2.516441730934019
80556,10.87337,1,28599,51957,0.06494625,1.8167418441204237
84583,80.36961,1,46096,38487,0.04810875,0.8349314474140923
73274,23.522136,1,17133,56141,0.07017625,3.276775812759003
