estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
164629,55.277529,2,119901,44728,0.04969777777777778,0.3730410922344267
525331,16.06147,1,57802,467529,0.5194766666666667,8.088457146811528
137616,44.708775,2,142070,4454,0.004948888888888889,0.03135074259168016
96720,68.235334,1,7931,88789,0.09865444444444445,11.195183457319379
86469,20.458614,1,32273,54196,0.06021777777777778,1.6792984848015369
105568,44.72485,1,23303,82265,0.09140555555555556,3.5302321589494916
333377,71.191488,2,55188,278189,0.30909888888888887,5.040751612669421
86181,47.32134,1,20328,65853,0.07317,3.239521841794569
235168,49.66881,2,200497,34671,0.03852333333333333,0.17292528067751636
461079,31.83522,2,225050,236029,0.26225444444444446,1.0487847145078872
666850,41.243405,2,219458,447392,0.4971022222222222,2.0386224243363196
547691,0.492383,1,5879,541812,0.6020133333333333,92.16057152576968
84232,39.187887,1,59142,25090,0.02787777777777778,0.424233201447364
294451,22.152762,2,226066,68385,0.07598333333333333,0.3025001548220431
242031,53.003648,2,187445,54586,0.060651111111111114,0.2912107551548454
98186,65.83129,1,23061,75125,0.08347222222222223,3.2576644551407137
195684,56.563483,2,136523,59161,0.06573444444444444,0.43334090226555233
168413,48.877158,2,89813,78600,0.08733333333333333,0.875151704096289
547691,6.597063,1,16724,530967,0.5899633333333333,31.74880411384836
96537,32.696306,1,31456,65081,0.07231222222222222,2.068953458799593
87730,87.457724,1,24950,62780,0.06975555555555556,2.5162324649298595
160431,45.06779,2,178843,18412,0.020457777777777776,0.10295063267782356
88317,47.729843,1,137664,49347,0.05483,0.3584597280334728
86606,51.421256,1,17258,69348,0.07705333333333333,4.018310348823734
241366,59.008823,2,117306,124060,0.13784444444444444,1.057575912570542
267182,66.163941,2,55330,211852,0.2353911111111111,3.8288812579071028
525331,0.592969,1,65427,459904,0.5110044444444445,7.029269261925505
202245,57.301448,2,55468,146777,0.16308555555555557,2.6461563423956154
80454,28.041053,1,32191,48263,0.05362555555555556,1.4992699822931876
83860,101.105391,1,49307,34553,0.03839222222222222,0.7007727097572353
396675,32.403314,2,226484,170191,0.1891011111111111,0.751448225923244
497694,32.685176,2,226682,271012,0.3011244444444444,1.1955603003326245
100830,60.272838,1,27522,73308,0.08145333333333334,2.6636145628951384
