estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
446301,12.00028,1,163014,283287,0.1133148,1.7378077956494533
476374,10.479699,1,55159,421215,0.168486,7.636378469515401
524123,34.977589,1,143206,380917,0.1523668,2.6599234668938454
512552,14.973285,1,195161,317391,0.1269564,1.6263034110298678
2909516,4.19499,1,8406,2901110,1.160444,345.1237211515584
436330,6.736906,1,18734,417596,0.1670384,22.29080815629337
1276795,9.871811,2,627426,649369,0.2597476,1.034973048614498
469377,6.646143,1,6871,462506,0.1850024,67.31276378984136
448040,16.496094,1,344233,103807,0.0415228,0.30156028039147903
467405,5.145726,1,89284,378121,0.1512484,4.235036512701043
483570,13.514468,1,368313,115257,0.0461028,0.31293220711731595
452365,6.921608,1,58700,393665,0.157466,6.706388415672913
464048,6.154479,1,89323,374725,0.14989,4.195168097802358
458493,6.38175,1,89457,369036,0.1476144,4.125289245112177
473746,19.126279,1,108609,365137,0.1460548,3.361940538997689
430371,15.699184,1,402626,27745,0.011098,0.06891010515962705
2909516,0.169564,1,178532,2730984,1.0923936,15.296887952859992
458475,19.402256,1,315249,143226,0.0572904,0.45432657994157
560610,13.072677,1,445740,114870,0.045948,0.25770628617579755
2196178,17.11486,2,610136,1586042,0.6344168,2.599489294190148
642791,3.389835,1,72377,570414,0.2281656,7.881150089116709
486604,13.233331,1,379906,106698,0.0426792,0.2808536848588861
463574,11.870489,1,23210,440364,0.1761456,18.97302886686773
472995,9.018741,1,22474,450521,0.1802084,20.046320192222122
459229,15.765085,1,417144,42085,0.016834,0.10088842222350075
471518,10.494673,1,163055,308463,0.1233852,1.891772714728159
445090,10.761899,1,23202,421888,0.1687552,18.183260063787603
841041,3.50172,2,651465,189576,0.0758304,0.2909995164744077
1200539,8.792035,2,627850,572689,0.2290756,0.9121430277932627
1122937,8.842315,2,627783,495154,0.1980616,0.7887343238029701
2786499,0.117716,1,180841,2605658,1.0422632,14.408557793863118
2786499,0.076151,1,88079,2698420,1.079368,30.6363605399698
737959,0.211963,1,358287,379672,0.1518688,1.0596867874078602
580348,3.469951,1,8369,571979,0.2287916,68.3449635559804
459143,12.85869,1,187053,272090,0.108836,1.4546144675573234
427473,9.701344,1,89490,337983,0.1351932,3.7767683540060344
419778,12.881307,1,572491,152713,0.0610852,0.2667517917312237
515742,23.058711,1,153004,362738,0.1450952,2.3707746202713653
467827,9.457958,1,75358,392469,0.1569876,5.208060192680273
433092,19.241814,1,151759,281333,0.1125332,1.853814271311751
436417,11.700526,1,162947,273470,0.109388,1.6782757583754226
762022,22.746849,2,609722,152300,0.06092,0.24978596803133232
456770,6.226857,1,174346,282424,0.1129696,1.619905245890356
524629,16.95676,1,49540,475089,0.1900356,9.590008074283407
427969,8.588173,1,57011,370958,0.1483832,6.506779393450387
784782,7.252771,2,627791,156991,0.0627964,0.25006889235430263
476401,11.147829,1,111409,364992,0.1459968,3.27614465617679
465559,14.589315,1,75286,390273,0.1561092,5.1838721674680555
481858,8.740604,1,23243,458615,0.183446,19.73131695564256
460863,13.026891,1,23285,437578,0.1750312,18.792269701524585
444465,15.125524,1,95296,349169,0.1396676,3.6640467595701813
2786499,0.130859,1,178677,2607822,1.0431288,14.595174532816198
420934,14.466456,1,163365,257569,0.1030276,1.5766473846907232
503550,17.067613,1,384842,118708,0.0474832,0.30845905592424944
485889,11.855007,1,287528,198361,0.0793444,0.6898841156339557
461278,12.269553,1,162852,298426,0.1193704,1.8324982192420112
443598,14.880861,1,81214,362384,0.1449536,4.46208781737139
587385,13.923631,1,150176,437209,0.1748836,2.9113107287449393
540194,11.910068,1,19860,520334,0.2081336,26.200100704934542
441450,14.980805,1,550355,108905,0.043562,0.19788136748098956
430413,9.140766,1,89299,341114,0.1364456,3.8199083976304324
544952,36.850716,1,113972,430980,0.172392,3.7814550942336713
508990,15.103038,1,255908,253082,0.1012328,0.9889569689107023
465666,8.53529,1,82597,383069,0.1532276,4.6378076685593905
1012088,8.266294,2,626775,385313,0.1541252,0.6147548960950899
529947,3.127582,1,650062,120115,0.048046,0.18477468303023403
503560,23.486672,1,153182,350378,0.1401512,2.287331409695656
450221,27.375591,1,106646,343575,0.13743,3.2216398177146823
521234,16.274144,1,376007,145227,0.0580908,0.3862348307345342
525195,18.097758,1,420122,105073,0.0420292,0.25010116109130204
461377,15.857035,1,41546,419831,0.1679324,10.105208684349877
1573925,12.501707,2,626529,947396,0.3789584,1.5121343146127315
470051,8.465054,1,163569,306482,0.1225928,1.8737169023470217
2263361,14.930624,2,610566,1652795,0.661118,2.7069882699003873
478465,5.97279,1,22404,456061,0.1824244,20.356231030173184
432083,6.667448,1,23355,408728,0.1634912,17.500663669449796
455605,6.917077,1,89311,366294,0.1465176,4.101331302974997
1885233,13.580193,2,610022,1275211,0.5100844,2.0904344433479447
525975,6.708442,1,21377,504598,0.2018392,23.604715348271508
482030,5.898764,1,0,482030,0.192812,0.0
521683,14.546269,1,127750,393933,0.1575732,3.083624266144814
533281,21.891721,1,152713,380568,0.1522272,2.4920471734560907
747539,5.371635,2,626496,121043,0.0484172,0.19320634130146083
735223,0.156125,1,356819,378404,0.1513616,1.060492854920842
723906,21.539651,2,570282,153624,0.0614496,0.2693825160183909
441649,19.953612,1,573510,131861,0.0527444,0.22991926906244006
470326,14.667577,1,248605,221721,0.0886884,0.8918605820478269
533764,33.29279,1,96562,437202,0.1748808,4.527681696733705
481587,6.066831,1,8249,473338,0.1893352,57.381258334343556
471353,5.005293,1,65778,405575,0.16223,6.165815318191493
521918,13.05174,1,50279,471639,0.1886556,9.38043716064361
2786499,4.262943,1,270924,2515575,1.00623,9.285168534349117
471014,5.482128,1,89474,381540,0.152616,4.264255537921631
480461,11.999515,1,50285,430176,0.1720704,8.554757880083525
485740,21.618027,1,313310,172430,0.068972,0.5503494941112637
501122,31.809576,1,52650,448472,0.1793888,8.51798670465337
536425,36.326776,1,121621,414804,0.1659216,3.410628098765838
2576199,0.218933,1,1251417,1324782,0.5299128,1.058625542085492
468529,17.971695,1,76656,391873,0.1567492,5.112098204967648
428952,21.195517,1,401588,27364,0.0109456,0.06813948623962868
503567,10.514344,1,377120,126447,0.0505788,0.3352964573610522
448575,17.810412,1,83326,365249,0.1460996,4.383373736888847
451841,11.119298,1,23099,428742,0.1714968,18.56106324949132
470683,19.525568,1,21778,448905,0.179562,20.61277435944531
731544,21.239399,2,591916,139628,0.0558512,0.23589157921056367
418050,17.01853,1,484217,66167,0.0264668,0.1366474122139454
438184,3.636372,1,89431,348753,0.1395012,3.899688027641422
513144,30.930228,1,116434,396710,0.158684,3.407166291633028
482433,4.764134,1,89803,392630,0.157052,4.372125652817835
506883,31.56963,1,143242,363641,0.1454564,2.538647882604264
439454,9.531373,1,53719,385735,0.154294,7.1806064893240755
