estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
103168,25.831143,1,80049,23119,0.038531666666666665,0.288810603505353
668760,7.513831,1,38621,630139,1.0502316666666667,16.315967996685742
108487,20.149996,1,94980,13507,0.022511666666666666,0.14220888608128027
123849,31.948869,1,5281,118568,0.19761333333333334,22.451808369626963
110539,9.443651,1,21729,88810,0.14801666666666666,4.08716461871232
135150,20.324439,1,15538,119612,0.19935333333333333,7.698030634573304
222133,32.432528,2,36794,185339,0.30889833333333333,5.037207153340218
110256,22.129848,1,13584,96672,0.16112,7.11660777385159
111741,22.873932,1,133675,21934,0.03655666666666667,0.16408453338320553
309373,14.742965,2,150012,159361,0.2656016666666667,1.062321680932192
444460,19.577014,2,146450,298010,0.4966833333333333,2.034892454762718
698284,0.174037,1,3927,694357,1.1572616666666666,176.81614463967406
107675,17.922034,1,39472,68203,0.11367166666666667,1.7278830563437373
197048,10.869233,2,150665,46383,0.077305,0.3078551753891083
159810,24.026099,2,124918,34892,0.058153333333333335,0.2793192334171216
125808,30.720423,1,15397,110411,0.18401833333333334,7.170942391374943
106135,26.263761,1,90904,15231,0.025385,0.167550382821438
121415,22.314022,1,59935,61480,0.10246666666666666,1.0257779260865938
698284,3.171374,1,11231,687053,1.1450883333333333,61.174695040512866
123407,14.645879,1,20927,102480,0.1708,4.897022984660964
112307,39.26951,1,16737,95570,0.15928333333333333,5.710103363804744
108624,20.859367,1,119649,11025,0.018375,0.09214452272898227
112887,22.264347,1,91778,21109,0.03518166666666667,0.2300006537514437
110838,23.900323,1,11434,99404,0.16567333333333334,8.693720482770685
161385,27.383026,2,78146,83239,0.13873166666666667,1.0651728815294448
126146,29.699408,1,37091,89055,0.148425,2.4009867622873475
668760,0.198619,1,43398,625362,1.04227,14.40992672473386
130351,26.121691,1,36983,93368,0.15561333333333333,2.524619419733391
102938,13.074266,1,21461,81477,0.135795,3.796514607893388
107493,44.669878,1,32971,74522,0.12420333333333333,2.260228685814807
260102,15.279801,2,151300,108802,0.18133666666666667,0.7191143423661599
328678,14.991488,2,151334,177344,0.29557333333333335,1.1718714895529094
129042,28.048763,1,18412,110630,0.18438333333333334,6.00858135998262
109620,22.328229,1,65813,43807,0.07301166666666667,0.6656283712944251
102733,14.16909,1,41821,60912,0.10152,1.456493149374716
