estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
470553,12263.413968,2,421344,49209,0.017574642857142858,0.11679055593529278
189231,6845.332597,2,182852,6379,0.0022782142857142858,0.03488613742261501
623485,15014.174668,2,170086,453399,0.16192821428571427,2.6657044083581245
1168625,5772.740879,2,701666,466959,0.16677107142857142,0.6655003947747219
630505,11542.518269,2,515558,114947,0.0410525,0.22295648598217854
565982,13953.957462,2,172381,393601,0.14057178571428572,2.283320087480639
426280,21866.002531,2,103173,323107,0.11539535714285715,3.1317011233559167
512885,4233.566369,2,358839,154046,0.05501642857142857,0.4292900158566934
3878,5438.321347,1,8906,5028,0.0017957142857142857,0.5645632158095666
661783,14424.273623,2,171062,490721,0.1752575,2.868673346505945
60167,12644.862074,2,64158,3991,0.001425357142857143,0.06220580442033729
96290,1540.28198,2,104032,7742,0.002765,0.07441940941248847
805827,13937.192698,2,171174,634653,0.22666178571428572,3.7076483578113497
43106,6317.879608,2,99689,56583,0.020208214285714284,0.5675952211377384
957779,5454.098567,2,701429,256350,0.09155357142857143,0.365468208471563
3981,3986.220519,1,64367,60386,0.02156642857142857,0.938151537278419
90091,2251.330853,2,103745,13654,0.0048764285714285715,0.13161116198371006
399566,116.888433,2,399691,125,4.464285714285714e-05,0.0003127415928805002
275244,6709.057343,2,181785,93459,0.03337821428571429,0.5141183265946035
163432,7320.015055,2,182928,19496,0.006962857142857143,0.10657745123764541
2251012,11733.263836,2,683453,1567559,0.5598425,2.293587123035527
7112,3953.265712,2,24560,17448,0.006231428571428572,0.7104234527687296
3993,5305.835995,1,14967,10974,0.0039192857142857146,0.7332130687512528
2381725,11847.450626,2,682870,1698855,0.6067339285714286,2.487816128985019
21620,10787.136692,2,59215,37595,0.013426785714285714,0.6348898083255932
512716,9186.181266,2,624241,111525,0.03983035714285714,0.17865696101345474
1121046,5413.610577,2,701594,419452,0.14980428571428572,0.5978557399293608
401119,161.546724,2,401010,109,3.892857142857143e-05,0.0002718136704820329
1367324,6488.275945,2,702426,664898,0.23746357142857144,0.9465737316101624
631903,14596.814419,2,352006,279897,0.09996321428571428,0.7951483781526452
472694,22273.167465,2,146414,326280,0.11652857142857143,2.228475419017307
203171,87.408065,2,202450,721,0.0002575,0.003561373178562608
1401638,125.412571,2,1401515,123,4.392857142857143e-05,8.77621716499645e-05
17457,5488.746955,2,69256,51799,0.018499642857142857,0.7479351969504447
1258732,6366.797337,2,702843,555889,0.1985317857142857,0.7909148984908436
10369,5205.33003,2,40656,30287,0.010816785714285715,0.7449576938213301
47051,10343.608409,2,64853,17802,0.0063578571428571425,0.27449771020615854
392800,13047.388145,2,365337,27463,0.009808214285714286,0.07517169079507413
198368,8795.981445,2,182661,15707,0.005609642857142857,0.0859898938470719
39517,8153.911489,2,61703,22186,0.007923571428571429,0.35956112344618574
549144,28107.227163,2,160084,389060,0.13895,2.4303490667399616
62750,12516.355569,2,218382,155632,0.05558285714285714,0.7126594682711945
25625,3371.262662,1,9454,16171,0.005775357142857143,1.710492913052676
3760,5530.709909,1,20985,17225,0.006151785714285715,0.820824398379795
1426127,7268.810931,2,701664,724463,0.2587367857142857,1.0324927600674967
4045,5509.177057,1,7631,3586,0.0012807142857142856,0.4699253046782859
79546,13428.447281,2,385456,305910,0.10925357142857142,0.7936314391266448
78886,4229.774589,2,100018,21132,0.007547142857142857,0.2112819692455358
286909,9946.859428,2,412395,125486,0.04481642857142857,0.30428593945125426
17803,5517.738081,2,65741,47938,0.017120714285714284,0.7291948707807913
91132,4997.577717,2,99978,8846,0.0031592857142857143,0.08847946548240614
84699,4919.788939,2,100244,15545,0.005551785714285714,0.155071625234428
668056,14066.554881,2,121399,546657,0.19523464285714287,4.502977784001516
478661,10830.136185,2,450185,28476,0.01017,0.06325399557959506
200477,131.167459,2,199833,644,0.00023,0.0032226909469406954
651005,13751.895647,2,352484,298521,0.10661464285714285,0.8469065262536739
526607,9385.767919,2,498988,27619,0.009863928571428572,0.05535002845759818
2465952,12938.598328,2,683074,1782878,0.6367421428571428,2.6100803134067467
5613,2565.719566,1,81176,75563,0.026986785714285713,0.9308539469794028
315181,9662.271989,2,425499,110318,0.03939928571428571,0.2592673543298574
34091,8910.518608,2,25974,8117,0.0028989285714285714,0.3125048125048125
14309,7055.499657,2,25138,10829,0.0038675,0.43078208290237885
496932,11604.650522,2,466804,30128,0.01076,0.0645410065038003
246302,7360.335686,2,182640,63662,0.02273642857142857,0.34856548401226456
27912,8453.493703,2,25939,1973,0.0007046428571428571,0.0760630710513127
951286,2409.659848,2,729367,221919,0.07925678571428571,0.30426246320439504
1362609,6308.391069,2,702590,660019,0.23572107142857143,0.9394084743591569
1237273,6366.226687,2,702549,534724,0.19097285714285714,0.7611198649489217
203171,87.314869,2,202450,721,0.0002575,0.003561373178562608
97905,66.127005,2,98775,870,0.0003107142857142857,0.008807896735003796
401119,173.143625,2,401010,109,3.892857142857143e-05,0.0002718136704820329
5029,2613.373753,1,9389,4360,0.0015571428571428572,0.4643732026839919
34744,9947.211938,2,209027,174283,0.06224392857142857,0.8337822386581638
109654,6991.656383,2,100227,9427,0.003366785714285714,0.0940564917636964
451532,9102.71425,2,640280,188748,0.06741,0.2947897794714812
869663,16689.584332,2,171081,698582,0.24949357142857143,4.08334063981389
18228,7662.157788,2,84406,66178,0.023635,0.784043788356278
574228,13727.701318,2,169713,404515,0.14446964285714287,2.383523949255508
246738,8392.047764,2,182166,64572,0.023061428571428573,0.35446790290174895
839582,16112.134506,2,682056,157526,0.05625928571428571,0.23095757533105787
67396,4757.200359,2,195005,127609,0.045574642857142855,0.6543883490166919
46315,12951.979617,2,55368,9053,0.003233214285714286,0.16350599624331744
3708,6845.712668,1,63769,60061,0.021450357142857143,0.9418526243158901
865017,5364.33436,2,702401,162616,0.058077142857142855,0.23151447677323922
209838,8176.444034,2,124649,85189,0.03042464285714286,0.6834310744570755
71241,11834.058939,2,84282,13041,0.0046575,0.15473054744785364
22414,6879.519166,2,25982,3568,0.0012742857142857143,0.13732584096682318
35425,10297.222492,2,26109,9316,0.003327142857142857,0.35681182733923167
23779,12543.598072,2,106230,82451,0.029446785714285714,0.7761555116257178
198830,106.833762,2,200196,1366,0.00048785714285714285,0.006823313153109952
289989,12099.365037,2,182632,107357,0.03834178571428572,0.5878323623461387
504433,13005.840104,2,430895,73538,0.026263571428571428,0.17066338667192704
273508,9393.168573,2,321916,48408,0.017288571428571427,0.15037463189154934
239372,8972.248896,2,182470,56902,0.020322142857142858,0.31184304269194935
58446,12065.166639,2,90771,32325,0.011544642857142857,0.3561159401130317
91271,11284.655486,2,167887,76616,0.027362857142857144,0.45635457182509664
37462,9306.344778,2,22244,15218,0.005435,0.6841395432476174
537106,10731.107934,2,615669,78563,0.028058214285714287,0.1276059051210959
112360,7411.430415,2,99766,12594,0.004497857142857143,0.12623539081450594
789272,26948.491902,2,127570,661702,0.23632214285714287,5.186971858587442
354614,11423.901557,2,286575,68039,0.024299642857142856,0.23742126842885808
18463,6850.104836,2,92412,73949,0.02641035714285714,0.8002099294463922
1130840,6240.416584,2,701562,429278,0.15331357142857144,0.6118888993417545
656712,2327.265075,2,728106,71394,0.02549785714285714,0.09805440416642631
781340,17549.290481,2,171270,610070,0.21788214285714286,3.562036550475857
254388,20008.396602,2,119203,135185,0.048280357142857146,1.1340738068672769
423024,12341.971866,2,420992,2032,0.0007257142857142857,0.004826695044086348
537842,13201.715077,2,470152,67690,0.024175,0.14397471456039748
83028,12367.07554,2,46446,36582,0.013065,0.7876243379408345
1767072,9406.84655,2,701502,1065570,0.3805607142857143,1.5189835524346331
131817,6139.578835,2,182982,51165,0.018273214285714285,0.27961766731153886
2528432,11092.056827,2,683503,1844929,0.6589032142857143,2.6992258995205582
8869,4692.971658,2,25062,16193,0.005783214285714286,0.646117628281861
17374,5063.712348,2,26115,8741,0.003121785714285714,0.3347118514263833
83588,5580.457505,2,99864,16276,0.005812857142857143,0.16298165505086917
2115743,11575.32209,2,683014,1432729,0.5116889285714286,2.097656856228423
7732,6145.764087,2,23859,16127,0.005759642857142857,0.6759294186680079
4158,5125.282882,1,0,4158,0.001485,0.0
50161,12296.900675,2,143118,92957,0.033198928571428574,0.6495129892815719
863733,16446.389357,2,171116,692617,0.24736321428571428,4.047646041281937
827255,3908.692247,2,701353,125902,0.044965,0.1795130269635975
399566,132.306461,2,399691,125,4.464285714285714e-05,0.0003127415928805002
820748,15813.248355,2,637887,182861,0.0653075,0.2866667607272134
670977,14900.339237,2,641923,29054,0.010376428571428571,0.045260880199026986
387024,10716.372917,2,278149,108875,0.03888392857142857,0.3914268970947226
486375,24408.998405,2,107734,378641,0.13522892857142857,3.514591493864518
4153,4894.559002,1,9224,5071,0.0018110714285714286,0.5497614917606245
16401,3955.059905,2,73620,57219,0.020435357142857144,0.7772208638956806
39794,10522.267237,2,56251,16457,0.0058775,0.2925636877566621
329636,3282.927954,2,303423,26213,0.009361785714285715,0.08639094597311345
81607,4091.558119,2,100212,18605,0.006644642857142857,0.18565640841416198
17066,9539.988737,2,56214,39148,0.013981428571428572,0.696410146938485
590854,15537.430732,2,350763,240091,0.08574678571428572,0.6844821147042305
343502,23319.614979,2,58822,284680,0.10167142857142857,4.839685831831628
630883,25747.309201,2,135892,494991,0.1767825,3.6425323050657874
1401638,122.559629,2,1401515,123,4.392857142857143e-05,8.77621716499645e-05
101880,13266.877556,2,85909,15971,0.005703928571428572,0.18590601683176383
592490,14600.740545,2,449211,143279,0.05117107142857143,0.3189570157453847
249239,7414.954131,2,422382,173143,0.06183678571428571,0.4099204038050864
65821,13638.925953,2,93161,27340,0.009764285714285715,0.2934704436405792
31936,8282.513477,2,25888,6048,0.00216,0.23362175525339926
72313,15281.076108,2,24409,47904,0.017108571428571428,1.9625547953623663
815727,14642.466582,2,662131,153596,0.054855714285714285,0.2319722230193119
468265,12046.532927,2,541279,73014,0.02607642857142857,0.13489161781632023
64038,2815.583447,2,100157,36119,0.012899642857142858,0.3606238206016554
457151,21760.794723,2,130087,327064,0.11680857142857143,2.514194346860178
71349,3472.501895,2,100428,29079,0.010385357142857142,0.28955072290596245
434527,22719.11425,2,160456,274071,0.0978825,1.7080757341576507
17480,7549.780528,2,60049,42569,0.015203214285714285,0.7089043947442921
