estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
9943,321.967654,1,20681,10738,0.011931111111111111,0.5192205405928146
30101,178.123354,2,33609,3508,0.003897777777777778,0.10437680383230682
128348,10.137848,2,128750,402,0.00044666666666666666,0.0031223300970873785
88968,535.082272,2,58795,30173,0.03352555555555556,0.5131898971000936
52520,597.970655,2,59376,6856,0.007617777777777778,0.11546752896793318
722837,944.163255,2,219920,502917,0.5587966666666667,2.286817933794107
10521,323.893767,1,7862,2659,0.0029544444444444444,0.3382091070974307
9999,430.525059,1,4760,5239,0.005821111111111111,1.1006302521008404
765186,960.201501,2,220102,545084,0.6056488888888889,2.4765063470572732
11391,834.629096,1,19121,7730,0.008588888888888889,0.40426755922807384
165146,756.990526,2,201169,36023,0.04002555555555556,0.17906834552043308
361095,452.08715,2,225175,135920,0.15102222222222222,0.6036194071277895
126932,12.742306,2,128685,1753,0.0019477777777777779,0.013622411314450014
440312,509.238859,2,226640,213672,0.23741333333333334,0.9427815037063184
202993,1181.833817,2,113079,89914,0.09990444444444445,0.7951432184578923
152986,1807.661952,2,47300,105686,0.11742888888888889,2.2343763213530656
61290,7.203592,1,65154,3864,0.004293333333333333,0.059305645087024586
452617,10.264868,2,450678,1939,0.0021544444444444445,0.004302406596283821
9992,426.091184,1,22159,12167,0.01351888888888889,0.5490771244189719
407628,538.92571,2,226582,181046,0.20116222222222221,0.7990308144512803
9928,446.39704,1,13210,3282,0.0036466666666666665,0.24844814534443604
15280,861.637701,2,21007,5727,0.006363333333333334,0.27262341124387107
126145,1106.200553,2,117763,8382,0.009313333333333333,0.07117685520919134
63818,742.042265,2,59088,4730,0.005255555555555556,0.08005009477389656
10303,645.428105,1,19815,9512,0.010568888888888888,0.4800403734544537
177968,2023.534592,2,51923,126045,0.14005,2.42753692968434
20360,936.708866,2,70103,49743,0.05527,0.7095702038429168
63622,256.136234,1,3059,60563,0.06729222222222223,19.798300098071266
9417,422.378047,1,6771,2646,0.00294,0.39078422684980063
458826,564.313046,2,225251,233575,0.2595277777777778,1.0369543309463665
10116,427.309639,1,2457,7659,0.00851,3.1172161172161172
25969,1155.158292,2,124485,98516,0.10946222222222222,0.7913885207053059
25405,330.963526,2,32064,6659,0.007398888888888889,0.20767839321357284
92327,790.764,2,133182,40855,0.045394444444444446,0.30676067336426843
9739,438.765957,1,21050,11311,0.012567777777777778,0.5373396674584323
29185,390.870094,2,32093,2908,0.0032311111111111112,0.09061165986352164
27050,398.622833,2,32256,5206,0.0057844444444444445,0.16139632936507936
214756,1121.933813,2,38539,176217,0.19579666666666667,4.572433119696931
154709,889.127987,2,144811,9898,0.010997777777777778,0.06835116116869575
63622,10.161211,1,64340,718,0.0007977777777777778,0.011159465340379236
209136,1129.231492,2,113207,95929,0.10658777777777778,0.8473769289884902
168207,751.027825,2,160256,7951,0.008834444444444445,0.049614367012779555
792835,1065.002338,2,220183,572652,0.63628,2.600800243433871
13991,205.803819,1,26203,12212,0.013568888888888889,0.4660535053238179
101828,792.971699,2,137187,35359,0.039287777777777776,0.2577430806125945
9998,728.538031,1,8472,1526,0.0016955555555555556,0.18012275731822475
10195,567.985477,1,8206,1989,0.00221,0.2423836217401901
159877,941.809119,2,150491,9386,0.010428888888888889,0.06236917822328245
79593,607.228972,2,58939,20654,0.02294888888888889,0.350430105702506
9577,668.530494,1,8301,1276,0.0014177777777777778,0.15371641970846886
304812,189.563906,2,234554,70258,0.07806444444444445,0.29953869897763413
437498,509.618641,2,227057,210441,0.23382333333333333,0.9268201376746809
398250,509.792969,2,226604,171646,0.1907177777777778,0.7574711832094756
61290,6.854289,1,65154,3864,0.004293333333333333,0.059305645087024586
61290,5.091442,1,31685,29605,0.03289444444444444,0.9343537951712166
126932,12.763129,2,128685,1753,0.0019477777777777779,0.013622411314450014
12571,206.853266,1,3041,9530,0.010588888888888889,3.13383755343637
9913,783.432502,1,67594,57681,0.06409,0.8533449714471699
35784,567.017481,2,32248,3536,0.003928888888888889,0.10965021086579013
144992,737.628002,2,206540,61548,0.06838666666666667,0.2979955456570156
280628,1356.092901,2,55444,225184,0.25020444444444445,4.061467426592598
10062,605.427057,1,27070,17008,0.018897777777777777,0.6282970077576653
185952,1121.150943,2,54823,131129,0.14569888888888888,2.3918610802035642
79518,673.117062,2,58895,20623,0.022914444444444446,0.3501655488581374
271565,1517.124547,2,219922,51643,0.05738111111111111,0.2348241649312029
21961,507.58452,2,63059,41098,0.045664444444444445,0.6517388477457619
11272,1217.443549,1,18053,6781,0.007534444444444444,0.37561624106796654
9251,610.021122,1,20634,11383,0.012647777777777779,0.5516623049336047
277905,468.810097,2,226625,51280,0.05697777777777778,0.226276889134032
67370,713.965813,2,39977,27393,0.030436666666666667,0.6852190009255322
23090,1052.155087,2,27072,3982,0.004424444444444444,0.14708924349881797
10398,656.421126,1,8244,2154,0.0023933333333333333,0.2612809315866084
9927,853.220401,1,8530,1397,0.0015522222222222222,0.1637749120750293
9569,987.273823,1,34085,24516,0.02724,0.7192606718497873
61290,8.277062,1,64394,3104,0.003448888888888889,0.04820324874988353
92906,874.78302,2,58799,34107,0.03789666666666667,0.5800608853892073
161865,1038.650917,2,139062,22803,0.025336666666666667,0.16397721879449453
88164,751.721779,2,104203,16039,0.01782111111111111,0.15392071245549552
77251,728.484221,2,59203,18048,0.020053333333333333,0.3048494164147087
18583,977.153627,2,29110,10527,0.011696666666666666,0.3616283064239093
29355,906.005686,2,54304,24949,0.02772111111111111,0.45943208603417796
11625,739.435867,1,7124,4501,0.005001111111111111,0.631807973048849
173615,866.268794,2,198471,24856,0.02761777777777778,0.12523744023056266
35966,576.488958,2,31994,3972,0.004413333333333333,0.1241482778020879
254111,2143.097001,2,41119,212992,0.23665777777777777,5.1798925071135
113333,918.292956,2,92794,20539,0.02282111111111111,0.22133974179365046
10043,545.670074,1,29846,19803,0.022003333333333333,0.6635059974535952
364667,501.724678,2,226448,138219,0.15357666666666667,0.6103785416519466
211250,175.472577,2,234534,23284,0.025871111111111112,0.09927771666368203
251336,1409.414056,2,55181,196155,0.21795,3.554756166071655
81462,1596.567274,2,38504,42958,0.04773111111111111,1.1156762933721172
136346,966.706034,2,135820,526,0.0005844444444444444,0.003872772787512885
172560,1044.30699,2,151485,21075,0.023416666666666665,0.13912268541439746
26811,974.523213,2,14881,11930,0.013255555555555555,0.8016934345810094
568831,754.172273,2,225976,342855,0.38095,1.517218642687719
43050,486.923306,2,59234,16184,0.017982222222222222,0.27322146064760106
812321,892.31715,2,220015,592306,0.6581177777777778,2.692116446605913
10343,380.636645,1,8010,2333,0.0025922222222222223,0.29126092384519353
9352,519.86312,1,8433,919,0.001021111111111111,0.10897663939286138
26855,458.205071,2,32216,5361,0.0059566666666666665,0.16640799602681897
680134,845.027026,2,220211,459923,0.5110255555555555,2.0885559758595167
11354,448.684541,1,7675,3679,0.004087777777777778,0.4793485342019544
10402,387.611188,1,0,10402,0.011557777777777778,0.0
11224,910.437405,1,46305,35081,0.03897888888888889,0.7576071698520678
276833,1302.958491,2,55223,221610,0.24623333333333333,4.0130018289480835
265987,306.731508,2,225103,40884,0.045426666666666664,0.18162352345370786
128348,9.213149,2,128750,402,0.00044666666666666666,0.0031223300970873785
266108,1272.155863,2,205621,60487,0.06720777777777778,0.2941674245334864
215730,1190.644621,2,207368,8362,0.009291111111111111,0.04032444735928398
124677,860.029641,2,89709,34968,0.03885333333333333,0.38979366618733907
157624,1941.343181,2,34721,122903,0.1365588888888889,3.5397309985311485
10380,382.132288,1,2988,7392,0.008213333333333333,2.4738955823293174
10181,313.827972,1,23472,13291,0.014767777777777777,0.5662491479209271
11234,816.435062,1,18081,6847,0.0076077777777777775,0.3786848072562358
107008,258.636704,2,97843,9165,0.010183333333333334,0.09367047208282657
26602,327.595524,2,32356,5754,0.006393333333333333,0.17783409568549882
10359,754.656146,1,17907,7548,0.008386666666666667,0.4215111408946222
191553,1245.409306,2,113042,78511,0.08723444444444445,0.6945294669237982
110776,1863.251031,2,18910,91866,0.10207333333333334,4.858064516129033
203347,2070.072233,2,43984,159363,0.17707,3.6232038923244816
452617,10.152198,2,450678,1939,0.0021544444444444445,0.004302406596283821
32288,1065.08133,2,27612,4676,0.005195555555555556,0.1693466608720846
190886,1171.791511,2,144765,46121,0.05124555555555556,0.31859220115359377
80084,595.800598,2,136286,56202,0.062446666666666664,0.4123827832646053
21032,1120.335238,2,30265,9233,0.010258888888888889,0.3050718651908145
9748,670.653752,1,8459,1289,0.0014322222222222223,0.1523820782598416
23436,1329.013011,2,7846,15590,0.01732222222222222,1.986999745093041
263483,1220.367392,2,213568,49915,0.055461111111111114,0.23371947108181002
150675,982.52882,2,174293,23618,0.026242222222222222,0.1355074500983975
20758,228.181965,2,32262,11504,0.012782222222222223,0.35658049717934415
148217,1780.693021,2,41977,106240,0.11804444444444444,2.5309097839292947
22030,276.288619,2,32160,10130,0.011255555555555555,0.3149875621890547
140426,1838.031249,2,51941,88485,0.09831666666666666,1.703567509289386
9468,605.922183,1,19276,9808,0.010897777777777777,0.5088192571072837
