estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
286890,17.317159,1,221349,65541,0.040963125,0.29609801715842404
298900,5.408404,1,57142,241758,0.15109875,4.2308284624269366
309714,13.710111,1,236072,73642,0.04602625,0.31194720254837505
289338,7.188693,1,37685,251653,0.157283125,6.677802839325992
297050,6.518237,1,57182,239868,0.1499175,4.194816550662796
293577,6.602096,1,57288,236289,0.147680625,4.124581064097193
303059,19.657423,1,69176,233883,0.146176875,3.3809847345900312
275493,15.836331,1,257918,17575,0.010984375,0.06814181251405485
1862090,0.166189,1,114251,1747839,1.092399375,15.298238089819783
293355,20.120611,1,201794,91561,0.057225625,0.4537349970762263
358779,13.060668,1,285336,73443,0.045901875,0.2573912860627471
1408775,17.159942,2,390616,1018159,0.636349375,2.606547094845065
411470,3.61696,1,46453,365017,0.228135625,7.857770219361505
311613,13.574157,1,243329,68284,0.0426775,0.28062417549901575
296920,11.701748,1,14941,281979,0.176236875,18.872833143698546
302868,9.071044,1,14455,288413,0.180258125,19.952473192666897
294480,16.522129,1,267900,26580,0.0166125,0.09921612541993281
301979,10.756517,1,104559,197420,0.1233875,1.888120582637554
284753,11.125967,1,14914,269839,0.168649375,18.092999865897813
535590,3.432178,2,417114,118476,0.0740475,0.28403745738575065
767355,9.03605,2,402379,364976,0.22811,0.9070453477939953
707912,9.342932,2,402207,305705,0.191065625,0.7600688202840826
1783359,0.126736,1,115749,1667610,1.04225625,14.407122307752118
1783359,0.078287,1,56278,1727081,1.079425625,30.688386225523296
472160,0.217675,1,229055,243105,0.151940625,1.0613389797210278
371491,3.634024,1,5411,366080,0.2288,67.65477730548882
293991,12.997337,1,119676,174315,0.108946875,1.4565577058056753
273602,9.484955,1,57222,216380,0.1352375,3.7814127433504594
268866,13.173812,1,367301,98435,0.061521875,0.26799545876542674
501557,24.302854,2,98186,403371,0.252106875,4.108233353023853
299188,10.2167,1,48243,250945,0.156840625,5.201687291420517
277287,19.853263,1,96995,180292,0.1126825,1.858776225578638
279619,12.06664,1,104655,174964,0.1093525,1.6718169222684056
484383,23.56578,2,390732,93651,0.058531875,0.23968090660606248
292757,6.761678,1,111877,180880,0.11305,1.6167755660234007
335735,17.734845,1,31961,303774,0.18985875,9.504521135133444
273772,9.031935,1,36614,237158,0.14822375,6.477249139673349
502438,7.590554,2,402729,99709,0.062318125,0.24758336250928042
305159,11.412416,1,71402,233757,0.146098125,3.273815859499734
298023,15.225984,1,48231,249792,0.15612,5.179075698202401
308453,9.011974,1,14868,293585,0.183490625,19.74609900457358
294904,13.788172,1,14951,279953,0.174970625,18.724700688917128
284402,15.729296,1,60731,223671,0.139794375,3.6829790387116956
1783359,0.131758,1,114488,1668871,1.043044375,14.57682027810775
269343,14.837113,1,104749,164594,0.10287125,1.5713181032754489
322257,17.746884,1,246638,75619,0.047261875,0.3065991453060761
311053,12.132676,1,184343,126710,0.07919375,0.687359975697477
295387,12.503224,1,104671,190716,0.1191975,1.8220519532630814
283986,15.582913,1,52036,231950,0.14496875,4.457490967791529
376102,14.322482,1,96088,280014,0.17500875,2.914141203896428
345666,12.788952,1,12790,332876,0.2080475,26.026270523846755
282607,15.397887,1,352490,69883,0.043676875,0.1982552696530398
275451,9.488559,1,57124,218327,0.136454375,3.8219837546390307
348866,38.067091,1,73221,275645,0.172278125,3.7645620791849335
325769,15.465258,1,164185,161584,0.10099,0.9841581143222584
298358,8.936839,1,52962,245396,0.1533725,4.633435293229108
644375,8.611841,2,401705,242670,0.15166875,0.6041000236491954
339403,3.270842,1,416839,77436,0.0483975,0.18576956570762332
322317,24.198525,1,98310,224007,0.140004375,2.2785779676533413
288035,28.495095,1,68424,219611,0.137256875,3.2095609727580965
333764,16.881385,1,241020,92744,0.057965,0.38479794207949547
336143,18.346966,1,269221,66922,0.04182625,0.2485764483454114
295355,16.311301,1,26671,268684,0.1679275,10.074012972891905
1009495,12.944778,2,401519,607976,0.379985,1.5141898639914924
300967,8.745825,1,105001,195966,0.12247875,1.8663250826182607
1437777,15.651765,2,391272,1046505,0.654065625,2.6746227688155555
306610,6.351896,1,14380,292230,0.18264375,20.321974965229487
276991,6.827827,1,14991,262000,0.16375,17.47715295844173
291613,7.415444,1,57280,234333,0.146458125,4.0910090782122905
1207630,14.14956,2,390648,816982,0.51061375,2.0913507812659993
336770,6.899474,1,13619,323151,0.201969375,23.727953594243335
308737,6.207564,1,0,308737,0.192960625,0.0
333784,14.819281,1,82050,251734,0.15733375,3.06805606337599
341336,22.464988,1,98123,243213,0.152008125,2.478654341999327
474765,5.47787,2,401167,73598,0.04599875,0.18345975616139912
470534,0.161817,1,228587,241947,0.151216875,1.0584460183649989
462822,22.374161,2,365418,97404,0.0608775,0.26655501371032625
282531,20.411575,1,367621,85090,0.05318125,0.23146120597027917
301149,15.217515,1,159694,141455,0.088409375,0.8857878192042281
341685,34.260202,1,61663,280022,0.17501375,4.541167312651022
308306,6.280651,1,5290,303016,0.189385,57.280907372400755
301701,5.582427,1,42215,259486,0.16217875,6.146772474239015
334269,13.731006,1,32243,302026,0.18876625,9.367180473281023
1783359,4.833605,1,173754,1609605,1.006003125,9.263700404019476
301671,5.536757,1,57308,244363,0.152726875,4.26402945487541
307472,12.389905,1,32191,275281,0.172050625,8.55148954676773
310888,22.125719,1,200756,110132,0.0688325,0.5485863436211122
320670,32.608773,1,33529,287141,0.179463125,8.563959557398073
343463,37.078842,1,77931,265532,0.1659575,3.407270534190502
1648768,0.212017,1,801452,847316,0.5295725,1.0572261345657632
299923,17.997363,1,49306,250617,0.156635625,5.0828905204234776
274652,21.256215,1,257281,17371,0.010856875,0.06751761692468546
322481,10.711171,1,241711,80770,0.05048125,0.33415938869145384
287110,18.906445,1,53502,233608,0.146005,4.36634144517962
289227,11.314589,1,14857,274370,0.17148125,18.46738910951067
301148,20.644116,1,13929,287219,0.179511875,20.620216813841626
463247,22.277069,2,379468,83779,0.052361875,0.22078014483434702
267506,17.547104,1,310242,42736,0.02671,0.13775053023123884
280943,3.832492,1,57238,223705,0.139815625,3.9083301303329954
328399,32.355871,1,74450,253949,0.158718125,3.411000671591672
308723,4.594619,1,57475,251248,0.15703,4.371431056981296
324608,33.034597,1,91898,232710,0.14544375,2.5322640318614114
281288,10.134668,1,34361,246927,0.154329375,7.186257675853438
