estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
2222,748.028517,2,9645,7423,0.0185575,0.7696215655780198
25122,758.86193,2,100724,75602,0.189005,0.7505857591040864
1369,737.518322,2,5908,4539,0.0113475,0.7682802979011509
1746,1290.916373,2,9279,7533,0.0188325,0.8118331716779825
12292,1751.390682,2,52393,40101,0.1002525,0.7653885060981429
7473,1288.012045,2,26342,18869,0.0471725,0.7163085566775491
1433,1018.548758,2,8670,7237,0.0180925,0.834717416378316
13168,3254.121763,2,22994,9826,0.024565,0.4273288684004523
8127,1810.500199,2,31258,23131,0.0578275,0.7400025593448077
2257,488.48808,1,1378,879,0.0021975,0.6378809869375908
699,682.004376,2,2966,2267,0.0056675,0.7643290627107215
27100,870.614582,2,99192,72092,0.18023,0.7267924832647794
355,692.057892,1,1084,729,0.0018225,0.672509225092251
10291,1839.716903,2,54893,44602,0.111505,0.8125261873098574
2927,555.368937,2,14296,11369,0.0284225,0.7952574146614437
11700,1511.039864,2,59163,47463,0.1186575,0.8022412656558998
2256,776.611847,2,9150,6894,0.017235,0.7534426229508197
3403,648.015405,2,14255,10852,0.02713,0.7612767450017538
3178,604.037365,2,14549,11371,0.0284275,0.7815657433500585
13399,1724.677869,2,16980,3581,0.0089525,0.21089517078916373
11674,1343.036888,2,63969,52295,0.1307375,0.8175053541559193
26087,104.927121,2,28632,2545,0.0063625,0.08888656049175747
14291,1679.300137,2,50162,35871,0.0896775,0.7151030660659463
16442,1346.780328,2,71503,55061,0.1376525,0.7700516062263122
44132,1545.065316,2,97891,53759,0.1343975,0.5491720382874831
496,393.985324,1,11624,11128,0.02782,0.9573296627666896
11393,1397.105802,2,60897,49504,0.12376,0.812913608223722
1333,1216.519348,2,3751,2418,0.006045,0.6446280991735537
1844,938.574572,2,3688,1844,0.00461,0.5
12118,1434.939185,2,66346,54228,0.13557,0.8173514605251259
7572,1117.050175,2,26318,18746,0.046865,0.7122881677939054
1150,1206.872941,2,3715,2565,0.0064125,0.6904441453566622
24280,412.981458,2,104415,80135,0.2003375,0.7674663601972896
27642,951.526708,2,101172,73530,0.183825,0.7267821136282766
24507,950.922765,2,100871,76364,0.19091,0.7570461282231762
26395,77.754662,2,28971,2576,0.00644,0.08891650270960616
12900,62.121585,2,14158,1258,0.003145,0.08885435796016386
14809,37.747132,2,56987,42178,0.105445,0.740133714706863
443,488.676974,1,1350,907,0.0022675,0.6718518518518518
4559,1545.483155,2,29987,25428,0.06357,0.8479674525627772
4065,952.77548,2,14161,10096,0.02524,0.7129440011298637
11808,1261.446472,2,91202,79394,0.198485,0.870529155062389
19088,2334.945374,2,24537,5449,0.0136225,0.22207278803439703
2350,1093.151055,2,11978,9628,0.02407,0.8038069794623477
13325,1921.553876,2,24286,10961,0.0274025,0.45132998435312527
7289,1309.852894,2,26045,18756,0.04689,0.7201382223075447
18043,2097.056742,2,97665,79622,0.199055,0.8152562330415195
8761,866.324389,2,28096,19335,0.0483375,0.6881762528473804
1934,1966.73221,2,8027,6093,0.0152325,0.7590631618288277
326,913.771835,1,9125,8799,0.0219975,0.9642739726027397
18343,715.58069,2,100165,81822,0.204555,0.8168721609344581
5566,1128.581725,2,17710,12144,0.03036,0.6857142857142857
2657,1500.11601,2,11988,9331,0.0233275,0.7783616950283617
880,967.598913,2,3652,2772,0.00693,0.7590361445783133
1368,1439.544533,2,3757,2389,0.0059725,0.635879691243013
3081,1622.77224,2,15015,11934,0.029835,0.7948051948051948
26067,73.930701,2,28611,2544,0.00636,0.0889168501625249
8712,1481.283658,2,25881,17169,0.0429225,0.6633824040802133
14824,1811.419134,2,61690,46866,0.117165,0.7597017344788458
10521,1292.08742,2,46288,35767,0.0894175,0.772705668855859
7499,1238.361851,2,26407,18908,0.04727,0.7160222668231908
2145,1435.52699,2,12738,10593,0.0264825,0.8316062176165803
11943,1731.747312,2,23924,11981,0.0299525,0.5007941815749875
1574,1301.692287,2,3226,1652,0.00413,0.5120892746435214
12893,1315.43286,2,88124,75231,0.1880775,0.8536947936997866
4202,918.000447,2,14208,10006,0.025015,0.7042511261261262
17513,3341.716279,2,18149,636,0.00159,0.03504325307179459
12488,1521.76398,2,41159,28671,0.0716775,0.6965912680094268
2449,954.22078,2,13224,10775,0.0269375,0.8148064125831821
23872,791.474394,2,100809,76937,0.1923425,0.7631957464115308
19443,388.071087,2,104189,84746,0.211865,0.8133872097822227
17838,2306.104375,2,24314,6476,0.01619,0.26634860574154806
6596,2657.502222,2,16923,10327,0.0258175,0.6102345919754181
13894,1749.310067,2,60366,46472,0.11618,0.7698373256468873
16044,1788.622248,2,67427,51383,0.1284575,0.7620537766769988
1897,1410.598618,2,6589,4692,0.01173,0.7120959174381545
32933,1123.524918,2,100735,67802,0.169505,0.6730729140815009
5052,890.380077,2,26251,21199,0.0529975,0.8075501885642452
46141,1497.840221,2,98085,51944,0.12986,0.5295814854462966
1144,675.097682,2,3506,2362,0.005905,0.6737022247575585
654,732.04209,2,3689,3035,0.0075875,0.8227161832474925
3100,730.755805,2,14361,11261,0.0281525,0.7841375948750087
40983,1296.389988,2,97938,56955,0.1423875,0.5815413833241438
1014,789.226013,2,3376,2362,0.005905,0.6996445497630331
365,663.346039,1,0,365,0.0009125,0.0
6563,1672.622497,2,20584,14021,0.0350525,0.6811601243684415
19601,2078.464691,2,24597,4996,0.01249,0.20311420091881124
18282,486.129322,2,99556,81274,0.203185,0.8163646590863434
14946,24.980425,2,57243,42297,0.1057425,0.7389025732403962
18528,1832.246415,2,91300,72772,0.18193,0.7970646221248631
16420,1832.323434,2,92270,75850,0.189625,0.822044001300531
8982,1295.774166,2,39847,30865,0.0771625,0.7745877983286069
11548,3052.564451,2,15406,3858,0.009645,0.2504219135401792
364,586.46257,1,1309,945,0.0023625,0.7219251336898396
2117,576.49099,2,10266,8149,0.0203725,0.7937853107344632
1619,1383.999209,2,8079,6460,0.01615,0.7996039113751702
43076,523.986725,2,43561,485,0.0012125,0.011133812355088268
3021,578.910251,2,14293,11272,0.02818,0.7886377947246904
2205,1335.752577,2,7837,5632,0.01408,0.7186423376291948
16251,2126.974776,2,50210,33959,0.0848975,0.6763393746265685
8473,2870.953396,2,8415,58,0.000145,0.006892453951277481
14919,3205.719616,2,19492,4573,0.0114325,0.23460907038785142
182150,103.273271,2,199927,17777,0.0444425,0.08891745487102792
2425,1734.455449,2,12212,9787,0.0244675,0.8014248280379954
15219,1851.948103,2,64136,48917,0.1222925,0.7627073718348509
11198,1197.348023,2,60551,49353,0.1233825,0.8150649865402718
2471,1717.538322,2,13438,10967,0.0274175,0.8161184700104183
1232,1070.846608,2,3769,2537,0.0063425,0.6731228442557707
2780,1936.059002,2,3550,770,0.001925,0.21690140845070421
18264,1767.243847,2,94727,76463,0.1911575,0.8071933028597971
11802,1459.903368,2,77090,65288,0.16322,0.8469062135166688
2345,388.816388,2,14106,11761,0.0294025,0.8337586842478378
11238,2792.978113,2,18527,7289,0.0182225,0.3934258109785718
2615,470.337808,2,14109,11494,0.028735,0.8146573109362818
11874,2890.921584,2,23192,11318,0.028295,0.4880131079682649
2239,956.129578,2,8515,6276,0.01569,0.7370522607163829
