estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
30185,2740.800321,2,80049,49864,0.08310666666666666,0.6229184624417544
59543,927.358595,2,38621,20922,0.03487,0.541726003987468
24927,2240.915548,2,94980,70053,0.116755,0.7375552747946936
5923,3523.803164,2,5281,642,0.00107,0.12156788487028972
7022,1057.032386,2,21729,14707,0.024511666666666668,0.6768374062313038
5430,2417.974904,2,15538,10108,0.016846666666666666,0.6505341742824045
49243,3393.697534,2,36794,12449,0.020748333333333334,0.3383432081317606
3898,2450.71386,2,13584,9686,0.016143333333333332,0.7130447585394581
36205,2366.815707,2,133675,97470,0.16245,0.7291565363755377
60635,1494.759063,2,150012,89377,0.14896166666666666,0.5957990027464469
91964,2098.733982,2,146450,54486,0.09081,0.3720450665756231
3385,84.751093,1,3927,542,0.0009033333333333334,0.13801884390119684
15863,1969.625704,2,39472,23609,0.03934833333333333,0.5981201864612891
43393,1066.945801,2,150665,107272,0.17878666666666668,0.7119901768824877
37292,2470.443383,2,124918,87626,0.14604333333333333,0.7014681631150035
9371,3388.440642,2,15397,6026,0.010043333333333333,0.39137494317074756
30594,2561.641124,2,90904,60310,0.10051666666666667,0.6634471530405702
32844,2482.864949,2,59935,27091,0.045151666666666666,0.45200634020188535
14517,561.028201,2,11231,3286,0.005476666666666667,0.2925830291158401
12337,1690.312713,2,20927,8590,0.014316666666666667,0.41047450661824436
17124,4165.763312,2,16737,387,0.000645,0.0231224233733644
29444,2154.595073,2,119649,90205,0.15034166666666668,0.7539135304097819
27402,2603.671983,2,91778,64376,0.10729333333333334,0.7014317156617054
4656,2517.830142,2,11434,6778,0.011296666666666667,0.5927934231240161
37062,2829.533324,2,78146,41084,0.06847333333333333,0.5257338827323216
43537,3130.431816,2,37091,6446,0.010743333333333334,0.17378878973335848
43494,91.76877,2,43398,96,0.00016,0.002212083506152357
33077,2678.245871,2,36983,3906,0.00651,0.10561609388097234
8838,1256.460545,2,21461,12623,0.021038333333333332,0.5881832160663529
19856,4504.220974,2,32971,13115,0.021858333333333334,0.39777380121925326
55588,1452.09599,2,151300,95712,0.15952,0.6325974884335757
65918,1484.194707,2,151334,85416,0.14236,0.5644204210554139
11630,2858.606651,2,18412,6782,0.011303333333333334,0.3683467303932218
25398,2303.791817,2,65813,40415,0.06735833333333334,0.6140884019874493
13198,1543.935287,2,41821,28623,0.047705,0.6844169197293226
11577,2904.997203,2,27942,16365,0.027275,0.5856774747691647
20768,4467.312586,2,14151,6617,0.011028333333333333,0.4675994629354816
54406,600.984829,2,156231,101825,0.16970833333333332,0.6517592539252773
42674,3314.012156,2,95164,52490,0.08748333333333333,0.5515741246689925
21698,1837.608214,2,86199,64501,0.10750166666666666,0.7482801424610495
24686,2301.662377,2,39579,14893,0.024821666666666665,0.37628540387579273
15261,4600.371108,2,12468,2793,0.004655,0.22401347449470646
41695,598.773568,2,38596,3099,0.005165,0.0802932946419318
18926,2177.195075,2,39060,20134,0.033556666666666665,0.515463389656938
10581,1478.779192,2,21561,10980,0.0183,0.5092528175873104
37596,3228.815331,2,37039,557,0.0009283333333333333,0.015038202975242313
64214,1264.635087,2,150323,86109,0.143515,0.5728265135741037
30138,2100.997241,2,126267,96129,0.160215,0.7613153080377296
35020,2604.089775,2,95341,60321,0.100535,0.632686881824189
21807,4225.685051,2,24928,3121,0.005201666666666667,0.12520057766367138
489,1420.164179,1,16998,16509,0.027515,0.9712319096364278
27652,2413.229321,2,90684,63032,0.10505333333333333,0.6950730007498567
13705,1552.554449,2,39451,25746,0.04291,0.6526070315074396
31671,2864.930963,2,36670,4999,0.008331666666666666,0.136323970548132
55243,1138.458636,2,150087,94844,0.15807333333333334,0.6319268157801808
31223,2245.847381,2,110576,79353,0.132255,0.7176331211112719
27273,2676.706409,2,37039,9766,0.016276666666666665,0.2636680255946435
23391,4353.891509,2,21982,1409,0.0023483333333333333,0.06409789828041125
110855,991.084655,2,77233,33622,0.056036666666666665,0.4353320471819041
512,1073.553433,1,1851,1339,0.0022316666666666665,0.7233927606699082
38587,3428.087851,2,36975,1612,0.0026866666666666666,0.04359702501690331
5002,2954.209488,2,13753,8751,0.014585,0.6362975350832546
8821,591.856061,2,22390,13569,0.022615,0.6060294774452881
43038,3095.219466,2,37043,5995,0.009991666666666666,0.16183894393002726
9231,1475.129176,2,21224,11993,0.019988333333333334,0.5650678477195628
46920,1277.822205,2,150560,103640,0.17273333333333332,0.6883634431455898
526,891.176135,1,13842,13316,0.022193333333333332,0.9619997110244184
7762,690.473885,2,22220,14458,0.024096666666666666,0.6506750675067506
33587,51.683408,2,85864,52277,0.08712833333333334,0.6088349017050219
18624,1758.510998,2,39244,20620,0.03436666666666666,0.5254306390785852
13662,1822.513783,2,39605,25943,0.04323833333333333,0.6550435551066784
94993,2652.347007,2,146706,51713,0.08618833333333334,0.35249410385396646
1530,1035.892791,2,5233,3703,0.0061716666666666664,0.7076246894706669
1112,1273.322225,2,3156,2044,0.003406666666666667,0.6476552598225602
98127,2648.060306,2,146852,48725,0.08120833333333333,0.3317966387927982
4626,2603.887036,2,12663,8037,0.013395,0.6346837242359631
29818,2093.95825,2,134044,104226,0.17371,0.777550655008803
50637,1195.408187,2,150037,99400,0.16566666666666666,0.662503249198531
33448,63.11064,2,85621,52173,0.086955,0.6093481739292931
62788,1396.532931,2,151363,88575,0.147625,0.5851826404074972
30971,2987.265599,2,75450,44479,0.07413166666666667,0.5895162359178264
28404,4716.459486,2,31552,3148,0.005246666666666667,0.09977180527383367
43541,100.685907,2,43496,45,7.5e-05,0.0010345778922199742
300467,133.887439,2,300424,43,7.166666666666667e-05,0.00014313104146140122
3706,1192.760033,2,14756,11050,0.018416666666666668,0.7488479262672811
56587,1228.797159,2,151257,94670,0.15778333333333333,0.6258883886365589
2259,1146.1554,2,8836,6577,0.010961666666666666,0.7443413309189678
3946,2112.510236,2,13925,9979,0.016631666666666666,0.7166247755834829
27686,2905.923102,2,78620,50934,0.08489,0.647850419740524
16788,2120.410155,2,39412,22624,0.037706666666666666,0.574038363950066
3249,1674.636571,2,13141,9892,0.016486666666666667,0.7527585419678867
29736,5157.379547,2,34713,4977,0.008295,0.14337568058076225
13360,2805.362459,2,46861,33501,0.055835,0.714901517253153
5404,754.579456,2,2039,3365,0.005608333333333333,1.6503187837175086
1148,1106.920019,2,4473,3325,0.005541666666666667,0.7433489827856025
61364,1405.7745,2,150063,88699,0.14783166666666667,0.5910784137328988
534,1171.286917,1,1642,1108,0.0018466666666666666,0.6747868453105969
17090,3088.975878,2,82922,65832,0.10972,0.7939027037456887
6572,875.304467,2,21328,14756,0.02459333333333333,0.6918604651162791
26335,2347.807901,2,88751,62416,0.10402666666666667,0.7032709490597289
3755,1177.872656,2,13987,10232,0.017053333333333334,0.7315364266819189
7674,1043.731318,2,21435,13761,0.022935,0.6419874037788663
7121,981.859123,2,21757,14636,0.024393333333333333,0.6727030381026796
30234,2771.07414,2,25668,4566,0.00761,0.17788686302010284
26385,2166.797266,2,96574,70189,0.11698166666666666,0.7267898192059975
42996,124.093249,2,42953,43,7.166666666666667e-05,0.0010010942192629152
32269,2723.756193,2,75490,43221,0.072035,0.5725394091932706
36832,2239.739866,2,106816,69984,0.11664,0.6551827441581786
99284,2539.185213,2,146884,47600,0.07933333333333334,0.32406524876773507
743,623.229989,1,17484,16741,0.02790166666666667,0.9575040036604896
25631,2217.161104,2,91456,65825,0.10970833333333334,0.7197450139958013
2983,1937.905652,2,5679,2696,0.0044933333333333336,0.47473146680753653
3043,1459.620989,2,5466,2423,0.004038333333333333,0.44328576655689717
27382,2281.389725,2,100246,72864,0.12144,0.7268519442172257
17037,1767.976183,2,39438,22401,0.037335,0.5680054769511639
2600,1916.094005,2,5612,3012,0.00502,0.5367070563079116
54406,609.459264,2,156231,101825,0.16970833333333332,0.6517592539252773
62123,1302.970954,2,151728,89605,0.14934166666666668,0.5905633765685965
55140,1250.568919,2,151343,96203,0.16033833333333333,0.6356620392089493
43541,87.514369,2,43496,45,7.5e-05,0.0010345778922199742
21328,67.259323,2,21265,63,0.000105,0.002962614624970609
33448,57.323982,2,85621,52173,0.086955,0.6093481739292931
664,648.80018,1,2034,1370,0.0022833333333333334,0.6735496558505408
7501,2107.083862,2,45146,37645,0.06274166666666667,0.8338501749878173
9166,1381.707614,2,21423,12257,0.020428333333333333,0.5721420902768053
26773,1819.437,2,137716,110943,0.184905,0.8055926689709256
43047,3441.970221,2,37014,6033,0.010055,0.16299238126114443
3879,1549.768401,2,18061,14182,0.023636666666666667,0.7852278389900892
30006,2949.003653,2,36665,6659,0.011098333333333333,0.18161734624301104
16475,1882.945668,2,39344,22869,0.038115,0.5812576250508337
40666,3038.992,2,146892,106226,0.17704333333333333,0.7231571494703591
14468,1138.274088,2,42095,27627,0.046045,0.6563012234232094
4372,2879.554013,2,12026,7654,0.012756666666666666,0.6364543489106935
489,1308.209366,1,13782,13293,0.022155,0.9645189377448846
41455,1032.555241,2,151193,109738,0.18289666666666668,0.7258140257816169
12532,1683.201817,2,26700,14168,0.023613333333333333,0.5306367041198502
5992,2400.659151,2,18112,12120,0.0202,0.6691696113074205
1985,1531.771883,2,5511,3526,0.005876666666666666,0.6398112865178733
3064,2226.622471,2,5656,2592,0.00432,0.4582743988684583
5108,2503.820404,2,22680,17572,0.029286666666666666,0.7747795414462081
42901,86.44777,2,42895,6,1e-05,0.00013987644247581303
19666,2287.552719,2,39181,19515,0.032525,0.498073045608841
33342,2799.941499,2,92578,59236,0.09872666666666667,0.6398496403033118
23621,1993.564585,2,69477,45856,0.07642666666666667,0.660016984037883
16862,1969.655884,2,39484,22622,0.03770333333333333,0.5729409381015095
4885,2308.956727,2,19398,14513,0.024188333333333333,0.7481699144241675
19613,2625.256639,2,36082,16469,0.027448333333333335,0.45643257025663764
3567,2102.525642,2,4767,1200,0.002,0.2517306482064191
29100,2109.176431,2,132517,103417,0.17236166666666666,0.7804055328750273
9472,1458.845866,2,21451,11979,0.019965,0.5584355041722997
39501,5347.586277,2,27468,12033,0.020055,0.4380733944954128
28072,2446.647629,2,61854,33782,0.05630333333333333,0.5461570795744819
4032,1502.725859,2,19822,15790,0.026316666666666665,0.7965896478660075
53856,1298.440794,2,151224,97368,0.16228,0.6438660530074591
43786,620.399417,2,156486,112700,0.18783333333333332,0.720192221668392
40166,3633.210121,2,36866,3300,0.0055,0.08951337275538436
14930,4097.309507,2,25775,10845,0.018075,0.42075654704170706
31336,2756.011754,2,90611,59275,0.09879166666666667,0.6541700235070798
36081,2909.873378,2,101095,65014,0.10835666666666667,0.6430980760670656
4284,2307.166647,2,9947,5663,0.009438333333333333,0.569317382125264
73841,1856.945529,2,150828,76987,0.12831166666666666,0.5104290980454558
11373,1412.876209,2,39568,28195,0.04699166666666667,0.7125707642539426
103690,2316.339575,2,146792,43102,0.07183666666666666,0.29362635565970896
1901,1021.68875,2,5334,3433,0.005721666666666667,0.6436070491188601
1490,1176.25033,2,5649,4159,0.006931666666666667,0.7362365020357585
6989,1161.897448,2,21512,14523,0.024205,0.6751115656377835
92293,2124.284399,2,146928,54635,0.09105833333333334,0.371848796689535
1666,1230.19998,2,5102,3436,0.005726666666666666,0.6734613876911015
548,1025.347646,1,0,548,0.0009133333333333334,0.0
10834,2588.504542,2,30946,20112,0.03352,0.6499062883732954
44128,3463.304212,2,36811,7317,0.012195,0.19877210616391838
41352,790.947117,2,149932,108580,0.18096666666666666,0.7241949683856682
33587,42.575525,2,85864,52277,0.08712833333333334,0.6088349017050219
41723,2973.060316,2,137398,95675,0.15945833333333334,0.6963347355856708
36896,2974.062444,2,138512,101616,0.16936,0.733625967425205
20281,2102.061594,2,59862,39581,0.06596833333333334,0.6612041027697036
26083,4845.603379,2,23168,2915,0.004858333333333333,0.12582009668508287
547,970.737122,1,2021,1474,0.0024566666666666665,0.7293419099455715
3530,914.314034,2,15662,12132,0.02022,0.7746137147235347
3638,2304.635088,2,12057,8419,0.014031666666666666,0.698266567139421
70894,804.173968,2,65329,5565,0.009275,0.08518422140243996
6824,935.563413,2,21490,14666,0.024443333333333334,0.6824569567240577
3648,2069.386692,2,11862,8214,0.01369,0.6924633282751644
36589,3470.160947,2,75422,38833,0.06472166666666666,0.514876296040943
19138,4694.977096,2,12668,6470,0.010783333333333334,0.5107357120303126
33559,5271.149052,2,29479,4080,0.0068,0.13840360934902812
300467,120.965691,2,300424,43,7.166666666666667e-05,0.00014313104146140122
5453,2691.583332,2,18340,12887,0.021478333333333332,0.7026717557251908
34316,2916.052319,2,96722,62406,0.10401,0.6452099832509667
25184,1908.170267,2,90981,65797,0.10966166666666667,0.7231949527923413
5585,2746.679046,2,20274,14689,0.024481666666666665,0.7245240209134852
2753,1747.720507,2,5605,2852,0.004753333333333333,0.5088314005352363
6210,3254.405592,2,5263,947,0.0015783333333333333,0.17993539806194186
41218,2890.827393,2,142592,101374,0.16895666666666667,0.7109375
26705,2376.603449,2,116228,89523,0.149205,0.7702360876897133
5333,623.08386,2,21411,16078,0.026796666666666667,0.7509224230535706
25436,4426.551751,2,27932,2496,0.00416,0.0893598739796649
5951,758.38,2,21409,15458,0.025763333333333333,0.7220327899481527
26647,4745.211688,2,34673,8026,0.013376666666666667,0.23147694171257174
3688,1517.451484,2,12855,9167,0.015278333333333333,0.7131077401789188
