estimates,runtime,case,true_counts,absolute_error,normalized_error,relative_error
389262,67.285326,2,280309,108953,0.05188238095238095,0.38868891116589194
1225772,20.177179,1,134601,1091171,0.5196052380952381,8.106707973937786
316193,54.382475,2,331541,15348,0.007308571428571428,0.04629291701478852
225673,84.307827,1,18477,207196,0.09866476190476191,11.213725171835256
201596,24.795747,1,75236,126360,0.06017142857142857,1.6795151257376788
246234,54.682118,1,54555,191679,0.09127571428571428,3.513500137475942
777065,85.454383,2,128010,649055,0.30907380952380953,5.070346066713538
201249,58.077983,1,47796,153453,0.07307285714285715,3.210582475520964
546687,60.541425,2,469566,77121,0.036724285714285716,0.16423889293517843
1082886,37.346464,2,526922,555964,0.2647447619047619,1.0551163170260494
1553805,50.198333,2,512596,1041209,0.49581380952380955,2.0312468298621136
1277946,0.601921,1,13829,1264117,0.6019604761904762,91.41058644876708
196409,46.37648,1,137593,58816,0.02800761904761905,0.4274636064334668
689889,27.142013,2,527641,162248,0.07726095238095237,0.3074969534209813
569363,63.602682,2,438748,130615,0.06219761904761905,0.2976993627321378
229089,80.478723,1,53489,175600,0.08361904761904762,3.28291798313672
455215,68.071672,2,319808,135407,0.0644795238095238,0.42340091554932957
385860,59.138395,2,208923,176937,0.08425571428571428,0.8469005327321549
1277946,7.909752,1,39213,1238733,0.5898728571428571,31.58985540509525
225217,39.621337,1,73263,151954,0.07235904761904761,2.0740892401348567
204565,102.402339,1,58527,146038,0.06954190476190476,2.4952244263331456
370673,54.395482,2,416722,46049,0.02192809523809524,0.1105029252115319
205952,57.894407,1,320111,114159,0.054361428571428574,0.3566231713374423
202306,62.928007,1,40294,162012,0.07714857142857143,4.020747505832134
563304,70.150631,2,274786,288518,0.13738952380952382,1.049973433872177
615814,78.278706,2,129296,486518,0.2316752380952381,3.7628232891968816
1225772,0.642833,1,152110,1073662,0.5112676190476191,7.05845769508908
476416,67.369561,2,128740,347676,0.16556,2.7006058723007613
187733,34.148322,1,75370,112363,0.05350619047619048,1.4908186281013667
195632,118.218746,1,114589,81043,0.038591904761904765,0.7072493869394095
907583,38.364688,2,528092,379491,0.18071,0.7186077425903062
1155474,37.716738,2,527833,627641,0.2988766666666667,1.1890901099400757
235061,71.564999,1,63816,171245,0.0815452380952381,2.683417951610881
339886,57.653555,2,231313,108573,0.05170142857142857,0.4693769913493837
187415,37.733067,1,146172,41243,0.019639523809523808,0.2821539008838902
232694,63.949712,1,97272,135422,0.06448666666666666,1.3921991940126655
254247,111.641069,1,49250,204997,0.09761761904761905,4.162375634517766
708234,12.76332,2,547407,160827,0.07658428571428572,0.2937978505937995
658391,85.709123,2,333202,325189,0.15485190476190477,0.9759515249008109
190661,45.598568,1,301050,110389,0.052566190476190475,0.366679953496097
316416,55.62548,2,137510,178906,0.08519333333333333,1.3010399243691368
232505,118.188769,1,43425,189080,0.09003809523809524,4.354173862982153
1225772,10.234261,1,135129,1090643,0.5193538095238095,8.07112462905816
195670,48.45883,1,136973,58697,0.027950952380952382,0.4285297102348638
204862,35.079338,1,75567,129295,0.06156904761904762,1.710998187039316
573312,83.073472,2,128946,444366,0.21160285714285715,3.4461402447536176
1113684,32.009791,2,528000,585684,0.27889714285714284,1.10925
370402,52.481226,2,440136,69734,0.03320666666666667,0.158437392078812
475398,68.373305,2,332758,142640,0.06792380952380953,0.4286598669303217
225287,106.154433,1,86439,138848,0.06611809523809524,1.606311965663647
187340,36.591762,1,58669,128671,0.061271904761904764,2.1931684535274165
348324,63.015113,2,316805,31519,0.01500904761904762,0.09949022269219236
208762,35.413458,1,137257,71505,0.03405,0.5209570367995804
468814,73.695909,2,127753,341061,0.16241,2.6696907313331195
882822,28.6346,2,527644,355178,0.16913238095238095,0.6731394652455064
470292,56.902056,2,387729,82563,0.03931571428571429,0.21293996580085575
429818,69.510837,2,129676,300142,0.14292476190476192,2.3145531941145623
238389,111.632868,1,77572,160817,0.0765795238095238,2.0731320579590573
1225772,21.234789,1,269903,955869,0.4551757142857143,3.541527882239175
197100,25.793486,1,6664,190436,0.09068380952380953,28.57683073229292
504474,72.831072,2,128564,375910,0.17900476190476192,2.9239133816620515
196931,62.648183,1,48189,148742,0.07082952380952381,3.0866380294258025
346114,8.395818,1,77945,268169,0.12769952380952382,3.4404900891654373
612492,123.990232,2,128976,483516,0.23024571428571428,3.7488835132117604
193357,29.416972,1,75057,118300,0.05633333333333333,1.5761354703758477
717472,28.305665,2,526523,190949,0.09092809523809524,0.3626603206317673
200587,21.324955,1,48372,152215,0.07248333333333333,3.1467584553047216
243218,12.2685,1,77981,165237,0.07868428571428572,2.118939228786499
324491,0.775431,1,299866,24625,0.011726190476190477,0.08212001360607737
281993,34.569866,1,136882,145111,0.06910047619047618,1.0601174734442804
198435,37.083679,1,137680,60755,0.02893095238095238,0.4412768739105171
1678469,57.933147,2,513024,1165445,0.5549738095238095,2.2717163329590817
213192,21.569616,1,18543,194649,0.09269,10.497168742921858
203045,28.173484,1,11164,191881,0.09137190476190477,17.18747760659262
1768622,58.205908,2,512429,1256193,0.5981871428571428,2.4514479079052904
231402,52.01383,1,44437,186965,0.08903095238095238,4.2074172423881
391336,49.644702,2,469626,78290,0.03728095238095238,0.16670712439260177
837564,28.156842,2,526761,310803,0.14800142857142856,0.5900265965020189
325464,0.989444,1,300616,24848,0.011832380952380952,0.08265694440748331
1025805,31.588432,2,527703,498102,0.23719142857142858,0.9439059470952411
472188,75.908779,2,264616,207572,0.09884380952380953,0.7844272455180337
